smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N[C@H](C(=O)O)[C@@H](O)[C@@H](O)C(=O)O	ZINC000014419525	SODSBJHVKSGOIZ-ZVHKOUPVSA-N	179.128	-2.795	0	10	AAAE	endogenous,in-man
N[C@@H](C(=O)O)[C@@H](O)[C@@H](O)C(=O)O	ZINC000014419527	SODSBJHVKSGOIZ-ADNNCPOWSA-N	179.128	-2.795	0	10	AAAE	endogenous,in-man
N[C@H](C(=O)O)[C@H](O)[C@@H](O)C(=O)O	ZINC000014419528	SODSBJHVKSGOIZ-XZIMBLGRSA-N	179.128	-2.795	0	10	AAAE	endogenous,in-man
N[C@@H](C(=O)O)[C@H](O)[C@@H](O)C(=O)O	ZINC000014419530	SODSBJHVKSGOIZ-GJBJXMDJSA-N	179.128	-2.795	0	10	AAAE	endogenous,in-man
N=C(N)NCC[C@H](O)[C@@H](N)C(=O)O	ZINC000014419631	VIDUVSPOWYVZIC-IUYQGCFVSA-N	190.203	-2.368	0	10	AAAE	
CN[C@H](CCNC(=N)N)CC(=O)O	ZINC000014419638	JMKNWGRELKJWOJ-RXMQYKEDSA-N	188.231	-1.078	0	10	AAAE	biogenic,in-vitro
N[C@@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]1O	ZINC000014419670	LURCPWRLSXIJSZ-QQABCQGCSA-N	193.199	-3.621	0	10	AAAE	
N[C@H]1[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]1O	ZINC000014419671	LURCPWRLSXIJSZ-IFGBLCKLSA-N	193.199	-3.621	0	10	AAAE	
N[C@@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]1O	ZINC000014419673	LURCPWRLSXIJSZ-CLYCCYFHSA-N	193.199	-3.621	0	10	AAAE	
N[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)[C@@H]1O	ZINC000014419674	LURCPWRLSXIJSZ-OUIVRQFQSA-N	193.199	-3.621	0	10	AAAE	
N[C@@H]1C[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419676	GSQYAWMREAXBHF-CQOGJGKDSA-N	177.200	-2.591	0	10	AAAE	
N[C@H]1C[C@@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419678	GSQYAWMREAXBHF-PAMBMQIZSA-N	177.200	-2.591	0	10	AAAE	
N[C@@H]1C[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419679	GSQYAWMREAXBHF-NYMZXIIRSA-N	177.200	-2.591	0	10	AAAE	
N[C@H]1C[C@H](CO)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419681	GSQYAWMREAXBHF-IECVIRLLSA-N	177.200	-2.591	0	10	AAAE	
C[C@H](C(=O)O)[C@@H](O)[C@@H](N)C(=O)O	ZINC000014419726	KGABBVATCBBLQD-PZGQECOJSA-N	177.156	-1.520	0	10	AAAE	
C[C@@H](C(=O)O)[C@@H](O)[C@@H](N)C(=O)O	ZINC000014419728	KGABBVATCBBLQD-BXXZVTAOSA-N	177.156	-1.520	0	10	AAAE	
C[C@H](C(=O)O)[C@H](O)[C@@H](N)C(=O)O	ZINC000014419730	KGABBVATCBBLQD-NUNKFHFFSA-N	177.156	-1.520	0	10	AAAE	
C[C@@H](C(=O)O)[C@H](O)[C@@H](N)C(=O)O	ZINC000014419731	KGABBVATCBBLQD-JJYYJPOSSA-N	177.156	-1.520	0	10	AAAE	
C[S@@](=O)[C@@H]1[C@@H](N)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419994	ZJFKRRRXLLAUHQ-CHCOZSSXSA-N	195.240	-2.843	0	10	AAAE	
C[S@](=O)[C@@H]1[C@@H](N)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419996	ZJFKRRRXLLAUHQ-QCDWYCACSA-N	195.240	-2.843	0	10	AAAE	
C[S@@](=O)[C@H]1[C@@H](N)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014419998	ZJFKRRRXLLAUHQ-HKSKOAPCSA-N	195.240	-2.843	0	10	AAAE	
C[S@](=O)[C@H]1[C@@H](N)[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014420000	ZJFKRRRXLLAUHQ-WGGNKKGXSA-N	195.240	-2.843	0	10	AAAE	
N[C@@H](C(=O)O)[C@@H](O)[C@@H](O)CO	ZINC000014420706	LYCRDZDACLCUCZ-NUNKFHFFSA-N	165.145	-2.888	0	10	AAAE	
N[C@@H](C(=O)O)[C@H](O)[C@@H](O)CO	ZINC000014420707	LYCRDZDACLCUCZ-PZGQECOJSA-N	165.145	-2.888	0	10	AAAE	
OC1[C@H](O)COC[C@@H]1O	ZINC000014422334	QXAMTEJJAZOINB-NGQZWQHPSA-N	134.131	-1.901	0	10	AAAE	biogenic,in-vitro
C[C@@H](O)[C@@H](O)C[C@@H](O)CO	ZINC000014438514	SAYNRXAZCTXWFR-PBXRRBTRSA-N	150.174	-1.529	0	10	AAAE	
C[C@H](O)[C@@H](O)C[C@@H](O)CO	ZINC000014438515	SAYNRXAZCTXWFR-JKUQZMGJSA-N	150.174	-1.529	0	10	AAAE	
C[C@@H](O)[C@H](O)C[C@@H](O)CO	ZINC000014438517	SAYNRXAZCTXWFR-HSUXUTPPSA-N	150.174	-1.529	0	10	AAAE	
C[C@H](O)[C@H](O)C[C@@H](O)CO	ZINC000014438519	SAYNRXAZCTXWFR-KVQBGUIXSA-N	150.174	-1.529	0	10	AAAE	
O=C1O[C@H]([C@@H](O)CO)C(=O)[C@@H]1O	ZINC000014438802	PJBQWWHYTVYMLO-MDZRLIFHSA-N	176.124	-2.805	0	10	AAAE	
O=C1[C@@H](O)O[C@@H](CO)[C@@H](O)[C@@H]1O	ZINC000014438835	FYWIDDXZIOQEQU-WQRQPLJSSA-N	178.140	-3.013	0	10	AAAE	
O=C1[C@H](O)[C@H](O)O[C@@H]1[C@@H](O)CO	ZINC000014438905	KYDVLNNTBWQYOK-KBCXORAVSA-N	178.140	-3.013	0	10	AAAE	biogenic,in-vitro
O=C(O)[C@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014438986	AHCUQBDGRGSSEA-KAQMDTKVSA-N	194.139	-3.128	0	10	AAAE	biogenic,in-vitro
O=C(O)[C@]1(O)OC[C@H](O)[C@@H](O)[C@@H]1O	ZINC000014438988	AHCUQBDGRGSSEA-BGYOELTMSA-N	194.139	-3.128	0	10	AAAE	biogenic,in-vitro
O=C(O)[C@@]1(O)OC[C@@H](O)[C@@H](O)[C@@H]1O	ZINC000014438990	AHCUQBDGRGSSEA-DFWBMZDPSA-N	194.139	-3.128	0	10	AAAE	
O=C(O)[C@@]1(O)OC[C@H](O)[C@@H](O)[C@@H]1O	ZINC000014438992	AHCUQBDGRGSSEA-WQRQPLJSSA-N	194.139	-3.128	0	10	AAAE	
O=C(O)[C@@]1(O)O[C@@H](CO)[C@@H](O)[C@@H]1O	ZINC000014439047	XPFSDLKBUIGDJW-WQRQPLJSSA-N	194.139	-3.128	0	10	AAAE	
O=C(O)[C@@]1(O)O[C@H](CO)[C@@H](O)[C@@H]1O	ZINC000014439049	XPFSDLKBUIGDJW-DFWBMZDPSA-N	194.139	-3.128	0	10	AAAE	
N[C@H](CNC(=O)NO)C(=O)O	ZINC000014442653	XAFCEWGVBTWSTN-UWTATZPHSA-N	163.133	-1.913	0	10	AAAE	biogenic,in-vitro
O=P(O)(O)C[C@H](O)CNO	ZINC000014442655	GRGAPWQSBFOAEB-GSVOUGTGSA-N	171.089	-1.496	0	10	AAAE	biogenic,in-vitro
O=P(O)(O)C[C@@H](O)CNO	ZINC000014442657	GRGAPWQSBFOAEB-VKHMYHEASA-N	171.089	-1.496	0	10	AAAE	biogenic,in-vitro
N=C(N)NC[C@@H]1C[C@@H](N)C(=O)O1	ZINC000014443018	HAGAGWWHXMJXLF-IUYQGCFVSA-N	172.188	-1.888	0	10	AAAE	biogenic,in-vitro
N=C(O)NC[C@H](O)C[C@H](N)C(=O)O	ZINC000014446138	WSFLFFUIEVIDJY-DMTCNVIQSA-N	191.187	-1.768	0	10	AAAE	endogenous,in-man
NC(=O)NC[C@H](O)C[C@@H](N)C(=O)O	ZINC000014446140	WSFLFFUIEVIDJY-QWWZWVQMSA-N	191.187	-2.182	0	10	AAAE	endogenous,in-man
N=C(O)NC[C@@H](O)C[C@H](N)C(=O)O	ZINC000014446142	WSFLFFUIEVIDJY-IMJSIDKUSA-N	191.187	-1.768	0	10	AAAE	biogenic,in-man
NC(=O)NC[C@@H](O)C[C@@H](N)C(=O)O	ZINC000014446144	WSFLFFUIEVIDJY-IUYQGCFVSA-N	191.187	-2.182	0	10	AAAE	biogenic,in-man
N[C@H](C[S@@](=O)CCO)C(=O)O	ZINC000014451111	UVUXOAGEDRREKG-IOHHNLJHSA-N	181.213	-1.861	0	10	AAAE	biogenic,in-vitro
N[C@H](C[S@](=O)CCO)C(=O)O	ZINC000014451114	UVUXOAGEDRREKG-IBDLBZOISA-N	181.213	-1.861	0	10	AAAE	biogenic,in-vitro
