smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC(=O)N1C[C@H]2CC[C@@H](C1)N2C	ZINC000005768134	LJFYKIBJGUDIHL-DTORHVGOSA-N	182.267	0.701	0	40	ACAB	
O=C1NC(=O)[C@@H](Cc2cccs2)N1	ZINC000005770570	OOLYYEAXIKSTEC-ZCFIWIBFSA-N	196.231	0.499	0	40	ACAB	in-vitro
O=C1NC(=O)[C@H](Cc2cccs2)N1	ZINC000005770573	OOLYYEAXIKSTEC-LURJTMIESA-N	196.231	0.499	0	40	ACAB	in-vitro
c1ccc2c(c1)nnn2C1OCCO1	ZINC000005777717	GUEPXHUXYHYOKF-UHFFFAOYSA-N	191.190	0.934	0	40	ACAB	
N=c1nc(N)ss1	ZINC000005783684	QPSYHHIECOGOHR-UHFFFAOYSA-N	133.201	0.266	0	40	ACAB	
CCCCOCCOC(=O)[C@@H](C)O	ZINC000005783912	PMIKHDLPQRZRRR-MRVPVSSYSA-N	190.239	0.727	0	40	ACAB	
Nc1ccc(O)ccc1=O	ZINC000005784849	QKOVJISUUDJORQ-UHFFFAOYSA-N	137.138	0.335	0	40	ACAB	
O=c1ccc(O)ccc1O	ZINC000005784854	JVHGZUMMCUZPHC-UHFFFAOYSA-N	138.122	0.458	0	40	ACAB	
CCCSCC[C@@H](N)C(=O)O	ZINC000005785338	MFCVASZUOWEOHT-ZCFIWIBFSA-N	177.269	0.932	0	40	ACAB	biogenic,in-vitro
CCC[C@@H](C#N)C(N)=O	ZINC000005785359	JRZLXTBWVCJQFZ-YFKPBYRVSA-N	126.159	0.412	0	40	ACAB	
CCC(=O)[C@@H](C)C1OCCO1	ZINC000005791937	HXPWZIKAGOSSDK-ZCFIWIBFSA-N	158.197	0.975	0	40	ACAB	
CCC(=O)[C@H](C)C1OCCO1	ZINC000005791947	HXPWZIKAGOSSDK-LURJTMIESA-N	158.197	0.975	0	40	ACAB	
CCC(n1cncn1)n1cncn1	ZINC000005792014	JNQVTCYNVPSPRF-UHFFFAOYSA-N	178.199	0.327	0	40	ACAB	
CCN(CC)CC#CCCO	ZINC000005794483	JFVOKSOPQBAUHN-UHFFFAOYSA-N	155.241	0.714	0	40	ACAB	
O=C(O)C(Nc1ccccc1)C(=O)O	ZINC000005800069	JYJYVGOIXPFHNB-UHFFFAOYSA-N	195.174	0.636	0	40	ACAB	
CCN(CC)C1=CC(=O)O[C@H]1OC	ZINC000005807564	BTVGYYNHLQSFSU-SECBINFHSA-N	185.223	0.741	0	40	ACAB	
COC/C=C\COC	ZINC000005808185	RXNMLQHZBCJMBA-ARJAWSKDSA-N	116.160	0.835	0	40	ACAB	biogenic,in-vitro
CC[C@@H]1CNC(=O)C[C@@H]1CC(=O)OC	ZINC000005809765	NEELWIRTFMLGCA-HTQZYQBOSA-N	199.250	0.712	0	40	ACAB	
CC[C@H]1CNC(=O)C[C@@H]1CC(=O)OC	ZINC000005809767	NEELWIRTFMLGCA-JGVFFNPUSA-N	199.250	0.712	0	40	ACAB	
