smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=C(C)CN[C@H](C)CS(C)(=O)=O	ZINC000081903850	KLCHWVSYWPCKBE-MRVPVSSYSA-N	191.296	0.585	0	20	ACAD	
CCC(=N)N[C@@H](C)CS(C)(=O)=O	ZINC000081906361	RZJOSZPKQPPJFN-LURJTMIESA-N	192.284	0.396	0	20	ACAD	
CCC(=N)N[C@H](C)CS(C)(=O)=O	ZINC000081906362	RZJOSZPKQPPJFN-ZCFIWIBFSA-N	192.284	0.396	0	20	ACAD	
CC(=N)N[C@@H](C)CS(C)(=O)=O	ZINC000081906365	DZGPFPJBANLINI-YFKPBYRVSA-N	178.257	0.006	0	20	ACAD	
CC(=N)N[C@H](C)CS(C)(=O)=O	ZINC000081906366	DZGPFPJBANLINI-RXMQYKEDSA-N	178.257	0.006	0	20	ACAD	
CCS(=O)(=O)CCC(C)=O	ZINC000081907150	ZGDXAJTZUDAYSN-UHFFFAOYSA-N	164.226	0.400	0	20	ACAD	
CCS(=O)(=O)[C@@H](C)C(C)=O	ZINC000081907153	QASMULZAWYJJEY-LURJTMIESA-N	164.226	0.399	0	20	ACAD	
CCS(=O)(=O)[C@H](C)C(C)=O	ZINC000081907154	QASMULZAWYJJEY-ZCFIWIBFSA-N	164.226	0.399	0	20	ACAD	
CCS(=O)(=O)CC(=O)C1CC1	ZINC000081907196	PQBCLHAHNVMORQ-UHFFFAOYSA-N	176.237	0.400	0	20	ACAD	
CCS(=O)(=O)[C@@H]1CCCCC1=O	ZINC000081907203	AAPMNXHIKNJPNE-MRVPVSSYSA-N	190.264	0.933	0	20	ACAD	
CCS(=O)(=O)[C@H]1CCCCC1=O	ZINC000081907204	AAPMNXHIKNJPNE-QMMMGPOBSA-N	190.264	0.933	0	20	ACAD	
CCS(=O)(=O)[C@@H]1CCCC1=O	ZINC000081907205	OOFGPUAHHZJEHI-SSDOTTSWSA-N	176.237	0.543	0	20	ACAD	
CCS(=O)(=O)[C@H]1CCCC1=O	ZINC000081907206	OOFGPUAHHZJEHI-ZETCQYMHSA-N	176.237	0.543	0	20	ACAD	
CCCC(=O)CS(=O)(=O)CC	ZINC000081907212	LGOUEVGPMDJMRZ-UHFFFAOYSA-N	178.253	0.790	0	20	ACAD	
CCC(=O)CS(=O)(=O)CC	ZINC000081907222	RWWFARLSOXWBMZ-UHFFFAOYSA-N	164.226	0.400	0	20	ACAD	
CC#CCN[C@@H](C)CS(C)(=O)=O	ZINC000081907681	GXVYITZKKFUPAB-QMMMGPOBSA-N	189.280	0.032	0	20	ACAD	
CC#CCN[C@H](C)CS(C)(=O)=O	ZINC000081907682	GXVYITZKKFUPAB-MRVPVSSYSA-N	189.280	0.032	0	20	ACAD	
