smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC1=CC(C)(C)C(=O)C1=O	ZINC000032302670	LMBWFZUYEHHRQJ-UHFFFAOYSA-N	138.166	1.111	30	10	ADEE	
CC[C@@H]1CC=CC(=O)C1	ZINC000032302672	HWCPLQBNGGMIMP-SSDOTTSWSA-N	124.183	1.932	30	10	ADEE	
CC1(C)CC=CC(=O)C1=O	ZINC000032302675	LSJQAPXIUTXOPX-UHFFFAOYSA-N	138.166	1.111	30	10	ADEE	
CC1=CC(=O)[C@H](CCO)C(C)(C)C1	ZINC000032302677	BKFGNVZWFRWWKK-VIFPVBQESA-N	182.263	1.930	30	10	ADEE	
CC1=CCCC(=O)C(C)(C)C1=O	ZINC000032302680	RERIVZBIKICDNJ-UHFFFAOYSA-N	166.220	1.891	30	10	ADEE	
CC[C@H]1OCC[C@@H]1Cl	ZINC000032302907	ZWEMIDXBDBUPKU-NTSWFWBYSA-N	134.606	1.793	30	10	ADEE	
CC[C@H]1OCC[C@H]1Cl	ZINC000032302908	ZWEMIDXBDBUPKU-PHDIDXHHSA-N	134.606	1.793	30	10	ADEE	
CC[C@H]1OCC[C@H]1Br	ZINC000032302918	OAHJNNSQBLSPQN-PHDIDXHHSA-N	179.057	1.949	30	10	ADEE	
CC[C@H]1OCC[C@@H]1Br	ZINC000032302919	OAHJNNSQBLSPQN-NTSWFWBYSA-N	179.057	1.949	30	10	ADEE	
CCCCC[C@H]1C(=O)C=C[C@H]1O	ZINC000032302945	PJVOCKSLNHMZQP-RKDXNWHRSA-N	168.236	1.683	30	10	ADEE	
COC1(OC)CCC[C@H]1Cl	ZINC000032302951	MPMACDKDQHUXGT-ZCFIWIBFSA-N	164.632	1.767	30	10	ADEE	
CC1=C(Cl)CCC1=O	ZINC000032302952	KQHWFSGLDNCSMK-UHFFFAOYSA-N	130.574	1.862	30	10	ADEE	
COC(=O)[C@@]1(C)CC[C@H](Cl)C1	ZINC000032302957	PGJFNIKLAOXZMG-XPUUQOCRSA-N	176.643	1.957	30	10	ADEE	
CCOC(=O)C(C(C)=O)=C(C)C	ZINC000032303004	ZTLXZYVSSQOEMA-UHFFFAOYSA-N	170.208	1.475	30	10	ADEE	
C#C[C@](C)(C=O)CCC#N	ZINC000032303014	JHHQKVGCZFRWPB-QMMMGPOBSA-N	135.166	1.129	30	10	ADEE	
COC(=O)/C(Cl)=C(/C)CCl	ZINC000032303299	LOGDSODNVVKTBD-SNAWJCMRSA-N	183.034	1.911	30	10	ADEE	
CCC/N=C(/NCC)SC	ZINC000033373971	CKGKRVCRLFCBNA-UHFFFAOYSA-N	160.286	1.725	30	10	ADEE	
Cc1nccnc1C(=O)/C=C/N(C)C	ZINC000033407843	FZTODTDOTLTNQL-QPJJXVBHSA-N	191.234	1.043	30	10	ADEE	
FC(=S)[C@@H](F)Cl	ZINC000033505658	LUIHJYLWXVDRNC-PVQJCKRUSA-N	130.546	1.818	30	10	ADEE	
FC(=S)[C@H](F)Cl	ZINC000033505659	LUIHJYLWXVDRNC-SFOWXEAESA-N	130.546	1.818	30	10	ADEE	
COc1ccc(/C=N/CC(=O)O)cc1	ZINC000033514903	DAOPURAYSGTFKC-IZZDOVSWSA-N	193.202	1.199	30	10	ADEE	
O=C1CCC2=C1CCC2	ZINC000033608987	RCMSABHBOBOMFR-UHFFFAOYSA-N	122.167	1.830	30	10	ADEE	
CCCCN(N=O)C(=O)OC	ZINC000033640891	IYZOAESALFCOKR-UHFFFAOYSA-N	160.173	1.536	30	10	ADEE	
CC(C)OC(=O)N(CCCl)N=O	ZINC000033640892	AITNITBYOVVTSJ-UHFFFAOYSA-N	194.618	1.754	30	10	ADEE	
COC(=O)N(C[C@H](C)Cl)N=O	ZINC000033640893	VLHMEKMOJLEQFG-BYPYZUCNSA-N	180.591	1.364	30	10	ADEE	
COC(=O)N(C[C@@H](C)Cl)N=O	ZINC000033640894	VLHMEKMOJLEQFG-SCSAIBSYSA-N	180.591	1.364	30	10	ADEE	
COC[C@@](C)(C=O)C[C@H](C)C=O	ZINC000033641290	MIONHKXDPHHRPJ-DTWKUNHWSA-N	172.224	1.063	30	10	ADEE	
COC[C@@](C)(C=O)C[C@@H](C)C=O	ZINC000033641291	MIONHKXDPHHRPJ-RKDXNWHRSA-N	172.224	1.063	30	10	ADEE	
COC[C@](C)(C=O)C[C@H](C)C=O	ZINC000033641292	MIONHKXDPHHRPJ-IUCAKERBSA-N	172.224	1.063	30	10	ADEE	
COC[C@](C)(C=O)C[C@@H](C)C=O	ZINC000033641293	MIONHKXDPHHRPJ-BDAKNGLRSA-N	172.224	1.063	30	10	ADEE	
Br[C@@H]1CCC[C@@H]2O[C@@H]21	ZINC000033645325	VCXQSVOFNLPVQU-NGJCXOISSA-N	177.041	1.701	30	10	ADEE	
CNC[C@H](Cl)c1cccc(O)c1	ZINC000033645792	QOCPSHBSXHQUQJ-VIFPVBQESA-N	185.654	1.892	30	10	ADEE	
