smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN(CCC#N)Cc1ccncc1	ZINC000019834088	CDHQJTNZKJBPIJ-UHFFFAOYSA-N	175.235	1.427	0	50	ADAA	
CC(C)CCN(C)CCC#N	ZINC000019834108	JYZOJGXMNUIAIY-UHFFFAOYSA-N	154.257	1.878	0	50	ADAA	
CN(CCC#N)C1CCCC1	ZINC000019834109	AAOUTAWUAWNXMO-UHFFFAOYSA-N	152.241	1.774	0	50	ADAA	
CN(CCC#N)CC(F)(F)F	ZINC000019834112	ZVTOTWFPUYTQHA-UHFFFAOYSA-N	166.146	1.394	0	50	ADAA	
CN(CCC#N)C[C@@H]1CCCO1	ZINC000019834161	FINSXNPFMXMOAM-VIFPVBQESA-N	168.240	1.011	0	50	ADAA	
CN(CCC#N)C[C@H]1CCCO1	ZINC000019834163	FINSXNPFMXMOAM-SECBINFHSA-N	168.240	1.011	0	50	ADAA	
CC(C)CN(C)CCC#N	ZINC000019834165	YULWLJWMYBNDOC-UHFFFAOYSA-N	140.230	1.488	0	50	ADAA	
CCCN(C)CCC#N	ZINC000019834166	TUCHRFCBOJCRSA-UHFFFAOYSA-N	126.203	1.242	0	50	ADAA	
CCN(CC)CCN(C)CCC#N	ZINC000019834167	WGRYBSQYQUHZLE-UHFFFAOYSA-N	183.299	1.174	0	50	ADAA	
CN(CCC#N)Cc1ccccn1	ZINC000019834200	UOJVUBSSMRHDAF-UHFFFAOYSA-N	175.235	1.427	0	50	ADAA	
CN(CCC#N)Cc1cccnc1	ZINC000019834201	XBQJPEMHBOMQJY-UHFFFAOYSA-N	175.235	1.427	0	50	ADAA	
C=CCN(C)CCC#N	ZINC000019834211	JUJKALHNEPHTBZ-UHFFFAOYSA-N	124.187	1.018	0	50	ADAA	
CN(C/C=C/Cl)CCC#N	ZINC000019834212	AGZCXKVUOUBYJG-DUXPYHPUSA-N	158.632	1.584	0	50	ADAA	
C=C(C)CN(C)CCC#N	ZINC000019834213	PSFWGZYFWDNDON-UHFFFAOYSA-N	138.214	1.408	0	50	ADAA	
