smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NC(=O)c1ccc(C(F)F)c(F)n1	ZINC000238619476	SLVMTNKXRJDRCE-UHFFFAOYSA-N	190.124	1.257	0	10	ADAE	
NCC1(Cn2ccnc2)CCC1	ZINC000238619500	YKSVNCJBQWTOLT-UHFFFAOYSA-N	165.240	1.012	0	10	ADAE	
N#CC[C@H](N)c1ccc(Cl)c(N)c1	ZINC000238619516	YRTQSHISYMRDCJ-QMMMGPOBSA-N	195.653	1.836	0	10	ADAE	
C#CC[C@@H]1CCCC[C@H]1C(N)=O	ZINC000238619533	GPBOKSHJDXOFEH-RKDXNWHRSA-N	165.236	1.301	0	10	ADAE	
N#CC[C@H](N)c1ccc(Cl)c(O)c1	ZINC000238619540	LAWHCVVCFCTOOR-QMMMGPOBSA-N	196.637	1.959	0	10	ADAE	
NCC1(N)C[C@H]2CC=CC[C@H]2C1	ZINC000238619542	YVRPIBKZCORHAE-ULKQDVFKSA-N	166.268	1.019	0	10	ADAE	
NCc1cc2cc[nH]c(=O)c2s1	ZINC000238619544	LAXFQEBNGFYOFA-UHFFFAOYSA-N	180.232	1.048	0	10	ADAE	
O=S1(=O)C=Cc2cc(F)ccc21	ZINC000238619545	FFXJYVNSRCPHHW-UHFFFAOYSA-N	184.191	1.584	0	10	ADAE	
O=C1C[C@@H]2CC[C@@H]1[C@@H](c1ncc[nH]1)C2	ZINC000238619548	WORWHGMNZPTZIX-HLTSFMKQSA-N	190.246	1.882	0	10	ADAE	
Nc1cc(Cl)cc2c1[C@H](N)CCO2	ZINC000238619562	BDTXGNDQYYALFN-ZCFIWIBFSA-N	198.653	1.705	0	10	ADAE	
NCC1(N)C[C@@H]2CC=CC[C@H]2C1	ZINC000238619564	YVRPIBKZCORHAE-IUCAKERBSA-N	166.268	1.019	0	10	ADAE	
C=C[C@H](O)[C@H](N)c1ccc(Cl)cc1	ZINC000238619570	OAYWITUWRSDZPQ-VHSXEESVSA-N	197.665	1.887	0	10	ADAE	
N#CCc1cc2c(cc[nH]c2=O)s1	ZINC000238619580	UBQGENLMNASHGR-UHFFFAOYSA-N	190.227	1.656	0	10	ADAE	
NCC1(N)C[C@H]2CC=CC[C@@H]2C1	ZINC000238619593	YVRPIBKZCORHAE-RKDXNWHRSA-N	166.268	1.019	0	10	ADAE	
C=C[C@H](O)[C@H](N)c1ccc(F)cc1	ZINC000238619600	NUXACGXXNNTERL-VHSXEESVSA-N	181.210	1.372	0	10	ADAE	
NCc1c(N)cnc(F)c1C(F)F	ZINC000238619602	BEYSHHGIRKZOFH-UHFFFAOYSA-N	191.156	1.199	0	10	ADAE	
N[C@@H]1CCOc2cc(Cl)ncc21	ZINC000238619617	QTXUAGROFGREOW-ZCFIWIBFSA-N	184.626	1.517	0	10	ADAE	
N#Cc1csc2cc[nH]c(=O)c12	ZINC000238619620	PNOHVKWVFWFKGE-UHFFFAOYSA-N	176.200	1.461	0	10	ADAE	
N#Cc1cc(C(F)F)c(C=O)cn1	ZINC000238619636	NGRGXKGIOPZTSS-UHFFFAOYSA-N	182.129	1.703	0	10	ADAE	
Fc1cc(C2CNC2)cnc1Cl	ZINC000238619646	MQRYYNIDQBARLR-UHFFFAOYSA-N	186.617	1.561	0	10	ADAE	
O=c1[nH]ccc2c1CNc1ccccc1-2	ZINC000238619654	KUUNLPWEMPNVSN-UHFFFAOYSA-N	198.225	1.967	0	10	ADAE	
NC(=O)c1ccc(C(F)F)cn1	ZINC000238619656	LVIHIGSRYFYUOR-UHFFFAOYSA-N	172.134	1.118	0	10	ADAE	
NC[C@@H](N)c1ccc(F)c2c1CCC2	ZINC000238619675	VVLDKGJMONSXQY-LLVKDONJSA-N	194.253	1.273	0	10	ADAE	
N#CC[C@H](N)c1ccc(F)[nH]1	ZINC000238619682	NVHNZWGZUAGWEU-YFKPBYRVSA-N	153.160	1.067	0	10	ADAE	
NC(=O)c1ccc(C(F)F)nc1	ZINC000238619686	HSOOYORGDNDMEZ-UHFFFAOYSA-N	172.134	1.118	0	10	ADAE	
O=C(O)CSN1CCCCC1	ZINC000238619691	KUCQBIFXUZQFOM-UHFFFAOYSA-N	175.253	1.205	0	10	ADAE	
N#CCc1cnc(C#N)cc1C(F)F	ZINC000238619699	ULFJAVAIQAMTKC-UHFFFAOYSA-N	193.156	1.957	0	10	ADAE	
N[C@@H]1CCOc2cc(F)c(CO)cc21	ZINC000238619708	YDFIWFNLAQIUQK-SECBINFHSA-N	197.209	1.100	0	10	ADAE	
N[C@](O)(c1ccc(C=O)cc1)C1CC1	ZINC000238619711	DWRKLISXKXCLOM-NSHDSACASA-N	191.230	1.013	0	10	ADAE	
C#Cc1cccc([C@@H](N)[C@@H](O)C=C)c1	ZINC000238619722	UUNMHFKBDOUOJO-NWDGAFQWSA-N	187.242	1.215	0	10	ADAE	
N[C@](O)(c1ccccc1C=O)C1CC1	ZINC000238619727	NUOITOGTKLQEIA-LLVKDONJSA-N	191.230	1.013	0	10	ADAE	
O=c1[nH]cccc1C[C@H]1C=CCC1	ZINC000238619742	KYZQJLSKKIUELL-VIFPVBQESA-N	175.231	1.884	0	10	ADAE	
N[C@H](c1cc(F)c[nH]1)C(F)(F)F	ZINC000238619744	OTISAZZQSWKMQJ-RXMQYKEDSA-N	182.120	1.716	0	10	ADAE	
C=C[C@H](O)[C@H](N)c1cccc(C#N)c1	ZINC000238619748	JTOZNIYULCIPGA-WDEREUQCSA-N	188.230	1.105	0	10	ADAE	
O=c1[nH]cccc1C[C@@H]1C=CCC1	ZINC000238619765	KYZQJLSKKIUELL-SECBINFHSA-N	175.231	1.884	0	10	ADAE	
N[C@H](c1cc(F)cc(F)c1)C1(O)CC1	ZINC000238619807	GHAJRDAYCRSUEC-SECBINFHSA-N	199.200	1.490	0	10	ADAE	
O=C(O)CSSCl	ZINC000238619808	IOENVQCMKMAEQB-UHFFFAOYSA-N	158.631	1.606	0	10	ADAE	
NCc1c(N)cncc1C(F)F	ZINC000238619814	ZXLMKSVNZVURDB-UHFFFAOYSA-N	173.166	1.060	0	10	ADAE	
C=Cc1cccc([C@@H](N)[C@@H](O)C=C)c1	ZINC000238619816	VOGAZOLGXLWUKO-NWDGAFQWSA-N	189.258	1.876	0	10	ADAE	
N#CC[C@H](N)c1ccc(F)cc1C#N	ZINC000238619834	BLBLIFXZSIFRQR-JTQLQIEISA-N	189.193	1.611	0	10	ADAE	
C=C[C@H](O)[C@H](N)c1cccc(Cl)c1	ZINC000238619838	FTKNEMOJWICTPR-VHSXEESVSA-N	197.665	1.887	0	10	ADAE	
O=C1C[C@@H]2CC[C@H]1[C@@H](c1ncc[nH]1)C2	ZINC000238619845	WORWHGMNZPTZIX-VGMNWLOBSA-N	190.246	1.882	0	10	ADAE	
Nc1ccc([N+](=O)[O-])c2c1[C@@H](N)CC2	ZINC000238619847	AZSPDSQKDLMFGS-LURJTMIESA-N	193.206	1.123	0	10	ADAE	
N#Cc1cc(F)cc2c1[C@H](N)CCO2	ZINC000238619854	IHIQRMSOSUHKKL-MRVPVSSYSA-N	192.193	1.480	0	10	ADAE	
N#Cc1cc(C(F)F)c([N+](=O)[O-])cn1	ZINC000238619856	HNVOIFDPTYNGIT-UHFFFAOYSA-N	199.116	1.799	0	10	ADAE	
