smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C1C=C(O)C(=O)C2=C1CCC2	ZINC000238716526	PQINKUNPAICNIS-UHFFFAOYSA-N	164.160	1.061	30	10	ADEE	
Oc1ccc(CS)o1	ZINC000238716542	IOVRIXJOEQZIJX-UHFFFAOYSA-N	130.168	1.415	30	10	ADEE	
O=C=N[C@]1(c2ccccc2)C[C@H]1F	ZINC000238716566	VHXGRSSPFOLXDT-ZJUUUORDSA-N	177.178	1.960	30	10	ADEE	
C#C[C@@H](Cl)[C@@H](O)c1ccccc1	ZINC000238716701	IKDLUDWJMAKZSX-ZJUUUORDSA-N	180.634	1.961	30	10	ADEE	
N#C[C@@H](Cl)[C@@H](O)c1ccccc1	ZINC000238716703	FYLPYQWHZRURHL-BDAKNGLRSA-N	181.622	1.851	30	10	ADEE	
C=C(C#N)[C@H]1O[C@H](O)c2ccccc21	ZINC000238716710	CSHOMMDBNIWGSF-MNOVXSKESA-N	187.198	1.829	30	10	ADEE	
O=C1C=C[C@@H]2[C@H]3C=C[C@@H]([C@@H]3F)[C@@H]12	ZINC000238716732	VUFGAKSIVAULMS-WUNMTQJUSA-N	164.179	1.512	30	10	ADEE	
O=C1C=C[C@H]2[C@H]3C=C[C@@H]([C@@H]3F)[C@@H]12	ZINC000238716739	VUFGAKSIVAULMS-VPSKSJHUSA-N	164.179	1.512	30	10	ADEE	
O=C[C@@H](Cl)[C@@H](O)c1ccccc1	ZINC000238716776	QPKXOFNJHFEUDB-BDAKNGLRSA-N	184.622	1.526	30	10	ADEE	
C=C=CCCC[C@H]1O[C@H](O)C=CC1=O	ZINC000238716859	ANXMRNIHGAPPDM-MNOVXSKESA-N	194.230	1.340	30	10	ADEE	
O[C@@H]1CCCC[C@@H]1OCCCl	ZINC000238716937	SITHOFIVGSUPFL-SFYZADRCSA-N	178.659	1.545	30	10	ADEE	
O=C1C=CC[C@@H]1[C@@H](O)c1ccccc1	ZINC000238716980	UGBKTCTWFCVSOL-JQWIXIFHSA-N	188.226	1.865	30	10	ADEE	
O=C1C=CC[C@@H]1[C@@H](O)c1ccco1	ZINC000238716986	DDJJMJBAWOTHSE-OIBJUYFYSA-N	178.187	1.458	30	10	ADEE	
O=C1C=C[C@H]2CCCC[C@@H](O)[C@@H]12	ZINC000238717097	ZRZKSPRZKMISOP-MRTMQBJTSA-N	166.220	1.293	30	10	ADEE	
