smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](c1ccccc1O)[C@H](O)CN	ZINC000107413126	NFXMSXUOCDAPTE-OIBJUYFYSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccccc1O)[C@H](O)CN	ZINC000107413129	NFXMSXUOCDAPTE-GMSGAONNSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccccc1O)[C@@H](O)CN	ZINC000107413132	NFXMSXUOCDAPTE-XVKPBYJWSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccccc1O)[C@@H](O)CN	ZINC000107413135	NFXMSXUOCDAPTE-XCBNKYQSSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1cccc(O)c1)[C@H](O)CN	ZINC000107413138	WPLKMBVPFKIMGW-OIBJUYFYSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1cccc(O)c1)[C@H](O)CN	ZINC000107413142	WPLKMBVPFKIMGW-GMSGAONNSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1cccc(O)c1)[C@@H](O)CN	ZINC000107413146	WPLKMBVPFKIMGW-XVKPBYJWSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1cccc(O)c1)[C@@H](O)CN	ZINC000107413149	WPLKMBVPFKIMGW-XCBNKYQSSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccc(O)cc1)[C@H](O)CN	ZINC000107413152	OCURRMDBQXFABI-OIBJUYFYSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccc(O)cc1)[C@H](O)CN	ZINC000107413154	OCURRMDBQXFABI-GMSGAONNSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccc(O)cc1)[C@@H](O)CN	ZINC000107413156	OCURRMDBQXFABI-XVKPBYJWSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccc(O)cc1)[C@@H](O)CN	ZINC000107413157	OCURRMDBQXFABI-XCBNKYQSSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccccc1O)[C@H](N)CO	ZINC000107413159	PUGFPEDGUWVVGZ-IONNQARKSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccccc1O)[C@H](N)CO	ZINC000107413162	PUGFPEDGUWVVGZ-VXNVDRBHSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccccc1O)[C@@H](N)CO	ZINC000107413166	PUGFPEDGUWVVGZ-CBAPKCEASA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccccc1O)[C@@H](N)CO	ZINC000107413170	PUGFPEDGUWVVGZ-APPZFPTMSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1cccc(O)c1)[C@H](N)CO	ZINC000107413172	RQIMGSJJSCTTOX-OIBJUYFYSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1cccc(O)c1)[C@H](N)CO	ZINC000107413174	RQIMGSJJSCTTOX-GMSGAONNSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1cccc(O)c1)[C@@H](N)CO	ZINC000107413176	RQIMGSJJSCTTOX-XVKPBYJWSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1cccc(O)c1)[C@@H](N)CO	ZINC000107413180	RQIMGSJJSCTTOX-XCBNKYQSSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccc(O)cc1)[C@H](N)CO	ZINC000107413184	LWVWHKXMQGPQHF-OIBJUYFYSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccc(O)cc1)[C@H](N)CO	ZINC000107413186	LWVWHKXMQGPQHF-GMSGAONNSA-N	181.235	0.815	0	1	ACAF	
C[C@@H](c1ccc(O)cc1)[C@@H](N)CO	ZINC000107413188	LWVWHKXMQGPQHF-XVKPBYJWSA-N	181.235	0.815	0	1	ACAF	
C[C@H](c1ccc(O)cc1)[C@@H](N)CO	ZINC000107413190	LWVWHKXMQGPQHF-XCBNKYQSSA-N	181.235	0.815	0	1	ACAF	
Cc1cc2c(o1)[C@](O)(CN)[C@H](C)C2	ZINC000107413199	GMTZODUSFQXKNQ-LDWIPMOCSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)[C@@](O)(CN)[C@H](C)C2	ZINC000107413201	GMTZODUSFQXKNQ-LHLIQPBNSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)[C@](O)(CN)[C@@H](C)C2	ZINC000107413203	GMTZODUSFQXKNQ-WKEGUHRASA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)[C@@](O)(CN)[C@@H](C)C2	ZINC000107413205	GMTZODUSFQXKNQ-QUBYGPBYSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)C[C@H](C)[C@]2(O)CN	ZINC000107413224	SIZNAGDMWZPALB-QUBYGPBYSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)C[C@@H](C)[C@]2(O)CN	ZINC000107413227	SIZNAGDMWZPALB-LHLIQPBNSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)C[C@H](C)[C@@]2(O)CN	ZINC000107413229	SIZNAGDMWZPALB-WKEGUHRASA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)C[C@@H](C)[C@@]2(O)CN	ZINC000107413231	SIZNAGDMWZPALB-LDWIPMOCSA-N	181.235	0.927	0	1	ACAF	
CCc1cc2c(o1)[C@](O)(CN)CC2	ZINC000107413237	GGSGWIVYLIKGCB-SNVBAGLBSA-N	181.235	0.935	0	1	ACAF	
CCc1cc2c(o1)[C@@](O)(CN)CC2	ZINC000107413239	GGSGWIVYLIKGCB-JTQLQIEISA-N	181.235	0.935	0	1	ACAF	
CCc1cc2c(o1)CC[C@]2(O)CN	ZINC000107413241	SNURSIRQQYKIHV-JTQLQIEISA-N	181.235	0.935	0	1	ACAF	
CCc1cc2c(o1)CC[C@@]2(O)CN	ZINC000107413243	SNURSIRQQYKIHV-SNVBAGLBSA-N	181.235	0.935	0	1	ACAF	
Cc1cc2c(o1)[C@](N)(CO)[C@H](C)C2	ZINC000107413297	IOOWSLYGQIHFCQ-LDWIPMOCSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)[C@@](N)(CO)[C@H](C)C2	ZINC000107413298	IOOWSLYGQIHFCQ-LHLIQPBNSA-N	181.235	0.927	0	1	ACAF	
Cc1cc2c(o1)[C@](N)(CO)[C@@H](C)C2	ZINC000107413300	IOOWSLYGQIHFCQ-WKEGUHRASA-N	181.235	0.927	0	1	ACAF	
