smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCC[C@@H](CCC(C)(C)C)NCC	ZINC000086315371	QQVLQEMAOSNKFD-LBPRGKRZSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@H](CCC(C)(C)C)NCC	ZINC000086315372	QQVLQEMAOSNKFD-GFCCVEGCSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@@H](C[C@@H](C)CCC)NCC	ZINC000086315387	XTRKZOAXCZFZJZ-STQMWFEESA-N	199.382	3.981	0	20	AHAD	
CCCC[C@H](C[C@@H](C)CCC)NCC	ZINC000086315388	XTRKZOAXCZFZJZ-QWHCGFSZSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@@H](C[C@H](C)CCC)NCC	ZINC000086315389	XTRKZOAXCZFZJZ-OLZOCXBDSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@H](C[C@H](C)CCC)NCC	ZINC000086315390	XTRKZOAXCZFZJZ-CHWSQXEVSA-N	199.382	3.981	0	20	AHAD	
C=CCCC[C@H](CCCC)NCC	ZINC000086315427	DYUKEMVGURGRHO-LBPRGKRZSA-N	183.339	3.511	0	20	AHAD	
C=CCCC[C@@H](CCCC)NCC	ZINC000086315428	DYUKEMVGURGRHO-GFCCVEGCSA-N	183.339	3.511	0	20	AHAD	
C=C(CC)C[C@H](CCCC)NCC	ZINC000086315464	AMWGMCZVALSJNA-LBPRGKRZSA-N	183.339	3.511	0	20	AHAD	
C=C(CC)C[C@@H](CCCC)NCC	ZINC000086315465	AMWGMCZVALSJNA-GFCCVEGCSA-N	183.339	3.511	0	20	AHAD	
CCCC[C@@H](C[C@@H](C)CC)NCCC	ZINC000086315488	NBQJWRXWGLVTJR-STQMWFEESA-N	199.382	3.981	0	20	AHAD	
CCCC[C@H](C[C@@H](C)CC)NCCC	ZINC000086315489	NBQJWRXWGLVTJR-QWHCGFSZSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@@H](C[C@H](C)CC)NCCC	ZINC000086315490	NBQJWRXWGLVTJR-OLZOCXBDSA-N	199.382	3.981	0	20	AHAD	
CCCC[C@H](C[C@H](C)CC)NCCC	ZINC000086315491	NBQJWRXWGLVTJR-CHWSQXEVSA-N	199.382	3.981	0	20	AHAD	
C=C(C)C[C@H](CCCC)NCCC	ZINC000086315498	RNLCBTADCJSCRH-LBPRGKRZSA-N	183.339	3.511	0	20	AHAD	
C=C(C)C[C@@H](CCCC)NCCC	ZINC000086315499	RNLCBTADCJSCRH-GFCCVEGCSA-N	183.339	3.511	0	20	AHAD	
CCCC[C@@H](C=C(C)C)NCCC	ZINC000086315542	KZOYJZVPVWLUEK-LBPRGKRZSA-N	183.339	3.511	0	20	AHAD	
CCCC[C@H](C=C(C)C)NCCC	ZINC000086315543	KZOYJZVPVWLUEK-GFCCVEGCSA-N	183.339	3.511	0	20	AHAD	
CCCC[C@@H](CC1CCC1)NCCC	ZINC000086315548	PQAMBCKVMZDWOZ-ZDUSSCGKSA-N	197.366	3.735	0	20	AHAD	
CCCC[C@H](CC1CCC1)NCCC	ZINC000086315549	PQAMBCKVMZDWOZ-CYBMUJFWSA-N	197.366	3.735	0	20	AHAD	
C=CCCC[C@H](CCCC)NCCC	ZINC000086315552	VPRWQKNCFYFZBH-ZDUSSCGKSA-N	197.366	3.901	0	20	AHAD	
C=CCCC[C@@H](CCCC)NCCC	ZINC000086315553	VPRWQKNCFYFZBH-CYBMUJFWSA-N	197.366	3.901	0	20	AHAD	
CCCCC(CCCC)NCCC	ZINC000086315554	SLXVHRSYSWXZFF-UHFFFAOYSA-N	185.355	3.735	0	20	AHAD	
CCCC[C@@H](CCC1CC1)NCCC	ZINC000086315565	WABYQPZJQYBQRJ-ZDUSSCGKSA-N	197.366	3.735	0	20	AHAD	
