smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CNS(=O)(=O)NCCC(N)=S	ZINC000160572713	MLZQZXBNKFQBNT-UHFFFAOYSA-N	197.285	-1.284	0	20	AAAD	
CC#CCNS(N)(=O)=O	ZINC000160574685	DBLPFEAXSAXERN-UHFFFAOYSA-N	148.187	-1.197	0	20	AAAD	
C[C@H](O)C(C)(C)NS(N)(=O)=O	ZINC000160576280	KIBGZGCRDAABSL-BYPYZUCNSA-N	182.245	-1.061	0	20	AAAD	
C[C@@H](O)C(C)(C)NS(N)(=O)=O	ZINC000160576399	KIBGZGCRDAABSL-SCSAIBSYSA-N	182.245	-1.061	0	20	AAAD	
CO[C@@H](C)C(=O)NCc1nnn[nH]1	ZINC000160620239	YHROOGMOPPOYEF-BYPYZUCNSA-N	185.187	-1.149	0	20	AAAD	
CO[C@H](C)C(=O)NCc1nnn[nH]1	ZINC000160620348	YHROOGMOPPOYEF-SCSAIBSYSA-N	185.187	-1.149	0	20	AAAD	
CNS(=O)(=O)N1CCC[C@@H]1N	ZINC000160625868	PIHLDRPVFGUXLR-RXMQYKEDSA-N	179.245	-1.169	0	20	AAAD	
CNS(=O)(=O)N1CCC[C@H]1N	ZINC000160626006	PIHLDRPVFGUXLR-YFKPBYRVSA-N	179.245	-1.169	0	20	AAAD	
CO[C@@H](C)C(=O)NCCNC(N)=O	ZINC000160631383	FXWHZVADUTVUIM-YFKPBYRVSA-N	189.215	-1.194	0	20	AAAD	
CO[C@H](C)C(=O)NCCNC(N)=O	ZINC000160631504	FXWHZVADUTVUIM-RXMQYKEDSA-N	189.215	-1.194	0	20	AAAD	
CNS(=O)(=O)N1CCOC[C@@H]1N	ZINC000160631559	YONYNERPWBXSKE-RXMQYKEDSA-N	195.244	-1.932	0	20	AAAD	
CNS(=O)(=O)N1CCOC[C@H]1N	ZINC000160631683	YONYNERPWBXSKE-YFKPBYRVSA-N	195.244	-1.932	0	20	AAAD	
CNS(=O)(=O)NCCCO	ZINC000160655093	BBEVYZYDCIAODA-UHFFFAOYSA-N	168.218	-1.577	0	20	AAAD	
