smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](N)CC(=O)N(C)CCC(=O)O	ZINC000049844265	LUOFNYSIPMWINX-ZCFIWIBFSA-N	188.227	-0.343	0	20	ABAD	
CNCCC(=O)NC[C@H](C)O	ZINC000049844316	DRFVMTYCLPYQGO-LURJTMIESA-N	160.217	-0.907	0	20	ABAD	
CNCCC(=O)NC[C@@H](C)O	ZINC000049844317	DRFVMTYCLPYQGO-ZCFIWIBFSA-N	160.217	-0.907	0	20	ABAD	
CNCCC(=O)N[C@@H](C)CO	ZINC000049844318	WCOFIBBQQDHQNA-LURJTMIESA-N	160.217	-0.907	0	20	ABAD	
CNCCC(=O)N[C@H](C)CO	ZINC000049844319	WCOFIBBQQDHQNA-ZCFIWIBFSA-N	160.217	-0.907	0	20	ABAD	
CNCCC(=O)N(C)OC	ZINC000049844492	ZXCSHLCYKMGPLN-UHFFFAOYSA-N	146.190	-0.384	0	20	ABAD	
CNCCC(=O)NCCC(=O)OC	ZINC000049844493	OUEXYVANWHJJCA-UHFFFAOYSA-N	188.227	-0.725	0	20	ABAD	
CNCCC(=O)NCC#N	ZINC000049844494	DHYAUZLAINIEEO-UHFFFAOYSA-N	141.174	-0.764	0	20	ABAD	
CNCCC(=O)NC(C)(C)C(=O)O	ZINC000049844495	NXBLCRALKCYPII-UHFFFAOYSA-N	188.227	-0.425	0	20	ABAD	
CNCCC(=O)NCc1cnn(C)c1	ZINC000049844505	WDTUIYIEDVHMEZ-UHFFFAOYSA-N	196.254	-0.354	0	20	ABAD	
CNCCC(=O)N1CCC[C@@H]1CO	ZINC000049844516	JBYPXOPCLQSPKR-MRVPVSSYSA-N	186.255	-0.421	0	20	ABAD	
CNCCC(=O)NCCn1cccn1	ZINC000049844525	UZKIXPHIDWUADT-UHFFFAOYSA-N	196.254	-0.391	0	20	ABAD	
CNCCC(=O)N[C@@H]1CCN(C)C1	ZINC000049844526	NIWAPWHBBRWTDE-MRVPVSSYSA-N	185.271	-0.584	0	20	ABAD	
COCC[S@](=O)[C@@H](C)C(=O)OC	ZINC000049851607	QYJKZLVWMQWTFZ-PWCHPLFNSA-N	194.252	-0.057	0	20	ABAD	
O=C(O)C[C@@H]1CCN1	ZINC000049853525	LDPCMSFHHDVNDF-BYPYZUCNSA-N	115.132	-0.177	0	20	ABAD	
O=C(O)C[C@H]1CCN1	ZINC000049853526	LDPCMSFHHDVNDF-SCSAIBSYSA-N	115.132	-0.177	0	20	ABAD	
CN(C)C(C)(C)CNCC(N)=O	ZINC000049854616	GLRAOCQKIIXIFI-UHFFFAOYSA-N	173.260	-0.599	0	20	ABAD	
CNC(=O)CNCC(C)(C)N(C)C	ZINC000049855118	ISENPPTWMZVVCK-UHFFFAOYSA-N	187.287	-0.338	0	20	ABAD	
CCCN(CCO)CCNC(C)=O	ZINC000049856813	DAAXFACBPWZRGK-UHFFFAOYSA-N	188.271	-0.173	0	20	ABAD	
CC(=O)NCCN(CCO)C(C)C	ZINC000049856815	BKPSORQXZKHMRF-UHFFFAOYSA-N	188.271	-0.175	0	20	ABAD	
C#CCNC(=O)CN(CCC)CCO	ZINC000049856923	SIYPSQCQYVYRDL-UHFFFAOYSA-N	198.266	-0.560	0	20	ABAD	
C#CCNC(=O)CN(CCO)C(C)C	ZINC000049856926	XVYNLDYVMYXDQJ-UHFFFAOYSA-N	198.266	-0.562	0	20	ABAD	
C=C(C)CNCC(N)=O	ZINC000049899980	LXPIGPRKJZIBRY-UHFFFAOYSA-N	128.175	-0.363	0	20	ABAD	
CN1CCCC[C@@H]1CCNCC(N)=O	ZINC000049899981	KIRAZHARHMMTQA-SECBINFHSA-N	199.298	-0.064	0	20	ABAD	
CN1CCCC[C@H]1CCNCC(N)=O	ZINC000049899982	KIRAZHARHMMTQA-VIFPVBQESA-N	199.298	-0.064	0	20	ABAD	
C=C(C)CNCC(=O)NC	ZINC000049900009	OJZFQONTSUJFKR-UHFFFAOYSA-N	142.202	-0.102	0	20	ABAD	
CCOC(=O)CN(C)CC(=O)OC	ZINC000049900373	GMAIPSMBTKFHEL-UHFFFAOYSA-N	189.211	-0.346	0	20	ABAD	
COC(=O)CN(C)CCn1ccnc1	ZINC000049900424	ZTYQGHBLCNUMIR-UHFFFAOYSA-N	197.238	-0.012	0	20	ABAD	
CN(CCC(N)=O)Cc1cnn(C)c1	ZINC000049932506	GTWQJLHSBBCAAW-UHFFFAOYSA-N	196.254	-0.273	0	20	ABAD	
CN(CCC(N)=O)CC(=O)NC1CC1	ZINC000049932525	KQHVCEHKPQMSEN-UHFFFAOYSA-N	199.254	-0.928	0	20	ABAD	
N#CCN1CCCC[C@H]1C(N)=O	ZINC000049932575	LQHWMEFRQGNAOZ-ZETCQYMHSA-N	167.212	-0.150	0	20	ABAD	
N#CCN1CCCC[C@@H]1C(N)=O	ZINC000049932576	LQHWMEFRQGNAOZ-SSDOTTSWSA-N	167.212	-0.150	0	20	ABAD	
NC(=O)CCN1CCCC[C@H]1C(N)=O	ZINC000049932583	RVTVZZGRUJWAHA-ZETCQYMHSA-N	199.254	-0.798	0	20	ABAD	
NC(=O)CCN1CCCC[C@@H]1C(N)=O	ZINC000049932584	RVTVZZGRUJWAHA-SSDOTTSWSA-N	199.254	-0.798	0	20	ABAD	
NC(=O)CCN1CCC[C@H](C(N)=O)C1	ZINC000049932585	XKSYVDXMJCFSJI-ZETCQYMHSA-N	199.254	-0.941	0	20	ABAD	
NC(=O)CCN1CCC[C@@H](C(N)=O)C1	ZINC000049932586	XKSYVDXMJCFSJI-SSDOTTSWSA-N	199.254	-0.941	0	20	ABAD	
CC(C)N(CCC(N)=O)CC(N)=O	ZINC000049932625	XYQMDWZWQBKQNW-UHFFFAOYSA-N	187.243	-0.943	0	20	ABAD	
CC(=O)N1CCCN(CC(N)=O)CC1	ZINC000049932670	KBVOZHCZYBYSDE-UHFFFAOYSA-N	199.254	-0.974	0	20	ABAD	
O=C(NCCCO)NC1CC1	ZINC000049932718	KNTWWKQDANZSFQ-UHFFFAOYSA-N	158.201	-0.170	0	20	ABAD	
O=C(NCCO)NC1CC1	ZINC000049932721	AOTVLMZCFVNPQW-UHFFFAOYSA-N	144.174	-0.560	0	20	ABAD	
