smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC1(C)CCCN1C(=O)C(=O)NN	ZINC000063074629	YUYUCXWGARGQHQ-UHFFFAOYSA-N	185.227	-0.623	30	20	ABED	
CC(=O)N(C)[C@@H](C)C/C(N)=N/O	ZINC000063091459	QOURUNYKCMJVBI-YFKPBYRVSA-N	173.216	-0.010	30	20	ABED	
CC(=O)N(C)[C@H](C)C/C(N)=N/O	ZINC000063091461	QOURUNYKCMJVBI-RXMQYKEDSA-N	173.216	-0.010	30	20	ABED	
C[C@@H](C/C(N)=N/O)N(C)C(N)=O	ZINC000063091742	KDEDQOPJUGRVKI-BYPYZUCNSA-N	174.204	-0.478	30	20	ABED	
C[C@H](C/C(N)=N/O)N(C)C(N)=O	ZINC000063091744	KDEDQOPJUGRVKI-SCSAIBSYSA-N	174.204	-0.478	30	20	ABED	
NNC(=O)C(=O)NCCC(F)(F)F	ZINC000063101941	MDIILSIEIGWNIF-UHFFFAOYSA-N	199.132	-0.955	30	20	ABED	
NNC(=O)NCCc1nccs1	ZINC000063139207	LLAUEFLTVCKIAM-UHFFFAOYSA-N	186.240	-0.142	30	20	ABED	
N/C(=N\O)NCCc1nccs1	ZINC000063141567	RKSBVOSSLIOAHJ-UHFFFAOYSA-N	186.240	-0.021	30	20	ABED	
NNC(=O)C(=O)NCc1ccsc1	ZINC000063151392	HCQAGDSQWCZZFA-UHFFFAOYSA-N	199.235	-0.646	30	20	ABED	
O/C(Cn1cncn1)=N\c1ncn[nH]1	ZINC000063244251	UCHBNFBHLRVXKR-UHFFFAOYSA-N	193.170	-0.316	30	20	ABED	
CC(=O)NC/C(O)=N/c1ncn[nH]1	ZINC000063244269	AYGSWDHFMGYJHI-UHFFFAOYSA-N	183.171	-0.471	30	20	ABED	
CC(=O)N[C@@H](C)/C(O)=N/c1ncn[nH]1	ZINC000063244366	QLQFVHYDMADXJD-BYPYZUCNSA-N	197.198	-0.083	30	20	ABED	
CC(=O)N[C@H](C)/C(O)=N/c1ncn[nH]1	ZINC000063244367	QLQFVHYDMADXJD-SCSAIBSYSA-N	197.198	-0.083	30	20	ABED	
CC[C@@H](C)N1C[C@H](C(=O)NN)CC1=O	ZINC000066055650	UURBZSASGOZVHR-RNFRBKRXSA-N	199.254	-0.377	30	20	ABED	
CC[C@H](C)N1C[C@H](C(=O)NN)CC1=O	ZINC000066055651	UURBZSASGOZVHR-NKWVEPMBSA-N	199.254	-0.377	30	20	ABED	
CC[C@@H](C)N1C[C@@H](C(=O)NN)CC1=O	ZINC000066055652	UURBZSASGOZVHR-RQJHMYQMSA-N	199.254	-0.377	30	20	ABED	
CC[C@H](C)N1C[C@@H](C(=O)NN)CC1=O	ZINC000066055653	UURBZSASGOZVHR-BQBZGAKWSA-N	199.254	-0.377	30	20	ABED	
CC[C@@H](C)OCC(=O)NN	ZINC000066055902	RFZRQULKGPMRNM-RXMQYKEDSA-N	146.190	-0.209	30	20	ABED	
CC[C@H](C)OCC(=O)NN	ZINC000066055903	RFZRQULKGPMRNM-YFKPBYRVSA-N	146.190	-0.209	30	20	ABED	
CC(C)COCC(=O)NN	ZINC000066055904	OXQLRQHLJPFUEP-UHFFFAOYSA-N	146.190	-0.351	30	20	ABED	
CCCCOCC(=O)NN	ZINC000066055907	QYILSWNAUNJYBV-UHFFFAOYSA-N	146.190	-0.207	30	20	ABED	
CCCOCC(=O)NN	ZINC000066055908	GJSKSCZOQXBITP-UHFFFAOYSA-N	132.163	-0.597	30	20	ABED	
CCCO[C@@H](C)C(=O)NN	ZINC000066055937	QZRVLAQNZCCGMN-YFKPBYRVSA-N	146.190	-0.209	30	20	ABED	
CCCO[C@H](C)C(=O)NN	ZINC000066055938	QZRVLAQNZCCGMN-RXMQYKEDSA-N	146.190	-0.209	30	20	ABED	
CCC(=O)N1CCC(C(=O)NN)CC1	ZINC000066057358	FZNGSIWQIQNANQ-UHFFFAOYSA-N	199.254	-0.375	30	20	ABED	
N/C(CCNC[C@H]1CCCO1)=N/O	ZINC000066111287	ZOYFPFMPELEUBU-SSDOTTSWSA-N	187.243	-0.109	30	20	ABED	
N/C(CCNC[C@@H]1CCCO1)=N/O	ZINC000066111288	ZOYFPFMPELEUBU-ZETCQYMHSA-N	187.243	-0.109	30	20	ABED	
C=CCNCC/C(N)=N\O	ZINC000066111294	AYKOWEDNCHRXHR-UHFFFAOYSA-N	143.190	-0.102	30	20	ABED	
COCCNCC/C(N)=N/O	ZINC000066111295	JKFKGJMWUXDCRI-UHFFFAOYSA-N	161.205	-0.641	30	20	ABED	
CCNCC/C(N)=N/O	ZINC000066111296	FHXXECGLPQHEDH-UHFFFAOYSA-N	131.179	-0.268	30	20	ABED	
COCCCNCC/C(N)=N/O	ZINC000066111301	RLERYQLWRMWDEH-UHFFFAOYSA-N	175.232	-0.251	30	20	ABED	
NNC(=O)c1noc2c1CCC2	ZINC000066113329	VBSCUVNJCASONZ-UHFFFAOYSA-N	167.168	-0.233	30	20	ABED	
NNC(=O)c1cc(C2CC2)nc(N)n1	ZINC000066134133	BFWCJEYXGASAAG-UHFFFAOYSA-N	193.210	-0.460	30	20	ABED	
NNC(=O)c1nc(N)nc2c1CCC2	ZINC000066134134	ALJADEOEFQMSAR-UHFFFAOYSA-N	193.210	-0.849	30	20	ABED	
CCc1nc(N)nc(C)c1C(=O)NN	ZINC000066134314	DUFITQHYFXXRKX-UHFFFAOYSA-N	195.226	-0.467	30	20	ABED	
CCc1[nH]nc(C)c1C(=O)NN	ZINC000066134316	KBQBDDAWORJDQL-UHFFFAOYSA-N	168.200	-0.116	30	20	ABED	
Cc1nc(N)nc(C)c1C(=O)NN	ZINC000066134415	HMLXMMWILKXECO-UHFFFAOYSA-N	181.199	-0.721	30	20	ABED	
CCC(=O)N1CCC[C@H](C(=O)NN)C1	ZINC000066151661	OWAOGMDZISFZDM-ZETCQYMHSA-N	199.254	-0.375	30	20	ABED	
CCC(=O)N1CCC[C@@H](C(=O)NN)C1	ZINC000066151662	OWAOGMDZISFZDM-SSDOTTSWSA-N	199.254	-0.375	30	20	ABED	
CC(C)OCCC(=O)NN	ZINC000066154025	FJPQKUWTWIKFTE-UHFFFAOYSA-N	146.190	-0.209	30	20	ABED	
Cn1cc(/C=N/OCC(=O)O)cn1	ZINC000068892446	BMPJYBKEAFPQMG-YCRREMRBSA-N	183.167	-0.145	30	20	ABED	
CN1CC/C(=N\OCC(=O)O)C1	ZINC000068892479	IEKKQMLZDAATQW-SOFGYWHQSA-N	172.184	-0.221	30	20	ABED	
O=C(O)CO/N=C1/CCOC1	ZINC000068892627	UKZLLLTUFBNYPL-ALCCZGGFSA-N	159.141	-0.136	30	20	ABED	
O=C=N[C@H]1CCCS(=O)(=O)C1	ZINC000068942102	JLXZDFQPVZUFNZ-LURJTMIESA-N	175.209	-0.101	30	20	ABED	
