smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN(C)NC(=O)[C@@H]1CCCC[C@H]1CN	ZINC000147297747	ZPYPPMHCBLNHFI-DTWKUNHWSA-N	199.298	0.344	30	20	ACED	
CN(C)NC(=O)[C@H]1CCCC[C@H]1CN	ZINC000147297949	ZPYPPMHCBLNHFI-IUCAKERBSA-N	199.298	0.344	30	20	ACED	
CN(C)NC(=O)CC[C@@H]1CCCNC1	ZINC000147299431	LLZDHWKTMLHMHT-VIFPVBQESA-N	199.298	0.359	30	20	ACED	
CN(C)NC(=O)CC[C@H]1CCCNC1	ZINC000147299717	LLZDHWKTMLHMHT-SECBINFHSA-N	199.298	0.359	30	20	ACED	
C[C@H](CCN)CCC(=O)NN(C)C	ZINC000147299970	NMRZZBWFYUJVNV-QMMMGPOBSA-N	187.287	0.344	30	20	ACED	
C[C@@H](CCN)CCC(=O)NN(C)C	ZINC000147300143	NMRZZBWFYUJVNV-MRVPVSSYSA-N	187.287	0.344	30	20	ACED	
CC(C)NCCCC(=O)NN(C)C	ZINC000147301148	QQLZPYOWWQRLKV-UHFFFAOYSA-N	187.287	0.357	30	20	ACED	
CN(C)NC(=O)[C@@H]1CCC[C@H](N)C1	ZINC000147301619	YKDPNGIJXAOFFX-SFYZADRCSA-N	185.271	0.097	30	20	ACED	
CN(C)NC(=O)[C@H]1CCC[C@H](N)C1	ZINC000147301838	YKDPNGIJXAOFFX-YUMQZZPRSA-N	185.271	0.097	30	20	ACED	
CN(C)NC(=O)[C@@H]1CCC[C@@H](N)C1	ZINC000147302027	YKDPNGIJXAOFFX-HTQZYQBOSA-N	185.271	0.097	30	20	ACED	
CN(C)NC(=O)[C@H]1CCC[C@@H](N)C1	ZINC000147302241	YKDPNGIJXAOFFX-JGVFFNPUSA-N	185.271	0.097	30	20	ACED	
CN(C)NC(=O)C[C@@H](N)C(C)(C)C	ZINC000147306560	WRIHWSRHKLHJGG-SSDOTTSWSA-N	187.287	0.343	30	20	ACED	
CN(C)NC(=O)C[C@H](N)C(C)(C)C	ZINC000147306741	WRIHWSRHKLHJGG-ZETCQYMHSA-N	187.287	0.343	30	20	ACED	
CN(C)NC(=O)C1(N)CCCCC1	ZINC000147308953	UVYYFYQLTCTQAR-UHFFFAOYSA-N	185.271	0.241	30	20	ACED	
CN(C)NC(=O)CNc1ccccc1	ZINC000147309609	QUAAQAZBMYHBFJ-UHFFFAOYSA-N	193.250	0.691	30	20	ACED	
CN(C)NC(=O)C(C)(C)C(C)(C)N	ZINC000147317453	MGEORCMZEMOMEV-UHFFFAOYSA-N	187.287	0.343	30	20	ACED	
O/N=C\c1cscn1	ZINC000147406987	ODYHHXQPODYNSZ-BHQIHCQQSA-N	128.156	0.951	30	20	ACED	
O=C(CCCl)NCC(F)F	ZINC000147438592	LKTGIUHDAIRWMR-UHFFFAOYSA-N	171.574	0.997	30	20	ACED	
C[C@H](Cl)C(=O)NCC(F)F	ZINC000147440830	UHGPYXWUJYRYKX-VKHMYHEASA-N	171.574	0.995	30	20	ACED	
C[C@@H](Cl)C(=O)NCC(F)F	ZINC000147441045	UHGPYXWUJYRYKX-GSVOUGTGSA-N	171.574	0.995	30	20	ACED	
O=C(CCS)N1CCCC1	ZINC000147459775	JKSPSQZTLKQMOQ-UHFFFAOYSA-N	159.254	0.929	30	20	ACED	
COc1nnc(CCl)n1C	ZINC000147548745	FYNJCYXJTCACCB-UHFFFAOYSA-N	161.592	0.563	30	20	ACED	
C/C(=C/CS)C(=O)O	ZINC000147552422	OHRJDAQKGYUUFP-RQOWECAXSA-N	132.184	0.947	30	20	ACED	
CC(C)CCCCN/C(N)=N/N	ZINC000147584533	IIAPZOQJISVIGD-UHFFFAOYSA-N	172.276	0.591	30	20	ACED	
CC1CC(C#N)(C(=O)NN(C)C)C1	ZINC000147696869	IHQSGEAACSNOHD-UHFFFAOYSA-N	181.239	0.519	30	20	ACED	
CN(C)NC(=O)C1(C#N)CCC1	ZINC000147697443	OZQSJGHQJUPASC-UHFFFAOYSA-N	167.212	0.273	30	20	ACED	
CCC[C@@H](C#N)C(=O)NN(C)C	ZINC000147697662	PSVWNBCVOFGQCK-ZETCQYMHSA-N	169.228	0.519	30	20	ACED	
CCC[C@H](C#N)C(=O)NN(C)C	ZINC000147697869	PSVWNBCVOFGQCK-SSDOTTSWSA-N	169.228	0.519	30	20	ACED	
CC[C@@](C)(C#N)C(=O)NN(C)C	ZINC000147698759	WTQCCCPGMAOAJR-QMMMGPOBSA-N	169.228	0.519	30	20	ACED	
CC[C@](C)(C#N)C(=O)NN(C)C	ZINC000147698980	WTQCCCPGMAOAJR-MRVPVSSYSA-N	169.228	0.519	30	20	ACED	
CC[C@@H](C#N)C(=O)NN(C)C	ZINC000147699197	ISNWOUDRRMGLKB-LURJTMIESA-N	155.201	0.129	30	20	ACED	
CC[C@H](C#N)C(=O)NN(C)C	ZINC000147699395	ISNWOUDRRMGLKB-ZCFIWIBFSA-N	155.201	0.129	30	20	ACED	
CN(C)NC(=O)c1ccc(C#N)cn1	ZINC000147699821	XQJQNQOHDBUCDH-UHFFFAOYSA-N	190.206	0.160	30	20	ACED	
CCC(C#N)(CC)C(=O)NN(C)C	ZINC000147700061	ZDMURYBAGXJXCR-UHFFFAOYSA-N	183.255	0.909	30	20	ACED	
CC(C)[C@@H](C#N)C(=O)NN(C)C	ZINC000147700279	WQUOZEDCUOPTGJ-SSDOTTSWSA-N	169.228	0.375	30	20	ACED	
CC(C)[C@H](C#N)C(=O)NN(C)C	ZINC000147700496	WQUOZEDCUOPTGJ-ZETCQYMHSA-N	169.228	0.375	30	20	ACED	
C[C@@H]1CN(CC=O)C[C@@H]1N(C)C	ZINC000147722657	SHPKMPIJOCQYBW-BDAKNGLRSA-N	170.256	0.067	30	20	ACED	
C[C@H]1CN(CC=O)C[C@@H]1N(C)C	ZINC000147722859	SHPKMPIJOCQYBW-IUCAKERBSA-N	170.256	0.067	30	20	ACED	
CS/C(=N\C#N)NN(C)C	ZINC000147731481	HVJZZHCBERHEBR-UHFFFAOYSA-N	158.230	0.253	30	20	ACED	
CC(C)CCCCNC(=O)NN	ZINC000147758763	GLPVWYDCYNDMHW-UHFFFAOYSA-N	173.260	0.986	30	20	ACED	
N/C(CCCCNCC(F)F)=N\O	ZINC000147787169	WBXJAKZLKHTIJL-UHFFFAOYSA-N	195.213	0.758	30	20	ACED	
C[C@@H](C/C(N)=N/O)NCC(F)F	ZINC000147787987	XCUWGGIPKHNJHW-BYPYZUCNSA-N	181.186	0.366	30	20	ACED	
C[C@H](C/C(N)=N/O)NCC(F)F	ZINC000147788201	XCUWGGIPKHNJHW-SCSAIBSYSA-N	181.186	0.366	30	20	ACED	
NNC(=O)c1cc(N)cc(Cl)c1	ZINC000147788631	ACVULINCWBDQLM-UHFFFAOYSA-N	185.614	0.526	30	20	ACED	
N/C(CCCNCC(F)F)=N\O	ZINC000147789232	GCBVKVBQDFYPIY-UHFFFAOYSA-N	181.186	0.368	30	20	ACED	
CC[C@@H](C/C(N)=N/O)NCC(F)F	ZINC000147789903	SQYMTVZMYHDXNL-YFKPBYRVSA-N	195.213	0.756	30	20	ACED	
CC[C@H](C/C(N)=N/O)NCC(F)F	ZINC000147790094	SQYMTVZMYHDXNL-RXMQYKEDSA-N	195.213	0.756	30	20	ACED	
C[C@@H](CNCC(F)F)/C(N)=N/O	ZINC000147790264	ARCXUQQURSYZDJ-BYPYZUCNSA-N	181.186	0.224	30	20	ACED	
C[C@H](CNCC(F)F)/C(N)=N/O	ZINC000147790430	ARCXUQQURSYZDJ-SCSAIBSYSA-N	181.186	0.224	30	20	ACED	
CC[C@H](NCC(F)F)/C(N)=N/O	ZINC000147790824	QHZNBTQCMNFZFF-BYPYZUCNSA-N	181.186	0.366	30	20	ACED	
CC[C@@H](NCC(F)F)/C(N)=N/O	ZINC000147791025	QHZNBTQCMNFZFF-SCSAIBSYSA-N	181.186	0.366	30	20	ACED	
CN(C)NC(=O)c1cscn1	ZINC000147921867	XLWHFPYHJMUIOU-UHFFFAOYSA-N	171.225	0.350	30	20	ACED	
CN(C)NC(=O)c1ccncc1Cl	ZINC000147922499	LPGPPDAHFZLHPZ-UHFFFAOYSA-N	199.641	0.941	30	20	ACED	
O=C[C@H](O)Cc1cccc(O)c1	ZINC000147942717	GNLMOPMZTQBMKT-SECBINFHSA-N	166.176	0.495	30	20	ACED	
CN(C)NC(=O)C[C@@H]1CCCCN1	ZINC000147943271	VDWVACNYCJEAAK-QMMMGPOBSA-N	185.271	0.111	30	20	ACED	
CN(C)NC(=O)C[C@H]1CCCCN1	ZINC000147943470	VDWVACNYCJEAAK-MRVPVSSYSA-N	185.271	0.111	30	20	ACED	
C[C@@H]1CCC[C@H](C(=O)NN(C)C)N1	ZINC000147944681	NNJSCTYVAFGYKI-HTQZYQBOSA-N	185.271	0.110	30	20	ACED	
C[C@H]1CCC[C@H](C(=O)NN(C)C)N1	ZINC000147944916	NNJSCTYVAFGYKI-JGVFFNPUSA-N	185.271	0.110	30	20	ACED	
C[C@@H]1CCC[C@@H](C(=O)NN(C)C)N1	ZINC000147945126	NNJSCTYVAFGYKI-SFYZADRCSA-N	185.271	0.110	30	20	ACED	
C[C@H]1CCC[C@@H](C(=O)NN(C)C)N1	ZINC000147945311	NNJSCTYVAFGYKI-YUMQZZPRSA-N	185.271	0.110	30	20	ACED	
FC(F)Cn1nnnc1CCl	ZINC000147945898	OUJJWSWJERTPFR-UHFFFAOYSA-N	182.561	0.677	30	20	ACED	
COC(=O)C(=O)/C(C)=C\N(C)C	ZINC000147987684	ODJWADQGOAHRFB-WAYWQWQTSA-N	171.196	0.194	30	20	ACED	
COC(=O)C(=O)/C(C)=C/N(C)C	ZINC000147987890	ODJWADQGOAHRFB-AATRIKPKSA-N	171.196	0.194	30	20	ACED	
CN(C)NCCC(C)(C)/C(N)=N/O	ZINC000148010497	OLKLUZOFJCNHCX-UHFFFAOYSA-N	188.275	0.215	30	20	ACED	
C[C@H](OCCCl)C(=O)O	ZINC000148010796	SYXHIBUNEXWYEW-BYPYZUCNSA-N	152.577	0.715	30	20	ACED	
C[C@@H](OCCCl)C(=O)O	ZINC000148010968	SYXHIBUNEXWYEW-SCSAIBSYSA-N	152.577	0.715	30	20	ACED	
N/C(CCNN1CCCCC1)=N\O	ZINC000148018108	IXDVDOGDDJNTEB-UHFFFAOYSA-N	186.259	0.113	30	20	ACED	
C[C@H](NN1CCCCC1)/C(N)=N/O	ZINC000148018315	OMMYNYAYRPOKGG-ZETCQYMHSA-N	186.259	0.112	30	20	ACED	
C[C@@H](NN1CCCCC1)/C(N)=N/O	ZINC000148018525	OMMYNYAYRPOKGG-SSDOTTSWSA-N	186.259	0.112	30	20	ACED	
O=S(=O)(CCl)NCC(F)F	ZINC000148022119	WHVDNPQMBGEHTO-UHFFFAOYSA-N	193.602	0.367	30	20	ACED	
CN(C)NC(=O)Cc1ccccc1O	ZINC000148050440	MZHIJVADUXWTGJ-UHFFFAOYSA-N	194.234	0.528	30	20	ACED	
Cc1c(O)cccc1C(=O)NN(C)C	ZINC000148050636	FNRXPARZYQJGAX-UHFFFAOYSA-N	194.234	0.907	30	20	ACED	
CN(C)NC(=O)c1cc(F)ccc1O	ZINC000148051309	RCYIFDFXAQNARP-UHFFFAOYSA-N	198.197	0.738	30	20	ACED	
CN(C)NC(=O)Cc1cccc(O)c1	ZINC000148051622	PAHHMFQJVCWCLD-UHFFFAOYSA-N	194.234	0.528	30	20	ACED	
CN(C)N=C=S	ZINC000148060036	PZHWBGJGPZEQRY-UHFFFAOYSA-N	102.162	0.566	30	20	ACED	
CN1CCN(N=C=S)CC1	ZINC000148060888	SSJNQJPOANEKNC-UHFFFAOYSA-N	157.242	0.252	30	20	ACED	
S=C=NN1CCOCC1	ZINC000148061097	JENGATSNWLAJOL-UHFFFAOYSA-N	144.199	0.336	30	20	ACED	
O=C(CS)NCC(F)F	ZINC000148142070	TXMYRYPLNCEDEN-UHFFFAOYSA-N	155.169	0.298	30	20	ACED	
