smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#CC[C@@H](N)C(=O)NOC1CCCC1	ZINC000137031290	UPTLAEPSNCXRCG-SECBINFHSA-N	196.250	0.327	0	20	ACAD	
C=CC[C@H](N)C(=O)NOC1CCCC1	ZINC000137031682	CZMINQZCJCPEFP-VIFPVBQESA-N	198.266	0.880	0	20	ACAD	
C=CC[C@@H](N)C(=O)NOC1CCCC1	ZINC000137031727	CZMINQZCJCPEFP-SECBINFHSA-N	198.266	0.880	0	20	ACAD	
O=C(CCCO)NOC1CCCC1	ZINC000137034199	HZIAOZTUBVHRFL-UHFFFAOYSA-N	187.239	0.749	0	20	ACAD	
O=C(NOC1CCCC1)OCCO	ZINC000137037991	IICRVPVFCMFWDC-UHFFFAOYSA-N	189.211	0.579	0	20	ACAD	
NCC(F)(F)c1cnccn1	ZINC000137038888	FCXWFBNVACQINT-UHFFFAOYSA-N	159.139	0.527	0	20	ACAD	
Cc1nn(C)cc1C(F)(F)CN	ZINC000137039902	DQHLZZHPJDBYTD-UHFFFAOYSA-N	175.182	0.779	0	20	ACAD	
CCn1cc(C(F)(F)CN)cn1	ZINC000137042479	MTQULPWEDBGZLJ-UHFFFAOYSA-N	175.182	0.954	0	20	ACAD	
NNc1cc2c(cc1C(=O)O)OCO2	ZINC000137048790	MVBHDVGKZDWEKJ-UHFFFAOYSA-N	196.162	0.399	0	20	ACAD	
NNc1cc(F)c(F)cc1C(=O)O	ZINC000137048942	WLMXCWKBCLZPHN-UHFFFAOYSA-N	188.133	0.949	0	20	ACAD	
COC(=O)c1ccc(NN)cn1	ZINC000137049095	LUYHXJMTGCIMBJ-UHFFFAOYSA-N	167.168	0.154	0	20	ACAD	
COC(=O)N[C@@H]1CCN2CCC[C@@H]12	ZINC000137049951	ZRIWMWQICUNSIK-SFYZADRCSA-N	184.239	0.579	0	20	ACAD	
CCCC(=O)N[C@H]1CCC[C@@H]1O	ZINC000137231977	FNUYOMPIQQOEGH-YUMQZZPRSA-N	171.240	0.816	0	20	ACAD	
Cn1cnn(Cc2ccccc2)c1=O	ZINC000137241197	LOHDSLZRDOQCHV-UHFFFAOYSA-N	189.218	0.630	0	20	ACAD	
NC[C@]1(N)C[C@@H]2CC[C@@H]1C2	ZINC000137255473	CNCAJPLUZSJHTO-BWZBUEFSSA-N	140.230	0.463	0	20	ACAD	
