smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCOCCn1ccc(CNC)n1	ZINC000233238997	SCSJEWOXQYEGCZ-UHFFFAOYSA-N	197.282	1.029	0	10	ADAE	
CCCOCCn1ccc(CO)c1	ZINC000233239017	SHWJQEYDNZFQPN-UHFFFAOYSA-N	183.251	1.407	0	10	ADAE	
CCCOCCn1ccc([C@@H](C)N)c1	ZINC000233239032	HXMJXUALQPAMFJ-SNVBAGLBSA-N	196.294	1.934	0	10	ADAE	
CCCOCCn1ccc([C@@H](C)O)c1	ZINC000233239041	HVAUJGAFTQLNOD-SNVBAGLBSA-N	197.278	1.968	0	10	ADAE	
CCCO[C@@H]1C[C@@H](N)[C@@H]1OCCC	ZINC000233239079	RYWZCJOHFZZNMT-BBBLOLIVSA-N	187.283	1.308	0	10	ADAE	
CCCOCCn1ccc([C@H](C)N)c1	ZINC000233239086	HXMJXUALQPAMFJ-JTQLQIEISA-N	196.294	1.934	0	10	ADAE	
CCCOCCn1ccc([C@H](C)O)c1	ZINC000233239094	HVAUJGAFTQLNOD-JTQLQIEISA-N	197.278	1.968	0	10	ADAE	
CCCO[C@@H]1C[C@@H](O)[C@@H]1OCCC	ZINC000233239119	DTKUPMIVLZQYMX-BBBLOLIVSA-N	188.267	1.341	0	10	ADAE	
CCCO[C@@H]1C[C@H](N)[C@@H]1OCCC	ZINC000233239204	RYWZCJOHFZZNMT-AEJSXWLSSA-N	187.283	1.308	0	10	ADAE	
CCCO[C@H]1C[C@@H](N)[C@@H]1OCCC	ZINC000233239213	RYWZCJOHFZZNMT-UTLUCORTSA-N	187.283	1.308	0	10	ADAE	
CCCO[C@@H]1C[C@H](O)[C@@H]1OCCC	ZINC000233239242	DTKUPMIVLZQYMX-AEJSXWLSSA-N	188.267	1.341	0	10	ADAE	
CCCO[C@H]1C[C@@H](O)[C@@H]1OCCC	ZINC000233239250	DTKUPMIVLZQYMX-UTLUCORTSA-N	188.267	1.341	0	10	ADAE	
CCCO[C@H]1C[C@H](N)[C@@H]1OCCC	ZINC000233239296	RYWZCJOHFZZNMT-GUBZILKMSA-N	187.283	1.308	0	10	ADAE	
CCCO[C@H]1C[C@H](O)[C@@H]1OCCC	ZINC000233239327	DTKUPMIVLZQYMX-GUBZILKMSA-N	188.267	1.341	0	10	ADAE	
CCCOCCn1cccc(C)c1=O	ZINC000233239513	NLWPAYJPVPJBHE-UHFFFAOYSA-N	195.262	1.583	0	10	ADAE	
CCCOCCn1cccc1C#N	ZINC000233239531	PGMZQKVAOPKTLI-UHFFFAOYSA-N	178.235	1.786	0	10	ADAE	
CCCOCCn1cccc1C(=O)O	ZINC000233239549	YFUIZRPBJBOKOD-UHFFFAOYSA-N	197.234	1.613	0	10	ADAE	
CCCOCCn1cccc1C=O	ZINC000233239558	GRIVMOGRQDEIMG-UHFFFAOYSA-N	181.235	1.727	0	10	ADAE	
CCCOCCn1cccc1CCN	ZINC000233239562	JDXIXZLVRITTFM-UHFFFAOYSA-N	196.294	1.416	0	10	ADAE	
CCCOCCn1cccc1CN	ZINC000233239566	AMESBGZVRWRFGJ-UHFFFAOYSA-N	182.267	1.373	0	10	ADAE	
CCCOCCn1cccc1CNC	ZINC000233239572	BUJJKDJKGXXVFR-UHFFFAOYSA-N	196.294	1.634	0	10	ADAE	
CCCOCCn1cccc1CO	ZINC000233239602	LHHOXLUTMUEHND-UHFFFAOYSA-N	183.251	1.407	0	10	ADAE	
CCCOCCn1cccc1[C@@H](C)N	ZINC000233239622	PGDRXFAXYIBMJC-SNVBAGLBSA-N	196.294	1.934	0	10	ADAE	
CCCOCCn1cccc1[C@@H](C)O	ZINC000233239634	LCDVOMLPCQEJEI-SNVBAGLBSA-N	197.278	1.968	0	10	ADAE	
CCCOCCn1cccc1[C@H](C)N	ZINC000233239637	PGDRXFAXYIBMJC-JTQLQIEISA-N	196.294	1.934	0	10	ADAE	
CCCOCCn1cccc1[C@H](C)O	ZINC000233239647	LCDVOMLPCQEJEI-JTQLQIEISA-N	197.278	1.968	0	10	ADAE	
CCCOCCn1ccccc1=O	ZINC000233239651	UWWRSJBRPCJVPX-UHFFFAOYSA-N	181.235	1.275	0	10	ADAE	
CCCOCCn1cccn1	ZINC000233239656	HILHHGGVAZHGFO-UHFFFAOYSA-N	154.213	1.310	0	10	ADAE	
CCCOCCn1ccn(CC)c1=O	ZINC000233239675	MKTBOYYKHXTPKC-UHFFFAOYSA-N	198.266	1.096	0	10	ADAE	
CCCOCCn1ccnc1C#N	ZINC000233239692	VWDSLYHSQGVXEJ-UHFFFAOYSA-N	179.223	1.181	0	10	ADAE	
CCCOCCn1ccnc1C=O	ZINC000233239709	URMIABCSRFNGLG-UHFFFAOYSA-N	182.223	1.122	0	10	ADAE	
CCCOCCn1ccnc1CC	ZINC000233239714	DCKLZGMRUKVLLJ-UHFFFAOYSA-N	182.267	1.872	0	10	ADAE	
CCCOCCn1ccnc1CNC	ZINC000233239736	XIEIAIKGWBQXRL-UHFFFAOYSA-N	197.282	1.029	0	10	ADAE	
CCCOCCn1ccsc1=O	ZINC000233239804	YTPFDGXGSGLKIP-UHFFFAOYSA-N	187.264	1.336	0	10	ADAE	
CCCOCCn1cnc(C(=O)O)c1	ZINC000233239817	TVDNOPDMPPWWNZ-UHFFFAOYSA-N	198.222	1.008	0	10	ADAE	
CCCOCCn1cnc(C)c1C	ZINC000233239831	SPDYPOGLEVVVOD-UHFFFAOYSA-N	182.267	1.927	0	10	ADAE	
CCCOCCn1cnc(C=O)c1	ZINC000233239834	IQAYIGCQIULMJC-UHFFFAOYSA-N	182.223	1.122	0	10	ADAE	
CCCOCCn1cnc(CNC)c1	ZINC000233239876	LTCHAAFFCDKNJM-UHFFFAOYSA-N	197.282	1.029	0	10	ADAE	
CCCOCCn1nc(C)c(N)c1C	ZINC000233240152	XKESKUWLUGUNQD-UHFFFAOYSA-N	197.282	1.509	0	10	ADAE	
CCCO[C@H]1C(=O)C[C@@H]1OC(C)C	ZINC000233240171	WGPQBCKEPZYFSP-UWVGGRQHSA-N	186.251	1.548	0	10	ADAE	
CCCO[C@H]1C(=O)C[C@@H]1OCC	ZINC000233240186	VWTVFRDGWPCSTK-IUCAKERBSA-N	172.224	1.160	0	10	ADAE	
CCCOCCn1nc(C)cc1C	ZINC000233240212	YQUWPBUQPNNQNK-UHFFFAOYSA-N	182.267	1.927	0	10	ADAE	
C#CC(C)(C)NCCOCCC	ZINC000233240278	LVIGMMYNKAQLPC-UHFFFAOYSA-N	169.268	1.414	0	10	ADAE	
CCCOCCNC(C)(C)CCO	ZINC000233240326	VQYQVLOSHCJTMM-UHFFFAOYSA-N	189.299	1.164	0	10	ADAE	
CCCOCCNC(C)(C)COC	ZINC000233240341	IQVLIDXEMMXRMF-UHFFFAOYSA-N	189.299	1.428	0	10	ADAE	
CCCOCCNC(C)(C)[C@@H](C)O	ZINC000233240353	WTSILCRQWPGSEB-SECBINFHSA-N	189.299	1.162	0	10	ADAE	
CCCOCCNC(C)(C)[C@H](C)O	ZINC000233240361	WTSILCRQWPGSEB-VIFPVBQESA-N	189.299	1.162	0	10	ADAE	
CCCOCCn1ncc(CN)c1C	ZINC000233240439	YZHVPWMCJKAYRJ-UHFFFAOYSA-N	197.282	1.077	0	10	ADAE	
CCCOCCn1nccc1C	ZINC000233240588	XJONBPKXZGQNRL-UHFFFAOYSA-N	168.240	1.618	0	10	ADAE	
CCCOCCn1nccc1C(=O)O	ZINC000233240592	GGXMRQKUJKLQML-UHFFFAOYSA-N	198.222	1.008	0	10	ADAE	
