smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CC(=O)[C@@H]1CCCCC[C@@H]1N	ZINC000135427768	SBUZCILXRCPINX-BDAKNGLRSA-N	167.252	1.649	30	20	ADED	
C=CC(=O)[C@H]1CCCCC[C@@H]1N	ZINC000135427787	SBUZCILXRCPINX-IUCAKERBSA-N	167.252	1.649	30	20	ADED	
C=CC(=O)[C@@H]1CCCCC[C@H]1N	ZINC000135427812	SBUZCILXRCPINX-RKDXNWHRSA-N	167.252	1.649	30	20	ADED	
C=CC(=O)[C@H]1CCCCC[C@H]1N	ZINC000135427827	SBUZCILXRCPINX-DTWKUNHWSA-N	167.252	1.649	30	20	ADED	
C=CC(=O)Cc1ccccc1CN	ZINC000135428394	FBZIVWOKIASXLB-UHFFFAOYSA-N	175.231	1.443	30	20	ADED	
C=C(C)C(=O)Cc1ccccc1CN	ZINC000135428425	VPAHEBKMTOYTDF-UHFFFAOYSA-N	189.258	1.833	30	20	ADED	
C=CC(=O)C[C@H](CC)CN	ZINC000135428478	GGVGLZRVBGYTIL-ZETCQYMHSA-N	141.214	1.117	30	20	ADED	
C=CC(=O)C[C@@H](CC)CN	ZINC000135428496	GGVGLZRVBGYTIL-SSDOTTSWSA-N	141.214	1.117	30	20	ADED	
C=C(C)C(=O)C[C@H](CC)CN	ZINC000135428520	CXKLJLPCIDCDCA-QMMMGPOBSA-N	155.241	1.507	30	20	ADED	
C=C(C)C(=O)C[C@@H](CC)CN	ZINC000135428542	CXKLJLPCIDCDCA-MRVPVSSYSA-N	155.241	1.507	30	20	ADED	
CC[C@H](CN)CC(=O)C1=COCCC1	ZINC000135428565	SPZGVOVVXHHWSS-VIFPVBQESA-N	197.278	1.625	30	20	ADED	
CC[C@@H](CN)CC(=O)C1=COCCC1	ZINC000135428590	SPZGVOVVXHHWSS-SECBINFHSA-N	197.278	1.625	30	20	ADED	
CC[C@H](CN)CC(=O)C=C(C)C	ZINC000135428616	APIGFUURBFDZRN-VIFPVBQESA-N	169.268	1.897	30	20	ADED	
