smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC1=N[C@@H]2C=C[C@@]34C=CC=C[C@]23[C@H]14	ZINC000104280967	GHEVKTRIJJZXFL-CNVPUSNMSA-N	185.226	1.712	0	40	ADAB	
COC1=N[C@H]2C=C[C@@]34C=CC=C[C@]23[C@H]14	ZINC000104280972	GHEVKTRIJJZXFL-LUTQBAROSA-N	185.226	1.712	0	40	ADAB	
C[C@]12C=C[C@H]3NC(=O)[C@H]1[C@H]3C=CC=C2	ZINC000104281029	OWIQWUIKKCHCMG-XNDJQWLSSA-N	187.242	1.419	0	40	ADAB	
C[C@@]12C=C[C@H]3NC(=O)[C@H]1[C@H]3C=CC=C2	ZINC000104281033	OWIQWUIKKCHCMG-BTQIBKBOSA-N	187.242	1.419	0	40	ADAB	
C[C@]12C=C[C@H]3NC(=O)[C@H]1[C@@H]3C=CC=C2	ZINC000104281038	OWIQWUIKKCHCMG-BFLSOPEQSA-N	187.242	1.419	0	40	ADAB	
C[C@@]12C=C[C@H]3NC(=O)[C@H]1[C@@H]3C=CC=C2	ZINC000104281041	OWIQWUIKKCHCMG-DNRKLUKYSA-N	187.242	1.419	0	40	ADAB	
C[C@@]12C=CC=C[C@@H]3C=C[C@H]1NC(=O)[C@@H]32	ZINC000104281066	LFNHOCCLILYIDY-DNRKLUKYSA-N	187.242	1.419	0	40	ADAB	
C=C1C[C@H]2NC(=O)[C@@H]3[C@H]2C=CC=C[C@@H]13	ZINC000104281069	WWFCRZNFQFJGGI-MMWGEVLESA-N	187.242	1.419	0	40	ADAB	
C=C1C[C@@H]2NC(=O)[C@@H]3[C@H]2C=CC=C[C@@H]13	ZINC000104281075	WWFCRZNFQFJGGI-NAKRPEOUSA-N	187.242	1.419	0	40	ADAB	
COC1=N[C@@H]2C=C[C@H]3C=CC=C[C@H]2[C@H]13	ZINC000104281204	SCZHKMKMQJPIFH-GWOFURMSSA-N	187.242	1.958	0	40	ADAB	
COC1=N[C@H]2C=C[C@H]3C=CC=C[C@H]2[C@H]13	ZINC000104281208	SCZHKMKMQJPIFH-CHWFTXMASA-N	187.242	1.958	0	40	ADAB	
COC1=N[C@@H]2C=C[C@@H]3C=CC=C[C@H]2[C@H]13	ZINC000104281212	SCZHKMKMQJPIFH-LNFKQOIKSA-N	187.242	1.958	0	40	ADAB	
C[C@H]1CC(=O)[C@H]2CCC[C@@H]1C2=O	ZINC000104281542	HQDGBVACMJUNOJ-BIIVOSGPSA-N	166.220	1.581	0	40	ADAB	
O[C@@H]1C[C@@]23C[C@@H]4O[C@H]1C[C@@]42CCCC3	ZINC000104282295	XLYVOHFFYUQWDE-DGORSVRFSA-N	194.274	1.859	0	40	ADAB	
O[C@@H]1C[C@@]23C[C@@H]4O[C@H]1C[C@]42CCCC3	ZINC000104282300	XLYVOHFFYUQWDE-WTPMCQDGSA-N	194.274	1.859	0	40	ADAB	
O=C1O[C@H]2C=C[C@@H]3[C@H]4C=C[C@H]2[C@@H]1[C@@H]43	ZINC000104282496	FEHBYJSAIZZLHM-DHRMIASJSA-N	174.199	1.146	0	40	ADAB	
O=C1O[C@H]2C=C[C@@H]3[C@H]4C=C[C@@H]2[C@@H]1[C@@H]43	ZINC000104282502	FEHBYJSAIZZLHM-NLQNWPTQSA-N	174.199	1.146	0	40	ADAB	
O=C1O[C@@H]2C=C[C@@H]3[C@H]4C=C[C@H]2[C@@H]1[C@@H]43	ZINC000104282507	FEHBYJSAIZZLHM-MMDZMLKVSA-N	174.199	1.146	0	40	ADAB	
O=C1O[C@@H]2C=C[C@@H]3[C@H]4C=C[C@@H]2[C@@H]1[C@@H]43	ZINC000104282513	FEHBYJSAIZZLHM-WJACCPHDSA-N	174.199	1.146	0	40	ADAB	
C1[C@H]2[C@@H]3[C@H]4[C@@H]5C[C@@H]([C@H]2[C@@H]35)[C@H]14	ZINC000104282524	GPLOHOZBMBZPHM-XZXATPOWSA-N	132.206	1.764	0	40	ADAB	
C1[C@H]2[C@@H]3[C@H]4[C@@H]5C[C@H]([C@H]2[C@@H]35)[C@H]14	ZINC000104282527	GPLOHOZBMBZPHM-GEBRJNTDSA-N	132.206	1.764	0	40	ADAB	
C1[C@H]2[C@@H]3[C@H]4[C@@H]5C[C@@H]([C@H]2[C@@H]35)[C@@H]14	ZINC000104282534	GPLOHOZBMBZPHM-CMVIEHCXSA-N	132.206	1.764	0	40	ADAB	
C1[C@H]2[C@@H]3[C@H]4[C@@H]5C[C@H]([C@H]2[C@@H]35)[C@@H]14	ZINC000104282541	GPLOHOZBMBZPHM-NCDAOVPMSA-N	132.206	1.764	0	40	ADAB	
C=CC12C3[C@H]4[C@H]3[C@H]3C[C@H]4[C@H]1[C@H]32	ZINC000104283360	AECNVNHSMYWLCL-YZKHFGINSA-N	144.217	1.930	0	40	ADAB	
C=CC12C3[C@H]4[C@H]3[C@H]3C[C@H]4[C@@H]1[C@@H]32	ZINC000104283366	AECNVNHSMYWLCL-LSHOHLOESA-N	144.217	1.930	0	40	ADAB	
C1C[C@H]2[C@H]3[C@@H]4C5[C@H]4[C@@H]3[C@H]1C52	ZINC000104285699	PPMYXKZFSJQBQG-LSOBRNJDSA-N	132.206	1.764	0	40	ADAB	
C1C[C@@H]2[C@H]3[C@@H]4C5[C@H]4[C@@H]3[C@H]1C52	ZINC000104285702	PPMYXKZFSJQBQG-XGIIRPGDSA-N	132.206	1.764	0	40	ADAB	
C1C[C@@H]2[C@H]3[C@@H]4C5[C@H]4[C@@H]3[C@@H]1C52	ZINC000104285708	PPMYXKZFSJQBQG-CHIOAXQNSA-N	132.206	1.764	0	40	ADAB	
O[C@H]1C[C@H]2[C@H]3[C@H]1[C@@H]1[C@@H]4CC[C@H]([C@@H]43)[C@@H]21	ZINC000104285927	WFYBBUYHFFOKJP-WKXIZZSJSA-N	176.259	1.515	0	40	ADAB	
O[C@H]1C[C@H]2[C@H]3[C@H]1[C@@H]1[C@H]4CC[C@@H]([C@@H]21)[C@H]34	ZINC000104285933	WFYBBUYHFFOKJP-FSYGUOKUSA-N	176.259	1.515	0	40	ADAB	
O[C@H]1C[C@H]2[C@@H]3[C@H]4[C@H]5CC[C@H]4[C@@H]2[C@@H]5[C@H]31	ZINC000104285938	WFYBBUYHFFOKJP-ARWBCZDGSA-N	176.259	1.515	0	40	ADAB	
O[C@H]1C[C@H]2[C@@H]3[C@@H]4[C@H]5CC[C@@H]4[C@@H]([C@H]31)[C@@H]52	ZINC000104285943	WFYBBUYHFFOKJP-RROBTUQGSA-N	176.259	1.515	0	40	ADAB	
O=C1O[C@@H]2[C@@H]3[C@@H]4c5ccccc5[C@H]2[C@H]1[C@H]43	ZINC000104286031	JSSSVTCBLRSVRK-MCNAKINOSA-N	198.221	1.669	0	40	ADAB	
O=C1O[C@@H]2[C@H]3[C@H]4[C@@H]3c3ccccc3[C@H]2[C@H]14	ZINC000104286037	JSSSVTCBLRSVRK-URIQBSJHSA-N	198.221	1.669	0	40	ADAB	
O=C1O[C@@H]2[C@@H]3[C@@H]4c5ccccc5[C@H]2[C@H]1[C@@H]43	ZINC000104286038	JSSSVTCBLRSVRK-QUHKTUSISA-N	198.221	1.669	0	40	ADAB	
O=C1O[C@@H]2[C@@H]3[C@H]4c5ccccc5[C@H]2[C@H]1[C@@H]43	ZINC000104286044	JSSSVTCBLRSVRK-UQPICLANSA-N	198.221	1.669	0	40	ADAB	
O=C1N[C@@H]2[C@@H]3[C@@H]4c5ccccc5[C@H]2[C@H]1[C@H]43	ZINC000104286071	UFPQTBHQFCNSIC-MCNAKINOSA-N	197.237	1.242	0	40	ADAB	
O=C1N[C@@H]2[C@H]3[C@H]4[C@@H]3c3ccccc3[C@H]2[C@H]14	ZINC000104286075	UFPQTBHQFCNSIC-URIQBSJHSA-N	197.237	1.242	0	40	ADAB	
O=C1N[C@@H]2[C@@H]3[C@@H]4c5ccccc5[C@H]2[C@H]1[C@@H]43	ZINC000104286081	UFPQTBHQFCNSIC-QUHKTUSISA-N	197.237	1.242	0	40	ADAB	
O=C1N[C@@H]2[C@@H]3[C@H]4c5ccccc5[C@H]2[C@H]1[C@@H]43	ZINC000104286086	UFPQTBHQFCNSIC-UQPICLANSA-N	197.237	1.242	0	40	ADAB	
C1=C[C@H]2O[C@H]2C=C[C@H]2C[C@@H]12	ZINC000104286369	BLHFDDRFFCSGHL-SPJNRGJMSA-N	134.178	1.516	0	40	ADAB	
O[C@@H]1[C@H]2C[C@@H]3[C@H]1[C@@H]1[C@H]4CC[C@H]1[C@@H]3[C@H]24	ZINC000104289046	GSSBOPAJULYSHJ-SMDKCZQHSA-N	176.259	1.515	0	40	ADAB	
O[C@@H]1[C@H]2C[C@@H]3[C@H]1[C@@H]1[C@@H]4CC[C@H]1[C@@H]3[C@@H]42	ZINC000104289051	GSSBOPAJULYSHJ-OIBISOSASA-N	176.259	1.515	0	40	ADAB	
O[C@@H]1[C@H]2C[C@@H]3[C@H]1[C@H]1[C@H]4CC[C@H]1[C@@H]3[C@@H]42	ZINC000104289056	GSSBOPAJULYSHJ-RUKGUBFJSA-N	176.259	1.515	0	40	ADAB	
O[C@@H]1[C@H]2C[C@@H]3[C@H]1[C@H]1[C@@H]4CC[C@H]1[C@@H]3[C@@H]42	ZINC000104289060	GSSBOPAJULYSHJ-MTGXSDPOSA-N	176.259	1.515	0	40	ADAB	
O[C@H]1[C@@H]2[C@@H]3C[C@H]1[C@H]1CC[C@H]3[C@H]21	ZINC000104291436	XOPUTVUFHUXILN-YGBSUFCSSA-N	150.221	1.269	0	40	ADAB	
O[C@H]1[C@@H]2[C@@H]3C[C@H]1[C@@H]1CC[C@H]3[C@H]21	ZINC000104291441	XOPUTVUFHUXILN-FFMDZJQQSA-N	150.221	1.269	0	40	ADAB	
O[C@H]1[C@@H]2[C@@H]3C[C@@H]1[C@@H]1CC[C@H]3[C@H]21	ZINC000104291447	XOPUTVUFHUXILN-RDJCPNPNSA-N	150.221	1.269	0	40	ADAB	
O[C@@]12C[C@@H]3C[C@H](CCC1)[C@@H]2C3	ZINC000104291558	KHIWYQURHGIVJT-XFWSIPNHSA-N	152.237	1.948	0	40	ADAB	
O=C1C[C@H]2[C@H]3CC(=O)[C@H]4[C@H]3C=C[C@H]2[C@@H]14	ZINC000104291743	FWEOTUVCRKMCLO-ICSXSLOMSA-N	188.226	1.213	0	40	ADAB	
O=C1C[C@@H]2[C@H]3C=C[C@H]4[C@H]2CC(=O)[C@@H]4[C@H]13	ZINC000104291747	FWEOTUVCRKMCLO-YPTHNXLFSA-N	188.226	1.213	0	40	ADAB	
O=C1C[C@@H]2[C@H]3CC(=O)[C@H]4[C@H]3C=C[C@H]2[C@@H]14	ZINC000104291751	FWEOTUVCRKMCLO-YMDUQEPISA-N	188.226	1.213	0	40	ADAB	
O=C1C[C@H]2[C@H]3C=C[C@H]4[C@H]2CC(=O)[C@@H]4[C@H]13	ZINC000104291754	FWEOTUVCRKMCLO-IRHARMPHSA-N	188.226	1.213	0	40	ADAB	
C1C[C@@H]2C[C@@H]1[C@]13O[C@H]1C[C@@H]1O[C@]123	ZINC000104292408	OUBXHELIHFNQBR-GWRHWDGRSA-N	164.204	1.095	0	40	ADAB	
C1C[C@H]2C[C@H]1[C@]13O[C@H]1C[C@@H]1O[C@]123	ZINC000104292416	OUBXHELIHFNQBR-IKERETKASA-N	164.204	1.095	0	40	ADAB	
CO[C@@H]1[C@H]2C[C@@H]2[C@@H]2C[C@@H]2[C@@H]2C[C@@H]21	ZINC000104293192	RZERIWZAQKEWNM-IQQLRLJASA-N	164.248	1.923	0	40	ADAB	
CO[C@H]1[C@@H]2C[C@H]2[C@H]2C[C@H]2[C@H]2C[C@@H]21	ZINC000104293196	RZERIWZAQKEWNM-YSSWPPHOSA-N	164.248	1.923	0	40	ADAB	
CO[C@@H]1[C@H]2C[C@@H]2[C@@H]2C[C@@H]2[C@H]2C[C@@H]21	ZINC000104293200	RZERIWZAQKEWNM-RAFDWRRTSA-N	164.248	1.923	0	40	ADAB	
CO[C@H]1[C@@H]2C[C@@H]2[C@H]2C[C@H]2[C@H]2C[C@@H]21	ZINC000104293206	RZERIWZAQKEWNM-QORADQBASA-N	164.248	1.923	0	40	ADAB	
O=C1[C@H]2C[C@@H]2[C@@H]2C[C@H]2[C@@H]2C[C@H]12	ZINC000104293210	SWXFJKCEUFAWEZ-NUJDXYNKSA-N	148.205	1.477	0	40	ADAB	
O[C@@H]1[C@@H]2C[C@H]2[C@H]2C[C@@H]2[C@@H]2C[C@@H]21	ZINC000104293219	BECGEIYXMOEHAM-YMQBXRHFSA-N	150.221	1.269	0	40	ADAB	
O[C@@H]1[C@@H]2C[C@@H]2[C@H]2C[C@@H]2[C@@H]2C[C@@H]21	ZINC000104293224	BECGEIYXMOEHAM-ZFUNXBJBSA-N	150.221	1.269	0	40	ADAB	
OC1[C@H]2C[C@H]2[C@H]2C[C@@H]2[C@@H]2C[C@@H]21	ZINC000104293229	BECGEIYXMOEHAM-QKSJJKGVSA-N	150.221	1.269	0	40	ADAB	
O[C@@H]1[C@H]2C[C@@H]2[C@H]2C[C@@H]2[C@@H]2C[C@@H]21	ZINC000104293235	BECGEIYXMOEHAM-LJKWOXLBSA-N	150.221	1.269	0	40	ADAB	
O=C(O)C[C@@H]1C[C@H]2CC(=O)[C@H]1C2	ZINC000104308326	MHONEYJIHNNHMS-VQVTYTSYSA-N	168.192	1.076	0	40	ADAB	
O=C(O)C[C@@H]1C[C@@H]2CC(=O)[C@@H]1C2	ZINC000104308340	MHONEYJIHNNHMS-LYFYHCNISA-N	168.192	1.076	0	40	ADAB	
O=C1CCC[C@H]2[C@H](O)CCC[C@@H]12	ZINC000104308432	MZGZZGABVHCNSV-IWSPIJDZSA-N	168.236	1.517	0	40	ADAB	
O[C@]12C=C[C@@H](CCCC1)O2	ZINC000104314596	VLZDYGDTNNCQSZ-HTQZYQBOSA-N	140.182	1.204	0	40	ADAB	
O[C@@]12C=C[C@H](CCCC1)O2	ZINC000104314600	VLZDYGDTNNCQSZ-YUMQZZPRSA-N	140.182	1.204	0	40	ADAB	
CC1(C)[C@@H]2CC[C@]1(C)c1c2no[n+]1[O-]	ZINC000104318847	PGNDZJNONQQNSV-LHLIQPBNSA-N	194.234	1.483	0	40	ADAB	
CC1(C)[C@H]2CC[C@@]1(C)c1c2no[n+]1[O-]	ZINC000104318855	PGNDZJNONQQNSV-WKEGUHRASA-N	194.234	1.483	0	40	ADAB	
O=[N+]([O-])[C@H]1C[C@H]2C=C[C@H]1CC2	ZINC000104323697	QPTQFVXHLZJUIK-FXQIFTODSA-N	153.181	1.618	0	40	ADAB	
O=[N+]([O-])[C@H]1C[C@@H]2C=C[C@@H]1CC2	ZINC000104323709	QPTQFVXHLZJUIK-PRJMDXOYSA-N	153.181	1.618	0	40	ADAB	
CCCO[C@@H]1CCC[C@H]2O[C@@H]21	ZINC000104337627	IETAPGPPPCOHRQ-IWSPIJDZSA-N	156.225	1.733	0	40	ADAB	
CCCO[C@H]1CCC[C@H]2O[C@@H]21	ZINC000104337632	IETAPGPPPCOHRQ-DJLDLDEBSA-N	156.225	1.733	0	40	ADAB	
C1=C[C@H]2O[C@H]2C=C/C=C/1	ZINC000104340282	ARPXTOVKVYWOBH-CMAOPXATSA-N	120.151	1.436	0	40	ADAB	
C1=C/C=C/[C@H]2O[C@H]2C=C1	ZINC000104340286	ARPXTOVKVYWOBH-WYQGLDBXSA-N	120.151	1.436	0	40	ADAB	
C1=C[C@@H]2O[C@@H]2/C=C/C=C/1	ZINC000104340292	ARPXTOVKVYWOBH-MGWDGXNWSA-N	120.151	1.436	0	40	ADAB	
C[C@]12C[C@H](C#N)CC[C@@H]1O2	ZINC000104352853	CMDWVFWAHLKHKJ-CSMHCCOUSA-N	137.182	1.468	0	40	ADAB	
