smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H](O)CNC(=O)[C@H]1C[C@H]2C=C[C@H]1C2	ZINC000102043984	DSSCHPWPMLCVBM-XKNYDFJKSA-N	195.262	0.696	0	20	ACAD	
C[C@@H](O)CNC(=O)[C@H]1C[C@H]2C=C[C@H]1C2	ZINC000102043990	DSSCHPWPMLCVBM-KATARQTJSA-N	195.262	0.696	0	20	ACAD	
O=C(NCCO)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102057393	PKHBKRDTQWFQTG-HLTSFMKQSA-N	183.251	0.531	0	20	ACAD	
O=C(NCCCO)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102063177	LDFAXLSODKDIII-BBBLOLIVSA-N	197.278	0.921	0	20	ACAD	
C[C@H](O)CNC(=O)[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102065007	GCMAYJKOERIVIO-SGIHWFKDSA-N	197.278	0.920	0	20	ACAD	
C[C@@H](O)CNC(=O)[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102065012	GCMAYJKOERIVIO-ZYUZMQFOSA-N	197.278	0.920	0	20	ACAD	
C[C@H](O)CNC(=O)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102065015	GCMAYJKOERIVIO-JLIMGVALSA-N	197.278	0.920	0	20	ACAD	
C[C@@H](O)CNC(=O)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102065018	GCMAYJKOERIVIO-KYXWUPHJSA-N	197.278	0.920	0	20	ACAD	
C[C@@H](CO)NC(=O)[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102066142	LYDGORTWSOOLNU-SGIHWFKDSA-N	197.278	0.920	0	20	ACAD	
C[C@H](CO)NC(=O)[C@@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102066147	LYDGORTWSOOLNU-ZYUZMQFOSA-N	197.278	0.920	0	20	ACAD	
C[C@@H](CO)NC(=O)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102066152	LYDGORTWSOOLNU-JLIMGVALSA-N	197.278	0.920	0	20	ACAD	
C[C@H](CO)NC(=O)[C@H]1C[C@@H]2CC[C@@H]1C2	ZINC000102066157	LYDGORTWSOOLNU-KYXWUPHJSA-N	197.278	0.920	0	20	ACAD	
C[C@@H](CO)NC(=O)[C@@H]1C[C@H]2C=C[C@H]1C2	ZINC000102067978	ZUHANIKXFZPYKQ-AATLWQCWSA-N	195.262	0.696	0	20	ACAD	
C[C@H](CO)NC(=O)[C@@H]1C[C@H]2C=C[C@H]1C2	ZINC000102067982	ZUHANIKXFZPYKQ-XFWSIPNHSA-N	195.262	0.696	0	20	ACAD	
C[C@@H](CO)NC(=O)[C@H]1C[C@H]2C=C[C@H]1C2	ZINC000102067987	ZUHANIKXFZPYKQ-XKNYDFJKSA-N	195.262	0.696	0	20	ACAD	
C[C@H](CO)NC(=O)[C@H]1C[C@H]2C=C[C@H]1C2	ZINC000102067990	ZUHANIKXFZPYKQ-KATARQTJSA-N	195.262	0.696	0	20	ACAD	
O=C1NC(=O)[C@@H](c2ccsc2)N1	ZINC000102132551	XDHYEWMZMZUJDA-RXMQYKEDSA-N	182.204	0.629	0	20	ACAD	
C[C@H](O)CNC1C[C@@H]2CC[C@@H](C1)N2C	ZINC000102139776	LRCPEKZMONCWRC-LSJOCFKGSA-N	198.310	0.582	0	20	ACAD	
C[C@@H](O)CNC1C[C@@H]2CC[C@@H](C1)N2C	ZINC000102139783	LRCPEKZMONCWRC-MIMYLULJSA-N	198.310	0.582	0	20	ACAD	
C[C@@H](CO)NC1C[C@@H]2CC[C@@H](C1)N2C	ZINC000102140670	JSKIAXXZHMNDDZ-LSJOCFKGSA-N	198.310	0.582	0	20	ACAD	
C[C@H](CO)NC1C[C@@H]2CC[C@@H](C1)N2C	ZINC000102140673	JSKIAXXZHMNDDZ-MIMYLULJSA-N	198.310	0.582	0	20	ACAD	
C1#CNCCC1	ZINC000102174373	CDLULYVWBYVOOK-UHFFFAOYSA-N	81.118	0.331	0	20	ACAD	
NC[C@H]1CC[C@H](CN)CC1	ZINC000102204862	OXIKYYJDTWKERT-OCAPTIKFSA-N	142.246	0.710	0	20	ACAD	
C[C@H](O)CN[C@@H]1CCO[C@@H]1C	ZINC000102230902	LCGVKNFFKCRMLR-XLPZGREQSA-N	159.229	0.134	0	20	ACAD	
C[C@H](O)CN[C@H]1CCO[C@@H]1C	ZINC000102230905	LCGVKNFFKCRMLR-RNJXMRFFSA-N	159.229	0.134	0	20	ACAD	
C[C@H](O)CCN[C@@H]1CCO[C@@H]1C	ZINC000102231162	XGSHVWLMUBFNBR-DJLDLDEBSA-N	173.256	0.524	0	20	ACAD	
C[C@H](O)CCN[C@H]1CCO[C@@H]1C	ZINC000102231165	XGSHVWLMUBFNBR-YIZRAAEISA-N	173.256	0.524	0	20	ACAD	
C[C@H](O)CNC1C[C@@H](C)O[C@H](C)C1	ZINC000102231397	LVHPZMIKMBILFP-DJLDLDEBSA-N	187.283	0.913	0	20	ACAD	
C[C@H](O)CNC1C[C@@H](C)O[C@@H](C)C1	ZINC000102231401	LVHPZMIKMBILFP-IZJGZUANSA-N	187.283	0.913	0	20	ACAD	
C[C@H](CO)NC1C[C@@H](C)O[C@H](C)C1	ZINC000102231407	VKCKFUNRTDLFLI-IWSPIJDZSA-N	187.283	0.913	0	20	ACAD	
