smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C(OCCCl)C(F)(F)F	ZINC000016082642	DFOBKOUBDVFRMC-UHFFFAOYSA-N	176.521	1.331	30	50	ADEA	
C/C(=N/O)C(F)F	ZINC000016082659	VNWVMFRXDOXYPP-KXFIGUGUSA-N	109.075	1.102	30	50	ADEA	
N/C(Cc1ccc(Cl)cc1)=N\O	ZINC000016082778	MLNLOCIMTRRCHX-UHFFFAOYSA-N	184.626	1.629	30	50	ADEA	
N/C(Cc1ccccc1F)=N\O	ZINC000016082806	RBOFWRSUZSOXOE-UHFFFAOYSA-N	168.171	1.115	30	50	ADEA	
CCOc1ccc(/C(N)=N/O)cc1	ZINC000016082808	ABFQINNISSWOAX-UHFFFAOYSA-N	180.207	1.180	30	50	ADEA	
BrC[C@@H]1CCO1	ZINC000016083109	OMXAGUVERXNCSZ-BYPYZUCNSA-N	151.003	1.170	30	50	ADEA	
BrC[C@H]1CCO1	ZINC000016083110	OMXAGUVERXNCSZ-SCSAIBSYSA-N	151.003	1.170	30	50	ADEA	
C=C/C=N\NC(=N)c1ccccc1	ZINC000016102423	CDUPNYBGYVABKG-WQLSENKSSA-N	173.219	1.773	30	50	ADEA	
Cc1ccc2c(c1)/C(=N/O)C(=O)N2	ZINC000016121461	CLCPDOODLNLAPB-UHFFFAOYSA-N	176.175	1.125	30	50	ADEA	
CO/C=N\C(=O)c1ccccc1O	ZINC000016123687	PZHHJDXZNQZUSW-POHAHGRESA-N	179.175	1.207	30	50	ADEA	
N#CSCC(=O)c1ccccc1O	ZINC000016124496	LQAMXNSPRMVZLA-UHFFFAOYSA-N	193.227	1.789	30	50	ADEA	
O=C(Cl)c1cscn1	ZINC000016124686	FTECMELMYALUQZ-UHFFFAOYSA-N	147.586	1.522	30	50	ADEA	
Cc1ocnc1C(=O)Cl	ZINC000016124695	KEZILNYHDBBHBM-UHFFFAOYSA-N	145.545	1.362	30	50	ADEA	
O=C(Cl)C1CCC(=O)CC1	ZINC000016124708	AASVHVOZIALMIH-UHFFFAOYSA-N	160.600	1.511	30	50	ADEA	
C=C1CC(C(=O)Cl)C1	ZINC000016124713	DCQFBXFATWSKAA-UHFFFAOYSA-N	130.574	1.718	30	50	ADEA	
O=C(Cl)c1ccc(=O)oc1	ZINC000016124716	SFSCMSZFSVPPOM-UHFFFAOYSA-N	158.540	1.019	30	50	ADEA	
O=C(Cl)c1cn2[nH]ccc2n1	ZINC000016124719	CUSNXEZEKDRYIZ-UHFFFAOYSA-N	169.571	1.041	30	50	ADEA	
O=C(Cl)c1cn2ncccc2n1	ZINC000016124725	NITFKJJXGOGIOZ-UHFFFAOYSA-N	181.582	1.108	30	50	ADEA	
O=C(Cl)c1cn2occc2n1	ZINC000016124728	JSAYQUBKKPDMGS-UHFFFAOYSA-N	170.555	1.306	30	50	ADEA	
O=C(Cl)c1cn2cnccc2n1	ZINC000016124732	KTFAKCZLYUYWJJ-UHFFFAOYSA-N	181.582	1.108	30	50	ADEA	
O=C(Cl)c1cnc2n1CCCCC2	ZINC000016124735	ZYWRMULGNXBMRG-UHFFFAOYSA-N	198.653	1.989	30	50	ADEA	
O=C(Cl)c1cnc2n1CCC2	ZINC000016124737	BXKZCOROXGEBTQ-UHFFFAOYSA-N	170.599	1.208	30	50	ADEA	
Cc1ccc(/C(=N\O)C(C)(C)NO)o1	ZINC000016134045	VWRRFEJYAQJLNM-CSKARUKUSA-N	198.222	1.524	30	50	ADEA	
CC(=C\C=[N+](C)C)/C=C/N(C)C	ZINC000016136511	JPSSBNYRQGFIBI-UHFFFAOYSA-N	167.276	1.351	30	50	ADEA	
C/C(=N\N)c1cnc2ccccc2n1	ZINC000016136710	KXYKCLDNWOSYDD-VGOFMYFVSA-N	186.218	1.313	30	50	ADEA	
C/C(N)=N\Nc1ccccc1[N+](=O)[O-]	ZINC000016137213	AOMDONNGUOVTRJ-UHFFFAOYSA-N	194.194	1.299	30	50	ADEA	
C/C(=N\O)C(=O)C1CCCCC1	ZINC000016137225	GIYZJSLQVOWCAR-JXMROGBWSA-N	169.224	1.986	30	50	ADEA	
C/C(=N/O)c1ccc(N)cc1	ZINC000016137235	ZIBZGXFVQGQEBO-POHAHGRESA-N	150.181	1.467	30	50	ADEA	
C/C(=N\O)c1cnc2ccccc2n1	ZINC000016137240	CIAGPVZGAXCFMD-NTUHNPAUSA-N	187.202	1.828	30	50	ADEA	
C/C(=N\O)c1cscn1	ZINC000016137242	YFQLOVCNGQOSHY-QPJJXVBHSA-N	142.183	1.341	30	50	ADEA	
C/N=C1\c2ccccc2C=C\C1=N\O	ZINC000016137347	LDYFMFHZHVFVLP-NXDNQHQTSA-N	186.214	1.963	30	50	ADEA	
N#CC(C#N)=C1CCCC(=O)C1	ZINC000016137601	NFAYGJMSCYJAEH-UHFFFAOYSA-N	160.176	1.473	30	50	ADEA	
