smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@@H]1O[C@@H]1CCc1cccc(O)c1	ZINC000107552532	ZGYCHGZUNUSFNC-NWDGAFQWSA-N	192.258	2.502	0	1	AFAF	
C[C@H](C[C@@H]1O[C@@H]1C)c1cccc(O)c1	ZINC000107552571	YYASDIJDLHTKLN-LNLATYFQSA-N	192.258	2.673	0	1	AFAF	
C[C@H](C[C@@H]1O[C@H]1C)c1cccc(O)c1	ZINC000107552574	YYASDIJDLHTKLN-PTRXPTGYSA-N	192.258	2.673	0	1	AFAF	
C[C@H](C[C@H]1O[C@@H]1C)c1cccc(O)c1	ZINC000107552577	YYASDIJDLHTKLN-KBVBSXBZSA-N	192.258	2.673	0	1	AFAF	
C[C@H](C[C@H]1O[C@H]1C)c1cccc(O)c1	ZINC000107552579	YYASDIJDLHTKLN-VDDIYKPWSA-N	192.258	2.673	0	1	AFAF	
CC(=O)CC[C@H](C)c1ccc(O)cc1	ZINC000107552967	CNIBTONOGCFMBT-VIFPVBQESA-N	192.258	2.865	0	1	AFAF	
CC(=O)CC[C@@H](C)c1ccc(O)cc1	ZINC000107552969	CNIBTONOGCFMBT-SECBINFHSA-N	192.258	2.865	0	1	AFAF	
CC[C@@H](CCCN)c1ccc(O)cc1	ZINC000107553018	JGMZNFMLQGZVFC-JTQLQIEISA-N	193.290	2.625	0	1	AFAF	
CC[C@H](CCCN)c1ccc(O)cc1	ZINC000107553021	JGMZNFMLQGZVFC-SNVBAGLBSA-N	193.290	2.625	0	1	AFAF	
C#CC[C@H](C)c1ccc(O)cc1	ZINC000107553251	NKWSHYSBTILBQS-VIFPVBQESA-N	160.216	2.519	0	1	AFAF	
C#CC[C@@H](C)c1ccc(O)cc1	ZINC000107553253	NKWSHYSBTILBQS-SECBINFHSA-N	160.216	2.519	0	1	AFAF	
CC(=O)C[C@@H](C)Cc1ccc(O)cc1	ZINC000107553316	BJDHCXQWRBSYAG-SECBINFHSA-N	192.258	2.550	0	1	AFAF	
CC(=O)C[C@H](C)Cc1ccc(O)cc1	ZINC000107553319	BJDHCXQWRBSYAG-VIFPVBQESA-N	192.258	2.550	0	1	AFAF	
CC#CC[C@@H](C)c1ccc(O)cc1	ZINC000107553398	ZDEIKQZWCRNIPU-SNVBAGLBSA-N	174.243	2.909	0	1	AFAF	
CC#CC[C@H](C)c1ccc(O)cc1	ZINC000107553402	ZDEIKQZWCRNIPU-JTQLQIEISA-N	174.243	2.909	0	1	AFAF	
C[C@@H](N)CC[C@H](C)c1ccc(O)cc1	ZINC000107553405	BCFPGVYLFIARAF-VHSXEESVSA-N	193.290	2.623	0	1	AFAF	
C[C@@H](N)CC[C@@H](C)c1ccc(O)cc1	ZINC000107553406	BCFPGVYLFIARAF-NXEZZACHSA-N	193.290	2.623	0	1	AFAF	
