smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C1C[C@@H]2CC[C@H]3CCCC1=C32	ZINC000238619867	LTJCGMXOTIRBOM-SFYZADRCSA-N	162.232	2.466	30	10	AEEE	
O=CC[C@@H]1CC[C@H](c2ccccc2)O1	ZINC000238619884	CLRQHNPZVHSKRC-NWDGAFQWSA-N	190.242	2.496	30	10	AEEE	
O=CC[C@@H]1CC[C@H]2CCCC[C@@H]2O1	ZINC000238619909	LPGRUMHMOWIVQX-VWYCJHECSA-N	182.263	2.313	30	10	AEEE	
O/N=C1/c2ccccc2CC[C@@H]1Cl	ZINC000238619915	ATSMRNNJPQXQKO-ZJVCQKQLSA-N	195.649	2.419	30	10	AEEE	
O/N=C1/c2ccccc2CC[C@H]1Cl	ZINC000238619942	ATSMRNNJPQXQKO-IHHQEMEHSA-N	195.649	2.419	30	10	AEEE	
O/N=C1/C2CCC(CC2)[C@@H]1Cl	ZINC000238620076	LQYPLAPUXJSWPK-POAVQNBASA-N	173.643	2.244	30	10	AEEE	
O/N=C1/C2CCC(CC2)[C@H]1Cl	ZINC000238620099	LQYPLAPUXJSWPK-GYWNHQFSSA-N	173.643	2.244	30	10	AEEE	
O=C(O)CCCC(=O)C1=CCCCC1	ZINC000238620386	QQBGHBLVHPSACX-UHFFFAOYSA-N	196.246	2.311	30	10	AEEE	
O=CC[C@]12C=CCC[C@H]1C(=O)CCC2	ZINC000238620394	WRBCKVBQBYVHIP-CMPLNLGQSA-N	192.258	2.281	30	10	AEEE	
O=CC[C@]12C=CCC[C@@H]1C(=O)CCC2	ZINC000238620422	WRBCKVBQBYVHIP-ZYHUDNBSSA-N	192.258	2.281	30	10	AEEE	
O=CC[C@@]12CCC[C@@H]1CCC(=O)C2	ZINC000238620533	AWVXFYNURNVHIM-MWLCHTKSSA-N	180.247	2.115	30	10	AEEE	
O=CC[C@@]12CCC[C@H]1CCC(=O)C2	ZINC000238620590	AWVXFYNURNVHIM-GXSJLCMTSA-N	180.247	2.115	30	10	AEEE	
C#CC[C@@H](CC=O)c1ccccc1	ZINC000238621056	IZSSQPKXMMEPQU-NSHDSACASA-N	172.227	2.383	30	10	AEEE	
