smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
COC(=O)C(=O)N1CCCC[C@@H]1C	ZINC000159219562	NFIAGSMMVKIZGZ-ZETCQYMHSA-N	185.223	0.560	0	20	ACAD	
CN(C)CCNc1ncc(F)cn1	ZINC000159219601	FCZBFWOTYFSDAS-UHFFFAOYSA-N	184.218	0.589	0	20	ACAD	
C#CCN[C@@]1(C)CCOC1	ZINC000159219689	MWQCTZBUYDZZGI-QMMMGPOBSA-N	139.198	0.388	0	20	ACAD	
C#CCN[C@]1(C)CCOC1	ZINC000159219823	MWQCTZBUYDZZGI-MRVPVSSYSA-N	139.198	0.388	0	20	ACAD	
CS[C@@H](C)CNC1=NCCN1	ZINC000159219978	WGTLURCCIKLRNT-LURJTMIESA-N	173.285	0.287	0	20	ACAD	
CS[C@H](C)CNC1=NCCN1	ZINC000159220121	WGTLURCCIKLRNT-ZCFIWIBFSA-N	173.285	0.287	0	20	ACAD	
COC(=O)C(=O)Nc1cc(C)no1	ZINC000159220304	HYERCXOTOHCPIH-UHFFFAOYSA-N	184.151	0.095	0	20	ACAD	
CNC(=N)NC[C@H](C)SC	ZINC000159220333	UUCQIFOZHMGELO-YFKPBYRVSA-N	161.274	0.482	0	20	ACAD	
CNC(=N)NC[C@@H](C)SC	ZINC000159220466	UUCQIFOZHMGELO-RXMQYKEDSA-N	161.274	0.482	0	20	ACAD	
CONC(=O)N1CCC[C@@H](C)C1	ZINC000159220679	WNSWBGZQRYQQIJ-SSDOTTSWSA-N	172.228	0.989	0	20	ACAD	
CONC(=O)N1CCC[C@H](C)C1	ZINC000159220807	WNSWBGZQRYQQIJ-ZETCQYMHSA-N	172.228	0.989	0	20	ACAD	
C=C(C)CN(CC)C(=O)C(=O)OC	ZINC000159221043	JPCAVLPCFOSSCE-UHFFFAOYSA-N	185.223	0.584	0	20	ACAD	
COC(=O)C(=O)N(C)c1ccccn1	ZINC000159221227	GJIOZZVUDMKFHZ-UHFFFAOYSA-N	194.190	0.217	0	20	ACAD	
COC(=O)C(=O)NCC1CCCCC1	ZINC000159221407	JADSXNGEFVAWNZ-UHFFFAOYSA-N	199.250	0.856	0	20	ACAD	
CC(C)C(=O)NCC[C@H]1CCCN1	ZINC000159221585	UULIYQLVFZZZRF-SECBINFHSA-N	184.283	0.901	0	20	ACAD	
COC(=O)C(=O)NCc1cccs1	ZINC000159221590	XTZDHEGXYDXIBC-UHFFFAOYSA-N	199.231	0.537	0	20	ACAD	
COC(=O)C(=O)Nc1cccc(C)n1	ZINC000159221751	ITHWBVRFFVLWTG-UHFFFAOYSA-N	194.190	0.502	0	20	ACAD	
CCNC(=N)NC[C@@H](C)SC	ZINC000159221822	YLFPSCMGQXNJGW-ZCFIWIBFSA-N	175.301	0.872	0	20	ACAD	
COC(=O)C(=O)NC1CCC(C)CC1	ZINC000159221894	GZBIKRNPQKLERX-UHFFFAOYSA-N	199.250	0.854	0	20	ACAD	
CCNC(=N)NC[C@H](C)SC	ZINC000159221985	YLFPSCMGQXNJGW-LURJTMIESA-N	175.301	0.872	0	20	ACAD	
CN[C@H]1CCN(CC(C)(C)OC)C1	ZINC000159222016	CBXUBOHDTMIGBI-VIFPVBQESA-N	186.299	0.705	0	20	ACAD	
CN[C@@H]1CCN(CC(C)(C)OC)C1	ZINC000159222106	CBXUBOHDTMIGBI-SECBINFHSA-N	186.299	0.705	0	20	ACAD	
COC(=O)C(=O)N1[C@@H](C)CCC[C@@H]1C	ZINC000159222797	NSTXTMBWVKQCQB-YUMQZZPRSA-N	199.250	0.949	0	20	ACAD	
