smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)NC(=O)Cn1ncccc1=O	ZINC000038536449	GKWLQXKMHZGHGG-UHFFFAOYSA-N	195.222	-0.232	0	20	ABAD	
O=C(O)[C@H]1C=CC=NC1=O	ZINC000038545481	KHWGRLRCZSYJNT-BYPYZUCNSA-N	139.110	-0.146	0	20	ABAD	
O=C(O)[C@@H]1C=CC=NC1=O	ZINC000038545482	KHWGRLRCZSYJNT-SCSAIBSYSA-N	139.110	-0.146	0	20	ABAD	
CCCNC(=O)Cn1ncccc1=O	ZINC000038547135	RENAOOADWDIAAD-UHFFFAOYSA-N	195.222	-0.231	0	20	ABAD	
O=C(Cn1ncccc1=O)NC1CC1	ZINC000038547246	XMRMYLGDHXCLNW-UHFFFAOYSA-N	193.206	-0.478	0	20	ABAD	
CCc1c(O)[nH]c(=O)[nH]c1=O	ZINC000038633079	YZVWMDRPMMSUCO-UHFFFAOYSA-N	156.141	-0.669	0	20	ABAD	
NC(=O)CNC(=O)C1CCCC1	ZINC000038665607	GIHDBKVTJQUPDL-UHFFFAOYSA-N	170.212	-0.222	0	20	ABAD	
NC(=O)[C@H](CO)NCc1ccccc1	ZINC000038672446	KWQABYGEWSDBDM-VIFPVBQESA-N	194.234	-0.378	0	20	ABAD	
NNc1cnn(CCCCO)c(=O)c1	ZINC000038672616	POFVYGSDHBLTCJ-UHFFFAOYSA-N	198.226	-0.699	0	20	ABAD	
CCOCCCNC(=O)C(=O)NC	ZINC000038717083	HCIMOQCSBOFYQB-UHFFFAOYSA-N	188.227	-0.725	0	20	ABAD	
NC(=O)C(=O)Nc1cccnc1	ZINC000038719822	JUYJVFUDQRKZMK-UHFFFAOYSA-N	165.152	-0.495	0	20	ABAD	
Cc1cccnc1NC(=O)C(N)=O	ZINC000038722814	NQLWASDZMFQHQO-UHFFFAOYSA-N	179.179	-0.186	0	20	ABAD	
Cc1cccc(NC(=O)C(N)=O)n1	ZINC000038723099	SCAZRTHSYUEBNX-UHFFFAOYSA-N	179.179	-0.186	0	20	ABAD	
C=CCNC(=O)C(=O)N1CCOCC1	ZINC000038724953	JIGAACKHROPCDW-UHFFFAOYSA-N	198.222	-0.853	0	20	ABAD	
O=C(NC1CC1)C(=O)N1CCOCC1	ZINC000038725140	QXORBEFEIIGXMO-UHFFFAOYSA-N	198.222	-0.876	0	20	ABAD	
N=C(N)CN1CCC[C@@H](CO)C1	ZINC000038741108	VGMWWTKUDJJOHX-SSDOTTSWSA-N	171.244	-0.373	0	20	ABAD	
O=C1N[C@@H](CCO)CO1	ZINC000038759330	AHRXQMYOBDPSJK-BYPYZUCNSA-N	131.131	-0.523	0	20	ABAD	
O=C1N[C@H](CCO)CO1	ZINC000038759333	AHRXQMYOBDPSJK-SCSAIBSYSA-N	131.131	-0.523	0	20	ABAD	
CC1(C)CC(=O)NN=C1NN	ZINC000038759850	KBQUNUSFIJWTQR-UHFFFAOYSA-N	156.189	-0.691	0	20	ABAD	
CC(C)c1nnc(NN)n1N	ZINC000038759853	DFWWKZDITLWASQ-UHFFFAOYSA-N	156.193	-0.599	0	20	ABAD	
N#Cc1nc(C#N)c(NN)nc1N	ZINC000038760598	NRYZNKLQWZYJDU-UHFFFAOYSA-N	175.155	-0.912	0	20	ABAD	
NC(=O)CNC(=O)C1[C@@H]2CCC[C@H]12	ZINC000038760973	ZNESQKRULMIHSE-OFWQXNEASA-N	182.223	-0.366	0	20	ABAD	
CC(=O)Cn1cc(F)c(=O)[nH]c1=O	ZINC000038761186	JZQAIMCHSQGJLZ-UHFFFAOYSA-N	186.142	-0.735	0	20	ABAD	
C1CC1NC1CNC1	ZINC000038809822	SLWQLPVWFAWQAL-UHFFFAOYSA-N	112.176	-0.290	0	20	ABAD	
C=CC[C@@](C)(N)C(N)=O	ZINC000038809859	YERSGVQSBHBTNK-ZCFIWIBFSA-N	128.175	-0.235	0	20	ABAD	
NC(=O)[C@@H]1CCC(=O)O1	ZINC000038809863	AOFIVJOZERJBKG-VKHMYHEASA-N	129.115	-0.823	0	20	ABAD	
NC1=NCC[C@@H](C(=O)O)C1	ZINC000038809924	STSZATFKAYIMBV-SCSAIBSYSA-N	142.158	-0.162	0	20	ABAD	
NC1=NCC[C@H](C(=O)O)C1	ZINC000038809925	STSZATFKAYIMBV-BYPYZUCNSA-N	142.158	-0.162	0	20	ABAD	
C[C@H](O)CN1CCNC1=O	ZINC000038809938	HEBUQYLWIJUFTB-YFKPBYRVSA-N	144.174	-0.608	0	20	ABAD	
C[C@@H](O)CN1CCNC1=O	ZINC000038809939	HEBUQYLWIJUFTB-RXMQYKEDSA-N	144.174	-0.608	0	20	ABAD	
CN(CCO)c1ncccn1	ZINC000038810013	UUTYBKYADBUNKX-UHFFFAOYSA-N	153.185	-0.095	0	20	ABAD	
CC[C@@H](C)[C@H]1NC(=O)CNC1=O	ZINC000038810225	RGYQFKJCIVSAKS-IYSWYEEDSA-N	170.212	-0.353	0	20	ABAD	
