smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Clc1nc(CBr)co1	ZINC000038312797	LSGZUOHCHISPLI-UHFFFAOYSA-N	196.431	2.223	30	50	AEEA	
C=C[C@H]1CCC[C@H]1CC=O	ZINC000038324761	GEWRLENMUQYENK-IUCAKERBSA-N	138.210	2.178	30	50	AEEA	
[N-]=[N+]=Nc1ccc(CO)cc1	ZINC000038324804	GEKVUCLUCOBNIE-UHFFFAOYSA-N	149.153	2.121	30	50	AEEA	
CC1(C)[C@@H]2CC[C@@]1(CS)[C@H](O)C2	ZINC000038338144	PYQMNINTTPIRIT-NQMVMOMDSA-N	186.320	2.103	30	50	AEEA	
CCC[C@H](Br)C(=O)Cl	ZINC000038338989	PMUTYIACIXXOGC-BYPYZUCNSA-N	199.475	2.315	30	50	AEEA	
CCC[C@@H](Br)C(=O)Cl	ZINC000038338990	PMUTYIACIXXOGC-SCSAIBSYSA-N	199.475	2.315	30	50	AEEA	
CC(C)CCc1noc(CCl)n1	ZINC000038342380	HJXRPVMCMUCUMB-UHFFFAOYSA-N	188.658	2.397	30	50	AEEA	
CC1=C2CCC[C@@]2(C)CC1=O	ZINC000038362904	RDLZLQQQLKFYOQ-JTQLQIEISA-N	150.221	2.466	30	50	AEEA	
COc1ccccc1/C(Cl)=N/O	ZINC000038363399	KVDMQNUSKPRBGU-NTMALXAHSA-N	185.610	2.070	30	50	AEEA	
CC(C)[C@H](O)CC[C@@H](C)CC=O	ZINC000038416063	WUQSJCTYRDULCX-NXEZZACHSA-N	172.268	2.009	30	50	AEEA	
CC(C)[C@@H](O)CC[C@@H](C)CC=O	ZINC000038416064	WUQSJCTYRDULCX-ZJUUUORDSA-N	172.268	2.009	30	50	AEEA	
CC(C)[C@H](O)CC[C@H](C)CC=O	ZINC000038416065	WUQSJCTYRDULCX-VHSXEESVSA-N	172.268	2.009	30	50	AEEA	
CC(C)[C@@H](O)CC[C@H](C)CC=O	ZINC000038416066	WUQSJCTYRDULCX-UWVGGRQHSA-N	172.268	2.009	30	50	AEEA	
O=C[C@@]1(c2ccccc2)CC1(F)F	ZINC000038416224	NENDSZPVJQQEMN-SECBINFHSA-N	182.169	2.162	30	50	AEEA	
O=C[C@]1(c2ccccc2)CC1(F)F	ZINC000038416225	NENDSZPVJQQEMN-VIFPVBQESA-N	182.169	2.162	30	50	AEEA	
CO/C=C/CC(C)(C)CC=O	ZINC000038433836	NBGUWWRPTXFNDD-XBXARRHUSA-N	156.225	2.152	30	50	AEEA	
C=CCCC(C)(C)C=O	ZINC000038522562	KGRGYLRBOKDMAX-UHFFFAOYSA-N	126.199	2.178	30	50	AEEA	
O=CCCCC1=CC(=O)CCC1	ZINC000038522899	CYEVOYFHUMGOGV-UHFFFAOYSA-N	166.220	2.035	30	50	AEEA	
COc1c(F)cccc1C(=O)Cl	ZINC000038529730	WJLYPIGIRQBXFF-UHFFFAOYSA-N	188.585	2.213	30	50	AEEA	
COc1ccc(F)cc1C(=O)Cl	ZINC000038529834	HYILYIULOHATGI-UHFFFAOYSA-N	188.585	2.213	30	50	AEEA	
Cc1c(C)c(SC#N)ccc1N	ZINC000038537367	YPQYOZHALLNFHT-UHFFFAOYSA-N	178.260	2.459	30	50	AEEA	
N#CSc1cc(F)c(N)cc1F	ZINC000038537377	IIXFODCKUSJSHK-UHFFFAOYSA-N	186.186	2.120	30	50	AEEA	
COC(=C(C#N)C#N)C1CCCC1	ZINC000038580702	WMWNQWQQIZNJMC-UHFFFAOYSA-N	176.219	2.124	30	50	AEEA	
COC(=C(C#N)C#N)c1cccs1	ZINC000038580722	DXGWHMKSZLZNOE-UHFFFAOYSA-N	190.227	2.153	30	50	AEEA	
CC1(C)[C@H](C=O)[C@@H]2CC[C@H]1C2	ZINC000038605283	VMKZLKWCFOWLCT-HRDYMLBCSA-N	152.237	2.258	30	50	AEEA	
C[C@H](Cl)Oc1ccc(N)cc1	ZINC000038612033	XFZXEJYZONMVDF-ZCFIWIBFSA-N	171.627	2.232	30	50	AEEA	
C[C@@H](Cl)Oc1ccc(N)cc1	ZINC000038612034	XFZXEJYZONMVDF-LURJTMIESA-N	171.627	2.232	30	50	AEEA	
