smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@H](C)NC[C@H](C)C(=O)OC	ZINC000035133617	LADCNIGIQPVKFK-IUCAKERBSA-N	187.283	1.574	0	50	ADAA	
CN(C)C(=O)c1c[nH]c2ccccc12	ZINC000035134620	FIIIKMCXRMYOHY-UHFFFAOYSA-N	188.230	1.870	0	50	ADAA	
CNC(=O)c1c[nH]c2ccccc12	ZINC000035134621	RUXBERIDJONIJM-UHFFFAOYSA-N	174.203	1.528	0	50	ADAA	
COCCNc1cccc(F)c1C#N	ZINC000035134921	JWCUFMMHWYALPN-UHFFFAOYSA-N	194.209	1.756	0	50	ADAA	
CNc1cccc(F)c1C#N	ZINC000035134930	HORADRWTTKWYNT-UHFFFAOYSA-N	150.156	1.739	0	50	ADAA	
C[C@H](Nc1cnccn1)C1CC1	ZINC000035135063	XWZPBKFIRHVWIE-ZETCQYMHSA-N	163.224	1.687	0	50	ADAA	
C[C@@H](Nc1cnccn1)C1CC1	ZINC000035135064	XWZPBKFIRHVWIE-SSDOTTSWSA-N	163.224	1.687	0	50	ADAA	
CCN1CCC(N[C@@H](C)C2CC2)CC1	ZINC000035136491	VOXHCVAOMYBRRN-JTQLQIEISA-N	196.338	1.859	0	50	ADAA	
CCN1CCC(N[C@H](C)C2CC2)CC1	ZINC000035136492	VOXHCVAOMYBRRN-SNVBAGLBSA-N	196.338	1.859	0	50	ADAA	
C[C@H](N[C@@H]1CCSC1)C1CC1	ZINC000035136550	PNUSSWISXOAZPV-IONNQARKSA-N	171.309	1.880	0	50	ADAA	
C[C@@H](N[C@@H]1CCSC1)C1CC1	ZINC000035136552	PNUSSWISXOAZPV-VXNVDRBHSA-N	171.309	1.880	0	50	ADAA	
C[C@H](N[C@H]1CCSC1)C1CC1	ZINC000035136553	PNUSSWISXOAZPV-CBAPKCEASA-N	171.309	1.880	0	50	ADAA	
C[C@@H](N[C@H]1CCSC1)C1CC1	ZINC000035136555	PNUSSWISXOAZPV-APPZFPTMSA-N	171.309	1.880	0	50	ADAA	
C[C@H](NCc1cnn(C)c1)C1CC1	ZINC000035136732	CYYWAENBAQQAHJ-QMMMGPOBSA-N	179.267	1.308	0	50	ADAA	
C[C@@H](NCc1cnn(C)c1)C1CC1	ZINC000035136734	CYYWAENBAQQAHJ-MRVPVSSYSA-N	179.267	1.308	0	50	ADAA	
CC(C)NC(=O)CNc1ccccn1	ZINC000035137322	ICWJUEKGYOUKDY-UHFFFAOYSA-N	193.250	1.018	0	50	ADAA	
