smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1noc(N[C@H](C(N)=O)C(C)C)n1	ZINC000231052499	HBQHSFWPTOOBFJ-LURJTMIESA-N	198.226	0.300	0	10	ACAE	
COC(C)(C)CC[C@@H](N)CO	ZINC000231054085	VSEHBVHPTNVCDO-SSDOTTSWSA-N	161.245	0.511	0	10	ACAE	
COC(C)(C)CC[C@H](N)CO	ZINC000231054087	VSEHBVHPTNVCDO-ZETCQYMHSA-N	161.245	0.511	0	10	ACAE	
CC(C)[C@@H](C(N)=O)n1ccnc1S	ZINC000231054396	IBBSNZQXZDVWMK-LURJTMIESA-N	199.279	0.854	0	10	ACAE	
CC(C)[C@H](C(N)=O)n1ccnc1S	ZINC000231054399	IBBSNZQXZDVWMK-ZCFIWIBFSA-N	199.279	0.854	0	10	ACAE	
CC(C)[C@@H](NC(=N)C1CC1)C(N)=O	ZINC000231062385	HEENHFOMJINPPM-SSDOTTSWSA-N	183.255	0.473	0	10	ACAE	
CC(C)[C@H](NC(=N)C1CC1)C(N)=O	ZINC000231062387	HEENHFOMJINPPM-ZETCQYMHSA-N	183.255	0.473	0	10	ACAE	
CC(=N)N[C@@H](C(N)=O)C(C)C	ZINC000231062397	MXUQVYNHGMPNGC-ZCFIWIBFSA-N	157.217	0.083	0	10	ACAE	
CC(=N)N[C@H](C(N)=O)C(C)C	ZINC000231062400	MXUQVYNHGMPNGC-LURJTMIESA-N	157.217	0.083	0	10	ACAE	
CC(C)C(=N)N[C@@H](C(N)=O)C(C)C	ZINC000231062403	HOGPPNZXCMGBOF-SSDOTTSWSA-N	185.271	0.719	0	10	ACAE	
CC(C)C(=N)N[C@H](C(N)=O)C(C)C	ZINC000231062406	HOGPPNZXCMGBOF-ZETCQYMHSA-N	185.271	0.719	0	10	ACAE	
CCC(=N)N[C@@H](C(N)=O)C(C)C	ZINC000231062409	OMUQNLFYAVXZTP-SSDOTTSWSA-N	171.244	0.473	0	10	ACAE	
CCC(=N)N[C@H](C(N)=O)C(C)C	ZINC000231062413	OMUQNLFYAVXZTP-ZETCQYMHSA-N	171.244	0.473	0	10	ACAE	
CCCC(=N)N[C@@H](C(N)=O)C(C)C	ZINC000231062417	UFKIYDKIIDDVEI-MRVPVSSYSA-N	185.271	0.863	0	10	ACAE	
CCCC(=N)N[C@H](C(N)=O)C(C)C	ZINC000231062419	UFKIYDKIIDDVEI-QMMMGPOBSA-N	185.271	0.863	0	10	ACAE	
CC(C)[C@@H](C(N)=O)n1cncc1C=O	ZINC000231062865	NKFZFUCBLCZMTQ-QMMMGPOBSA-N	195.222	0.378	0	10	ACAE	
CC(C)[C@H](C(N)=O)n1cncc1C=O	ZINC000231062866	NKFZFUCBLCZMTQ-MRVPVSSYSA-N	195.222	0.378	0	10	ACAE	
CC(C)[C@@H](C(N)=O)n1cncc1CN	ZINC000231062894	BOOIJBQESXJYMT-QMMMGPOBSA-N	196.254	0.024	0	10	ACAE	
CC(C)[C@H](C(N)=O)n1cncc1CN	ZINC000231062895	BOOIJBQESXJYMT-MRVPVSSYSA-N	196.254	0.024	0	10	ACAE	
CC(C)[C@@H](C(N)=O)n1cncc1CO	ZINC000231062907	XFSAUIZPKWGZMP-QMMMGPOBSA-N	197.238	0.058	0	10	ACAE	
CC(C)[C@H](C(N)=O)n1cncc1CO	ZINC000231062910	XFSAUIZPKWGZMP-MRVPVSSYSA-N	197.238	0.058	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@@H](C)C(=O)O	ZINC000231071360	TYXVZPUYGLLXPW-JGVFFNPUSA-N	189.255	0.456	0	10	ACAE	
CC(C)[C@H](CCO)N[C@@H](C)C(=O)O	ZINC000231071363	TYXVZPUYGLLXPW-YUMQZZPRSA-N	189.255	0.456	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@H](C)C(=O)O	ZINC000231071365	TYXVZPUYGLLXPW-HTQZYQBOSA-N	189.255	0.456	0	10	ACAE	
CC(C)[C@H](CCO)N[C@H](C)C(=O)O	ZINC000231071368	TYXVZPUYGLLXPW-SFYZADRCSA-N	189.255	0.456	0	10	ACAE	
CC(C)[C@@H](CCO)NCCCN	ZINC000231071772	YKNVUPMWWGEHCQ-SECBINFHSA-N	174.288	0.332	0	10	ACAE	
CC(C)[C@H](CCO)NCCCN	ZINC000231071775	YKNVUPMWWGEHCQ-VIFPVBQESA-N	174.288	0.332	0	10	ACAE	
CC(C)[C@@H](CCO)NC1CC(N)C1	ZINC000231072062	QSIFPUVGQFRBFF-UDNWOFFPSA-N	186.299	0.473	0	10	ACAE	
CC(C)[C@H](CCO)NC1CC(N)C1	ZINC000231072065	QSIFPUVGQFRBFF-RTBKNWGFSA-N	186.299	0.473	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@@H]1CCNC1	ZINC000231072215	YDHYQGCSJLXZQX-NXEZZACHSA-N	186.299	0.345	0	10	ACAE	
CC(C)[C@H](CCO)N[C@@H]1CCNC1	ZINC000231072218	YDHYQGCSJLXZQX-ZJUUUORDSA-N	186.299	0.345	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@H]1CCNC1	ZINC000231072220	YDHYQGCSJLXZQX-VHSXEESVSA-N	186.299	0.345	0	10	ACAE	
CC(C)[C@H](CCO)N[C@H]1CCNC1	ZINC000231072223	YDHYQGCSJLXZQX-UWVGGRQHSA-N	186.299	0.345	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@@H](C)CN	ZINC000231072626	IGKIYVKKFRGGIB-DTWKUNHWSA-N	174.288	0.330	0	10	ACAE	
CC(C)[C@H](CCO)N[C@@H](C)CN	ZINC000231072628	IGKIYVKKFRGGIB-IUCAKERBSA-N	174.288	0.330	0	10	ACAE	
CC(C)[C@@H](CCO)N[C@H](C)CN	ZINC000231072631	IGKIYVKKFRGGIB-RKDXNWHRSA-N	174.288	0.330	0	10	ACAE	
CC(C)[C@H](CCO)N[C@H](C)CN	ZINC000231072633	IGKIYVKKFRGGIB-BDAKNGLRSA-N	174.288	0.330	0	10	ACAE	
