smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN[C@H]1CCCc2nn(C)c(C)c21	ZINC000107411504	RVQBUCJUEBWFCZ-QMMMGPOBSA-N	179.267	1.325	0	1	ADAF	
CN[C@@H]1CCCc2nn(C)c(C)c21	ZINC000107411506	RVQBUCJUEBWFCZ-MRVPVSSYSA-N	179.267	1.325	0	1	ADAF	
Cn1ncc2c1[C@H](N)C(C)(C)CC2	ZINC000107411509	CNUCJNXATLLVGO-VIFPVBQESA-N	179.267	1.392	0	1	ADAF	
Cn1ncc2c1[C@@H](N)C(C)(C)CC2	ZINC000107411512	CNUCJNXATLLVGO-SECBINFHSA-N	179.267	1.392	0	1	ADAF	
Cn1cc2c(n1)[C@H](N)C(C)(C)CC2	ZINC000107411514	NPDHANDDBXQHDW-VIFPVBQESA-N	179.267	1.392	0	1	ADAF	
Cn1cc2c(n1)[C@@H](N)C(C)(C)CC2	ZINC000107411516	NPDHANDDBXQHDW-SECBINFHSA-N	179.267	1.392	0	1	ADAF	
Cc1[nH]nc2c1[C@@H](N)C(C)(C)CC2	ZINC000107411518	BPXOMXGBWRTWEF-SECBINFHSA-N	179.267	1.690	0	1	ADAF	
Cc1[nH]nc2c1[C@H](N)C(C)(C)CC2	ZINC000107411519	BPXOMXGBWRTWEF-VIFPVBQESA-N	179.267	1.690	0	1	ADAF	
Cn1ncc2c1CCC(C)(C)[C@H]2N	ZINC000107411521	PJOXYNSQZCZFMM-VIFPVBQESA-N	179.267	1.392	0	1	ADAF	
Cn1ncc2c1CCC(C)(C)[C@@H]2N	ZINC000107411523	PJOXYNSQZCZFMM-SECBINFHSA-N	179.267	1.392	0	1	ADAF	
Cn1cc2c(n1)CCC(C)(C)[C@H]2N	ZINC000107411526	BTLGKWDWWHBDNC-VIFPVBQESA-N	179.267	1.392	0	1	ADAF	
Cn1cc2c(n1)CCC(C)(C)[C@@H]2N	ZINC000107411529	BTLGKWDWWHBDNC-SECBINFHSA-N	179.267	1.392	0	1	ADAF	
Cc1c2c(nn1C)CC[C@H](C)[C@@H]2N	ZINC000107411533	XEPBSRWLCHJMCM-WKEGUHRASA-N	179.267	1.311	0	1	ADAF	
Cc1c2c(nn1C)CC[C@@H](C)[C@@H]2N	ZINC000107411535	XEPBSRWLCHJMCM-LDWIPMOCSA-N	179.267	1.311	0	1	ADAF	
Cc1c2c(nn1C)CC[C@H](C)[C@H]2N	ZINC000107411536	XEPBSRWLCHJMCM-QUBYGPBYSA-N	179.267	1.311	0	1	ADAF	
Cc1c2c(nn1C)CC[C@@H](C)[C@H]2N	ZINC000107411538	XEPBSRWLCHJMCM-LHLIQPBNSA-N	179.267	1.311	0	1	ADAF	
CCc1n[nH]c2c1[C@@H](N)[C@@H](C)CC2	ZINC000107411540	UHMBYTRLWZIIKA-WKEGUHRASA-N	179.267	1.554	0	1	ADAF	
CCc1n[nH]c2c1[C@@H](N)[C@H](C)CC2	ZINC000107411542	UHMBYTRLWZIIKA-LDWIPMOCSA-N	179.267	1.554	0	1	ADAF	
CCc1n[nH]c2c1[C@H](N)[C@@H](C)CC2	ZINC000107411545	UHMBYTRLWZIIKA-QUBYGPBYSA-N	179.267	1.554	0	1	ADAF	
CCc1n[nH]c2c1[C@H](N)[C@H](C)CC2	ZINC000107411547	UHMBYTRLWZIIKA-LHLIQPBNSA-N	179.267	1.554	0	1	ADAF	
Cc1nn(C)c2c1[C@@H](N)[C@@H](C)CC2	ZINC000107411549	NMHDOYAGVSTAJH-WKEGUHRASA-N	179.267	1.311	0	1	ADAF	
Cc1nn(C)c2c1[C@@H](N)[C@H](C)CC2	ZINC000107411551	NMHDOYAGVSTAJH-LDWIPMOCSA-N	179.267	1.311	0	1	ADAF	
Cc1nn(C)c2c1[C@H](N)[C@@H](C)CC2	ZINC000107411552	NMHDOYAGVSTAJH-QUBYGPBYSA-N	179.267	1.311	0	1	ADAF	
