smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CNCC#CCN1CCCC1=O	ZINC000013454537	IJXXKPQOXOZBGY-UHFFFAOYSA-N	166.224	-0.168	0	1	ABAF	
C/C=C/[C@H](O)[C@H]1OC(=O)C[C@H]1O	ZINC000013460652	SCZBXCWCQZXSMJ-RKHXYQLJSA-N	172.180	-0.400	0	1	ABAF	in-vitro,metabolite
C/C=C/[C@@H](O)[C@H]1OC(=O)C[C@H]1O	ZINC000013460654	SCZBXCWCQZXSMJ-HFQVNHGWSA-N	172.180	-0.400	0	1	ABAF	in-vitro,metabolite
C/C=C/[C@H](O)[C@@H]1OC(=O)C[C@H]1O	ZINC000013460656	SCZBXCWCQZXSMJ-TVLCMPSXSA-N	172.180	-0.400	0	1	ABAF	biogenic,in-vitro
C/C=C/[C@@H](O)[C@@H]1OC(=O)C[C@H]1O	ZINC000013460658	SCZBXCWCQZXSMJ-RCBDLTNLSA-N	172.180	-0.400	0	1	ABAF	biogenic,in-vitro
CCC[C@H](O)[C@H]1C(=O)OC[C@H]1CO	ZINC000013460680	QXCJMSMGYHDDLQ-CSMHCCOUSA-N	188.223	-0.071	0	1	ABAF	biogenic,in-vitro
CCC[C@@H](O)[C@H]1C(=O)OC[C@H]1CO	ZINC000013460682	QXCJMSMGYHDDLQ-PRJMDXOYSA-N	188.223	-0.071	0	1	ABAF	biogenic,in-vitro
CCC[C@H](O)[C@@H]1C(=O)OC[C@H]1CO	ZINC000013460684	QXCJMSMGYHDDLQ-GJMOJQLCSA-N	188.223	-0.071	0	1	ABAF	biogenic,in-vitro
CCC[C@@H](O)[C@@H]1C(=O)OC[C@H]1CO	ZINC000013460686	QXCJMSMGYHDDLQ-BWZBUEFSSA-N	188.223	-0.071	0	1	ABAF	biogenic,in-vitro
CO[C@H]1COC(=O)C1	ZINC000013460984	FREVCKUTSMQJOO-SCSAIBSYSA-N	116.116	-0.052	0	1	ABAF	biogenic,in-vitro
CO[C@@H]1COC(=O)C1	ZINC000013460986	FREVCKUTSMQJOO-BYPYZUCNSA-N	116.116	-0.052	0	1	ABAF	biogenic,in-vitro
