smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1cc(CCS)c(C)n1C	ZINC000077263367	GTMSRZAWDAGNRP-UHFFFAOYSA-N	169.293	2.114	30	50	AEEA	
Cn1cccc1CCCCS	ZINC000077263375	BAWOLMIQRVBHAV-UHFFFAOYSA-N	169.293	2.278	30	50	AEEA	
Cc1nc2ccc(N=C=O)cc2o1	ZINC000077265433	ZOPXNJBSIGODMA-UHFFFAOYSA-N	174.159	2.104	30	50	AEEA	
Cc1nc2cc(N=C=O)ccc2o1	ZINC000077265437	IKKOVKXGEPWIMB-UHFFFAOYSA-N	174.159	2.104	30	50	AEEA	
Cn1cccc1C1=CC(=O)CCC1	ZINC000077265760	MNVXVVFOLRFWSV-UHFFFAOYSA-N	175.231	2.162	30	50	AEEA	
Cc1cc(C2=CC(=O)CC2)c(C)[nH]1	ZINC000077265774	QWDNVOWRTPWVPH-UHFFFAOYSA-N	175.231	2.378	30	50	AEEA	
Cc1ccccc1[C@@H](C)CN=C=O	ZINC000077265834	UMLTXKNVGWVLEP-JTQLQIEISA-N	175.231	2.434	30	50	AEEA	
Cc1ccccc1[C@H](C)CN=C=O	ZINC000077265840	UMLTXKNVGWVLEP-SNVBAGLBSA-N	175.231	2.434	30	50	AEEA	
Cc1cccc([C@@H](C)CN=C=O)c1	ZINC000077265845	RKOHGELMKRAAAI-JTQLQIEISA-N	175.231	2.434	30	50	AEEA	
Cc1cccc([C@H](C)CN=C=O)c1	ZINC000077265848	RKOHGELMKRAAAI-SNVBAGLBSA-N	175.231	2.434	30	50	AEEA	
Cc1cc(N=C=O)c(C)n1C1CC1	ZINC000077266173	BMDVEJBOKTUSEP-UHFFFAOYSA-N	176.219	2.407	30	50	AEEA	
COc1ccccc1[C@H](C)N=C=O	ZINC000077266552	QALOVYQEWYURQV-QMMMGPOBSA-N	177.203	2.092	30	50	AEEA	
COc1ccccc1[C@@H](C)N=C=O	ZINC000077266563	QALOVYQEWYURQV-MRVPVSSYSA-N	177.203	2.092	30	50	AEEA	
Cc1cc([C@@H](C)N=C=O)c(C)n1C	ZINC000077267103	POFFXHKZOIQONU-MRVPVSSYSA-N	178.235	2.039	30	50	AEEA	
Cc1cc([C@H](C)N=C=O)c(C)n1C	ZINC000077267107	POFFXHKZOIQONU-QMMMGPOBSA-N	178.235	2.039	30	50	AEEA	
Cc1cc([C@@H](C)CN=C=O)c(C)[nH]1	ZINC000077267115	OPGVRWIBCLYGLS-ZETCQYMHSA-N	178.235	2.071	30	50	AEEA	
Cc1cc([C@H](C)CN=C=O)c(C)[nH]1	ZINC000077267120	OPGVRWIBCLYGLS-SSDOTTSWSA-N	178.235	2.071	30	50	AEEA	
Cc1nc2cc(CS)ccc2[nH]1	ZINC000077267188	YXEFBQPEHQUTAN-UHFFFAOYSA-N	178.260	2.301	30	50	AEEA	
Cn1cnc2cc(CS)ccc21	ZINC000077267192	ZUWKUGNHCVKYBR-UHFFFAOYSA-N	178.260	2.003	30	50	AEEA	
SCCc1ccc2nc[nH]c2c1	ZINC000077267198	FWKWBTDCTQIVOA-UHFFFAOYSA-N	178.260	2.035	30	50	AEEA	
C[C@@H](CN=C=O)c1ccccc1F	ZINC000077267421	QCWUSDHLMSAUME-QMMMGPOBSA-N	179.194	2.265	30	50	AEEA	
C[C@H](CN=C=O)c1ccccc1F	ZINC000077267431	QCWUSDHLMSAUME-MRVPVSSYSA-N	179.194	2.265	30	50	AEEA	
C[C@@H](CN=C=O)c1cccc(F)c1	ZINC000077267438	CTJMFVHFSGLPBF-QMMMGPOBSA-N	179.194	2.265	30	50	AEEA	
C[C@H](CN=C=O)c1cccc(F)c1	ZINC000077267446	CTJMFVHFSGLPBF-MRVPVSSYSA-N	179.194	2.265	30	50	AEEA	
SCCc1ccc2ncoc2c1	ZINC000077267727	CSSNREPBPRECRG-UHFFFAOYSA-N	179.244	2.300	30	50	AEEA	
SCc1ccc2c(c1)CCCO2	ZINC000077268551	YTFNIFMDWFDJGF-UHFFFAOYSA-N	180.272	2.441	30	50	AEEA	
SCCc1ccc2c(c1)CCO2	ZINC000077268557	QQQJARVSSAQSRK-UHFFFAOYSA-N	180.272	2.094	30	50	AEEA	
C[C@H](N=C=O)c1cc(F)ccc1F	ZINC000077270369	GNXYUSXPVPQTRI-LURJTMIESA-N	183.157	2.362	30	50	AEEA	
C[C@@H](N=C=O)c1cc(F)ccc1F	ZINC000077270376	GNXYUSXPVPQTRI-ZCFIWIBFSA-N	183.157	2.362	30	50	AEEA	
C[C@H](N=C=O)c1ccc(F)c(F)c1	ZINC000077270382	ZXAIEIQXGFAPAU-LURJTMIESA-N	183.157	2.362	30	50	AEEA	
C[C@@H](N=C=O)c1ccc(F)c(F)c1	ZINC000077270388	ZXAIEIQXGFAPAU-ZCFIWIBFSA-N	183.157	2.362	30	50	AEEA	
C[C@H](N=C=O)c1ccc(F)cc1F	ZINC000077270392	BYGXHADZPDOROF-LURJTMIESA-N	183.157	2.362	30	50	AEEA	
C[C@@H](N=C=O)c1ccc(F)cc1F	ZINC000077270395	BYGXHADZPDOROF-ZCFIWIBFSA-N	183.157	2.362	30	50	AEEA	
Cc1cc(/C=C\C#N)cc(C)c1N	ZINC000077271120	JNRBSZUSHVFWIK-ARJAWSKDSA-N	172.231	2.422	30	50	AEEA	in-vitro
C[C@H](N=C=O)c1ccc2ncoc2c1	ZINC000077273967	BPPFUWIHLZWARP-ZETCQYMHSA-N	188.186	2.225	30	50	AEEA	
C[C@@H](N=C=O)c1ccc2ncoc2c1	ZINC000077273971	BPPFUWIHLZWARP-SSDOTTSWSA-N	188.186	2.225	30	50	AEEA	
C[C@H](N=C=O)c1ccc2c(c1)CCO2	ZINC000077274453	RXGHWDTVCFEWHK-QMMMGPOBSA-N	189.214	2.018	30	50	AEEA	
C[C@@H](N=C=O)c1ccc2c(c1)CCO2	ZINC000077274459	RXGHWDTVCFEWHK-MRVPVSSYSA-N	189.214	2.018	30	50	AEEA	
CC(C)c1ccc(C(=O)N=C=O)cc1	ZINC000077274464	KGAFSLCIQRZTTD-UHFFFAOYSA-N	189.214	2.286	30	50	AEEA	
CCCc1ccc(C(=O)N=C=O)cc1	ZINC000077274467	FFQJCRLZNZNWLB-UHFFFAOYSA-N	189.214	2.115	30	50	AEEA	
Cc1cc(C)c(C(=O)N=C=O)c(C)c1	ZINC000077274474	QKGAATVAXSDBGW-UHFFFAOYSA-N	189.214	2.088	30	50	AEEA	
Cc1cc(C)c(C(=O)N=C=O)cc1C	ZINC000077274477	JELOXXKCNUTIBC-UHFFFAOYSA-N	189.214	2.088	30	50	AEEA	
Cn1cnc2cc(N=C=S)ccc21	ZINC000077274598	RZXGFMINQZAYQH-UHFFFAOYSA-N	189.243	2.308	30	50	AEEA	
Cc1cc(C2=CC(=O)CC2)c(C)n1C	ZINC000077274608	CZQNRANSVDRIJQ-UHFFFAOYSA-N	189.258	2.388	30	50	AEEA	
COc1cc(F)c(CS)cc1F	ZINC000077275081	NVLSHZMCRMAFTN-UHFFFAOYSA-N	190.214	2.403	30	50	AEEA	
Cc1cc(CN=C=O)c(C)n1C1CC1	ZINC000077275346	BJUKOKVANHMINM-UHFFFAOYSA-N	190.246	2.276	30	50	AEEA	
COc1ccc([C@@H](C)N=C=O)cc1C	ZINC000077276032	ICMQSQPOCOICDU-SECBINFHSA-N	191.230	2.400	30	50	AEEA	
COc1ccc([C@H](C)N=C=O)cc1C	ZINC000077276036	ICMQSQPOCOICDU-VIFPVBQESA-N	191.230	2.400	30	50	AEEA	
COc1ccc(C)cc1[C@@H](C)N=C=O	ZINC000077276041	RBSDYYVMQRRJAW-SECBINFHSA-N	191.230	2.400	30	50	AEEA	
COc1ccc(C)cc1[C@H](C)N=C=O	ZINC000077276045	RBSDYYVMQRRJAW-VIFPVBQESA-N	191.230	2.400	30	50	AEEA	
CCOc1ccc([C@@H](C)N=C=O)cc1	ZINC000077276049	ZARBPAZHZJNNLL-SECBINFHSA-N	191.230	2.482	30	50	AEEA	
CCOc1ccc([C@H](C)N=C=O)cc1	ZINC000077276055	ZARBPAZHZJNNLL-VIFPVBQESA-N	191.230	2.482	30	50	AEEA	
Cc1cc([C@@H](C)CN=C=O)c(C)n1C	ZINC000077277199	UUXSQQPNIOXYLZ-QMMMGPOBSA-N	192.262	2.081	30	50	AEEA	
Cc1cc([C@H](C)CN=C=O)c(C)n1C	ZINC000077277200	UUXSQQPNIOXYLZ-MRVPVSSYSA-N	192.262	2.081	30	50	AEEA	
Cc1nc2cc(CS)ccc2n1C	ZINC000077277333	JFSHJNXGYSYCEV-UHFFFAOYSA-N	192.287	2.312	30	50	AEEA	
Cc1nc2ccc(CCS)cc2[nH]1	ZINC000077277337	GRXQCTCXOVVWBO-UHFFFAOYSA-N	192.287	2.344	30	50	AEEA	
Cn1cnc2cc(CCS)ccc21	ZINC000077277345	OHKVAJNAUOVYIT-UHFFFAOYSA-N	192.287	2.046	30	50	AEEA	
O=C1CCc2cc(CS)ccc2N1	ZINC000077278157	IHKGBNDVQTYREN-UHFFFAOYSA-N	193.271	2.001	30	50	AEEA	
Cc1nocc1CCCCl	ZINC000077285818	YLFBGXHCBOBSCW-UHFFFAOYSA-N	159.616	2.154	30	50	AEEA	in-vitro
CCCCCCC1=C(C)C(=O)OC1=O	ZINC000077293341	SAYHBWSPMUSNEJ-UHFFFAOYSA-N	196.246	2.357	30	50	AEEA	biogenic,in-vitro
COc1ccc([C@H](C)N=C=O)cc1F	ZINC000077295635	FWECLSXVQNMXFA-ZETCQYMHSA-N	195.193	2.231	30	50	AEEA	
COc1ccc([C@@H](C)N=C=O)cc1F	ZINC000077295637	FWECLSXVQNMXFA-SSDOTTSWSA-N	195.193	2.231	30	50	AEEA	
COc1ccc(F)cc1[C@H](C)N=C=O	ZINC000077295640	PGMDNQQWNUMASZ-ZETCQYMHSA-N	195.193	2.231	30	50	AEEA	
COc1ccc(F)cc1[C@@H](C)N=C=O	ZINC000077295641	PGMDNQQWNUMASZ-SSDOTTSWSA-N	195.193	2.231	30	50	AEEA	
SCc1ccc2c(c1)OCCCO2	ZINC000077296026	UNTOTSGEQLUEKT-UHFFFAOYSA-N	196.271	2.278	30	50	AEEA	
Cc1cc2c(cc1CS)OCCO2	ZINC000077296027	KXPMKKMLMNBSEJ-UHFFFAOYSA-N	196.271	2.196	30	50	AEEA	
C[C@@H](CN=C=O)c1cc(F)ccc1F	ZINC000077296159	PFICNFDRLRAHGX-ZETCQYMHSA-N	197.184	2.404	30	50	AEEA	
C[C@H](CN=C=O)c1cc(F)ccc1F	ZINC000077296160	PFICNFDRLRAHGX-SSDOTTSWSA-N	197.184	2.404	30	50	AEEA	
C[C@@H](CN=C=O)c1ccc(F)c(F)c1	ZINC000077296161	GYUCCSWENRXKDC-ZETCQYMHSA-N	197.184	2.404	30	50	AEEA	
C[C@H](CN=C=O)c1ccc(F)c(F)c1	ZINC000077296162	GYUCCSWENRXKDC-SSDOTTSWSA-N	197.184	2.404	30	50	AEEA	
C[C@@H](CN=C=O)c1ccc(F)cc1F	ZINC000077296163	UAKCFSFHAXPRGT-ZETCQYMHSA-N	197.184	2.404	30	50	AEEA	
C[C@H](CN=C=O)c1ccc(F)cc1F	ZINC000077296164	UAKCFSFHAXPRGT-SSDOTTSWSA-N	197.184	2.404	30	50	AEEA	
O=C1C=C(c2ccc3nc[nH]c3c2)CC1	ZINC000077296333	RIGZOZSBFNYRBO-UHFFFAOYSA-N	198.225	2.309	30	50	AEEA	
COc1cc(CS)c(OC)cc1C	ZINC000077296376	HUJYVIJJDYGZEJ-UHFFFAOYSA-N	198.287	2.442	30	50	AEEA	
COc1ccc(CS)c(OC)c1C	ZINC000077296377	XKYGDURCCIMQDG-UHFFFAOYSA-N	198.287	2.442	30	50	AEEA	
COc1cc(C)c(CS)cc1OC	ZINC000077296378	IZGGCZHUOKMRGM-UHFFFAOYSA-N	198.287	2.442	30	50	AEEA	
COc1cc(C)c(CS)c(OC)c1	ZINC000077296379	XFYNVMAARSIGRK-UHFFFAOYSA-N	198.287	2.442	30	50	AEEA	
O=C=Nc1ccc2[nH]c(C3CC3)nc2c1	ZINC000077296543	LWDZHYPZQSTVOR-UHFFFAOYSA-N	199.213	2.408	30	50	AEEA	
O=C=Nc1ccc2c(c1)ncn2C1CC1	ZINC000077296544	PPWUITYYOVHVFO-UHFFFAOYSA-N	199.213	2.339	30	50	AEEA	
CC1(C)CC(S)CC(C)(C)N1	ZINC000077319441	YYBIVSVNNWMKCC-UHFFFAOYSA-N	173.325	2.225	30	50	AEEA	in-vitro
CCCn1nccc1CCl	ZINC000077863125	IOLIWXADKAKPJC-UHFFFAOYSA-N	158.632	2.032	30	50	AEEA	
Cl[C@H]1CCCc2[nH]ncc21	ZINC000078066168	JVMDDFYGUWKFRO-LURJTMIESA-N	156.616	2.026	30	50	AEEA	
Cl[C@@H]1CCCc2[nH]ncc21	ZINC000078066170	JVMDDFYGUWKFRO-ZCFIWIBFSA-N	156.616	2.026	30	50	AEEA	
CC1(C)CCC(C=O)CC1	ZINC000078210771	AAEIBLQPASHLSV-UHFFFAOYSA-N	140.226	2.402	30	50	AEEA	
CC(=O)c1ccc(CS)cc1	ZINC000078323810	FPWTYNVSDHXYDF-UHFFFAOYSA-N	166.245	2.319	30	50	AEEA	
ICCC1CC1	ZINC000078675802	GPVQDOZPSDGYPC-UHFFFAOYSA-N	196.031	2.222	30	50	AEEA	
N#Cc1ccc(CCl)cc1F	ZINC000078676603	ZERWLGSVTSTFHN-UHFFFAOYSA-N	169.586	2.436	30	50	AEEA	
CC1(CCl)CC1	ZINC000078749735	MWWLGISFTGYHRH-UHFFFAOYSA-N	104.580	2.025	30	50	AEEA	
C/C=C/CCCl	ZINC000078749745	QTRJVMJEBVLXOK-NSCUHMNNSA-N	104.580	2.191	30	50	AEEA	
CC1(CCl)CCC1	ZINC000078749982	XCHAMUVGEQJKER-UHFFFAOYSA-N	118.607	2.415	30	50	AEEA	
Cc1csc(C(=O)/C=C/N(C)C)c1	ZINC000079006797	FOACHJOFEXGAEZ-SNAWJCMRSA-N	195.287	2.315	30	50	AEEA	
ON=C1CCC2(CC2)CC1	ZINC000079006939	DVSFZINJCAMKBI-UHFFFAOYSA-N	139.198	2.171	30	50	AEEA	
BrCC1=CCCC1	ZINC000079006980	NPTOTGQBAVKSOT-UHFFFAOYSA-N	161.042	2.492	30	50	AEEA	
O=C(c1cccnc1)C(Cl)Cl	ZINC000079026190	GAYVZCFRTHCNKF-UHFFFAOYSA-N	190.029	2.068	30	50	AEEA	
CC(=O)c1ccc(N)c(SC#N)c1	ZINC000079058033	ZEEILPULDBVFMM-UHFFFAOYSA-N	192.243	2.045	30	50	AEEA	
ClCCCn1cccc1	ZINC000079124066	VBNLJZUMBKLGCV-UHFFFAOYSA-N	143.617	2.117	30	50	AEEA	
Fc1cnccc1CBr	ZINC000079248517	KTARAIMDJZXDFM-UHFFFAOYSA-N	190.015	2.116	30	50	AEEA	
C/C(=N\O)c1c(F)cccc1F	ZINC000079387705	JRXOMHDOIJWJQP-VZUCSPMQSA-N	171.146	2.163	30	50	AEEA	
CN(C)C1CCC(CCl)CC1	ZINC000079436902	JRZLFWDVRBHECO-UHFFFAOYSA-N	175.703	2.346	30	50	AEEA	
F[C@@H]1[C@H](Cl)C(F)(F)C1(F)F	ZINC000080440248	TUQAWSUXFUXTIQ-NHYDCYSISA-N	180.503	2.216	30	50	AEEA	
F[C@H]1[C@H](Cl)C(F)(F)C1(F)F	ZINC000080440251	TUQAWSUXFUXTIQ-LWMBPPNESA-N	180.503	2.216	30	50	AEEA	
F[C@@H]1[C@@H](Cl)C(F)(F)C1(F)F	ZINC000080440260	TUQAWSUXFUXTIQ-JCYAYHJZSA-N	180.503	2.216	30	50	AEEA	
F[C@H]1[C@@H](Cl)C(F)(F)C1(F)F	ZINC000080440262	TUQAWSUXFUXTIQ-NCGGTJAESA-N	180.503	2.216	30	50	AEEA	
ClCc1cccn2ccnc12	ZINC000080441439	QKWWHWXIZVRRNK-UHFFFAOYSA-N	166.611	2.073	30	50	AEEA	
ClCc1cccc2[nH]ncc21	ZINC000080441446	YWXHEIMWLKXGQI-UHFFFAOYSA-N	166.611	2.302	30	50	AEEA	
[N-]=[N+]=Nc1cccn2ccnc12	ZINC000080441628	LAGCDDWAFSGFFE-UHFFFAOYSA-N	159.152	2.276	30	50	AEEA	
C[C@@](O)(C#N)c1ccccc1Cl	ZINC000080686853	ZVBNSAWGGIBBJY-SECBINFHSA-N	181.622	2.071	30	50	AEEA	
C[C@](O)(C#N)c1ccccc1Cl	ZINC000080686855	ZVBNSAWGGIBBJY-VIFPVBQESA-N	181.622	2.071	30	50	AEEA	
FC(F)C(Cl)Cl	ZINC000081914746	VLIDBBNDBSNADN-UHFFFAOYSA-N	134.940	2.055	30	50	AEEA	
N#Cc1ccc(CCCl)cc1	ZINC000082046825	SCDLDNNUCNWTQH-UHFFFAOYSA-N	165.623	2.340	30	50	AEEA	
COc1ccc(CCl)cc1C#N	ZINC000082159794	BQELMAMWVOZOMV-UHFFFAOYSA-N	181.622	2.306	30	50	AEEA	
Cc1ccncc1CCl	ZINC000082164012	MAHKASWECDVEMZ-UHFFFAOYSA-N	141.601	2.129	30	50	AEEA	
CCNc1ccnc(CCl)c1	ZINC000082164195	RWHNTFJLFQMXHJ-UHFFFAOYSA-N	170.643	2.252	30	50	AEEA	
ClCc1cnoc1C1CC1	ZINC000082164560	JDCYMHYHBMNBAO-UHFFFAOYSA-N	157.600	2.291	30	50	AEEA	
CCC#C[C@@H](C)Br	ZINC000082164720	INVSOEBLJVJTJZ-ZCFIWIBFSA-N	161.042	2.183	30	50	AEEA	
CCC#C[C@H](C)Br	ZINC000082164722	INVSOEBLJVJTJZ-LURJTMIESA-N	161.042	2.183	30	50	AEEA	
