smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Nn1cccc1C(=O)C1CC1	ZINC000039048489	FFBCGNVUBUBUCU-UHFFFAOYSA-N	150.181	0.795	0	40	ACAB	
CCCc1nc(C#N)c(N)[nH]1	ZINC000039048506	BYBSLZJTPXIDGW-UHFFFAOYSA-N	150.185	0.816	0	40	ACAB	
Nc1cc[n+]([O-])c2c1CCC2	ZINC000039048533	NWKQSWDDIZDDMO-UHFFFAOYSA-N	150.181	0.391	0	40	ACAB	
Nc1ccc(O)c2c1CCN2	ZINC000039048535	OCHAQTCASLOPQY-UHFFFAOYSA-N	150.181	0.942	0	40	ACAB	
Nc1c2c(ccc1O)NCC2	ZINC000039048536	ADMXUGMNLBMCAW-UHFFFAOYSA-N	150.181	0.942	0	40	ACAB	
N#Cc1nsc(N)c1C#N	ZINC000039048548	BZPKVNVQNNDLSH-UHFFFAOYSA-N	150.166	0.469	0	40	ACAB	
Nc1cc(=O)cc2n1CCC2	ZINC000039048556	WZPLSPMARFZCAL-UHFFFAOYSA-N	150.181	0.377	0	40	ACAB	
CCCn1cnc(C#N)c1N	ZINC000039048581	VHIKQQPQPJJVDL-UHFFFAOYSA-N	150.185	0.747	0	40	ACAB	
NCC(=O)c1ccc(N)cc1	ZINC000039048584	KMGXZJAJLSFGCD-UHFFFAOYSA-N	150.181	0.410	0	40	ACAB	
CC(C)n1cnc(N)c1C#N	ZINC000039048614	YMNXDQGWDBBZHC-UHFFFAOYSA-N	150.185	0.918	0	40	ACAB	
CNc1ccccc(N)c1=O	ZINC000039048617	SFAFRFHJRWNWHL-UHFFFAOYSA-N	150.181	0.671	0	40	ACAB	
N#Cc1nsc(C#N)c1N	ZINC000039048621	MAWOGHAZWISEQZ-UHFFFAOYSA-N	150.166	0.469	0	40	ACAB	
CN(C=O)c1ccccc1N	ZINC000039048655	WFRVUBZYKFMLTE-UHFFFAOYSA-N	150.181	0.861	0	40	ACAB	
Cc1nc2c(o1)N(N)C=NC2	ZINC000039048698	FSMMUMQJWWXIHC-UHFFFAOYSA-N	152.157	0.205	0	40	ACAB	
