smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC1(C)NC(=O)[C@H]2CCC[C@@H]2O1	ZINC000196293529	YXYDTHAVPWWEFK-BQBZGAKWSA-N	169.224	1.038	0	10	ADAE	
CC1(C)NC(=O)[C@@H]2CCC[C@H]2O1	ZINC000196293534	YXYDTHAVPWWEFK-RNFRBKRXSA-N	169.224	1.038	0	10	ADAE	
CC1(C)NC(=O)[C@H]2CCC[C@H]2O1	ZINC000196293544	YXYDTHAVPWWEFK-NKWVEPMBSA-N	169.224	1.038	0	10	ADAE	
CCC[C@@H]1CC[C@H]2NCCCN12	ZINC000196293885	DUTNVHYNPADPGH-ZJUUUORDSA-N	168.284	1.570	0	10	ADAE	
CCC[C@H]1CC[C@H]2NCCCN12	ZINC000196293890	DUTNVHYNPADPGH-UWVGGRQHSA-N	168.284	1.570	0	10	ADAE	
CCC[C@@H]1CC[C@@H]2NCCCN12	ZINC000196293897	DUTNVHYNPADPGH-NXEZZACHSA-N	168.284	1.570	0	10	ADAE	
CCC[C@H]1CC[C@@H]2NCCCN21	ZINC000196293900	DUTNVHYNPADPGH-VHSXEESVSA-N	168.284	1.570	0	10	ADAE	
CC(=O)N(C)C(=O)Nc1ccccc1	ZINC000196294172	MAJGRWBPNRDPMR-UHFFFAOYSA-N	192.218	1.697	0	10	ADAE	
C[C@H]1C(N)=NC[C@H]1c1ccccc1	ZINC000196294333	AFUKCMWTFWHEGZ-PSASIEDQSA-N	174.247	1.777	0	10	ADAE	
C[C@@H]1C(N)=NC[C@H]1c1ccccc1	ZINC000196294342	AFUKCMWTFWHEGZ-WCBMZHEXSA-N	174.247	1.777	0	10	ADAE	
C[C@H]1C(N)=NC[C@@H]1c1ccccc1	ZINC000196294349	AFUKCMWTFWHEGZ-SCZZXKLOSA-N	174.247	1.777	0	10	ADAE	
C[C@@H]1C(N)=NC[C@@H]1c1ccccc1	ZINC000196294357	AFUKCMWTFWHEGZ-WPRPVWTQSA-N	174.247	1.777	0	10	ADAE	
C=CCOC(=O)Nc1ccccn1	ZINC000196295047	GLJCTIILCPMXHP-UHFFFAOYSA-N	178.191	1.816	0	10	ADAE	
OCCC1SCCCS1	ZINC000196295841	YBACVTHKZMQAJF-UHFFFAOYSA-N	164.295	1.565	0	10	ADAE	
Cc1ccc2[n+](c1)CCC2	ZINC000196296047	ZGMOOPPRIBFSLM-UHFFFAOYSA-N	134.202	1.229	0	10	ADAE	
CC(=O)COCC(C)(C)C	ZINC000196296402	RRRFOYATTJJXLG-UHFFFAOYSA-N	144.214	1.638	0	10	ADAE	
O=C(CO)OC/C=C/c1ccccc1	ZINC000196296454	JWGNMZWZIGSGPG-QPJJXVBHSA-N	192.214	1.235	0	10	ADAE	
C=C[C@H](OC(=O)CO)c1ccccc1	ZINC000196296491	IEMSVZCWKSSZMI-JTQLQIEISA-N	192.214	1.449	0	10	ADAE	
CN(C)c1ccnc(=S)[nH]1	ZINC000196296495	ABVKWCGYZIOYLM-UHFFFAOYSA-N	155.226	1.205	0	10	ADAE	
C=C[C@@H](OC(=O)CO)c1ccccc1	ZINC000196296499	IEMSVZCWKSSZMI-SNVBAGLBSA-N	192.214	1.449	0	10	ADAE	
CNC[C@H]1OC(=O)c2ccccc21	ZINC000196296654	GUIAZRYTSQPHLA-SECBINFHSA-N	177.203	1.118	0	10	ADAE	
CNC[C@@H]1OC(=O)c2ccccc21	ZINC000196296661	GUIAZRYTSQPHLA-VIFPVBQESA-N	177.203	1.118	0	10	ADAE	
CNC(=O)c1ccc(CF)cc1	ZINC000196297257	HRCIIZHXSSAGLP-UHFFFAOYSA-N	167.183	1.516	0	10	ADAE	
COC(CC1=CCC[C@@H]1O)OC	ZINC000196297354	GRAYTKIGRJURMQ-QMMMGPOBSA-N	172.224	1.077	0	10	ADAE	
COC(CC1=CCC[C@H]1O)OC	ZINC000196297360	GRAYTKIGRJURMQ-MRVPVSSYSA-N	172.224	1.077	0	10	ADAE	
CCCC[C@H](O)CN1CCCC1	ZINC000196297970	PNNOYIGSBPBGPU-JTQLQIEISA-N	171.284	1.633	0	10	ADAE	
CCCC[C@@H](O)CN1CCCC1	ZINC000196297978	PNNOYIGSBPBGPU-SNVBAGLBSA-N	171.284	1.633	0	10	ADAE	
CC#C[C@@H](O)[C@@H](O)CCCCC	ZINC000196298012	DRFKSOMNPSXUHP-ZJUUUORDSA-N	170.252	1.312	0	10	ADAE	
CC#C[C@@H](O)[C@H](O)CCCCC	ZINC000196298018	DRFKSOMNPSXUHP-NXEZZACHSA-N	170.252	1.312	0	10	ADAE	
CC#C[C@H](O)[C@@H](O)CCCCC	ZINC000196298025	DRFKSOMNPSXUHP-UWVGGRQHSA-N	170.252	1.312	0	10	ADAE	
CC#C[C@H](O)[C@H](O)CCCCC	ZINC000196298033	DRFKSOMNPSXUHP-VHSXEESVSA-N	170.252	1.312	0	10	ADAE	
C=C(C=O)O[Si](C)(C)C	ZINC000196299298	IAGCPLACHCVCLK-UHFFFAOYSA-N	144.246	1.551	0	10	ADAE	
