smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCN(CCS)Cc1ccccc1	ZINC000000394105	SQIWQLKDOCSKTN-UHFFFAOYSA-N	195.331	2.438	30	20	AEED	
Cc1cc(C=C(C#N)C#N)c(C)o1	ZINC000000562206	YXEOFSPLDSURLR-UHFFFAOYSA-N	172.187	2.327	30	20	AEED	
COc1ccccc1NC=C(C#N)C#N	ZINC000001238606	DWKZOLIDAMOONJ-UHFFFAOYSA-N	199.213	2.038	30	20	AEED	
O=[P@H](CCCl)c1ccccc1	ZINC000001445013	BTVCBXRAFUQGKP-UHFFFAOYSA-N	188.594	2.110	30	20	AEED	
C[C@@H](CC=O)c1ccc2c(c1)OCO2	ZINC000001476178	DLYWFDXJOJOKDN-QMMMGPOBSA-N	192.214	2.108	30	20	AEED	
C[C@H](CC=O)c1ccc2c(c1)OCO2	ZINC000001476179	DLYWFDXJOJOKDN-MRVPVSSYSA-N	192.214	2.108	30	20	AEED	
CC(C)(C)SC(=O)CCl	ZINC000001557914	LORMCYKBVHFQNQ-UHFFFAOYSA-N	166.673	2.284	30	20	AEED	
COc1ccccc1C[C@@H](C)C=O	ZINC000001589928	JWNPPQNGBZUOBQ-SECBINFHSA-N	178.231	2.073	30	20	AEED	
Cc1nc(C)c(CCCl)o1	ZINC000001592735	DMDMAIHRDOOAEF-UHFFFAOYSA-N	159.616	2.073	30	20	AEED	
CCOC(C)(CCl)OCC	ZINC000001603459	BNCCNSKHVWZCKU-UHFFFAOYSA-N	166.648	2.014	30	20	AEED	
N#C/C=C/c1cccc(C#N)c1	ZINC000001624971	QDAWGVJBSWNNOJ-GORDUTHDSA-N	154.172	2.095	30	20	AEED	
Cc1cccc2c1C(=O)C(=O)C(C)=C2	ZINC000001632369	DKHAQNNRAKURNG-UHFFFAOYSA-N	186.210	2.164	30	20	AEED	biogenic,in-vitro
CCCCN(C)C[C@@H](C)Cl	ZINC000001634198	BGHCCLRYICSXKM-MRVPVSSYSA-N	163.692	2.346	30	20	AEED	
Cl[C@@H]1C[C@H]2C=C[C@@H]1C2	ZINC000001685756	PSCJIEZOAFAQRM-RRKCRQDMSA-N	128.602	2.190	30	20	AEED	
ClCCNc1nc2ccccc2o1	ZINC000001695665	MYJHUBCTRUUQPZ-UHFFFAOYSA-N	196.637	2.479	30	20	AEED	
CCCCC#CCCl	ZINC000001729041	ZFOFWJPYDYZWCS-UHFFFAOYSA-N	130.618	2.419	30	20	AEED	
CC(C)(C)C#CCCl	ZINC000001729042	KVZRKULKRPSPAE-UHFFFAOYSA-N	130.618	2.275	30	20	AEED	
ClCOCCCCOCCl	ZINC000001760989	RRSXICBKOPODSP-UHFFFAOYSA-N	187.066	2.192	30	20	AEED	
ClCCCCOCCl	ZINC000001760993	VKRJVJZWDJDJBX-UHFFFAOYSA-N	157.040	2.218	30	20	AEED	
Oc1ccc(CCCl)cc1	ZINC000001765697	GSJKJPRTYNBOKU-UHFFFAOYSA-N	156.612	2.174	30	20	AEED	
CC(CCl)CCl	ZINC000001845969	VENSUTAUIFXSRD-UHFFFAOYSA-N	127.014	2.100	30	20	AEED	
FCCCCCCl	ZINC000001847446	HMHFNUWREZQHGJ-UHFFFAOYSA-N	124.586	2.365	30	20	AEED	
CC1(C)O[C@@H](CCl)CS1	ZINC000002006353	AOCXFMADTQAYDD-YFKPBYRVSA-N	166.673	2.093	30	20	AEED	
CC1(C)O[C@H](CCl)CS1	ZINC000002006354	AOCXFMADTQAYDD-RXMQYKEDSA-N	166.673	2.093	30	20	AEED	
CC[C@@H](C)CCC=O	ZINC000002006812	GIGNTOMJQYNUNL-SSDOTTSWSA-N	114.188	2.012	30	20	AEED	
CC[C@H](C)CCC=O	ZINC000002006813	GIGNTOMJQYNUNL-ZETCQYMHSA-N	114.188	2.012	30	20	AEED	
CC[C@@H](Cl)Br	ZINC000002009580	HYOAGWAIGJXNQH-GSVOUGTGSA-N	157.438	2.356	30	20	AEED	
CC[C@H](Cl)Br	ZINC000002009581	HYOAGWAIGJXNQH-VKHMYHEASA-N	157.438	2.356	30	20	AEED	
ClC[C@H](Cl)CBr	ZINC000002010390	CSZDDLQVWPKXTC-GSVOUGTGSA-N	191.883	2.228	30	20	AEED	
ClC[C@@H](Cl)CBr	ZINC000002010393	CSZDDLQVWPKXTC-VKHMYHEASA-N	191.883	2.228	30	20	AEED	
ClCCN=C(Cl)Cl	ZINC000002015085	YWMGZMIHXMLQQU-UHFFFAOYSA-N	160.431	2.059	30	20	AEED	
ClCCSCCCl	ZINC000002020032	QKSKPIVNLNLAAV-UHFFFAOYSA-N	159.081	2.197	30	20	AEED	in-vitro
ClC=C=CCCl	ZINC000002021624	UZYBLHQJHRVAHN-UHFFFAOYSA-N	122.982	2.133	30	20	AEED	
C/C(=C/Cl)CCl	ZINC000002027048	ZWZWQSKCVXIXQJ-RQOWECAXSA-N	124.998	2.368	30	20	AEED	
C[C@@H](Cl)O[C@H](C)Cl	ZINC000002029697	OBQPKGCVMCIETH-ZXZARUISSA-N	143.013	2.173	30	20	AEED	
C[C@@H](Cl)O[C@@H](C)Cl	ZINC000002029698	OBQPKGCVMCIETH-IMJSIDKUSA-N	143.013	2.173	30	20	AEED	
C[C@H](Cl)O[C@H](C)Cl	ZINC000002029699	OBQPKGCVMCIETH-QWWZWVQMSA-N	143.013	2.173	30	20	AEED	
CCCN(CCC)CCCl	ZINC000002037754	QKWHKHPUGFKVCP-UHFFFAOYSA-N	163.692	2.347	30	20	AEED	
ClCC[C@H](Cl)CCl	ZINC000002039248	PIQHRAXKAGNHCM-BYPYZUCNSA-N	161.459	2.462	30	20	AEED	
ClCC[C@@H](Cl)CCl	ZINC000002039249	PIQHRAXKAGNHCM-SCSAIBSYSA-N	161.459	2.462	30	20	AEED	
CC(F)(F)[C@H](Cl)CCl	ZINC000002040694	LFLJVJVWIWKUGI-GSVOUGTGSA-N	162.994	2.488	30	20	AEED	
CC(F)(F)[C@@H](Cl)CCl	ZINC000002040695	LFLJVJVWIWKUGI-VKHMYHEASA-N	162.994	2.488	30	20	AEED	
COc1ccccc1C[C@H](C)C=O	ZINC000002046158	JWNPPQNGBZUOBQ-VIFPVBQESA-N	178.231	2.073	30	20	AEED	
CC(=O)C(C)(C)C(Cl)Cl	ZINC000002379269	BCLUFPNJQAYUEF-UHFFFAOYSA-N	169.051	2.405	30	20	AEED	
CCCCOC(=O)CCCCl	ZINC000002380454	GKEGQZISIPAXAX-UHFFFAOYSA-N	178.659	2.349	30	20	AEED	
CC1=CC[P@@](=O)(OCCCl)C1	ZINC000002391374	QUBJGYNNIZVGLI-LLVKDONJSA-N	194.598	2.480	30	20	AEED	
CCN(CC)CCC(=O)C=C(C)C	ZINC000002490305	JOUIWZFWNNSPSA-UHFFFAOYSA-N	183.295	2.254	30	20	AEED	
C[C@@H](Cl)CCBr	ZINC000002507812	ZHTDTJPDPPKLTG-SCSAIBSYSA-N	171.465	2.399	30	20	AEED	
C/N=C/c1cnc2ccccc2c1	ZINC000002530076	HNZAGGCGGPIRRN-KPKJPENVSA-N	170.215	2.284	30	20	AEED	
C/N=C\c1cncc2ccccc12	ZINC000002530077	DRXLMCXLPQDUDG-SDQBBNPISA-N	170.215	2.284	30	20	AEED	
O/N=C/c1cncc2ccccc12	ZINC000002530079	XIMDXXGICCHIPT-KPKJPENVSA-N	172.187	2.043	30	20	AEED	
C/N=C/c1cccc2ncccc12	ZINC000002530080	LCUGMJQWFIMZON-XYOKQWHBSA-N	170.215	2.284	30	20	AEED	
CCC[C@H]1[C@@H](C=O)[C@@H]2C=C[C@H]1C2	ZINC000002534691	RPJGEHBYOXRURE-ZDCRXTMVSA-N	164.248	2.424	30	20	AEED	
CCCCCCC/C(N)=N/O	ZINC000002547308	JFADPFVOUUHJPK-UHFFFAOYSA-N	158.245	2.093	30	20	AEED	
CCCCCCCC/C(N)=N/O	ZINC000002547309	BFNMHBKYKMIUEQ-UHFFFAOYSA-N	172.272	2.483	30	20	AEED	
CCOC(=C(C#N)C#N)c1ccccc1	ZINC000002557687	LDDOAWNBDMDXGA-UHFFFAOYSA-N	198.225	2.481	30	20	AEED	
CCCCC/N=C/CC#N	ZINC000002576097	BSZNAWAEVLFBIJ-CSKARUKUSA-N	138.214	2.161	30	20	AEED	
Cc1cc(O)ccc1N=C=S	ZINC000002578964	KQIBYHMXCTVGKE-UHFFFAOYSA-N	165.217	2.435	30	20	AEED	
C=CC(=O)CCCCCl	ZINC000002579443	ZHNNVLGCEFCHFQ-UHFFFAOYSA-N	146.617	2.151	30	20	AEED	
