smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C=CCC(=O)[C@](C)(CC)OC	ZINC000124729520	HJRIPMQOTNHVRP-VIFPVBQESA-N	156.225	1.947	0	20	ADAD	
C=CCC(=O)[C@@](C)(CC)OC	ZINC000124729759	HJRIPMQOTNHVRP-SECBINFHSA-N	156.225	1.947	0	20	ADAD	
CSC[C@H](C)Nc1cncc(N)n1	ZINC000124729762	NTXRUBDXBYHVHO-LURJTMIESA-N	198.295	1.222	0	20	ADAD	
CSC[C@@H](C)Nc1cncc(N)n1	ZINC000124729997	NTXRUBDXBYHVHO-ZCFIWIBFSA-N	198.295	1.222	0	20	ADAD	
CCN(C)c1ccc([C@@H](C)NC)cn1	ZINC000124730300	NWPSXRXPABODLQ-SECBINFHSA-N	193.294	1.818	0	20	ADAD	
CCN(C)c1ccc([C@H](C)NC)cn1	ZINC000124730464	NWPSXRXPABODLQ-VIFPVBQESA-N	193.294	1.818	0	20	ADAD	
C[C@H](NCC(C)(C)CO)c1ncc[nH]1	ZINC000124731818	HJRISSKRHMLCKF-QMMMGPOBSA-N	197.282	1.079	0	20	ADAD	
C[C@@H](NCC(C)(C)CO)c1ncc[nH]1	ZINC000124731984	HJRISSKRHMLCKF-MRVPVSSYSA-N	197.282	1.079	0	20	ADAD	
CC[C@](C)(OC)C(=O)c1cnn(C)c1	ZINC000124732530	WBBMIKMJGZBODS-JTQLQIEISA-N	196.250	1.418	0	20	ADAD	
CC[C@@](C)(OC)C(=O)c1cnn(C)c1	ZINC000124732687	WBBMIKMJGZBODS-SNVBAGLBSA-N	196.250	1.418	0	20	ADAD	
C=CC[C@H](C)NCC1=CCCOC1	ZINC000124732790	UXSKBMMOXZHGSS-JTQLQIEISA-N	181.279	1.887	0	20	ADAD	
C[C@H](N)c1ccc(N(C)C2CC2)nc1	ZINC000124732925	CHFDPSXTBVODLY-QMMMGPOBSA-N	191.278	1.700	0	20	ADAD	
C=CC[C@@H](C)NCC1=CCCOC1	ZINC000124732978	UXSKBMMOXZHGSS-SNVBAGLBSA-N	181.279	1.887	0	20	ADAD	
C[C@@H](N)c1ccc(N(C)C2CC2)nc1	ZINC000124733152	CHFDPSXTBVODLY-MRVPVSSYSA-N	191.278	1.700	0	20	ADAD	
CCCCN[C@@H](C)c1ncc[nH]1	ZINC000124737689	MHRDTJWYFORODM-QMMMGPOBSA-N	167.256	1.860	0	20	ADAD	
CCCCN[C@H](C)c1ncc[nH]1	ZINC000124737895	MHRDTJWYFORODM-MRVPVSSYSA-N	167.256	1.860	0	20	ADAD	
CCCN(C)c1ccc([C@H](C)N)cn1	ZINC000124738057	RJACAKPJXKTFOR-VIFPVBQESA-N	193.294	1.948	0	20	ADAD	
CCCN(C)c1ccc([C@@H](C)N)cn1	ZINC000124738253	RJACAKPJXKTFOR-SECBINFHSA-N	193.294	1.948	0	20	ADAD	
C=C(CC)CNCc1ccn(C)n1	ZINC000124739128	JGOKUGVINYBRJQ-UHFFFAOYSA-N	179.267	1.476	0	20	ADAD	
COC1(C(=O)C2CC2)CCOCC1	ZINC000124740279	DCMIUNAWRNCDDJ-UHFFFAOYSA-N	184.235	1.161	0	20	ADAD	
CSC[C@H](C)Nc1cnccn1	ZINC000124742712	JHUHEKMZZGDABC-ZETCQYMHSA-N	183.280	1.640	0	20	ADAD	
CSC[C@@H](C)Nc1cnccn1	ZINC000124742937	JHUHEKMZZGDABC-SSDOTTSWSA-N	183.280	1.640	0	20	ADAD	
C=C(Cl)CNCC1=CCCOC1	ZINC000124742961	LHEBFLDIVFEVDP-UHFFFAOYSA-N	187.670	1.675	0	20	ADAD	
Cn1ccc(CNC2=NCCCC2)n1	ZINC000124744396	FMMGPFUXPUCBAN-UHFFFAOYSA-N	192.266	1.092	0	20	ADAD	
C[C@@H](CO)N(C)C[C@@H]1CCCCC1=O	ZINC000124744408	ZNJFMNJOIIQTMU-UWVGGRQHSA-N	199.294	1.058	0	20	ADAD	
C[C@H](CO)N(C)C[C@@H]1CCCCC1=O	ZINC000124744630	ZNJFMNJOIIQTMU-ZJUUUORDSA-N	199.294	1.058	0	20	ADAD	
CCCC[C@H](N)[C@H]1CO[C@@H](C)C1	ZINC000124745652	KVXDNLGXGRXMLJ-AEJSXWLSSA-N	171.284	1.929	0	20	ADAD	
CCCC[C@@H](N)[C@H]1CO[C@@H](C)C1	ZINC000124745866	KVXDNLGXGRXMLJ-IVZWLZJFSA-N	171.284	1.929	0	20	ADAD	
CCCC[C@H](N)[C@@H]1CO[C@@H](C)C1	ZINC000124746078	KVXDNLGXGRXMLJ-GUBZILKMSA-N	171.284	1.929	0	20	ADAD	
CSC[C@H](C)Nc1cc(C)ncn1	ZINC000124746156	QSORQYAVEMLJGU-QMMMGPOBSA-N	197.307	1.948	0	20	ADAD	
CCCC[C@@H](N)[C@@H]1CO[C@@H](C)C1	ZINC000124746267	KVXDNLGXGRXMLJ-LPEHRKFASA-N	171.284	1.929	0	20	ADAD	
CSC[C@@H](C)Nc1cc(C)ncn1	ZINC000124746401	QSORQYAVEMLJGU-MRVPVSSYSA-N	197.307	1.948	0	20	ADAD	
CC[C@@H](CC#N)NCc1ccn(C)n1	ZINC000124746634	JNCVCIZZSPRQPJ-VIFPVBQESA-N	192.266	1.202	0	20	ADAD	
CC[C@H](CC#N)NCc1ccn(C)n1	ZINC000124746870	JNCVCIZZSPRQPJ-SECBINFHSA-N	192.266	1.202	0	20	ADAD	
C=CCCNCc1ccn(C)n1	ZINC000124747396	DCJCKAQOMCSNQO-UHFFFAOYSA-N	165.240	1.086	0	20	ADAD	
CC[C@](C)(OC)[C@H](O)c1cnn(C)c1	ZINC000124748306	ZYVJDCAQEXEIAL-ZJUUUORDSA-N	198.266	1.269	0	20	ADAD	
CC[C@@](C)(OC)[C@H](O)c1cnn(C)c1	ZINC000124748524	ZYVJDCAQEXEIAL-NXEZZACHSA-N	198.266	1.269	0	20	ADAD	
CC[C@](C)(OC)[C@@H](O)c1cnn(C)c1	ZINC000124748721	ZYVJDCAQEXEIAL-UWVGGRQHSA-N	198.266	1.269	0	20	ADAD	
C[C@H](NCc1cc[nH]c1)c1ncc[nH]1	ZINC000124748829	YMTLOSGNLXQTNC-QMMMGPOBSA-N	190.250	1.589	0	20	ADAD	
CC[C@@](C)(OC)[C@@H](O)c1cnn(C)c1	ZINC000124748948	ZYVJDCAQEXEIAL-VHSXEESVSA-N	198.266	1.269	0	20	ADAD	
C[C@@H](NCc1cc[nH]c1)c1ncc[nH]1	ZINC000124749028	YMTLOSGNLXQTNC-MRVPVSSYSA-N	190.250	1.589	0	20	ADAD	
CC[C@@H](COC)NCC1=CCCOC1	ZINC000124749867	VRTLTCSGOJDXDE-NSHDSACASA-N	199.294	1.348	0	20	ADAD	
CC[C@H](COC)NCC1=CCCOC1	ZINC000124750037	VRTLTCSGOJDXDE-LLVKDONJSA-N	199.294	1.348	0	20	ADAD	
