smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CO[C@@H]1[C@H](CC(C)(C)C)[C@H]1CN	ZINC000076598732	BFMLQIBBCVGRMJ-IWSPIJDZSA-N	171.284	1.642	0	50	ADAA	
CO[C@H]1[C@H](CN)[C@@H]1CC(C)(C)C	ZINC000076598733	BFMLQIBBCVGRMJ-DJLDLDEBSA-N	171.284	1.642	0	50	ADAA	
CC(C)(C)CCN[C@@H]1CCOC1	ZINC000076598735	GUWYWWJMQUJKPC-SECBINFHSA-N	171.284	1.801	0	50	ADAA	
CC(C)(C)CCN[C@H]1CCOC1	ZINC000076598736	GUWYWWJMQUJKPC-VIFPVBQESA-N	171.284	1.801	0	50	ADAA	
C[C@@H](CCO)N1CCCCCC1	ZINC000076598737	VGKMVIDGHXLEHU-JTQLQIEISA-N	171.284	1.633	0	50	ADAA	
C[C@H](CCO)N1CCCCCC1	ZINC000076598738	VGKMVIDGHXLEHU-SNVBAGLBSA-N	171.284	1.633	0	50	ADAA	
CC(C)(C)C[C@@H]1CNCC[C@@H]1O	ZINC000076598740	LESLDJXXKMSYNR-BDAKNGLRSA-N	171.284	1.393	0	50	ADAA	
CC(C)(C)C[C@H]1CNCC[C@@H]1O	ZINC000076598742	LESLDJXXKMSYNR-IUCAKERBSA-N	171.284	1.393	0	50	ADAA	
CC(C)(C)C[C@@H]1CNCC[C@H]1O	ZINC000076598744	LESLDJXXKMSYNR-RKDXNWHRSA-N	171.284	1.393	0	50	ADAA	
CC(C)(C)C[C@H]1CNCC[C@H]1O	ZINC000076598745	LESLDJXXKMSYNR-DTWKUNHWSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@@H]1CNCC[C@@H]1O	ZINC000076598748	PAKBWMPLXHPHIE-ZJUUUORDSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@H]1CNCC[C@@H]1O	ZINC000076598750	PAKBWMPLXHPHIE-UWVGGRQHSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@@H]1CNCC[C@H]1O	ZINC000076598751	PAKBWMPLXHPHIE-NXEZZACHSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@H]1CNCC[C@H]1O	ZINC000076598753	PAKBWMPLXHPHIE-VHSXEESVSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@@H]1CCNC[C@@H]1O	ZINC000076598755	PXQBEZHZBIZRDN-ZJUUUORDSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@H]1CCNC[C@@H]1O	ZINC000076598758	PXQBEZHZBIZRDN-UWVGGRQHSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@@H]1CCNC[C@H]1O	ZINC000076598759	PXQBEZHZBIZRDN-NXEZZACHSA-N	171.284	1.393	0	50	ADAA	
CC(C)CC[C@H]1CCNC[C@H]1O	ZINC000076598761	PXQBEZHZBIZRDN-VHSXEESVSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CNCCC[C@@H]1O	ZINC000076598763	QHSSRFWRGQQSTP-ZJUUUORDSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CNCCC[C@@H]1O	ZINC000076598765	QHSSRFWRGQQSTP-UWVGGRQHSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CNCCC[C@H]1O	ZINC000076598768	QHSSRFWRGQQSTP-NXEZZACHSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CNCCC[C@H]1O	ZINC000076598770	QHSSRFWRGQQSTP-VHSXEESVSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CCNCC[C@@H]1O	ZINC000076598771	SMTAOBQXEVPVNZ-UWVGGRQHSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CCNCC[C@@H]1O	ZINC000076598773	SMTAOBQXEVPVNZ-ZJUUUORDSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CCNCC[C@H]1O	ZINC000076598775	SMTAOBQXEVPVNZ-VHSXEESVSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CCNCC[C@H]1O	ZINC000076598776	SMTAOBQXEVPVNZ-NXEZZACHSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CCCNC[C@@H]1O	ZINC000076598778	WWMLLPCVPHOPRV-UWVGGRQHSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CCCNC[C@@H]1O	ZINC000076598780	WWMLLPCVPHOPRV-ZJUUUORDSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@@H]1CCCNC[C@H]1O	ZINC000076598781	WWMLLPCVPHOPRV-VHSXEESVSA-N	171.284	1.393	0	50	ADAA	
CC(C)C[C@H]1CCCNC[C@H]1O	ZINC000076598783	WWMLLPCVPHOPRV-NXEZZACHSA-N	171.284	1.393	0	50	ADAA	
CC(C)[C@@H]1C[C@H](CN)CC[C@@H]1O	ZINC000076598785	LJKDINUOPRWYBI-UTLUCORTSA-N	171.284	1.378	0	50	ADAA	
CC(C)[C@H]1C[C@H](CN)CC[C@@H]1O	ZINC000076598787	LJKDINUOPRWYBI-BBBLOLIVSA-N	171.284	1.378	0	50	ADAA	
CC(C)[C@@H]1C[C@@H](CN)CC[C@@H]1O	ZINC000076598789	LJKDINUOPRWYBI-GUBZILKMSA-N	171.284	1.378	0	50	ADAA	
CC(C)[C@H]1C[C@@H](CN)CC[C@@H]1O	ZINC000076598790	LJKDINUOPRWYBI-AEJSXWLSSA-N	171.284	1.378	0	50	ADAA	
CCC[C@@H]1C[C@H](CN)CC[C@@H]1O	ZINC000076598792	PEPVDRMQRDDWFS-BBBLOLIVSA-N	171.284	1.522	0	50	ADAA	
CCC[C@H]1C[C@H](CN)CC[C@@H]1O	ZINC000076598793	PEPVDRMQRDDWFS-UTLUCORTSA-N	171.284	1.522	0	50	ADAA	
CCC[C@@H]1C[C@@H](CN)CC[C@@H]1O	ZINC000076598795	PEPVDRMQRDDWFS-AEJSXWLSSA-N	171.284	1.522	0	50	ADAA	
CCC[C@H]1C[C@@H](CN)CC[C@@H]1O	ZINC000076598796	PEPVDRMQRDDWFS-GUBZILKMSA-N	171.284	1.522	0	50	ADAA	
CC[C@@H](C)[C@@H]1CNCCC[C@@H]1O	ZINC000076598798	DFEYTNDQYHWXBQ-UTLUCORTSA-N	171.284	1.393	0	50	ADAA	
CC[C@H](C)[C@@H]1CNCCC[C@@H]1O	ZINC000076598800	DFEYTNDQYHWXBQ-GUBZILKMSA-N	171.284	1.393	0	50	ADAA	
CC[C@@H](C)[C@H]1CNCCC[C@@H]1O	ZINC000076598802	DFEYTNDQYHWXBQ-BBBLOLIVSA-N	171.284	1.393	0	50	ADAA	
CC[C@H](C)[C@H]1CNCCC[C@@H]1O	ZINC000076598804	DFEYTNDQYHWXBQ-AEJSXWLSSA-N	171.284	1.393	0	50	ADAA	
