smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C/C=C/CC[C@@H](O)CCCC	ZINC000034411645	FYPHZQQJQFXRKX-GFAPAMAISA-N	156.269	2.894	0	10	AFAE	
C/C=C/CC[C@H](O)CCCC	ZINC000034411646	FYPHZQQJQFXRKX-RXNUUUNCSA-N	156.269	2.894	0	10	AFAE	
C=C(C)c1ccccc2nc(NC)nc1-2	ZINC000034411994	WUHZUIZGWOPFGY-UHFFFAOYSA-N	199.257	2.656	0	10	AFAE	
c1cc(Cc2ccncc2)cs1	ZINC000034412461	VCEFYLOVHFSAMG-UHFFFAOYSA-N	175.256	2.734	0	10	AFAE	
c1csc(CCc2ccncc2)c1	ZINC000034412464	RXBFTGZREYHBAZ-UHFFFAOYSA-N	189.283	2.928	0	10	AFAE	
c1cc(CCc2ccncc2)cs1	ZINC000034412465	BHKAZKSTQNKAPF-UHFFFAOYSA-N	189.283	2.928	0	10	AFAE	
Nc1cnc2cc3ccccc3cc2c1	ZINC000034412474	GMIFQTVYDNZJLL-UHFFFAOYSA-N	194.237	2.970	0	10	AFAE	
CC1(C)CCc2cc(F)ccc2C1=O	ZINC000034412542	HRGXUPOVBZNHEM-UHFFFAOYSA-N	192.233	2.981	0	10	AFAE	
C=CCCCCc1cccnc1	ZINC000034412605	WVJAPLFBRNKDOZ-UHFFFAOYSA-N	161.248	2.980	0	10	AFAE	
Cc1cccc2cc(C(=O)O)ccc12	ZINC000034412759	VEFBBGPZCXZWJG-UHFFFAOYSA-N	186.210	2.846	0	10	AFAE	
C=CC1(CC(=O)O)CCCCC1	ZINC000034412836	KETHUMMFMXZPGN-UHFFFAOYSA-N	168.236	2.598	0	10	AFAE	
CCCCC#C/C=C(/CC)CO	ZINC000034413283	VWXCZSDPINKENX-LUAWRHEFSA-N	166.264	2.509	0	10	AFAE	
C[C@@H]1CCC[C@@H]2CCCC(=O)[C@@H]12	ZINC000034413292	ADCLXQLITSCSRK-KKZNHRDASA-N	166.264	2.792	0	10	AFAE	
CC1(C)CC2(CN1)CCCCC2	ZINC000034413323	VUQVDXOAYDFMBJ-UHFFFAOYSA-N	167.296	2.709	0	10	AFAE	
C=C1CCC(C)(C)[C@@H](CCN)C1	ZINC000034413325	DYWKQDQCXSTLLD-JTQLQIEISA-N	167.296	2.718	0	10	AFAE	
C=C1CCC(C)(C)[C@H](CCN)C1	ZINC000034413327	DYWKQDQCXSTLLD-SNVBAGLBSA-N	167.296	2.718	0	10	AFAE	
Clc1cc[nH]c1-c1ccco1	ZINC000034413329	JSVNEZIIJXOLKI-UHFFFAOYSA-N	167.595	2.928	0	10	AFAE	
c1[nH]cc2c1ccc1cnccc21	ZINC000034413348	KAEVCDYEZDMIKI-UHFFFAOYSA-N	168.199	2.716	0	10	AFAE	
C/C=C/C=C/C[C@H](O)C(C)(C)C	ZINC000034413408	ISIBDFGXHKDCNQ-DOYBTKHBSA-N	168.280	2.916	0	10	AFAE	
C/C=C/C=C/C[C@@H](O)C(C)(C)C	ZINC000034413410	ISIBDFGXHKDCNQ-YEHZPGOWSA-N	168.280	2.916	0	10	AFAE	
FC(F)c1nc2ccccc2o1	ZINC000034413422	UDIPXWGWAFYJOU-UHFFFAOYSA-N	169.130	2.765	0	10	AFAE	
