smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC/N=C(\N)[C@@H]1CC[C@@H](CC)C1	ZINC000203548908	SSUDPGGYDUAKHM-RKDXNWHRSA-N	168.284	2.190	30	20	AEED	
CC[C@@H]1CC[C@@H](/C(N)=N/C2CC2)C1	ZINC000203551620	FAODJFWWOQSZOB-RKDXNWHRSA-N	180.295	2.332	30	20	AEED	
CC[C@H]1CC[C@@H](/C(N)=N/C2CC2)C1	ZINC000203551623	FAODJFWWOQSZOB-DTWKUNHWSA-N	180.295	2.332	30	20	AEED	
CC[C@@H]1CCC[C@@H](/C(N)=N/C)C1	ZINC000203567059	IKIYIORBGJESTG-RKDXNWHRSA-N	168.284	2.190	30	20	AEED	
CCC/N=C(\N)[C@@H]1CC[C@@H](C)C1	ZINC000203568278	HOXOLFNPQAGERA-RKDXNWHRSA-N	168.284	2.190	30	20	AEED	
CCC/N=C(\N)[C@H]1CC[C@@H](C)C1	ZINC000203568281	HOXOLFNPQAGERA-BDAKNGLRSA-N	168.284	2.190	30	20	AEED	
CC(C)/N=C(\N)[C@@H]1CC[C@@H](C)C1	ZINC000203568826	ZFOFVCRBLKVEEZ-RKDXNWHRSA-N	168.284	2.188	30	20	AEED	
CC(C)C/N=C(\N)[C@@H]1CC[C@@H](C)C1	ZINC000203569824	KXVVSDXGLNSCNN-NXEZZACHSA-N	182.311	2.436	30	20	AEED	
BrC/C=C\C1CC1	ZINC000203585028	HSIWSUONLXZTPO-UPHRSURJSA-N	161.042	2.348	30	20	AEED	
CC[C@@H]1CC[C@@H](/N=C(\C)N)[C@@H]1C	ZINC000203594419	VKAFPILDSKECPG-SZEHBUNVSA-N	168.284	2.188	30	20	AEED	
CC[C@H]1CC[C@@H](/N=C(\C)N)[C@@H]1C	ZINC000203594422	VKAFPILDSKECPG-FKTZTGRPSA-N	168.284	2.188	30	20	AEED	
CC/C(N)=N\[C@@H]1CC[C@@H](C)[C@@H]1C	ZINC000203606691	NJTRMDDYGFQKQF-HRDYMLBCSA-N	168.284	2.188	30	20	AEED	
CC/C(N)=N\[C@H]1CC[C@@H](C)[C@@H]1C	ZINC000203606695	NJTRMDDYGFQKQF-VGMNWLOBSA-N	168.284	2.188	30	20	AEED	
C[C@@H]1CC[C@@H](/N=C(\N)C2CC2)[C@@H]1C	ZINC000203607327	FZDNOZWBNUNKKQ-NQMVMOMDSA-N	180.295	2.188	30	20	AEED	
C[C@H]1[C@H](/N=C(\N)C2CC2)CC[C@@H]1C	ZINC000203607332	FZDNOZWBNUNKKQ-QXFUBDJGSA-N	180.295	2.188	30	20	AEED	
C/C(N)=N\C1C[C@H](C)C[C@@H](C)C1	ZINC000203618876	UAMQBGYKXUNSHO-HTQZYQBOSA-N	168.284	2.188	30	20	AEED	
C/C(N)=N\[C@@H]1CC[C@@H](C)[C@@H](C)C1	ZINC000203683566	LDXICGGULPPTDX-KHQFGBGNSA-N	168.284	2.188	30	20	AEED	
CC[C@@H]1CCC[C@@H](/N=C(\C)N)C1	ZINC000203684957	CYULHNIMDDQONA-NXEZZACHSA-N	168.284	2.332	30	20	AEED	
CC[C@H]1CCC[C@@H](/N=C(\C)N)C1	ZINC000203684962	CYULHNIMDDQONA-VHSXEESVSA-N	168.284	2.332	30	20	AEED	
CC(=O)/C=C\c1scnc1C	ZINC000203805952	GFKKHCJTSPUWGP-ARJAWSKDSA-N	167.233	2.054	30	20	AEED	
C/C(=C\C#N)c1ccco1	ZINC000204796049	YMDOFVHARQAORK-QPJJXVBHSA-N	133.150	2.206	30	20	AEED	
CC[SiH](CC)CCl	ZINC000205309920	LVHAZMHLTAPPSM-UHFFFAOYSA-N	136.698	2.031	30	20	AEED	
C#C/C(C)=C\CCCl	ZINC000206373779	NYWRYSNKFKZLFN-ALCCZGGFSA-N	128.602	2.195	30	20	AEED	
