smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@@H](c1ccoc1)N(O)C(N)=O	ZINC000000004223	PEYZZHBZAUNXCI-YFKPBYRVSA-N	170.168	1.111	0	30	ADAC	
Cc1nccn1Cc1ccccn1	ZINC000000005710	CTUICISGLKIJLG-UHFFFAOYSA-N	173.219	1.635	0	30	ADAC	
CN(C)C(=S)Nc1ccccn1	ZINC000000039721	HOMNEJQXCNLPQQ-UHFFFAOYSA-N	181.264	1.340	0	30	ADAC	
O=C1N=C(O)/C(=C/c2ccsc2)N1	ZINC000000073060	RATVJWNKXTYIHS-UTCJRWHESA-N	194.215	1.769	0	30	ADAC	
Oc1nsc2ncccc12	ZINC000000080837	BRYKHZDQKQRTDN-UHFFFAOYSA-N	152.178	1.397	0	30	ADAC	
CC1=CC[C@@H]2[C@@H]3CO[C@@H](O3)[C@@H](O)[C@@H]2C1	ZINC000000112644	AQJAZPKZXVUTOM-SSRBZLIGSA-N	196.246	1.075	0	30	ADAC	
CC[N+](C)(CC)C/C=C1\COCO1	ZINC000000123390	ITCMOJQNSVORFJ-UXBLZVDNSA-N	186.275	1.361	0	30	ADAC	
Cc1ccc(Cl)cc1-n1cnnn1	ZINC000000207927	JEGWOORYNSFOPC-UHFFFAOYSA-N	194.625	1.624	0	30	ADAC	
O=[N+]([O-])CCc1cc2ccccc2[nH]1	ZINC000000208161	BEWHWSJZHVRRKE-UHFFFAOYSA-N	190.202	1.987	0	30	ADAC	
OC1CCN(Cc2cccs2)CC1	ZINC000000239359	LSVBFIXCJWDYNH-UHFFFAOYSA-N	197.303	1.705	0	30	ADAC	
CCN(CC)Cc1nonc1C	ZINC000000327620	YHIIXCRCOYDICX-UHFFFAOYSA-N	169.228	1.220	0	30	ADAC	
O=C(c1cccs1)N1CCOCC1	ZINC000000368376	KEURMBHCSFCXSF-UHFFFAOYSA-N	197.259	1.221	0	30	ADAC	
CSc1nccc(NC(C)=O)n1	ZINC000000385675	QLUKLSAWCYEADL-UHFFFAOYSA-N	183.236	1.157	0	30	ADAC	
NC(=O)[C@H]1CC[C@@H]2CCCC[C@@H]21	ZINC000000393170	MSWUVLGVTAVUNH-CIUDSAMLSA-N	167.252	1.688	0	30	ADAC	
O=C1CCC(=O)[C@@H]2CCCC[C@@H]12	ZINC000000393186	ZLPBWAJPTCJOGV-HTQZYQBOSA-N	166.220	1.725	0	30	ADAC	
CSN1C(=O)c2ccccc2C1=O	ZINC000000403276	WTLUQUPRKDCBHG-UHFFFAOYSA-N	193.227	1.561	0	30	ADAC	
Cc1cccc(-c2nnn(CC#N)n2)c1	ZINC000000416074	UMEMUJXOQISXAF-UHFFFAOYSA-N	199.217	1.172	0	30	ADAC	
O=C(NC1CC1)[C@H]1C[C@@H]2CC[C@H]1C2	ZINC000000483147	UNZRVOFNIDRQJO-WEDXCCLWSA-N	179.263	1.701	0	30	ADAC	
CCC(=O)Nc1nc(C)cc(C)n1	ZINC000000513866	KPCBBDLESNLBLO-UHFFFAOYSA-N	179.223	1.442	0	30	ADAC	
C[C@@H]1CC(=O)N[C@@H]2C[C@H]1C2(C)C	ZINC000000518036	YDTXUIIAVPEWLV-BWZBUEFSSA-N	167.252	1.557	0	30	ADAC	
C=C[C@H]1C[C@H]2C[C@@H](NC(C)=O)[C@@H]1C2	ZINC000000549326	DUXZTWNMOMISOE-LMLFDSFASA-N	179.263	1.723	0	30	ADAC	
CCN(CC)C(=O)c1ccco1	ZINC000000573325	YHJBAAKEBOWCDY-UHFFFAOYSA-N	167.208	1.762	0	30	ADAC	
CNC(=O)COc1ccc(C)cc1C	ZINC000000577633	SLLZXYBZYDFWHE-UHFFFAOYSA-N	193.246	1.428	0	30	ADAC	
CNC(=O)CSc1ccccc1	ZINC000000577920	LYMABPNSLUJBOK-UHFFFAOYSA-N	181.260	1.525	0	30	ADAC	
c1nc2cc3nc[nH]c3cc2[nH]1	ZINC000001292330	RFUSHWIUDIMSGP-UHFFFAOYSA-N	158.164	1.439	0	30	ADAC	
C/N=c1/ssc(=S)n1C	ZINC000001409724	NTBGCUDCUVQJHI-HWKANZROSA-N	178.307	1.408	0	30	ADAC	
CC1(C)[C@@H]2C/C(=N/O)[C@@](C)(NO)C[C@@H]21	ZINC000001410164	PQTBPHBYWMYLHI-IUNOXUKLSA-N	198.266	1.620	0	30	ADAC	
COP(=O)(OC)[C@@]1(C)CO1	ZINC000001563202	VMXHVPOWGYHFNI-YFKPBYRVSA-N	166.113	1.219	0	30	ADAC	
C[C@@H]1CCCCN1O	ZINC000001567971	SWCAAXPHHUMZHL-ZCFIWIBFSA-N	115.176	1.250	0	30	ADAC	
CC1=[N+]([O-])CCCC1	ZINC000001579262	FVUCWSNMSBODSI-UHFFFAOYSA-N	113.160	1.142	0	30	ADAC	
C[C@H](OCc1ccccc1)C(N)=O	ZINC000001594654	JAUODNRCYPIJOM-QMMMGPOBSA-N	179.219	1.077	0	30	ADAC	
C[C@@]1(c2ccccc2)COC(=O)N1	ZINC000001600927	QXDVUUOJXPDDPQ-JTQLQIEISA-N	177.203	1.642	0	30	ADAC	
O=C1NC2(CO1)CCCCC2	ZINC000001602038	IOQIHMOFAXWHPC-UHFFFAOYSA-N	155.197	1.429	0	30	ADAC	
CC1(C)NC1(C)C	ZINC000001605808	HMDSXVUTCZSHDZ-UHFFFAOYSA-N	99.177	1.147	0	30	ADAC	
CC1(C)N(O)[C@@]2(C)CCCCC2=[N+]1[O-]	ZINC000001639013	YESLSCWAYAUZSL-JTQLQIEISA-N	198.266	1.711	0	30	ADAC	
CC1=[N+]([O-])C2(CCCC2)N(O)C1(C)C	ZINC000001639016	GIWGQHFTMVSPJT-UHFFFAOYSA-N	198.266	1.711	0	30	ADAC	
CC(C)(C)N1CCCC1	ZINC000001639882	WNMQSIGDRWCJMO-UHFFFAOYSA-N	127.231	1.881	0	30	ADAC	
CSc1nncc2[nH]cnc21	ZINC000001652364	ROMSPVUYLMFSBM-UHFFFAOYSA-N	166.209	1.075	0	30	ADAC	
Cc1nc(Cl)c(C#N)c(C)c1N	ZINC000001690940	RPRGFOOFJMWOOI-UHFFFAOYSA-N	181.626	1.806	0	30	ADAC	
CCOC(=O)C=C1CCN(C)CC1	ZINC000001710600	VCFGXLWRLVJHKK-UHFFFAOYSA-N	183.251	1.202	0	30	ADAC	
CCCCNC(=O)C(F)(F)F	ZINC000001723310	BIBAVAVHXLGIBU-UHFFFAOYSA-N	169.146	1.465	0	30	ADAC	
CS[C@@H]1CCCC(=O)C1	ZINC000001729234	GNVOLBGMDFEMPH-SSDOTTSWSA-N	144.239	1.861	0	30	ADAC	
CSc1cccc[n+]1[O-]	ZINC000001731906	ZUZVJPRBZMABCY-UHFFFAOYSA-N	141.195	1.042	0	30	ADAC	
O=C([C@H]1CC=CCC1)N1CCCC1	ZINC000001733509	OBYOOQSULHYECT-JTQLQIEISA-N	179.263	1.965	0	30	ADAC	
CC[C@H]1O[C@@H]1CC	ZINC000001766194	PCGTXZMDZGOMJG-PHDIDXHHSA-N	100.161	1.574	0	30	ADAC	
CC[C@@H]1O[C@H]1CC	ZINC000001766195	PCGTXZMDZGOMJG-WDSKDSINSA-N	100.161	1.574	0	30	ADAC	
Cc1cc2cc(C)nc(O)n2c1	ZINC000001924085	VIIAWJAGTKHIOJ-UHFFFAOYSA-N	162.192	1.657	0	30	ADAC	
O=c1[nH]c(=S)[nH]c2c1CCCCC2	ZINC000002009592	XEQFFMYQZILAPT-UHFFFAOYSA-N	196.275	1.701	0	30	ADAC	
CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC=O)C2	ZINC000002014493	VXTYQZJDZLGGOE-YWVKMMECSA-N	181.279	1.947	0	30	ADAC	
C1=CC[C@H]2C[C@@H]2C1	ZINC000002018389	JBFDZEJAJZJORO-BQBZGAKWSA-N	94.157	1.973	0	30	ADAC	
C1=CC[C@@H]2C[C@H]2C1	ZINC000002018392	JBFDZEJAJZJORO-RNFRBKRXSA-N	94.157	1.973	0	30	ADAC	
C/C=C1/CCC(=O)O1	ZINC000002026958	CBRZDGMGLYOALR-DJWKRKHSSA-N	112.128	1.227	0	30	ADAC	
COP(=O)(OC)[C@]1(C)CO1	ZINC000002028683	VMXHVPOWGYHFNI-RXMQYKEDSA-N	166.113	1.219	0	30	ADAC	
CC1CCC1	ZINC000002034510	BDJAEZRIGNCQBZ-UHFFFAOYSA-N	70.135	1.806	0	30	ADAC	
C=CC[C@@H]1C[C@H](C)OC1=O	ZINC000002038231	QRTWZKAHRTZCAK-NKWVEPMBSA-N	140.182	1.514	0	30	ADAC	
C=CC[C@H]1C[C@@H](C)OC1=O	ZINC000002038234	QRTWZKAHRTZCAK-RQJHMYQMSA-N	140.182	1.514	0	30	ADAC	
O=P(=O)[C@H](O)c1ccccc1	ZINC000002039640	SMXKLAXZRQLJGH-ZETCQYMHSA-N	170.104	1.850	0	30	ADAC	
O=P(=O)[C@@H](O)c1ccccc1	ZINC000002039641	SMXKLAXZRQLJGH-SSDOTTSWSA-N	170.104	1.850	0	30	ADAC	
c1ccn2c(c1)nc1cccnc12	ZINC000002040907	LEBPEPIUJICUEJ-UHFFFAOYSA-N	169.187	1.883	0	30	ADAC	
CSc1nc(C)cc(OCC#N)n1	ZINC000002275195	CZAUCZWWLMACQR-UHFFFAOYSA-N	195.247	1.409	0	30	ADAC	
CC[C@]12C[C@@H]3C[C@H]1[C@H]2C3=O	ZINC000002385178	MNJJRQCQJWAHEI-AZRUVXNYSA-N	136.194	1.622	0	30	ADAC	
Cc1ccc(OCCOC(N)=O)cc1	ZINC000002495475	WWGKAIVKCGQLSR-UHFFFAOYSA-N	195.218	1.469	0	30	ADAC	
CN(C)CCCN[C@H]1C[C@H]2CC[C@@H]1C2	ZINC000002499086	ZWWKRYFPNONEAW-TUAOUCFPSA-N	196.338	1.716	0	30	ADAC	
CCC1CCC(C(CO)CO)CC1	ZINC000002506521	BAFHGLCZZGNMDM-UHFFFAOYSA-N	186.295	1.804	0	30	ADAC	
CC(C)(C)C[N+](=O)[O-]	ZINC000002510327	VORSGHRRRHCPDN-UHFFFAOYSA-N	117.148	1.309	0	30	ADAC	
O=C(O)[C@H](O)CCc1ccc(F)cc1	ZINC000002512938	JUWBMSDOTPWEDG-SECBINFHSA-N	198.193	1.204	0	30	ADAC	
Clc1c2c(nc3ncnn31)CCC2	ZINC000002523203	ZAOHDQKVABHSOW-UHFFFAOYSA-N	194.625	1.266	0	30	ADAC	
C1=NCc2cccnc21	ZINC000002526470	PVAYDHNYGBSSMW-UHFFFAOYSA-N	118.139	1.014	0	30	ADAC	
O=C(O)CNc1c[nH]c2ncccc12	ZINC000002528473	PYVHHGDKKDTYTQ-UHFFFAOYSA-N	191.190	1.059	0	30	ADAC	
COC(=O)[C@]1(C)CCCC(C)(C)C1=O	ZINC000002547793	ZJDUYIOHYSOJMP-LLVKDONJSA-N	198.262	1.945	0	30	ADAC	
CC(=O)CCC(=O)C(F)(F)F	ZINC000002559560	QLHNSADUWVOMLY-UHFFFAOYSA-N	168.114	1.487	0	30	ADAC	
CC(C)(C)NC(=O)c1cnccn1	ZINC000002565575	BCHLGVCVVPIQLH-UHFFFAOYSA-N	179.223	1.005	0	30	ADAC	
CO[C@H]1O[C@H](OC)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]12	ZINC000002570777	WYJSXTRADJCQCC-XRZDUACRSA-N	196.246	1.400	0	30	ADAC	
C[C@H]1CCC[C@@H](NC(N)=O)[C@H]1C	ZINC000002651932	WVDAOVXMPOTUJD-BIIVOSGPSA-N	170.256	1.479	0	30	ADAC	
Cc1nc2ccccc2c(=O)n1CC#N	ZINC000002653484	CZORZPCEXRQHPP-UHFFFAOYSA-N	199.213	1.229	0	30	ADAC	
CCCNC(=O)[C@H]1C[C@@H]2CC[C@H]1C2	ZINC000002750896	VKIUNJAGPMQWRZ-UTLUCORTSA-N	181.279	1.949	0	30	ADAC	
C/C(=C/C(=O)NC1CCCC1)C(=O)O	ZINC000002782966	YWEISNHMLNRRBZ-SREVYHEPSA-N	197.234	1.076	0	30	ADAC	
CCO/C=C1/SC(=S)N=C1O	ZINC000002799761	BPNCBJFIFVKUAA-ONEGZZNKSA-N	189.261	1.853	0	30	ADAC	
CCCCNC(=O)OC(C)(C)C#N	ZINC000002897631	APZUFOVSDGGEJO-UHFFFAOYSA-N	184.239	1.815	0	30	ADAC	
COCCCN[C@H]1C[C@@H]2CC[C@H]1C2	ZINC000002897673	HNZZYTWEVTVZQF-VWYCJHECSA-N	183.295	1.801	0	30	ADAC	
Oc1cc(C(F)(F)C(F)F)[nH]n1	ZINC000003073602	VCOUEPVOVZHWGI-UHFFFAOYSA-N	184.092	1.472	0	30	ADAC	
CC(C)=C/C=C(/C)C(N)=O	ZINC000003075352	UALZMMWPLKKGDS-ALCCZGGFSA-N	139.198	1.384	0	30	ADAC	
CNC(=O)c1ccccc1NC(C)=O	ZINC000003079263	CTEPJOJWLMXLCD-UHFFFAOYSA-N	192.218	1.005	0	30	ADAC	
O=C(O)[C@H]1[C@H]2C[C@@H]3C[C@H](C2)C(=O)[C@H]1C3	ZINC000003096594	QBIZJUSCCUELJR-DMAGGPPCSA-N	194.230	1.322	0	30	ADAC	
