smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N=C1NN=C(N)NN1	ZINC000017045389	XDRVUNRVCIYLED-UHFFFAOYSA-N	114.112	-2.152	0	40	AAAB	
NCCO/C=C\[C@@H](N)C(=O)O	ZINC000017046420	USGUVNUTPWXWBA-QIEJCOPWSA-N	160.173	-1.113	0	40	AAAB	
O[C@@H]1[C@H](O)[C@H](CF)O[C@H](O)[C@H]1O	ZINC000017047214	SHFYXYMHVMDNPY-KGJVWPDLSA-N	182.147	-2.244	0	40	AAAB	
Nc1cc(=O)[nH]c([S@](=O)O)n1	ZINC000017060376	RPIFYSCTCHQVSL-UHFFFAOYSA-N	175.169	-1.067	0	40	AAAB	
N=C1NCNC(=O)N1	ZINC000017061887	CNLHNCVAKKOMQL-UHFFFAOYSA-N	114.108	-1.219	0	40	AAAB	
NC(=O)[C@H]1ON=C(O)[C@@H]1N	ZINC000017063759	GDJHRXTXBJAERL-NCGGTJAESA-N	145.118	-1.931	0	40	AAAB	
NC(=O)[C@@H]1ON=C(O)[C@@H]1N	ZINC000017063761	GDJHRXTXBJAERL-JCYAYHJZSA-N	145.118	-1.931	0	40	AAAB	
Cn1c(N)nc(N)c(NC=O)c1=O	ZINC000017127969	AOXCXXZCPBTMLI-UHFFFAOYSA-N	183.171	-1.487	0	40	AAAB	
C[C@](O)(CO)C[C@](C)(O)CO	ZINC000017128687	JCTMVDRDRRZYCK-KNVOCYPGSA-N	164.201	-1.137	0	40	AAAB	
O=C1N=C(NO)[C@H](F)[C@H](NO)N1	ZINC000017139387	LWWXCISNIBMHOL-NCGGTJAESA-N	178.123	-1.270	0	40	AAAB	
O=C1N=C(NO)[C@H](F)[C@@H](NO)N1	ZINC000017139389	LWWXCISNIBMHOL-JCYAYHJZSA-N	178.123	-1.270	0	40	AAAB	
C[C@@H](O[C@@H](C)C(N)=O)C(N)=O	ZINC000017148355	KJEBMDAJDLDHPX-ZXZARUISSA-N	160.173	-1.249	0	40	AAAB	
Nc1nc(=O)n(C[C@H](O)CO)s1	ZINC000017176697	BTQHPUJKFFDNBR-VKHMYHEASA-N	191.212	-1.760	0	40	AAAB	
O=C1OCO[C@@H]1[C@@H]1OCOC1=O	ZINC000017302483	HTHIPLHVTUKGPM-ZXZARUISSA-N	174.108	-1.215	0	40	AAAB	
CCOC(=O)[C@H]1CC(=O)NC(N)=N1	ZINC000017313117	BNDCQJPQMSSEJJ-SCSAIBSYSA-N	185.183	-1.247	0	40	AAAB	
Nc1nc(=O)cc(NCCO)[nH]1	ZINC000017314283	BFYURLDNKXKHHL-UHFFFAOYSA-N	170.172	-1.244	0	40	AAAB	
NCCNC(=O)CC[C@H](N)C(=O)O	ZINC000017322287	VFJGSRBYEZCSMQ-YFKPBYRVSA-N	189.215	-1.747	0	40	AAAB	
Nc1nc(N)c2cnnn2n1	ZINC000017322468	FWRIHNYUKAMWRL-UHFFFAOYSA-N	151.133	-1.316	0	40	AAAB	
OC[C@H]1O[C@H](O)[C@H](CO)O[C@@H]1O	ZINC000017327719	HQAMJDIBKAKYMU-FSIIMWSLSA-N	180.156	-2.608	0	40	AAAB	
