smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)N/C(=N\N)N(C)C1CC1	ZINC000164984863	CJORGNZSPZRBND-UHFFFAOYSA-N	170.260	0.308	30	20	ACED	
CC(C)CN/C(=N\N)N(C)C1CC1	ZINC000164985118	HFNQMJNAGDPVTL-UHFFFAOYSA-N	184.287	0.556	30	20	ACED	
CN(/C(=N\N)NC1CC1)C1CC1	ZINC000164985255	PDSCFLZDNPSNHX-UHFFFAOYSA-N	168.244	0.062	30	20	ACED	
CCN/C(=N\N)N(CC)C(C)C	ZINC000164985948	WIIFWQCAXYSQQG-UHFFFAOYSA-N	172.276	0.556	30	20	ACED	
CCCN/C(=N\N)N(CC)C(C)C	ZINC000164986095	YLENKUXSNBYKGE-UHFFFAOYSA-N	186.303	0.946	30	20	ACED	
CCN(/C(=N\N)NC(C)C)C(C)C	ZINC000164986585	QJNURCVKOQRZBF-UHFFFAOYSA-N	186.303	0.944	30	20	ACED	
CCN(/C(=N\N)NC1CC1)C(C)C	ZINC000164986982	RXGYRLCBDRTWTN-UHFFFAOYSA-N	184.287	0.698	30	20	ACED	
CCCn1nccc1/C=N/NC(=N)N	ZINC000164988069	KFVYENCKKSTQLO-IZZDOVSWSA-N	194.242	0.110	30	20	ACED	
CCN/C(=N\N)N(C)C1CCCC1	ZINC000164989340	HOHRWOOLTYQMFJ-UHFFFAOYSA-N	184.287	0.700	30	20	ACED	
CN(/C(=N\N)NC1CC1)C1CCCC1	ZINC000164990131	AXQZHUPFXQNJCT-UHFFFAOYSA-N	196.298	0.843	30	20	ACED	
CCN/C(=N\N)N(C)CC(C)C	ZINC000164990873	YRJZZCGBDODJHJ-UHFFFAOYSA-N	172.276	0.413	30	20	ACED	
CCCN/C(=N\N)N(C)CC(C)C	ZINC000164991005	IBPOLWHNDKVVMO-UHFFFAOYSA-N	186.303	0.804	30	20	ACED	
CC(C)CN(C)/C(=N\N)NC(C)C	ZINC000164991477	SEVDIMPGPGQMKB-UHFFFAOYSA-N	186.303	0.802	30	20	ACED	
CC(C)CN(C)/C(=N\N)NC1CC1	ZINC000164991857	JKRWABHHPJMVDA-UHFFFAOYSA-N	184.287	0.556	30	20	ACED	
CCCN(CC)/C(=N\N)NCC	ZINC000164992670	TUAOHAGNAIQAHQ-UHFFFAOYSA-N	172.276	0.558	30	20	ACED	
CCCN/C(=N\N)N(CC)CCC	ZINC000164992820	YJHVVAOQWPCQCV-UHFFFAOYSA-N	186.303	0.948	30	20	ACED	
CCCN(CC)/C(=N\N)NC(C)C	ZINC000164993366	WDQGLAFSVHYJGI-UHFFFAOYSA-N	186.303	0.946	30	20	ACED	
CCCN(CC)/C(=N\N)NC1CC1	ZINC000164993755	DVDQWERTKZZJRZ-UHFFFAOYSA-N	184.287	0.700	30	20	ACED	
CCN/C(=N\N)N(C)[C@H](C)CC	ZINC000164995019	IHLQQECGDYOYOX-SSDOTTSWSA-N	172.276	0.556	30	20	ACED	
CCN/C(=N\N)N(C)[C@@H](C)CC	ZINC000164995141	IHLQQECGDYOYOX-ZETCQYMHSA-N	172.276	0.556	30	20	ACED	
CCCN/C(=N\N)N(C)[C@@H](C)CC	ZINC000164995271	HZSNJXXMJMYQLX-QMMMGPOBSA-N	186.303	0.946	30	20	ACED	
CCCN/C(=N\N)N(C)[C@H](C)CC	ZINC000164995394	HZSNJXXMJMYQLX-MRVPVSSYSA-N	186.303	0.946	30	20	ACED	
CC[C@@H](C)N(C)/C(=N\N)NC(C)C	ZINC000164996301	UMUAMMUOXUPWKA-MRVPVSSYSA-N	186.303	0.944	30	20	ACED	
CC[C@H](C)N(C)/C(=N\N)NC(C)C	ZINC000164996431	UMUAMMUOXUPWKA-QMMMGPOBSA-N	186.303	0.944	30	20	ACED	
CC[C@@H](C)N(C)/C(=N\N)NC1CC1	ZINC000164997052	LTIKCXWKEHDTFN-SSDOTTSWSA-N	184.287	0.698	30	20	ACED	
CC[C@H](C)N(C)/C(=N\N)NC1CC1	ZINC000164997186	LTIKCXWKEHDTFN-ZETCQYMHSA-N	184.287	0.698	30	20	ACED	
CCCN(/C(=N\N)NCC)C(C)C	ZINC000164997990	RCNWDEDUYDUNFW-UHFFFAOYSA-N	186.303	0.946	30	20	ACED	
NC(=O)NNC(=O)C1[C@@H]2CCCC[C@@H]12	ZINC000164998914	PYLKCYKNRRASSP-PHDIDXHHSA-N	197.238	0.122	30	20	ACED	
NC(=O)NNC(=O)C1[C@@H]2CCCC[C@H]12	ZINC000164999029	PYLKCYKNRRASSP-MEKDEQNOSA-N	197.238	0.122	30	20	ACED	
NC(=O)NNC(=O)C1[C@H]2CCCC[C@H]12	ZINC000164999161	PYLKCYKNRRASSP-WDSKDSINSA-N	197.238	0.122	30	20	ACED	
CCCN(/C(=N\N)NCC)C1CC1	ZINC000164999467	QXRROVFITHNCNK-UHFFFAOYSA-N	184.287	0.700	30	20	ACED	
CCCN(/C(=N\N)NC1CC1)C1CC1	ZINC000165000248	ZYOOGHANLLYPQK-UHFFFAOYSA-N	196.298	0.843	30	20	ACED	
CCN/C(=N\N)N(CC)C1CC1	ZINC000165001010	QOKYMHJFVUVJAH-UHFFFAOYSA-N	170.260	0.310	30	20	ACED	
CCCN/C(=N\N)N(CC)C1CC1	ZINC000165001138	UIJFHBDJOHECLX-UHFFFAOYSA-N	184.287	0.700	30	20	ACED	
CCN(/C(=N\N)NC(C)C)C1CC1	ZINC000165001646	KFNJNRIGHNDSRM-UHFFFAOYSA-N	184.287	0.698	30	20	ACED	
CCN(/C(=N\N)NCC(C)C)C1CC1	ZINC000165001912	JTMGUFLRORFRDB-UHFFFAOYSA-N	198.314	0.946	30	20	ACED	
CCN(/C(=N\N)NC1CC1)C1CC1	ZINC000165002052	WCVLWOUIJDFSBE-UHFFFAOYSA-N	182.271	0.452	30	20	ACED	
CCN/C(=N\N)N(CC)[C@H](C)CC	ZINC000165003055	ARWVGTUMNIBPEU-MRVPVSSYSA-N	186.303	0.946	30	20	ACED	
CCN/C(=N\N)N(CC)[C@@H](C)CC	ZINC000165003190	ARWVGTUMNIBPEU-QMMMGPOBSA-N	186.303	0.946	30	20	ACED	
CCCCCN(C)/C(=N\N)NCC	ZINC000165008424	RECKSEGMSNCZPV-UHFFFAOYSA-N	186.303	0.948	30	20	ACED	
CCN/C(=N/N)N(C)C[C@H](C)CC	ZINC000165010162	RQEJHUJMVKRFIW-MRVPVSSYSA-N	186.303	0.804	30	20	ACED	
CCN/C(=N/N)N(C)C[C@@H](C)CC	ZINC000165010289	RQEJHUJMVKRFIW-QMMMGPOBSA-N	186.303	0.804	30	20	ACED	
CC[C@@H](C)CN(C)/C(=N\N)NC1CC1	ZINC000165011689	GKEZZDFEKYZUSW-MRVPVSSYSA-N	198.314	0.946	30	20	ACED	
CC[C@H](C)CN(C)/C(=N\N)NC1CC1	ZINC000165011809	GKEZZDFEKYZUSW-QMMMGPOBSA-N	198.314	0.946	30	20	ACED	
CCCCN/C(=N\N)NCC1CCC1	ZINC000165015845	XIRPSPXJYNSCKS-UHFFFAOYSA-N	198.314	0.996	30	20	ACED	
CCN/C(=N\N)NCC1CCC1	ZINC000165016109	DNMNXBWLVSYOLR-UHFFFAOYSA-N	170.260	0.215	30	20	ACED	
