smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOC(=O)[C@H](Cl)CN	ZINC000039285215	HTBLNMVPBUTGBP-SCSAIBSYSA-N	151.593	0.116	30	10	ACEE	
CCOC(=O)[C@@H](Cl)CN	ZINC000039285216	HTBLNMVPBUTGBP-BYPYZUCNSA-N	151.593	0.116	30	10	ACEE	
NC1=C([C@H]2C=CC(=O)O2)C(=O)CCC1	ZINC000039286839	CLIUYTQJLIGTLC-MRVPVSSYSA-N	193.202	0.434	30	10	ACEE	
CC(=O)O[C@@H]1C(=O)C=CO[C@@H]1C	ZINC000039302640	RKADDPYLNFMNRF-XRGYYRRGSA-N	170.164	0.420	30	10	ACEE	
CC(=O)O[C@@H]1C(=O)C=CO[C@H]1C	ZINC000039302641	RKADDPYLNFMNRF-XNCJUZBTSA-N	170.164	0.420	30	10	ACEE	
CC(=O)O[C@H]1C(=O)C=CO[C@@H]1C	ZINC000039302643	RKADDPYLNFMNRF-SVGQVSJJSA-N	170.164	0.420	30	10	ACEE	
CC(=O)O[C@H]1C(=O)C=CO[C@H]1C	ZINC000039302645	RKADDPYLNFMNRF-YLWLKBPMSA-N	170.164	0.420	30	10	ACEE	
CC(C)N1CC(OS(C)(=O)=O)C1	ZINC000039304771	XMYVPFWEJAQKHB-UHFFFAOYSA-N	193.268	0.055	30	10	ACEE	
CCOP(=O)(OCC)[C@H](O)C=O	ZINC000039307215	STFPVKYWUBZAQJ-LURJTMIESA-N	196.139	0.770	30	10	ACEE	
CCOP(=O)(OCC)[C@@H](O)C=O	ZINC000039307217	STFPVKYWUBZAQJ-ZCFIWIBFSA-N	196.139	0.770	30	10	ACEE	
O=C(CCl)C(=O)N1CCCCC1	ZINC000039308767	LHUYEWFUXGEKMI-UHFFFAOYSA-N	189.642	0.807	30	10	ACEE	
O=C(CCl)C(=O)N1CCCC1	ZINC000039308774	WFJVXAKIHFRGFL-UHFFFAOYSA-N	175.615	0.417	30	10	ACEE	
CC[C@H](Cl)C(=O)NC(C)=O	ZINC000039310331	IDEAENWGMYHCRN-YFKPBYRVSA-N	163.604	0.667	30	10	ACEE	
CC[C@@H](Cl)C(=O)NC(C)=O	ZINC000039310332	IDEAENWGMYHCRN-RXMQYKEDSA-N	163.604	0.667	30	10	ACEE	
BrC[C@H]1COCO1	ZINC000039310585	BLAURXPHWHQJKX-BYPYZUCNSA-N	167.002	0.754	30	10	ACEE	
BrC[C@@H]1COCO1	ZINC000039310586	BLAURXPHWHQJKX-SCSAIBSYSA-N	167.002	0.754	30	10	ACEE	
CC1(C)NC(=O)N(CCl)C1=O	ZINC000039311338	BBNYHDQRQXPHRX-UHFFFAOYSA-N	176.603	0.513	30	10	ACEE	
COC(CN(C)C(=O)CCl)OC	ZINC000039316590	BCJUDTIFZMUVFM-UHFFFAOYSA-N	195.646	0.303	30	10	ACEE	
CN(CC1OCCO1)C(=O)CCl	ZINC000039316591	VREXMWKHOMHHEL-UHFFFAOYSA-N	193.630	0.057	30	10	ACEE	
O=C[C@@H]1CC(=O)N1c1ccccc1	ZINC000039319103	FZZYTUSJQJPOGS-VIFPVBQESA-N	175.187	0.991	30	10	ACEE	
O=C[C@H]1CC(=O)N1c1ccccc1	ZINC000039319105	FZZYTUSJQJPOGS-SECBINFHSA-N	175.187	0.991	30	10	ACEE	
Cn1c(=O)cc(N=[N+]=[N-])oc1=O	ZINC000039319444	UUYVPRAWTXFCMY-UHFFFAOYSA-N	168.112	0.280	30	10	ACEE	
CC1(C)O[C@H]1C=O	ZINC000039320570	GLZFKAYNZITDIA-BYPYZUCNSA-N	100.117	0.363	30	10	ACEE	
CC1(C)O[C@@H]1C=O	ZINC000039320572	GLZFKAYNZITDIA-SCSAIBSYSA-N	100.117	0.363	30	10	ACEE	
O=C[C@@]12CCC[C@@H]1O2	ZINC000039320574	NIHGVELXFBDHAE-WDSKDSINSA-N	112.128	0.507	30	10	ACEE	
O=C[C@]12CCC[C@H]1O2	ZINC000039320576	NIHGVELXFBDHAE-PHDIDXHHSA-N	112.128	0.507	30	10	ACEE	
COc1cnc(CCl)[nH]c1=O	ZINC000039322673	NKPJCXGSZXQVPZ-UHFFFAOYSA-N	174.587	0.517	30	10	ACEE	
C=CC[C@H]1C(=O)C=C[C@H]1O	ZINC000039322689	ONQGUUWSGZTDPO-RNFRBKRXSA-N	138.166	0.679	30	10	ACEE	
C=CC[C@@H]1C(=O)C=C[C@H]1O	ZINC000039322690	ONQGUUWSGZTDPO-NKWVEPMBSA-N	138.166	0.679	30	10	ACEE	
C=CC[C@H]1C(=O)C=C[C@@H]1O	ZINC000039322691	ONQGUUWSGZTDPO-RQJHMYQMSA-N	138.166	0.679	30	10	ACEE	
C=CC[C@@H]1C(=O)C=C[C@@H]1O	ZINC000039322692	ONQGUUWSGZTDPO-BQBZGAKWSA-N	138.166	0.679	30	10	ACEE	
C=CCC1C(=O)C=CC1=O	ZINC000039322693	REQFVEBGAHFMSX-UHFFFAOYSA-N	136.150	0.887	30	10	ACEE	
O[C@@H]1CSC[C@H]1S	ZINC000039333279	YFENELULEUHLMY-QWWZWVQMSA-N	136.241	0.393	30	10	ACEE	
O[C@H]1CSC[C@@H]1S	ZINC000039333280	YFENELULEUHLMY-IMJSIDKUSA-N	136.241	0.393	30	10	ACEE	
O[C@@H]1CSC[C@@H]1S	ZINC000039333281	YFENELULEUHLMY-DMTCNVIQSA-N	136.241	0.393	30	10	ACEE	
COC(=O)CCC[C@H]1O[C@H]1C=O	ZINC000039333660	HSJFBBYZKRQFKA-RQJHMYQMSA-N	172.180	0.296	30	10	ACEE	
COC(=O)CCC[C@H]1O[C@@H]1C=O	ZINC000039333661	HSJFBBYZKRQFKA-RNFRBKRXSA-N	172.180	0.296	30	10	ACEE	
COC(=O)CCC[C@@H]1O[C@@H]1C=O	ZINC000039333662	HSJFBBYZKRQFKA-NKWVEPMBSA-N	172.180	0.296	30	10	ACEE	
COC1=CC(=O)CN(C)C1	ZINC000039334271	UOUNPDGELFQPQI-UHFFFAOYSA-N	141.170	0.031	30	10	ACEE	
CC[C@H](O)[C@H](Cl)C(=O)OC	ZINC000039340088	WAHAQHQWTIPFJI-WHFBIAKZSA-N	166.604	0.538	30	10	ACEE	
CC[C@@H](O)[C@H](Cl)C(=O)OC	ZINC000039340089	WAHAQHQWTIPFJI-UHNVWZDZSA-N	166.604	0.538	30	10	ACEE	
CC[C@H](O)[C@@H](Cl)C(=O)OC	ZINC000039340090	WAHAQHQWTIPFJI-CRCLSJGQSA-N	166.604	0.538	30	10	ACEE	
CC[C@@H](O)[C@@H](Cl)C(=O)OC	ZINC000039340091	WAHAQHQWTIPFJI-RFZPGFLSSA-N	166.604	0.538	30	10	ACEE	
COC(=O)C1=C(C)CCC1=O	ZINC000039340133	VZAPAARWEMBQIW-UHFFFAOYSA-N	154.165	0.839	30	10	ACEE	
C[C@@H](Cl)CCO	ZINC000039340136	UTBUFLARLRSVFF-SCSAIBSYSA-N	108.568	0.996	30	10	ACEE	
COC(=O)/N=C(/N)OC(C)C	ZINC000039340308	JWLFHKWUHRXVKA-UHFFFAOYSA-N	160.173	0.493	30	10	ACEE	
CO/N=C/[C@@H]1[C@H](C(=O)O)C1(C)C	ZINC000039342044	PWWVUCNNNZKEBY-SUAGTRCYSA-N	171.196	0.975	30	10	ACEE	
CO/N=C/[C@H]1[C@H](C(=O)O)C1(C)C	ZINC000039342045	PWWVUCNNNZKEBY-LBJJVIKCSA-N	171.196	0.975	30	10	ACEE	
CO/N=C/[C@@H]1[C@@H](C(=O)O)C1(C)C	ZINC000039342046	PWWVUCNNNZKEBY-VCAUCJTASA-N	171.196	0.975	30	10	ACEE	
CO/N=C/[C@H]1[C@@H](C(=O)O)C1(C)C	ZINC000039342047	PWWVUCNNNZKEBY-WXSJIXORSA-N	171.196	0.975	30	10	ACEE	
CC(=O)[C@H](Br)CC(=O)O	ZINC000039343163	KRKYEJDDGKKCHC-SCSAIBSYSA-N	195.012	0.814	30	10	ACEE	
CC(=O)[C@@H](Br)CC(=O)O	ZINC000039343164	KRKYEJDDGKKCHC-BYPYZUCNSA-N	195.012	0.814	30	10	ACEE	
COC(=O)CCCCN=C=O	ZINC000039347592	MYRWIORDPCPHHO-UHFFFAOYSA-N	157.169	0.666	30	10	ACEE	
C=C(C)N=C=O	ZINC000039350392	UKQJZQQPMIFNHE-UHFFFAOYSA-N	83.090	0.856	30	10	ACEE	
C=C[C@@H](O)[C@H](C=O)CSC	ZINC000039366160	MDXKUXXJYQFBPX-RNFRBKRXSA-N	160.238	0.711	30	10	ACEE	
C=C[C@@H](O)[C@@H](C=O)CSC	ZINC000039366161	MDXKUXXJYQFBPX-NKWVEPMBSA-N	160.238	0.711	30	10	ACEE	
