smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCOc1ccc2c(c1)NCC2(C)C	ZINC000000003936	ITLRQEKXUKZTPG-UHFFFAOYSA-N	191.274	2.788	0	40	AFAB	
c1c[nH]c(-c2cc3ccccc3o2)n1	ZINC000000017887	VBFQIUOSXHUWCT-UHFFFAOYSA-N	184.198	2.823	0	40	AFAB	
Cc1cc(=O)c2cc(Cl)ccc2o1	ZINC000000039971	FYMNXJCMTKUHEM-UHFFFAOYSA-N	194.617	2.755	0	40	AFAB	
CC[C@@]1(C)CC[C@@H](C)[C@H](OC)O1	ZINC000000061539	ZPFYNSQUNAZKET-BBBLOLIVSA-N	172.268	2.574	0	40	AFAB	
C/C(=C/c1ccccc1Cl)[N+](=O)[O-]	ZINC000000097906	FCXHCITVQOIVMI-SREVYHEPSA-N	197.621	2.978	0	40	AFAB	
C[C@H](NO)c1cc2ccccc2s1	ZINC000000180106	YPKATNMCYFSXKB-ZETCQYMHSA-N	193.271	2.941	0	40	AFAB	
C[C@@H](NO)c1cc2ccccc2s1	ZINC000000180108	YPKATNMCYFSXKB-SSDOTTSWSA-N	193.271	2.941	0	40	AFAB	
c1ccc2c(c1)CCN2c1ccncc1	ZINC000000186923	MDTNISUGFOXDPD-UHFFFAOYSA-N	196.253	2.776	0	40	AFAB	
Cc1c2nsnc2c(C)c(C)c1C	ZINC000000231529	SPDOODVVIKUTCF-UHFFFAOYSA-N	192.287	2.925	0	40	AFAB	
c1c[nH]c(-c2cccs2)c1	ZINC000000334279	XCJMGRZQOXNTRE-UHFFFAOYSA-N	149.218	2.743	0	40	AFAB	
CCN(CC)C(=O)Oc1ccccc1	ZINC000000370557	XOIJDIYJCTXRQR-UHFFFAOYSA-N	193.246	2.527	0	40	AFAB	
CCCc1nc2ccccc2n1C	ZINC000000389389	FOBAORYUGLRZPQ-UHFFFAOYSA-N	174.247	2.526	0	40	AFAB	
CN(Cc1ccccc1)c1ccncc1	ZINC000000389711	LWZDSXONSDJDOH-UHFFFAOYSA-N	198.269	2.718	0	40	AFAB	
CC(C)C(=O)Sc1ccccc1	ZINC000000389843	QBSNMPRRAPQQJL-UHFFFAOYSA-N	180.272	2.961	0	40	AFAB	in-vitro
C1CSCCSCCSC1	ZINC000000392002	OSUBRKJCBHXEAK-UHFFFAOYSA-N	194.390	2.590	0	40	AFAB	
c1cc2oc1CCc1ccc(o1)CC2	ZINC000000394869	QBAVGEZIXWZVPE-UHFFFAOYSA-N	188.226	2.756	0	40	AFAB	
C[C@@H]1CCCCN1C(=O)OC(C)(C)C	ZINC000000403408	DHJKRRZIUOQEFW-SECBINFHSA-N	199.294	2.796	0	40	AFAB	
c1nscc1Cc1ccccc1	ZINC000000409347	YEPBKWKFFVWMDX-UHFFFAOYSA-N	175.256	2.734	0	40	AFAB	
CC(=O)NC(C)(C)C1CCC(C)CC1	ZINC000000500424	MDGYIWOSJQTJJU-UHFFFAOYSA-N	197.322	2.727	0	40	AFAB	
CCCc1nc2ccc(C)cc2[nH]1	ZINC000000513934	RCVFZYIDHRLOHX-UHFFFAOYSA-N	174.247	2.824	0	40	AFAB	
Cc1c2nc[nH]c2c(C)c(C)c1C	ZINC000000551987	DNTYIZWXLLFMLJ-UHFFFAOYSA-N	174.247	2.797	0	40	AFAB	
Cn1c2ccccc2nc1C(C)(C)C	ZINC000000561410	HFHHJBNFOGRDMA-UHFFFAOYSA-N	188.274	2.871	0	40	AFAB	
CC(C)Cc1nc2ccccc2n1C	ZINC000000572578	OIRUSBTZRFGWGQ-UHFFFAOYSA-N	188.274	2.772	0	40	AFAB	
CC(C)c1nc2ccccc2n1C	ZINC000000572602	INVBVHACQOSOHS-UHFFFAOYSA-N	174.247	2.697	0	40	AFAB	
CCc1nc2ccccc2n1CC	ZINC000000572608	IGBHTEKXXXSNSX-UHFFFAOYSA-N	174.247	2.619	0	40	AFAB	
CC[C@]1(C)CC[C@@H](C)[C@H](OC)O1	ZINC000001104488	ZPFYNSQUNAZKET-OPRDCNLKSA-N	172.268	2.574	0	40	AFAB	
CO[P@@]1(=S)CSC=C(C)O1	ZINC000001410015	OEUYGXGVVFOADX-QMMMGPOBSA-N	196.233	2.525	0	40	AFAB	
CO[P@]1(=S)CSC=C(C)O1	ZINC000001410016	OEUYGXGVVFOADX-MRVPVSSYSA-N	196.233	2.525	0	40	AFAB	
CC(C)COC(=O)Nc1ccccc1	ZINC000001435484	ULLHJKVIRXQCJN-UHFFFAOYSA-N	193.246	2.891	0	40	AFAB	
CCC(=O)c1ccc(N)c(Cl)c1	ZINC000001437423	QVDMTGXLOMEWHJ-UHFFFAOYSA-N	183.638	2.515	0	40	AFAB	
Cc1nc2ccccc2n1C(C)C	ZINC000001473036	RDHYPBIGZLJIDR-UHFFFAOYSA-N	174.247	2.926	0	40	AFAB	
C[C@@H](c1ccccc1)C(C)(C)N	ZINC000001481894	UMWAUEZOGHNSCH-VIFPVBQESA-N	163.264	2.527	0	40	AFAB	in-man
CC(C)n1cc(-c2ccncc2)cn1	ZINC000001502035	FCADIPDWDLZPEX-UHFFFAOYSA-N	187.246	2.526	0	40	AFAB	
CC(C)n1cc(-c2ccccn2)cn1	ZINC000001502037	LBLQDCOEFDMDPR-UHFFFAOYSA-N	187.246	2.526	0	40	AFAB	
Fc1cc(F)cc(-c2cnoc2)c1	ZINC000001503051	TWMIBDOHAFHJDZ-UHFFFAOYSA-N	181.141	2.620	0	40	AFAB	
Clc1ccc(-c2cnoc2)cc1	ZINC000001503052	OYPIJHVFFUPIOZ-UHFFFAOYSA-N	179.606	2.995	0	40	AFAB	
c1nc(-c2ccnc3ccccc32)co1	ZINC000001503054	UNIVBMFEVQRRJX-UHFFFAOYSA-N	196.209	2.890	0	40	AFAB	
Cn1cc(-c2ccc(Cl)cc2)cn1	ZINC000001504591	OYNISOBYGVIGGH-UHFFFAOYSA-N	192.649	2.741	0	40	AFAB	
COc1ccc(-n2cccc2)c(C)c1	ZINC000001519694	UFALQIJNWLTYAL-UHFFFAOYSA-N	187.242	2.794	0	40	AFAB	
Cc1cccc(-n2cccc2)c1	ZINC000001519704	SQTCVIBAYYOZQQ-UHFFFAOYSA-N	157.216	2.786	0	40	AFAB	
NC/C(=C/F)CCc1ccc(F)cc1	ZINC000001542534	VXLBSYHAEKDUSU-JXMROGBWSA-N	197.228	2.570	0	40	AFAB	in-man
Cc1cc(C)c(C[N+](C)(C)C)c(C)c1	ZINC000001555238	UKRUMBUOQYHIOJ-UHFFFAOYSA-N	192.326	2.818	0	40	AFAB	
CC(=S)SCC(C)C	ZINC000001555383	KLYNHVIJEHPQTQ-UHFFFAOYSA-N	148.296	2.723	0	40	AFAB	
Cc1cc(C)c(CCN(C)C)c(C)c1	ZINC000001555454	WBBMOEMRYWPDKQ-UHFFFAOYSA-N	191.318	2.716	0	40	AFAB	
CC(C)[C@](C)(O)c1ccccc1	ZINC000001555565	KZVSJCRPDWUPEP-NSHDSACASA-N	164.248	2.550	0	40	AFAB	
CCCC(=O)O[C@H](C)CC(C)C	ZINC000001555622	YKIZNXWSYATKON-SECBINFHSA-N	172.268	2.764	0	40	AFAB	
