smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC/C=C\C(=O)NC	ZINC000090414911	LGJWBFOHDGOHPU-PLNGDYQASA-N	113.160	0.699	0	1	ACAF	
CC/C=C/C(=O)NC	ZINC000090414912	LGJWBFOHDGOHPU-SNAWJCMRSA-N	113.160	0.699	0	1	ACAF	
CC[C@@H]1N(C)C[C@H](C)N1C	ZINC000090415147	LLTLVSUMJNRKPD-JGVFFNPUSA-N	142.246	0.988	0	1	ACAF	
CC[C@H]1N(C)C[C@H](C)N1C	ZINC000090415148	LLTLVSUMJNRKPD-YUMQZZPRSA-N	142.246	0.988	0	1	ACAF	
CC[C@@H]1CN(C)CCN1C(N)=O	ZINC000090415721	LGZSHCNFJPYVQH-SSDOTTSWSA-N	171.244	0.091	0	1	ACAF	
CC[C@H]1CN(C)CCN1C(N)=O	ZINC000090415722	LGZSHCNFJPYVQH-ZETCQYMHSA-N	171.244	0.091	0	1	ACAF	
CCC1COC(C)(CO)OC1	ZINC000090415749	JSKAORQIDUYRNY-UHFFFAOYSA-N	160.213	0.768	0	1	ACAF	
CCc1nn(C)c2nc(C)nc(N)c12	ZINC000090415844	CKXYYLSBPDWSIR-UHFFFAOYSA-N	191.238	0.816	0	1	ACAF	
CCc1nn(C)c2ncnc(N)c12	ZINC000090415845	FFHNPCGKJYVEIZ-UHFFFAOYSA-N	177.211	0.508	0	1	ACAF	
CC[C@@H]1C[C@H](CO)CO1	ZINC000090415885	RMZXNFFRXBMLRT-RNFRBKRXSA-N	130.187	0.794	0	1	ACAF	
CC[C@H]1C[C@H](CO)CO1	ZINC000090415886	RMZXNFFRXBMLRT-RQJHMYQMSA-N	130.187	0.794	0	1	ACAF	
CC[C@@H]1C[C@@H](CO)CO1	ZINC000090415887	RMZXNFFRXBMLRT-NKWVEPMBSA-N	130.187	0.794	0	1	ACAF	
CC[C@H]1C[C@@H](CO)CO1	ZINC000090415888	RMZXNFFRXBMLRT-BQBZGAKWSA-N	130.187	0.794	0	1	ACAF	
CCc1snnc1C(N)=O	ZINC000090415900	INOWBJWVFCFFPP-UHFFFAOYSA-N	157.198	0.199	0	1	ACAF	
CCCC(=O)OC[C@H]1C[C@@H]1CO	ZINC000090416089	DAVYTEHNXITLJQ-HTQZYQBOSA-N	172.224	0.958	0	1	ACAF	
