smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCN1CC[C@](N)(C(=O)O)C1	ZINC000229178590	RYBYPXFHOTYBFQ-SSDOTTSWSA-N	158.201	-0.506	0	10	ABAE	
COC[C@@H](CO)NC[C@@H](C)C#N	ZINC000229179049	CMYIQJSBTILHEJ-JGVFFNPUSA-N	172.228	-0.257	0	10	ABAE	
COC[C@H](CO)NC[C@@H](C)C#N	ZINC000229179062	CMYIQJSBTILHEJ-YUMQZZPRSA-N	172.228	-0.257	0	10	ABAE	
COC[C@@H](CO)NC[C@H](C)C#N	ZINC000229179074	CMYIQJSBTILHEJ-HTQZYQBOSA-N	172.228	-0.257	0	10	ABAE	
COC[C@H](CO)NC[C@H](C)C#N	ZINC000229179088	CMYIQJSBTILHEJ-SFYZADRCSA-N	172.228	-0.257	0	10	ABAE	
COC[C@@H](CO)NCC(C)(C)O	ZINC000229181308	IUNIGBXVUNZUGW-SSDOTTSWSA-N	177.244	-0.646	0	10	ABAE	
COC[C@H](CO)NCC(C)(C)O	ZINC000229181321	IUNIGBXVUNZUGW-ZETCQYMHSA-N	177.244	-0.646	0	10	ABAE	
COC[C@@H](CO)NCCC(=O)OC	ZINC000229181467	ZIHYSSFQLVTQAC-SSDOTTSWSA-N	191.227	-0.854	0	10	ABAE	
COC[C@H](CO)NCCC(=O)OC	ZINC000229181478	ZIHYSSFQLVTQAC-ZETCQYMHSA-N	191.227	-0.854	0	10	ABAE	
C#C[C@@H](C)NC(=O)[C@@H]1C[C@@H](OC)CN1	ZINC000229182295	PUCQIQGTXVSWHY-HLTSFMKQSA-N	196.250	-0.499	0	10	ABAE	
C#C[C@@H](C)NC(=O)[C@H]1C[C@@H](OC)CN1	ZINC000229182311	PUCQIQGTXVSWHY-IWSPIJDZSA-N	196.250	-0.499	0	10	ABAE	
CC(C)=CCNC[C@@H](N)C(N)=O	ZINC000229182389	ZPEKAWRDRJCLOV-SSDOTTSWSA-N	171.244	-0.645	0	10	ABAE	
CC(C)=CCNC[C@H](N)C(N)=O	ZINC000229182401	ZPEKAWRDRJCLOV-ZETCQYMHSA-N	171.244	-0.645	0	10	ABAE	
CC[C@@H](O)CN[C@@H](CO)COC	ZINC000229182922	HKEPXRGQCABETF-JGVFFNPUSA-N	177.244	-0.646	0	10	ABAE	
CC[C@H](O)CN[C@@H](CO)COC	ZINC000229182934	HKEPXRGQCABETF-YUMQZZPRSA-N	177.244	-0.646	0	10	ABAE	
CC[C@@H](O)CN[C@H](CO)COC	ZINC000229182947	HKEPXRGQCABETF-HTQZYQBOSA-N	177.244	-0.646	0	10	ABAE	
CC[C@H](O)CN[C@H](CO)COC	ZINC000229182961	HKEPXRGQCABETF-SFYZADRCSA-N	177.244	-0.646	0	10	ABAE	
CC(C)=CCNC[C@@H](N)C(=O)O	ZINC000229183189	QPPDUQNRXOJHII-SSDOTTSWSA-N	172.228	-0.046	0	10	ABAE	
CC(C)=CCNC[C@H](N)C(=O)O	ZINC000229183204	QPPDUQNRXOJHII-ZETCQYMHSA-N	172.228	-0.046	0	10	ABAE	
C=CCN[C@@H](CO)COC	ZINC000229183282	DQJDASXWRRSFBF-ZETCQYMHSA-N	145.202	-0.231	0	10	ABAE	
C=CCN[C@H](CO)COC	ZINC000229183296	DQJDASXWRRSFBF-SSDOTTSWSA-N	145.202	-0.231	0	10	ABAE	
COC[C@@H](CO)NCCC(C)(C)O	ZINC000229183742	ZYPQKFIXPZGFDF-MRVPVSSYSA-N	191.271	-0.256	0	10	ABAE	
COC[C@H](CO)NCCC(C)(C)O	ZINC000229183760	ZYPQKFIXPZGFDF-QMMMGPOBSA-N	191.271	-0.256	0	10	ABAE	
COC[C@@H](CO)NC1=NCCC1	ZINC000229183890	APGMRZFRQQRDCQ-SSDOTTSWSA-N	172.228	-0.224	0	10	ABAE	
COC[C@H](CO)NC1=NCCC1	ZINC000229183904	APGMRZFRQQRDCQ-ZETCQYMHSA-N	172.228	-0.224	0	10	ABAE	
C#CCCCN[C@@H](CO)COC	ZINC000229184129	IQVKBZRNLSIFGF-VIFPVBQESA-N	171.240	-0.003	0	10	ABAE	
C#CCCCN[C@H](CO)COC	ZINC000229184141	IQVKBZRNLSIFGF-SECBINFHSA-N	171.240	-0.003	0	10	ABAE	
CC#CCCN[C@@H](CO)COC	ZINC000229184180	ANVULBBCXXUPQF-VIFPVBQESA-N	171.240	-0.003	0	10	ABAE	
CC#CCCN[C@H](CO)COC	ZINC000229184193	ANVULBBCXXUPQF-SECBINFHSA-N	171.240	-0.003	0	10	ABAE	
CC[C@@H](C#N)N[C@@H](CO)COC	ZINC000229184404	NCMBQPRCLBRKGG-YUMQZZPRSA-N	172.228	-0.115	0	10	ABAE	
CC[C@H](C#N)N[C@@H](CO)COC	ZINC000229184414	NCMBQPRCLBRKGG-SFYZADRCSA-N	172.228	-0.115	0	10	ABAE	
