smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
S=C=Nc1ccc(N=C=S)cc1	ZINC000000001035	OMWQUXGVXQELIX-UHFFFAOYSA-N	192.268	3.155	30	50	AGEA	world
Cc1cc(C)c(C=C(C#N)C#N)c(C)c1	ZINC000000042426	QOSQQUHFZLHOBR-UHFFFAOYSA-N	196.253	3.042	30	50	AGEA	
Cc1ccccc1/N=C/c1ccco1	ZINC000000050691	RPAVZASBWVLTDS-UKTHLTGXSA-N	185.226	3.339	30	50	AGEA	
CCC(C)(C)/C(=N/O)c1ccccc1	ZINC000000136519	LLBHBSCZGABHDL-ACCUITESSA-N	191.274	3.301	30	50	AGEA	
O=C=Nc1ccccc1-c1ccccc1	ZINC000000152297	IHHUGFJSEJSCGE-UHFFFAOYSA-N	195.221	3.321	30	50	AGEA	
CSc1ccc(N=C=S)cc1	ZINC000000152316	CEBAJHCAFXYWNT-UHFFFAOYSA-N	181.285	3.143	30	50	AGEA	
Fc1ccc(N=C=S)cc1Cl	ZINC000000153303	BUVRIIKIGKFOKD-UHFFFAOYSA-N	187.626	3.213	30	50	AGEA	
Cc1c(Cl)cccc1N=C=S	ZINC000000153304	ZXEZATIRZLJXFU-UHFFFAOYSA-N	183.663	3.383	30	50	AGEA	
Cc1cc(Cl)ccc1N=C=S	ZINC000000153320	XTYLRVPBHHRTMS-UHFFFAOYSA-N	183.663	3.383	30	50	AGEA	
Cc1ccc(N=C=S)c(Cl)c1	ZINC000000153322	UIZZXGXTVVWRED-UHFFFAOYSA-N	183.663	3.383	30	50	AGEA	
S=C=NC12CC3CC(CC(C3)C1)C2	ZINC000000154492	YPKFLUARLJRPQM-UHFFFAOYSA-N	193.315	3.058	30	50	AGEA	
CC(=O)/C=C/c1c(F)cccc1Cl	ZINC000000156562	VZRBDBXFAKDNDJ-AATRIKPKSA-N	198.624	3.081	30	50	AGEA	
Fc1ccc(CCl)c(Cl)c1	ZINC000000157474	HMIAXVWVTBIGON-UHFFFAOYSA-N	179.021	3.218	30	50	AGEA	
Fc1cccc(Cl)c1CCl	ZINC000000157477	MJGOLNNLNQQIHR-UHFFFAOYSA-N	179.021	3.218	30	50	AGEA	
Cc1oc(-c2ccccc2)cc1N=C=O	ZINC000000158811	LVNIEPBRJLDJHU-UHFFFAOYSA-N	199.209	3.222	30	50	AGEA	
FC(F)(F)c1cccc(CCl)c1	ZINC000000159224	XGASTRVQNVVYIZ-UHFFFAOYSA-N	194.583	3.444	30	50	AGEA	
N#Cc1ccc(C(Cl)Cl)cc1	ZINC000000159504	NMXMVMJWZDVFMH-UHFFFAOYSA-N	186.041	3.034	30	50	AGEA	
N#C/C=C(\Cl)c1ccc(Cl)cc1	ZINC000000159935	HAOPARUBVPVOCT-UITAMQMPSA-N	198.052	3.443	30	50	AGEA	
ClCc1cc(Cl)nc(Cl)c1	ZINC000000161963	UYBVOPLURVHJOX-UHFFFAOYSA-N	196.464	3.127	30	50	AGEA	
Cc1cc(CS)c(CS)cc1C	ZINC000000162462	NNGQXIUDFKIVKI-UHFFFAOYSA-N	198.356	3.163	30	50	AGEA	
Cc1ccc(N=C=S)cc1C	ZINC000000164212	JFSHJWKBNJMGOK-UHFFFAOYSA-N	163.245	3.038	30	50	AGEA	
