smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N#CCCCOc1cccc(N)c1	ZINC000001750929	YCURMYBAXCTAFM-UHFFFAOYSA-N	176.219	1.951	0	50	ADAA	
O=[N+]([O-])c1ccc(=S)[nH]c1	ZINC000001751778	BHQUBONFIYNJDA-UHFFFAOYSA-N	156.166	1.652	0	50	ADAA	
Cc1cc(C(=O)O)c(C)c([N+](=O)[O-])c1	ZINC000001752319	CXGZFDGAQVAGHA-UHFFFAOYSA-N	195.174	1.910	0	50	ADAA	
CC(=O)NCc1ccc([N+](=O)[O-])cc1	ZINC000001753294	ZMQPYUAJBGXGCB-UHFFFAOYSA-N	194.190	1.231	0	50	ADAA	
O=C(O)[C@H]1CCN1Cc1ccccc1	ZINC000001754532	WHUOCTPLGJOLFL-SNVBAGLBSA-N	191.230	1.346	0	50	ADAA	
O=Cc1nccn1Cc1ccccc1	ZINC000001755147	AKFHFMMKMUJLBU-UHFFFAOYSA-N	186.214	1.744	0	50	ADAA	
CCOC(=O)C(F)(F)F	ZINC000001755719	STSCVKRWJPWALQ-UHFFFAOYSA-N	142.076	1.112	0	50	ADAA	
O=[P@@H](O)Oc1ccccc1	ZINC000001755749	NQRYGPXAYYDKJB-UHFFFAOYSA-N	158.093	1.447	0	50	ADAA	in-vitro
Cc1ccccc1SCC(N)=O	ZINC000001755931	ZDADERXOZWLKDB-UHFFFAOYSA-N	181.260	1.572	0	50	ADAA	
CCCCOCCCO	ZINC000001755956	NTKBNCABAMQDIG-UHFFFAOYSA-N	132.203	1.186	0	50	ADAA	biogenic,in-vitro
c1cn(Cc2ccccc2)nn1	ZINC000001756184	VRDSRXVCRBMZOD-UHFFFAOYSA-N	159.192	1.326	0	50	ADAA	
O=C(Nc1cccc(O)c1)C1CC1	ZINC000001756423	BZSAIZDIEYYOBA-UHFFFAOYSA-N	177.203	1.741	0	50	ADAA	
CCCCCCP(=O)(O)O	ZINC000001756478	GJWAEWLHSDGBGG-UHFFFAOYSA-N	166.157	1.744	0	50	ADAA	
CCNc1cc(C)nc(Cl)n1	ZINC000001756567	BUCNSHMBGFFZMV-UHFFFAOYSA-N	171.631	1.870	0	50	ADAA	
Cc1cc(N)nc(Cl)n1	ZINC000001756614	FBEIDYLEFVIOEY-UHFFFAOYSA-N	143.577	1.021	0	50	ADAA	
CN(C)C(=O)OC(C)(C)C	ZINC000001756757	RJSZFSOFYVMDIC-UHFFFAOYSA-N	145.202	1.483	0	50	ADAA	
