smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(C)N(CC(N)=O)C(=O)CS	ZINC000084004257	OIBUBNMTPLCPFA-UHFFFAOYSA-N	190.268	-0.362	30	20	ABED	
O=C(CS)N(CCO)C1CC1	ZINC000084004271	HKIBTXATMYQOMY-UHFFFAOYSA-N	175.253	-0.101	30	20	ABED	
COC[C@@H](O)CN(C)C(=O)CS	ZINC000084004275	IZXZIZOKMWUDPP-LURJTMIESA-N	193.268	-0.618	30	20	ABED	
COC[C@H](O)CN(C)C(=O)CS	ZINC000084004279	IZXZIZOKMWUDPP-ZCFIWIBFSA-N	193.268	-0.618	30	20	ABED	
COCCOCCNC(=O)CS	ZINC000084004450	GLFDZWNVPNEKSG-UHFFFAOYSA-N	193.268	-0.305	30	20	ABED	
Cc1noc(CNC(=O)CS)n1	ZINC000084004467	KXEBBZXKFZALCS-UHFFFAOYSA-N	187.224	-0.076	30	20	ABED	
CN(C)C(=O)CCNC(=O)CS	ZINC000084004471	MZODLBJNGDPILJ-UHFFFAOYSA-N	190.268	-0.489	30	20	ABED	
CNC(=O)CCNC(=O)CS	ZINC000084004482	RNATWCIJWFKUCZ-UHFFFAOYSA-N	176.241	-0.832	30	20	ABED	
C[C@@H](CNC(=O)CS)N(C)C	ZINC000084004502	GOSMKLGAYFAPPI-LURJTMIESA-N	176.285	-0.018	30	20	ABED	
C[C@H](CNC(=O)CS)N(C)C	ZINC000084004505	GOSMKLGAYFAPPI-ZCFIWIBFSA-N	176.285	-0.018	30	20	ABED	
CC(C)(NC(=O)CS)C(N)=O	ZINC000084004506	JCVMZFXAWBRAPE-UHFFFAOYSA-N	176.241	-0.704	30	20	ABED	
Cn1cc(CNC(=O)CS)cn1	ZINC000084004515	FDZOZTBMRNMLGC-UHFFFAOYSA-N	185.252	-0.034	30	20	ABED	
NC[C@@H]1CCN(C(=O)CS)C1	ZINC000084004585	PWGGZRPZWPLPCF-LURJTMIESA-N	174.269	-0.277	30	20	ABED	
NC[C@H]1CCN(C(=O)CS)C1	ZINC000084004588	PWGGZRPZWPLPCF-ZCFIWIBFSA-N	174.269	-0.277	30	20	ABED	
