smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@@H](C)c1nc(C(C)C)cs1	ZINC000149040622	SSJHRMILFJLPJF-MRVPVSSYSA-N	183.320	3.780	0	20	AHAD	
CC[C@H](C)c1nc(C(C)C)cs1	ZINC000149040837	SSJHRMILFJLPJF-QMMMGPOBSA-N	183.320	3.780	0	20	AHAD	
CCCCCCCC(=O)CC1CC1	ZINC000149042038	ZBZSCAVFXNRSJG-UHFFFAOYSA-N	182.307	3.716	0	20	AHAD	
CCC(CC)CC(C)(C)CNC1CC1	ZINC000149080647	SBPRCLQSBPJGNL-UHFFFAOYSA-N	197.366	3.591	0	20	AHAD	
CCCCC[C@@H](O)CCCC(C)C	ZINC000149145745	PCSMVMIDRQGTKB-GFCCVEGCSA-N	186.339	3.754	0	20	AHAD	
CCCCC[C@H](O)CCCC(C)C	ZINC000149145937	PCSMVMIDRQGTKB-LBPRGKRZSA-N	186.339	3.754	0	20	AHAD	
CCC(CC)Cn1cc(C)c(C)c1C	ZINC000149326465	WSUBSECLFJUVQT-UHFFFAOYSA-N	193.334	3.850	0	20	AHAD	
CCCC[C@@H](CC)C(=O)C(C)(C)C	ZINC000149602632	KIRRWFPOHNAIOI-SNVBAGLBSA-N	184.323	3.818	0	20	AHAD	
CCCC[C@H](CC)C(=O)C(C)(C)C	ZINC000149602832	KIRRWFPOHNAIOI-JTQLQIEISA-N	184.323	3.818	0	20	AHAD	
CCCCCCCCC[C@@H]1CC[C@@H]1N	ZINC000149622744	ATPATFDAFWAGEG-OLZOCXBDSA-N	197.366	3.864	0	20	AHAD	
CCCCCCCCC[C@H]1CC[C@@H]1N	ZINC000149622918	ATPATFDAFWAGEG-STQMWFEESA-N	197.366	3.864	0	20	AHAD	
CCCCCCCCC[C@@H]1CC[C@H]1N	ZINC000149623102	ATPATFDAFWAGEG-CHWSQXEVSA-N	197.366	3.864	0	20	AHAD	
CCCCCCCCC[C@H]1CC[C@H]1N	ZINC000149623314	ATPATFDAFWAGEG-QWHCGFSZSA-N	197.366	3.864	0	20	AHAD	
C=C(CC)CN[C@@H]1CCCC(C)(C)C1	ZINC000149783063	XJYPTNHOIYVNCP-GFCCVEGCSA-N	195.350	3.511	0	20	AHAD	
C=C(CC)CN[C@H]1CCCC(C)(C)C1	ZINC000149783280	XJYPTNHOIYVNCP-LBPRGKRZSA-N	195.350	3.511	0	20	AHAD	
C=CCCCN[C@H]1CCCC(C)(C)C1	ZINC000149856874	QMJSAEXHKXVSJC-LBPRGKRZSA-N	195.350	3.511	0	20	AHAD	
C=CCCCN[C@@H]1CCCC(C)(C)C1	ZINC000149857044	QMJSAEXHKXVSJC-GFCCVEGCSA-N	195.350	3.511	0	20	AHAD	
