smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C#CCCN1CCC[C@H](C(=O)O)C1	ZINC000035297222	FNDNNAXOEUUIAH-VIFPVBQESA-N	181.235	0.806	0	50	ACAA	
C#CCCN1CCC[C@@H](C(=O)O)C1	ZINC000035297224	FNDNNAXOEUUIAH-SECBINFHSA-N	181.235	0.806	0	50	ACAA	
COCCN1CCCC[C@@H]1C(=O)O	ZINC000035297330	ROGKGDWIBRIADQ-MRVPVSSYSA-N	187.239	0.572	0	50	ACAA	
COCCN1CCCC[C@H]1C(=O)O	ZINC000035297331	ROGKGDWIBRIADQ-QMMMGPOBSA-N	187.239	0.572	0	50	ACAA	
N#CCN1CCCC[C@H]1C(=O)O	ZINC000035297759	VWXGHMIXXBKTOU-ZETCQYMHSA-N	168.196	0.449	0	50	ACAA	
N#CCN1CCCC[C@@H]1C(=O)O	ZINC000035297761	VWXGHMIXXBKTOU-SSDOTTSWSA-N	168.196	0.449	0	50	ACAA	
O=C(O)[C@@H]1CCCCN1CCCO	ZINC000035298061	PLCDFFDXRRMDHE-QMMMGPOBSA-N	187.239	0.308	0	50	ACAA	
O=C(O)[C@H]1CCCCN1CCCO	ZINC000035298063	PLCDFFDXRRMDHE-MRVPVSSYSA-N	187.239	0.308	0	50	ACAA	
C#CCCN1CCCC[C@@H]1C(=O)O	ZINC000035299412	YBTVRNLAPTYKAZ-SECBINFHSA-N	181.235	0.949	0	50	ACAA	
C#CCCN1CCCC[C@H]1C(=O)O	ZINC000035299415	YBTVRNLAPTYKAZ-VIFPVBQESA-N	181.235	0.949	0	50	ACAA	
C#CCCN1CCC(C(=O)O)CC1	ZINC000035300338	SUBHKACTNOXBTQ-UHFFFAOYSA-N	181.235	0.806	0	50	ACAA	
COCCN1CCC[C@@H]1C(=O)O	ZINC000035300574	FWDRJZFBQQDBQD-SSDOTTSWSA-N	173.212	0.182	0	50	ACAA	
COCCN1CCC[C@H]1C(=O)O	ZINC000035300578	FWDRJZFBQQDBQD-ZETCQYMHSA-N	173.212	0.182	0	50	ACAA	
O=C(O)[C@H]1CCCN1Cc1ncon1	ZINC000035300657	NGBNOBWRXTWVEW-ZCFIWIBFSA-N	197.194	0.119	0	50	ACAA	
O=C(O)[C@@H]1CCCN1Cc1ncon1	ZINC000035300659	NGBNOBWRXTWVEW-LURJTMIESA-N	197.194	0.119	0	50	ACAA	
O=C(O)[C@H]1CCCN1Cc1ccno1	ZINC000035300678	CATMGQNJQWIBKA-MRVPVSSYSA-N	196.206	0.724	0	50	ACAA	
O=C(O)[C@@H]1CCCN1Cc1ccno1	ZINC000035300681	CATMGQNJQWIBKA-QMMMGPOBSA-N	196.206	0.724	0	50	ACAA	
CN(C)CCN1CCC[C@@H]1C(=O)O	ZINC000035300729	CNMWUHHRKQNJNW-MRVPVSSYSA-N	186.255	0.097	0	50	ACAA	
CN(C)CCN1CCC[C@H]1C(=O)O	ZINC000035300732	CNMWUHHRKQNJNW-QMMMGPOBSA-N	186.255	0.097	0	50	ACAA	
CC(C)N1CCC[C@@H]1C(=O)O	ZINC000035300808	CKPAOPWAVKSUPQ-SSDOTTSWSA-N	157.213	0.944	0	50	ACAA	
CC(C)N1CCC[C@H]1C(=O)O	ZINC000035300811	CKPAOPWAVKSUPQ-ZETCQYMHSA-N	157.213	0.944	0	50	ACAA	
O=C(O)[C@H]1CCCN1C[C@@H]1CCCO1	ZINC000035300815	FBJBZZPLNOJROR-DTWKUNHWSA-N	199.250	0.714	0	50	ACAA	
O=C(O)[C@@H]1CCCN1C[C@@H]1CCCO1	ZINC000035300818	FBJBZZPLNOJROR-IUCAKERBSA-N	199.250	0.714	0	50	ACAA	
N#CCCCN1CCC[C@@H]1C(=O)O	ZINC000035300853	PWLFZDNHIZDOJG-MRVPVSSYSA-N	182.223	0.839	0	50	ACAA	
N#CCCCN1CCC[C@H]1C(=O)O	ZINC000035300858	PWLFZDNHIZDOJG-QMMMGPOBSA-N	182.223	0.839	0	50	ACAA	
O=C(O)[C@H]1CCCN1Cc1ncno1	ZINC000035303396	AEKTWNXZUUSLCX-ZCFIWIBFSA-N	197.194	0.119	0	50	ACAA	
O=C(O)[C@@H]1CCCN1Cc1ncno1	ZINC000035303399	AEKTWNXZUUSLCX-LURJTMIESA-N	197.194	0.119	0	50	ACAA	
C#CCCN1CCC[C@@H]1C(=O)O	ZINC000035303907	VGOFDQBTESNPRJ-MRVPVSSYSA-N	167.208	0.559	0	50	ACAA	
C#CCCN1CCC[C@H]1C(=O)O	ZINC000035303909	VGOFDQBTESNPRJ-QMMMGPOBSA-N	167.208	0.559	0	50	ACAA	
C#CCN1CCC[C@@H]1C(=O)O	ZINC000035303911	YOBBRBOMLUMFMP-SSDOTTSWSA-N	153.181	0.169	0	50	ACAA	
