smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NC[C@H](CO)NN1CCOCC1	ZINC000130169962	RGICYUPINQTELI-SSDOTTSWSA-N	175.232	-1.857	0	20	AAAD	
C[C@@H](CCO)N[C@@H](CN)CO	ZINC000130170665	YQVRZJGQKOBWTF-BQBZGAKWSA-N	162.233	-1.334	0	20	AAAD	
C[C@H](CCO)N[C@@H](CN)CO	ZINC000130170859	YQVRZJGQKOBWTF-RQJHMYQMSA-N	162.233	-1.334	0	20	AAAD	
C[C@@H](CCO)N[C@H](CN)CO	ZINC000130171084	YQVRZJGQKOBWTF-NKWVEPMBSA-N	162.233	-1.334	0	20	AAAD	
C[C@H](CCO)N[C@H](CN)CO	ZINC000130171293	YQVRZJGQKOBWTF-RNFRBKRXSA-N	162.233	-1.334	0	20	AAAD	
NCCn1cncc1[C@H](N)CO	ZINC000130174456	WIDXAJGIMYRKDK-ZCFIWIBFSA-N	170.216	-1.166	0	20	AAAD	
NCCn1cncc1[C@@H](N)CO	ZINC000130174679	WIDXAJGIMYRKDK-LURJTMIESA-N	170.216	-1.166	0	20	AAAD	
N#C[C@H](CO)N1CCNCC1	ZINC000130177450	OATKFLCFRLWSOI-SSDOTTSWSA-N	155.201	-1.224	0	20	AAAD	
N#C[C@@H](CO)N1CCNCC1	ZINC000130177658	OATKFLCFRLWSOI-ZETCQYMHSA-N	155.201	-1.224	0	20	AAAD	
NC(=O)[C@H](CO)NC[C@H]1CCCO1	ZINC000130193143	BXUFMPPDSSWCKP-RQJHMYQMSA-N	188.227	-1.399	0	20	AAAD	
NC(=O)[C@H](CO)NC[C@@H]1CCCO1	ZINC000130193332	BXUFMPPDSSWCKP-BQBZGAKWSA-N	188.227	-1.399	0	20	AAAD	
NC(=O)[C@@H](CO)NC[C@H]1CCCO1	ZINC000130193552	BXUFMPPDSSWCKP-RNFRBKRXSA-N	188.227	-1.399	0	20	AAAD	
NC(=O)[C@@H](CO)NC[C@@H]1CCCO1	ZINC000130193768	BXUFMPPDSSWCKP-NKWVEPMBSA-N	188.227	-1.399	0	20	AAAD	
NC(=O)[C@H](CO)N1CCCNCC1	ZINC000130194874	BFMPOBILQPBRSF-ZETCQYMHSA-N	187.243	-1.872	0	20	AAAD	
NC(=O)[C@@H](CO)N1CCCNCC1	ZINC000130195098	BFMPOBILQPBRSF-SSDOTTSWSA-N	187.243	-1.872	0	20	AAAD	
C[C@@H](c1nnc(N)n1N)C1CNC1	ZINC000130198325	PAASFPBNOLVUOU-SCSAIBSYSA-N	182.231	-1.103	0	20	AAAD	
C[C@H](c1nnc(N)n1N)C1CNC1	ZINC000130198538	PAASFPBNOLVUOU-BYPYZUCNSA-N	182.231	-1.103	0	20	AAAD	
CCN[C@@H](CO)C(N)=O	ZINC000130198835	WQWGZZAWROSWBA-BYPYZUCNSA-N	132.163	-1.558	0	20	AAAD	
CCN[C@H](CO)C(N)=O	ZINC000130199053	WQWGZZAWROSWBA-SCSAIBSYSA-N	132.163	-1.558	0	20	AAAD	
NC(=O)[C@H](CO)N1CCNCC1	ZINC000130199284	UAKMOEVSWDKOAH-LURJTMIESA-N	173.216	-2.262	0	20	AAAD	
Nc1nnc(C[C@@H](N)C2CC2)n1N	ZINC000130199401	GAPUINYCOFQEKB-RXMQYKEDSA-N	182.231	-1.146	0	20	AAAD	
NC(=O)[C@@H](CO)N1CCNCC1	ZINC000130199550	UAKMOEVSWDKOAH-ZCFIWIBFSA-N	173.216	-2.262	0	20	AAAD	
Nc1nnc(C[C@H](N)C2CC2)n1N	ZINC000130199591	GAPUINYCOFQEKB-YFKPBYRVSA-N	182.231	-1.146	0	20	AAAD	
CN(C)CCN[C@@H](CO)C(N)=O	ZINC000130199776	HTQUWMPGOULKSZ-LURJTMIESA-N	175.232	-2.016	0	20	AAAD	
CN(C)CCN[C@H](CO)C(N)=O	ZINC000130199988	HTQUWMPGOULKSZ-ZCFIWIBFSA-N	175.232	-2.016	0	20	AAAD	
CCCN[C@@H](CO)C(N)=O	ZINC000130200614	UBVGHVMEWAGEIX-YFKPBYRVSA-N	146.190	-1.168	0	20	AAAD	
CCCN[C@H](CO)C(N)=O	ZINC000130200835	UBVGHVMEWAGEIX-RXMQYKEDSA-N	146.190	-1.168	0	20	AAAD	
NC(=O)[C@H](CO)NC1CC1	ZINC000130201507	RYDSOFCFEGNZLV-YFKPBYRVSA-N	144.174	-1.415	0	20	AAAD	
NC(=O)[C@@H](CO)NC1CC1	ZINC000130201730	RYDSOFCFEGNZLV-RXMQYKEDSA-N	144.174	-1.415	0	20	AAAD	
NC(=O)[C@H](CO)NCC(F)(F)F	ZINC000130205374	PQOKHXZSRIFMSL-VKHMYHEASA-N	186.133	-1.016	0	20	AAAD	
NC(=O)[C@@H](CO)NCC(F)(F)F	ZINC000130205597	PQOKHXZSRIFMSL-GSVOUGTGSA-N	186.133	-1.016	0	20	AAAD	
COCCN[C@@H](CO)C(N)=O	ZINC000130208762	XDJRTRWERXRRKC-YFKPBYRVSA-N	162.189	-1.931	0	20	AAAD	
COCCN[C@H](CO)C(N)=O	ZINC000130208975	XDJRTRWERXRRKC-RXMQYKEDSA-N	162.189	-1.931	0	20	AAAD	
N#C[C@H](CO)NCCO	ZINC000130209193	GNQJXQCRPULJHX-RXMQYKEDSA-N	130.147	-1.547	0	20	AAAD	
N#C[C@@H](CO)NCCO	ZINC000130209391	GNQJXQCRPULJHX-YFKPBYRVSA-N	130.147	-1.547	0	20	AAAD	
N#C[C@H](CO)NCCCO	ZINC000130209629	MCTUFHUDIUYZFG-ZCFIWIBFSA-N	144.174	-1.157	0	20	AAAD	
N#C[C@@H](CO)NCCCO	ZINC000130209871	MCTUFHUDIUYZFG-LURJTMIESA-N	144.174	-1.157	0	20	AAAD	
O=C(O)[C@H](CO)N1CCCNCC1	ZINC000130225738	GBCAWNISDKGKMP-ZETCQYMHSA-N	188.227	-1.273	0	20	AAAD	
O=C(O)[C@@H](CO)N1CCCNCC1	ZINC000130225962	GBCAWNISDKGKMP-SSDOTTSWSA-N	188.227	-1.273	0	20	AAAD	
O=C(O)[C@H](CO)N1CCNCC1	ZINC000130234487	JKTMMFHXJJLIBV-LURJTMIESA-N	174.200	-1.663	0	20	AAAD	
O=C(O)[C@@H](CO)N1CCNCC1	ZINC000130234693	JKTMMFHXJJLIBV-ZCFIWIBFSA-N	174.200	-1.663	0	20	AAAD	
COC(=O)[C@@H](CO)N1CCNCC1	ZINC000130234915	OMFJHOBNFQOLPK-SSDOTTSWSA-N	188.227	-1.575	0	20	AAAD	
COC(=O)[C@H](CO)N1CCNCC1	ZINC000130235111	OMFJHOBNFQOLPK-ZETCQYMHSA-N	188.227	-1.575	0	20	AAAD	
CN(C)CCN[C@@H](CO)C(=O)O	ZINC000130235737	DEBIFTYDLXJQLL-LURJTMIESA-N	176.216	-1.417	0	20	AAAD	
CN(C)CCN[C@H](CO)C(=O)O	ZINC000130235954	DEBIFTYDLXJQLL-ZCFIWIBFSA-N	176.216	-1.417	0	20	AAAD	
CN(CC(N)=O)C[C@H](O)CN	ZINC000130236693	FXKAGOKQHSHLIQ-RXMQYKEDSA-N	161.205	-2.277	0	20	AAAD	
CN(CC(N)=O)C[C@@H](O)CN	ZINC000130236906	FXKAGOKQHSHLIQ-YFKPBYRVSA-N	161.205	-2.277	0	20	AAAD	
CNC(=O)CN(C)C[C@H](O)CN	ZINC000130237124	FMDGJVRRCMXWOA-ZCFIWIBFSA-N	175.232	-2.016	0	20	AAAD	
CNC(=O)CN(C)C[C@@H](O)CN	ZINC000130237370	FMDGJVRRCMXWOA-LURJTMIESA-N	175.232	-2.016	0	20	AAAD	
CN(C)C(=O)CN(C)C[C@H](O)CN	ZINC000130237615	FNQKUYBZNZMYGG-SSDOTTSWSA-N	189.259	-1.674	0	20	AAAD	
CN(C)C(=O)CN(C)C[C@@H](O)CN	ZINC000130237844	FNQKUYBZNZMYGG-ZETCQYMHSA-N	189.259	-1.674	0	20	AAAD	
CCN(CC(=O)NC)C[C@H](O)CN	ZINC000130238970	JUBVVDKZCUCIHS-SSDOTTSWSA-N	189.259	-1.626	0	20	AAAD	
CCN(CC(=O)NC)C[C@@H](O)CN	ZINC000130239170	JUBVVDKZCUCIHS-ZETCQYMHSA-N	189.259	-1.626	0	20	AAAD	
CCNC(=O)CN(C)C[C@H](O)CN	ZINC000130240845	WBQQVCDWUPHUNW-SSDOTTSWSA-N	189.259	-1.626	0	20	AAAD	
CCNC(=O)CN(C)C[C@@H](O)CN	ZINC000130241083	WBQQVCDWUPHUNW-ZETCQYMHSA-N	189.259	-1.626	0	20	AAAD	
COCCN[C@@H](CO)C(=O)OC	ZINC000130245860	GRQDJNZGGSGWLC-LURJTMIESA-N	177.200	-1.244	0	20	AAAD	
COCCN[C@H](CO)C(=O)OC	ZINC000130246044	GRQDJNZGGSGWLC-ZCFIWIBFSA-N	177.200	-1.244	0	20	AAAD	
COCCN[C@@H](CO)C(=O)O	ZINC000130246232	YTPQIJDQYNSLCX-YFKPBYRVSA-N	163.173	-1.332	0	20	AAAD	
COCCN[C@H](CO)C(=O)O	ZINC000130246466	YTPQIJDQYNSLCX-RXMQYKEDSA-N	163.173	-1.332	0	20	AAAD	
CC(C)N(CC(N)=O)C[C@H](O)CN	ZINC000130246586	IGYVGGQAPGYJFC-SSDOTTSWSA-N	189.259	-1.498	0	20	AAAD	
CC(C)N(CC(N)=O)C[C@@H](O)CN	ZINC000130246818	IGYVGGQAPGYJFC-ZETCQYMHSA-N	189.259	-1.498	0	20	AAAD	
CCN(C=O)[C@@H](CO)C(=O)O	ZINC000130248907	SLCAOIJZIKXFSD-YFKPBYRVSA-N	161.157	-1.090	0	20	AAAD	
CCN(C=O)[C@H](CO)C(=O)O	ZINC000130249111	SLCAOIJZIKXFSD-RXMQYKEDSA-N	161.157	-1.090	0	20	AAAD	
NC[C@@H](O)CN1CCCNCC1	ZINC000130249238	YFQQCCZLKUJZCZ-MRVPVSSYSA-N	173.260	-1.399	0	20	AAAD	
