smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1CC(C(C)(C)C)=CC(=O)[C@H]1C	ZINC000001296174	SQFKSMWPDZUADT-IUCAKERBSA-N	180.291	3.204	30	10	AGEE	
C[C@@H]1CC(C(C)(C)C)=CC(=O)[C@@H]1C	ZINC000001296178	SQFKSMWPDZUADT-RKDXNWHRSA-N	180.291	3.204	30	10	AGEE	
C=C[C@@](C)(CCC=C(C)C)N=C=O	ZINC000001573242	VFCLJIWLHIZEMR-NSHDSACASA-N	179.263	3.013	30	10	AGEE	
CC1=C2C=CC(=O)C[C@]2(C)CCC1	ZINC000001615912	UMKOLZAUDGXBRU-LBPRGKRZSA-N	176.259	3.022	30	10	AGEE	
CCP(=O)(CC)C(Cl)Cl	ZINC000001644269	UMVGBZCVMRZRNW-UHFFFAOYSA-N	189.022	3.151	30	10	AGEE	
C[C@H]1CC[C@@]2(C)CCC(=O)C=C2C1	ZINC000001715030	LROHDRDYRKPWOS-CABZTGNLSA-N	178.275	3.102	30	10	AGEE	
C[C@@H]1CC[C@@]2(C)CCC(=O)C=C2C1	ZINC000001715031	LROHDRDYRKPWOS-SKDRFNHKSA-N	178.275	3.102	30	10	AGEE	
ClC1C2(Cl)CCC1(Cl)CC2	ZINC000001727602	YCQRCDUXOLDJID-UHFFFAOYSA-N	199.508	3.137	30	10	AGEE	
C[C@H](Cl)CSc1ccccc1	ZINC000001755531	YCURWQOSASHTAZ-QMMMGPOBSA-N	186.707	3.406	30	10	AGEE	
C=C=C[C@](C=O)(CC)CCCC	ZINC000001759861	UPPBIKQICNRUKQ-LLVKDONJSA-N	166.264	3.113	30	10	AGEE	
F[C@@H](Br)c1ccccc1	ZINC000001765115	AVPMRIWGOGRNBF-SSDOTTSWSA-N	189.027	3.050	30	10	AGEE	
CC1=C2[C@@H](C)CCC[C@H]2CCC1=O	ZINC000001769370	YCJZTZFUUIANOE-WPRPVWTQSA-N	178.275	3.102	30	10	AGEE	
CC1=C2[C@H](C)CCC[C@H]2CCC1=O	ZINC000001769372	YCJZTZFUUIANOE-SCZZXKLOSA-N	178.275	3.102	30	10	AGEE	
CC1=C2[C@H](C)CCC[C@@H]2CCC1=O	ZINC000001769376	YCJZTZFUUIANOE-PSASIEDQSA-N	178.275	3.102	30	10	AGEE	
ClC(Cl)Cc1ccccc1	ZINC000001997135	NGQTUWCDHLILAX-UHFFFAOYSA-N	175.058	3.033	30	10	AGEE	
ClC(Cl)CCC(Cl)Cl	ZINC000002010178	IXFRXRYBVZIBDO-UHFFFAOYSA-N	195.904	3.374	30	10	AGEE	
C[C@@]12C=CC(=O)C[C@@H]1CCCCC2	ZINC000002017994	XNBNTNLDJQYZNX-CMPLNLGQSA-N	178.275	3.102	30	10	AGEE	
C[C@]12C=CC(=O)C[C@@H]1CCCCC2	ZINC000002017995	XNBNTNLDJQYZNX-JQWIXIFHSA-N	178.275	3.102	30	10	AGEE	
C[C@@]12C=CC(=O)C[C@H]1CCCCC2	ZINC000002017996	XNBNTNLDJQYZNX-ZYHUDNBSSA-N	178.275	3.102	30	10	AGEE	
C[C@]12C=CC(=O)C[C@]1(C)CCCC2	ZINC000002019608	VOJWKQKYBILFPP-RYUDHWBXSA-N	178.275	3.102	30	10	AGEE	
C[C@@]12C=CC(=O)C[C@@]1(C)CCCC2	ZINC000002019609	VOJWKQKYBILFPP-VXGBXAGGSA-N	178.275	3.102	30	10	AGEE	
C=C(CCl)CCC(=C)CCl	ZINC000002021610	QEQHYDPXVQCADF-UHFFFAOYSA-N	179.090	3.357	30	10	AGEE	
C=C(C)[C@@H](Cl)[C@H](Cl)C(=C)C	ZINC000002021613	GVKCZLTXJWFADS-HTQZYQBOSA-N	179.090	3.353	30	10	AGEE	
C=C(C)[C@H](Cl)[C@@H](Cl)C(=C)C	ZINC000002021614	GVKCZLTXJWFADS-YUMQZZPRSA-N	179.090	3.353	30	10	AGEE	
