smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1CN1N	ZINC000019167543	JLLBNBCZQAIKNL-WWLRPLJCSA-N	72.111	-0.436	0	40	ABAB	
CN1CCC[C@@H](NN)C1	ZINC000019167589	GPEYBZCIGJTHSC-ZCFIWIBFSA-N	129.207	-0.456	0	40	ABAB	
CN1CCC[C@H](NN)C1	ZINC000019167592	GPEYBZCIGJTHSC-LURJTMIESA-N	129.207	-0.456	0	40	ABAB	
CC1=[N+]([O-])[N+]([O-])=C(C)C1=O	ZINC000019167637	OCHDUCZHIXXEOJ-UHFFFAOYSA-N	142.114	-0.574	0	40	ABAB	
CCNNC	ZINC000019167648	PFJOTFSIBVZGPK-UHFFFAOYSA-N	74.127	-0.270	0	40	ABAB	
CN(C)CCNNCCN(C)C	ZINC000019167669	VWYZZYBUTUPKJG-UHFFFAOYSA-N	174.292	-0.796	0	40	ABAB	
NN[C@@H](N)Nc1ccccc1	ZINC000019167807	QTLFQJNJYKKITE-ZETCQYMHSA-N	152.201	-0.196	0	40	ABAB	
COC(=O)[C@@]12CCCN1N2	ZINC000019168038	IXBSTSGUADVGCF-XPJFZRNWSA-N	142.158	-0.530	0	40	ABAB	
CN(N)CCC(=O)O	ZINC000019168391	UDVILAQXAXPPBD-UHFFFAOYSA-N	118.136	-0.733	0	40	ABAB	
CNN[C@H](C)C(=O)O	ZINC000019168437	FXRCOPXYYFCICU-GSVOUGTGSA-N	118.136	-0.817	0	40	ABAB	
CN1CN2CCCN2CN1C	ZINC000019168626	ZXYGCFBABNUHAS-UHFFFAOYSA-N	156.233	-0.384	0	40	ABAB	
NN[C@H](N)Nc1ccccc1	ZINC000019168697	QTLFQJNJYKKITE-SSDOTTSWSA-N	152.201	-0.196	0	40	ABAB	
C[C@@H]1CN1N	ZINC000019169810	JLLBNBCZQAIKNL-VXPOTGITSA-N	72.111	-0.436	0	40	ABAB	
NN1CCCC[C@H]1C(=O)O	ZINC000019169933	DJDZQUUEISURMY-YFKPBYRVSA-N	144.174	-0.201	0	40	ABAB	
NN1CCC1	ZINC000019170140	BDIIXJCOXLQTKD-UHFFFAOYSA-N	72.111	-0.434	0	40	ABAB	
COC(=O)[C@]12CCCN1N2	ZINC000019170631	IXBSTSGUADVGCF-UUEFVBAFSA-N	142.158	-0.530	0	40	ABAB	
NCc1cc(=O)[nH]c(N2CCCC2)n1	ZINC000019291973	NKUMKZFBNXYUKY-UHFFFAOYSA-N	194.238	-0.171	0	40	ABAB	
C1CNCNC1	ZINC000019318732	DKYBVKMIZODYKL-UHFFFAOYSA-N	86.138	-0.473	0	40	ABAB	
