smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NC(=O)c1nc[nH]c1F	ZINC000004771527	GBJBEFBZPYUYIV-UHFFFAOYSA-N	129.094	-0.352	0	40	ABAB	
Cc1nc(N)[nH]c(=O)c1CCCCN	ZINC000004771785	FYPHDDJRGLGMML-UHFFFAOYSA-N	196.254	-0.058	0	40	ABAB	
CNC(=O)c1n[nH]c(C)c1[N+](=O)[O-]	ZINC000004772022	VPVQEBWABVWGIJ-UHFFFAOYSA-N	184.155	-0.014	0	40	ABAB	
COC(=O)[C@H]1Cc2cncn2C(=O)N1	ZINC000004772224	MSWBJDHMQDISQH-ZCFIWIBFSA-N	195.178	-0.462	0	40	ABAB	
NNc1cc(N)[nH]n1	ZINC000004772536	DAAIZSUKNPQIFI-UHFFFAOYSA-N	113.124	-0.723	0	40	ABAB	
N=C(N)Sc1c[nH]c(=O)[nH]c1=O	ZINC000004775329	XCLSLHVONHVDGT-UHFFFAOYSA-N	186.196	-0.951	0	40	ABAB	
CC(=O)N(O)CC(C)(C)O	ZINC000004775628	COALCGIYGVGNAM-UHFFFAOYSA-N	147.174	-0.005	0	40	ABAB	
N[C@@H](CS/C=C\C(=O)O)C(=O)O	ZINC000004776058	RVTMDFDZIJFSEM-XDSMRRFISA-N	191.208	-0.270	0	40	ABAB	
N[C@H](CS/C=C\C(=O)O)C(=O)O	ZINC000004776059	RVTMDFDZIJFSEM-HYLWAGPFSA-N	191.208	-0.270	0	40	ABAB	
C[C@@H]1C=C(CO)C(=O)O1	ZINC000004777775	ILVYRDRXXOFFQQ-SCSAIBSYSA-N	128.127	-0.150	0	40	ABAB	
COC(=O)[C@@H]1O[C@@H]1[C@@H]1O[C@@H]1C	ZINC000004777874	QMCUEOPFERTFEQ-KVTDHHQDSA-N	158.153	-0.286	0	40	ABAB	
COC(=O)[C@@H]1O[C@@H]1[C@@H]1O[C@H]1C	ZINC000004777875	QMCUEOPFERTFEQ-SLPGGIOYSA-N	158.153	-0.286	0	40	ABAB	
COC(=O)[C@@H]1O[C@@H]1[C@H]1O[C@@H]1C	ZINC000004777876	QMCUEOPFERTFEQ-JGWLITMVSA-N	158.153	-0.286	0	40	ABAB	
COC(=O)[C@@H]1O[C@@H]1[C@H]1O[C@H]1C	ZINC000004777877	QMCUEOPFERTFEQ-UNTFVMJOSA-N	158.153	-0.286	0	40	ABAB	
CN(C)N1CCOC1=O	ZINC000004783450	PNYAJZUCERXXIA-UHFFFAOYSA-N	130.147	-0.085	0	40	ABAB	
O=C1OCCN1N1CCOC1=O	ZINC000004783452	HTTOAZGYFLWWHP-UHFFFAOYSA-N	172.140	-0.194	0	40	ABAB	
CCOC(=O)[C@H]1C[C@H](O)CN1C	ZINC000004792068	DPVQKYMITDOFAZ-NKWVEPMBSA-N	173.212	-0.386	0	40	ABAB	
CCOC(=O)[C@@H]1C[C@@H](O)CN1C	ZINC000004792069	DPVQKYMITDOFAZ-RQJHMYQMSA-N	173.212	-0.386	0	40	ABAB	
CCOC(=O)[C@H]1C[C@@H](O)CN1C	ZINC000004792070	DPVQKYMITDOFAZ-RNFRBKRXSA-N	173.212	-0.386	0	40	ABAB	
CO[C@@H]1CO[C@@H]2[C@@H]1OC[C@@H]2O	ZINC000004792203	DIGYDJCOICLEJE-BNHYGAARSA-N	160.169	-0.840	0	40	ABAB	
CO[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2O	ZINC000004792204	DIGYDJCOICLEJE-ZTYPAOSTSA-N	160.169	-0.840	0	40	ABAB	
CO[C@@H]1CO[C@H]2[C@@H]1OC[C@@H]2O	ZINC000004792205	DIGYDJCOICLEJE-BDVNFPICSA-N	160.169	-0.840	0	40	ABAB	
CO[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O	ZINC000004792206	DIGYDJCOICLEJE-VWDOSNQTSA-N	160.169	-0.840	0	40	ABAB	
O=C(O)[C@H]1CCC[C@]12NC(=O)NC2=O	ZINC000004803012	WACOSHVKEJALEK-VHWMUFPASA-N	198.178	-0.551	0	40	ABAB	
O=C(O)[C@@H]1CCC[C@]12NC(=O)NC2=O	ZINC000004803015	WACOSHVKEJALEK-NVNXEXLPSA-N	198.178	-0.551	0	40	ABAB	
O=C(O)[C@@H]1CCC[C@@]12NC(=O)NC2=O	ZINC000004803017	WACOSHVKEJALEK-RNHFCUEFSA-N	198.178	-0.551	0	40	ABAB	
CC1(C)CC(=O)NC(=O)N1	ZINC000004803063	XDKKIYWQIROUCD-UHFFFAOYSA-N	142.158	-0.006	0	40	ABAB	
C[C@H]1CN(C)C(=O)NC1=O	ZINC000004803783	KKMULICUOLXREQ-BYPYZUCNSA-N	142.158	-0.196	0	40	ABAB	
CCO[C@@H]1C[C@H](O)[C@H](CO)O1	ZINC000004804426	QKVLZRONKFTNJX-ACZMJKKPSA-N	162.185	-0.509	0	40	ABAB	
CCO[C@H]1C[C@H](O)[C@H](CO)O1	ZINC000004804427	QKVLZRONKFTNJX-LYFYHCNISA-N	162.185	-0.509	0	40	ABAB	
CCO[C@@H]1C[C@@H](O)[C@H](CO)O1	ZINC000004804428	QKVLZRONKFTNJX-VQVTYTSYSA-N	162.185	-0.509	0	40	ABAB	
CCO[C@H]1C[C@@H](O)[C@H](CO)O1	ZINC000004804430	QKVLZRONKFTNJX-DSYKOEDSSA-N	162.185	-0.509	0	40	ABAB	
CC[S@@](=O)CC[C@H](N)C(=O)O	ZINC000004806122	ZEZVOWDXHLTCLO-DYEAUMGKSA-N	179.241	-0.443	0	40	ABAB	
CC[S@](=O)CC[C@H](N)C(=O)O	ZINC000004806123	ZEZVOWDXHLTCLO-ULHQUTTKSA-N	179.241	-0.443	0	40	ABAB	
CC[S@@](=O)CC[C@@H](N)C(=O)O	ZINC000004806124	ZEZVOWDXHLTCLO-GCXOYZPQSA-N	179.241	-0.443	0	40	ABAB	
CC[S@](=O)CC[C@@H](N)C(=O)O	ZINC000004806125	ZEZVOWDXHLTCLO-BLTYZCFWSA-N	179.241	-0.443	0	40	ABAB	
C=CC[S@@](=O)CC[C@H](N)C(=O)O	ZINC000004806126	ZFPOSLRBOMJNCZ-QTTZVWFDSA-N	191.252	-0.277	0	40	ABAB	
C=CC[S@](=O)CC[C@H](N)C(=O)O	ZINC000004806128	ZFPOSLRBOMJNCZ-PWCHPLFNSA-N	191.252	-0.277	0	40	ABAB	
C=CC[S@@](=O)CC[C@@H](N)C(=O)O	ZINC000004806129	ZFPOSLRBOMJNCZ-INWYIAFRSA-N	191.252	-0.277	0	40	ABAB	
C=CC[S@](=O)CC[C@@H](N)C(=O)O	ZINC000004806131	ZFPOSLRBOMJNCZ-SREIQFSDSA-N	191.252	-0.277	0	40	ABAB	
CC(C)[S@@](=O)CC[C@H](N)C(=O)O	ZINC000004806134	TUSHWFKKYUVADU-PWCHPLFNSA-N	193.268	-0.055	0	40	ABAB	
CC(C)[S@](=O)CC[C@H](N)C(=O)O	ZINC000004806135	TUSHWFKKYUVADU-QTTZVWFDSA-N	193.268	-0.055	0	40	ABAB	
CC(C)[S@@](=O)CC[C@@H](N)C(=O)O	ZINC000004806136	TUSHWFKKYUVADU-SREIQFSDSA-N	193.268	-0.055	0	40	ABAB	
CC(C)[S@](=O)CC[C@@H](N)C(=O)O	ZINC000004806137	TUSHWFKKYUVADU-INWYIAFRSA-N	193.268	-0.055	0	40	ABAB	
O=NN1CCNC1=O	ZINC000004808164	GDKLCVAXQJFVJV-UHFFFAOYSA-N	115.092	-0.307	0	40	ABAB	
O=C(NO)C(=O)NCc1ccccc1	ZINC000004809100	OIJWGZHQJSAZDM-UHFFFAOYSA-N	194.190	-0.192	0	40	ABAB	
C[C@@H](N)CC(=O)NO	ZINC000004809164	QMFFTUKBEIKMFT-GSVOUGTGSA-N	118.136	-0.771	0	40	ABAB	
NC(=S)c1n[nH]nc1N	ZINC000004878413	ZRZPPMBYPRDKEG-UHFFFAOYSA-N	143.175	-0.979	0	40	ABAB	
CC[C@@H]1Cc2c([nH]c(=O)n(C)c2=O)O1	ZINC000004878550	DJULYMWMDWPMGO-RXMQYKEDSA-N	196.206	-0.213	0	40	ABAB	
C[C@@H]1Cc2c([nH]c(=O)n(C)c2=O)O1	ZINC000004879732	QFGGQTWWXKIIEA-SCSAIBSYSA-N	182.179	-0.603	0	40	ABAB	
O=C(S)C(=O)Cc1cn[nH]n1	ZINC000004879756	QVTNHMFFPNMHHT-UHFFFAOYSA-N	171.181	-0.627	0	40	ABAB	
Cc1n[nH]c2c1[nH]c(=O)[nH]c2=O	ZINC000004880130	PGSUDFAXDCCGPI-UHFFFAOYSA-N	166.140	-0.752	0	40	ABAB	
Cn1ncc2c(N)n[nH]c21	ZINC000004880233	DNWVWNCMXNKKQB-UHFFFAOYSA-N	137.146	-0.121	0	40	ABAB	
N=C(N)SCCON	ZINC000004887234	KVOXIMQTHZNVKR-UHFFFAOYSA-N	135.192	-0.497	0	40	ABAB	
C[C@@H]1CN[C@@H](C)CN1C=O	ZINC000004897002	SRDWJJXSQNOJLZ-NKWVEPMBSA-N	142.202	-0.175	0	40	ABAB	
C[C@H]1CN(C=O)[C@@H](C)CN1	ZINC000004897003	SRDWJJXSQNOJLZ-BQBZGAKWSA-N	142.202	-0.175	0	40	ABAB	
CC[C@@H]1CC(=O)N[C@@H]1C(=O)O	ZINC000004897358	ILTNXOUXOHNVPK-XINAWCOVSA-N	157.169	-0.014	0	40	ABAB	
CC[C@H]1CC(=O)N[C@@H]1C(=O)O	ZINC000004897359	ILTNXOUXOHNVPK-NJGYIYPDSA-N	157.169	-0.014	0	40	ABAB	
CC[C@@H]1CC(=O)N[C@H]1C(=O)O	ZINC000004897360	ILTNXOUXOHNVPK-INEUFUBQSA-N	157.169	-0.014	0	40	ABAB	
CC[C@H]1CC(=O)N[C@H]1C(=O)O	ZINC000004897361	ILTNXOUXOHNVPK-UJURSFKZSA-N	157.169	-0.014	0	40	ABAB	
C[C@@]1(C(=N)N)CCOC1=O	ZINC000004897619	RSXLHOZQJVFTPU-LURJTMIESA-N	142.158	-0.124	0	40	ABAB	
CO[C@@H]1NC(=O)NC(=O)[C@]1(C)Cl	ZINC000004900402	OGLWSNPWEPOBRD-NJGYIYPDSA-N	192.602	-0.204	0	40	ABAB	
CO[C@H]1NC(=O)NC(=O)[C@@]1(C)Cl	ZINC000004900403	OGLWSNPWEPOBRD-INEUFUBQSA-N	192.602	-0.204	0	40	ABAB	
CO[C@H]1C[C@@H](O)[C@H](O)CO1	ZINC000004917945	CYLGOSOYSUHPCY-HSUXUTPPSA-N	148.158	-0.899	0	40	ABAB	biogenic,in-vitro
O=NN1CCC(=O)NC1=O	ZINC000004917965	NTUQAPWIPIIWLT-UHFFFAOYSA-N	143.102	-0.390	0	40	ABAB	biogenic,in-vitro
C1C[S+]2CCN1CC2	ZINC000004962228	LUMOOLMMNBLYTB-UHFFFAOYSA-N	130.236	-0.066	0	40	ABAB	
