smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCCCC[C@@](C)(O)C#N	ZINC000100100068	QAXOKMZVYDLXEW-MRVPVSSYSA-N	141.214	1.841	30	40	ADEB	
CC(=O)C1=CC[C@@H]2CC[C@@H]1N2	ZINC000100100186	DYSCFNKIZDWMSK-APPZFPTMSA-N	151.209	1.026	30	40	ADEB	
Cc1ccc([C@@H](O)C#N)o1	ZINC000100100419	BIPYPQRDMFZTAE-LURJTMIESA-N	137.138	1.145	30	40	ADEB	
CC(=O)C1=CC[C@@H]2CC[C@@H]1N2C	ZINC000100100912	KQIRSQYBYQBMIG-SCZZXKLOSA-N	165.236	1.368	30	40	ADEB	biogenic,in-vitro
CC(=O)C1=CC[C@H]2CC[C@H]1N2C	ZINC000100100919	KQIRSQYBYQBMIG-WCBMZHEXSA-N	165.236	1.368	30	40	ADEB	biogenic,in-vitro
CC(=O)/C(=N/O)c1ccccc1	ZINC000100102472	YQHWURFNAULYNW-KTKRTIGZSA-N	163.176	1.454	30	40	ADEB	
CC1=CC(=O)[C@@H]2C(=N1)N=C(O)[C@@H]2C	ZINC000100102836	AXPNOMLKBPFGKR-IYSWYEEDSA-N	178.191	1.094	30	40	ADEB	
CC1=CC(=O)[C@@H]2C(=N1)N=C(O)[C@H]2C	ZINC000100102838	AXPNOMLKBPFGKR-CAHLUQPWSA-N	178.191	1.094	30	40	ADEB	
CC1=CC(=O)[C@H]2C(=N1)N=C(O)[C@H]2C	ZINC000100102841	AXPNOMLKBPFGKR-FSPLSTOPSA-N	178.191	1.094	30	40	ADEB	
CC(=O)/C=C1/CCCO1	ZINC000100103752	DLJFQFJKGOTYFG-ALCCZGGFSA-N	126.155	1.270	30	40	ADEB	
C[C@H]1[C@@H](C=O)[C@@H]2C=C[C@@H]1[C@H]2F	ZINC000100103853	RZECLRLFIMJAPM-QMGXLNLGSA-N	154.184	1.592	30	40	ADEB	
C[C@@H]1[C@@H](C=O)[C@@H]2C=C[C@@H]1[C@H]2F	ZINC000100103857	RZECLRLFIMJAPM-OAHBRNHXSA-N	154.184	1.592	30	40	ADEB	
CC1(C)C/C(=N\O)C/C(=N/O)C1	ZINC000100104200	INCDZDUOXAORNG-LFPVQMOXSA-N	170.212	1.857	30	40	ADEB	
CC1=NN(C)C(=S)[C@@H]1C(=O)Cl	ZINC000100104623	XPWUKACTKUWAJO-BYPYZUCNSA-N	190.655	1.017	30	40	ADEB	
CC1=NN(C)C(=S)[C@H]1C(=O)Cl	ZINC000100104625	XPWUKACTKUWAJO-SCSAIBSYSA-N	190.655	1.017	30	40	ADEB	
CC/C(C)=C/C(C)=O	ZINC000100104639	BGTFWRDJZNCBCV-AATRIKPKSA-N	112.172	1.932	30	40	ADEB	
Cc1ccc([N+](=O)[O-])cc1/C=N\O	ZINC000100105304	NADSJAKWDBCXED-UITAMQMPSA-N	180.163	1.711	30	40	ADEB	
Cc1ccccc1/C=N\O	ZINC000100105307	ARLLNMVPNCXCIM-TWGQIWQCSA-N	135.166	1.803	30	40	ADEB	
COC1=C(C(=O)Cl)[C@H]2C=C[C@H]1C2	ZINC000100105634	AHCRARMPVQLWCV-WDSKDSINSA-N	184.622	1.858	30	40	ADEB	
C[C@@H]1C[C@@H]2C[C@@H]1[C@](O)(C#N)C2	ZINC000100105855	HRDCNRJPFDWLPA-LURQLKTLSA-N	151.209	1.307	30	40	ADEB	
C[C@@H]1C[C@@H]2C[C@@H]1[C@@](O)(C#N)C2	ZINC000100105857	HRDCNRJPFDWLPA-HXFLIBJXSA-N	151.209	1.307	30	40	ADEB	
N#C[C@H](O)C1=CCCCC1	ZINC000100105896	PHNZYJIJCBMXSX-QMMMGPOBSA-N	137.182	1.371	30	40	ADEB	
CCCC1=NOC(=O)/C1=C(\C)O	ZINC000100106972	WOERFMBPAZOXSR-FNORWQNLSA-N	169.180	1.531	30	40	ADEB	
Cc1ccc(F)cc1NC(=O)/C=N\O	ZINC000100107630	FRHLSDMTCUCUBU-WZUFQYTHSA-N	196.181	1.533	30	40	ADEB	
Cc1cc(F)ccc1NC(=O)/C=N\O	ZINC000100107633	YCKUALHNSOMJPK-WZUFQYTHSA-N	196.181	1.533	30	40	ADEB	
O=[S@@](Cl)C(F)(F)F	ZINC000100108376	GWBNYWVYPASUBM-ZETCQYMHSA-N	152.524	1.409	30	40	ADEB	
O=[S@](Cl)C(F)(F)F	ZINC000100108379	GWBNYWVYPASUBM-SSDOTTSWSA-N	152.524	1.409	30	40	ADEB	
SCCNC[C@H]1C[C@H]2CC[C@H]1C2	ZINC000100108482	PLKDXSMVPJOXTJ-LPEHRKFASA-N	185.336	1.942	30	40	ADEB	
O=C[C@@H]1C[C@H]2CC[C@H]1C2	ZINC000100109190	UAQYREPFSVCDHT-FXQIFTODSA-N	124.183	1.622	30	40	ADEB	
CC1=CC(=O)[C@H]2C(=O)C=C[C@@H]2C1	ZINC000100109574	JLWMJZRXRYPCNE-GMSGAONNSA-N	162.188	1.277	30	40	ADEB	
CC1=CC(=O)[C@@H]2C(=O)C=C[C@@H]2C1	ZINC000100109576	JLWMJZRXRYPCNE-XCBNKYQSSA-N	162.188	1.277	30	40	ADEB	
CC1=CC(=O)[C@H]2C(=O)C=C[C@H]2C1	ZINC000100109580	JLWMJZRXRYPCNE-OIBJUYFYSA-N	162.188	1.277	30	40	ADEB	
