smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cc1cc(C)cc([C@](C)(O)CCl)c1	ZINC000238457714	XYDMMQFFJZOGHZ-LLVKDONJSA-N	198.693	2.750	30	10	AFEE	
C=C1[C@H](C)[C@@H]1CCCBr	ZINC000238457778	YXKRXAWXFHRYGU-JGVFFNPUSA-N	189.096	2.984	30	10	AFEE	
Cc1cccc2ccnc(N=C=O)c12	ZINC000238457869	SDYIVCJJJRRBQU-UHFFFAOYSA-N	184.198	2.511	30	10	AFEE	
Cc1ccc(C[C@@H](C)C=O)c(F)c1	ZINC000238458161	PWOJNFOTYIWKOL-SECBINFHSA-N	180.222	2.512	30	10	AFEE	
Cc1ccc(C)c2[nH]c(CCl)nc21	ZINC000238458181	XBGXTTWCYFFSOV-UHFFFAOYSA-N	194.665	2.919	30	10	AFEE	
C[C@H](N=C=O)c1cc2ccccc2o1	ZINC000238458234	QIVPGVGNPGHHKI-QMMMGPOBSA-N	187.198	2.830	30	10	AFEE	
Cc1cccc2c1c(CCl)nn2C	ZINC000238458299	SHDNUJJHXDQIAD-UHFFFAOYSA-N	194.665	2.621	30	10	AFEE	
C[C@H]1C/C=C/CC[C@@H](C=O)C1	ZINC000238458359	ULVVTXLXMXIUPG-MDCNRGEUSA-N	152.237	2.568	30	10	AFEE	
C[C@H](N=C=S)c1ccc(O)cc1	ZINC000238458366	FWVJMTWWIIYYSS-ZETCQYMHSA-N	179.244	2.556	30	10	AFEE	
Cc1ccc(C)c2c1C=CC2=O	ZINC000238458392	DCFJLUURQJEMCP-UHFFFAOYSA-N	158.200	2.513	30	10	AFEE	
CC1=CC(=O)C=C(C)[C@@H](C)[C@@H]1C	ZINC000238458583	GDEUVQIAUQYTLU-NXEZZACHSA-N	164.248	2.734	30	10	AFEE	
C[C@H]1CC[C@H]2C=CC(=O)[C@@]2(C)C1	ZINC000238458592	JWSJFLXAIUPQNL-QXEWZRGKSA-N	164.248	2.568	30	10	AFEE	
C[C@@H]1CCC2=CC(=O)C[C@@H]2CC1	ZINC000238458608	WXFVNVLYIAMZFL-SCZZXKLOSA-N	164.248	2.712	30	10	AFEE	
C[C@H]1CC[C@H]2CCC(=O)C=C2C1	ZINC000238458723	FECHSQZMGDQJOD-IUCAKERBSA-N	164.248	2.712	30	10	AFEE	
C[C@H]1[C@H](C)C1(C=O)[Si](C)(C)C	ZINC000238458725	WPABWSPZVCGXQB-YUMQZZPRSA-N	170.328	2.550	30	10	AFEE	
C[C@H]1c2ccccc2C(=O)[C@H]1Cl	ZINC000238458736	CYEDGQWQPAMGMM-RCOVLWMOSA-N	180.634	2.594	30	10	AFEE	
C[C@H]1C2=CC(=O)CC[C@@H]2CC[C@@H]1C	ZINC000238458743	CSXWAWYEAMXMJW-AEJSXWLSSA-N	178.275	2.958	30	10	AFEE	
CC1=C2C(=O)[C@@H](C)CC[C@H]2CC1	ZINC000238458808	WOCJPJMWQOAFIZ-DTWKUNHWSA-N	164.248	2.712	30	10	AFEE	
