smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
C[C@H]1CC[C@@H](N2C(=O)CNC2=O)CN1	ZINC000235613849	CCCJQLXOSIOOFZ-NKWVEPMBSA-N	197.238	-0.321	0	10	ABAE	
C[C@H]1CN(C)CCCN1CC(N)=O	ZINC000235613850	CZODSKATTQALBB-QMMMGPOBSA-N	185.271	-0.502	0	10	ABAE	
C[C@H]1C[C@@](CN)(OCCO)CCO1	ZINC000235614263	GZHUNNZDCVJWGZ-IUCAKERBSA-N	189.255	-0.108	0	10	ABAE	
C[C@H]1C[C@@](O)(S(=O)(=O)O)CCO1	ZINC000235615084	RBCLVVHEQRHAMK-WDSKDSINSA-N	196.224	-0.238	0	10	ABAE	
C[C@H]1C[C@@](O)(S(=O)(=O)O)CN1C	ZINC000235615110	XKQCVOAEDWNHEW-NTSWFWBYSA-N	195.240	-0.713	0	10	ABAE	
C[C@H]1CN(C)CCCN1CCC(N)=O	ZINC000235617481	WZBSFTUGJZZUII-VIFPVBQESA-N	199.298	-0.112	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC[C@@H](O)CO	ZINC000235617804	GWFCEDFEFKBPPN-IWSPIJDZSA-N	189.255	-0.646	0	10	ABAE	
C[C@H]1C[C@@]1(O)c1ccc(=O)[nH]n1	ZINC000235618377	WDFCOEKSUMKXKR-XNCJUZBTSA-N	166.180	-0.003	0	10	ABAE	
C[C@H]1C[C@H](NS(C)(=O)=O)CCN1	ZINC000235618819	QKEHFRMPQUYCOV-NKWVEPMBSA-N	192.284	-0.324	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1C(=O)CNC1=O	ZINC000235621286	HUQCLUAJWXIHNA-RNFRBKRXSA-N	198.222	-0.037	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1CC(=O)NC1=O	ZINC000235621525	WYEYWYQOGVSKOF-RNFRBKRXSA-N	198.222	-0.037	0	10	ABAE	
C[C@H]1C[C@@H]1NC[C@@H](O)CC(=O)O	ZINC000235621611	PLXCVMMYCIYTHS-ACZMJKKPSA-N	173.212	-0.180	0	10	ABAE	
C[C@H]1NCCC[C@H]1N1C(=O)CNC1=O	ZINC000235622107	XQNAKUKOJMIDCI-RNFRBKRXSA-N	197.238	-0.321	0	10	ABAE	
C[C@H]1CN(C)CCCN1CCN	ZINC000235622362	RWROBCZJPHXLHC-VIFPVBQESA-N	171.288	-0.029	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1CCNCC1=O	ZINC000235622582	GEPSSJLCNXDHBI-RKDXNWHRSA-N	198.266	-0.157	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1CC[C@@H](N)C1=O	ZINC000235622902	FNFZHPLLLFDRFJ-IWSPIJDZSA-N	198.266	-0.029	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1CNCC1=O	ZINC000235622967	JQHRNPYQULPSEY-HTQZYQBOSA-N	184.239	-0.199	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC[C@H](O)CO	ZINC000235623176	GWFCEDFEFKBPPN-HLTSFMKQSA-N	189.255	-0.646	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1C[C@@H](N)C1=O	ZINC000235623180	LWQDMXHRSKCVEY-BWZBUEFSSA-N	184.239	-0.419	0	10	ABAE	
C[C@H]1OCC[C@@H]1CN1C[C@@H](N)CC1=O	ZINC000235623221	SNTDTAYNVTUYJY-HLTSFMKQSA-N	198.266	-0.029	0	10	ABAE	
C[C@H]1OCC[C@H]1S(=O)(=O)CCN	ZINC000235623265	LCFCQNJILWGKSU-RNFRBKRXSA-N	193.268	-0.463	0	10	ABAE	
C[C@H]1C[C@@H]1NCc1nnn(C)n1	ZINC000235624263	WEUPFVILIPJPHH-WDSKDSINSA-N	167.216	-0.292	0	10	ABAE	
C[C@H]1C[C@H]1C(=O)Cc1nnn(C)n1	ZINC000235625378	WDBYOZDXWVTYCP-NTSWFWBYSA-N	180.211	-0.022	0	10	ABAE	
C[C@H]1OCC[C@H]1CNC(=S)NN	ZINC000235625545	AARJJJJXXDDGEJ-RITPCOANSA-N	189.284	-0.251	0	10	ABAE	
C[C@H]1SCC[C@@]1(CN)NCCO	ZINC000235625608	LRGFHQWLFLIUKD-SFYZADRCSA-N	190.312	-0.209	0	10	ABAE	
C[C@H]1C[C@H]1C(=O)N(C)[C@H]1CNC[C@@H]1O	ZINC000235626020	OHDAVYMZWVSALY-KZVJFYERSA-N	198.266	-0.567	0	10	ABAE	
C[C@H]1OCC[C@H]1CNC1=NCCN1	ZINC000235626172	BBJKKMBNLKLFLA-SFYZADRCSA-N	183.255	-0.040	0	10	ABAE	
C[C@H]1OCC[C@H]1CNC1CNC1	ZINC000235626871	ROHCDBPPIZAWLH-SFYZADRCSA-N	170.256	-0.027	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC(=O)C(=O)O	ZINC000235627014	VAGHMZKIIOGNLR-PHDIDXHHSA-N	187.195	-0.388	0	10	ABAE	
C[C@H]1SCC[C@@]1(N)c1nnn[nH]1	ZINC000235627752	SOKJLUMJFJDAOV-XINAWCOVSA-N	185.256	-0.121	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC(=O)C1CNC1	ZINC000235628082	DVCYQHMPKMQAKP-HTQZYQBOSA-N	198.266	-0.253	0	10	ABAE	
C#CCC(=O)N1C[C@H](CO)OC[C@@H]1C	ZINC000235629540	GXLAPWKNQIEPIA-DTWKUNHWSA-N	197.234	-0.382	0	10	ABAE	
C[C@H]1OCC[C@H]1CNCC(N)=O	ZINC000235629648	UOYYXCQLXPCHOK-RQJHMYQMSA-N	172.228	-0.514	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC(=O)CCN	ZINC000235630048	CAHXTCKBQIYLBG-HTQZYQBOSA-N	186.255	-0.124	0	10	ABAE	
C[C@H]1C[C@H]1C(=O)NC[C@@H]1COCCN1	ZINC000235630275	MROASSIHFWLWEH-DJLDLDEBSA-N	198.266	-0.253	0	10	ABAE	
C[C@H]1OCC[C@@H]1CNC(=O)CN	ZINC000235630727	MBQLSYVTIPDGRT-RNFRBKRXSA-N	172.228	-0.514	0	10	ABAE	
C[C@H]1OCC[C@H]1CNCCC(N)=O	ZINC000235631214	DRZJXAMVSCRGLD-SFYZADRCSA-N	186.255	-0.124	0	10	ABAE	
C[C@H]1C[C@@H](C(=O)NC#N)CCN1	ZINC000235631495	PHCJZKNIANCXQA-BQBZGAKWSA-N	167.212	-0.028	0	10	ABAE	
