smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
NNC(=O)CCn1ccnc1	ZINC000000569921	QNLSZBNWUHUATF-UHFFFAOYSA-N	154.173	-0.737	30	20	ABED	
C[C@@H](C=O)C(=O)O	ZINC000000895196	VOKUMXABRRXHAR-VKHMYHEASA-N	102.089	-0.094	30	20	ABED	endogenous,in-man
C[C@H](C=O)C(=O)O	ZINC000000895197	VOKUMXABRRXHAR-GSVOUGTGSA-N	102.089	-0.094	30	20	ABED	endogenous,in-man
CC(C)(C=O)[C@H](O)C(=O)O	ZINC000000895473	HVMPYIKTQSOMHA-SCSAIBSYSA-N	146.142	-0.343	30	20	ABED	in-vitro,metabolite
CC(C)(C=O)[C@@H](O)C(=O)O	ZINC000000895475	HVMPYIKTQSOMHA-BYPYZUCNSA-N	146.142	-0.343	30	20	ABED	in-vitro,metabolite
Cc1cc(=O)n(CC=O)c2ncnn21	ZINC000001418628	ZULFXPGDPPQDDP-UHFFFAOYSA-N	192.178	-0.602	30	20	ABED	
Cc1cc(O)nc(O)c1C(N)=NO	ZINC000001442840	VUMXAXWXXIUUSU-UHFFFAOYSA-N	183.167	-0.104	30	20	ABED	
N=C(N)NCCCC=O	ZINC000001529486	VCOFTLCIPLEZKE-UHFFFAOYSA-N	129.163	-0.551	30	20	ABED	in-vitro
Cc1cc(C(=O)NN)ccn1	ZINC000001563455	XHPATTUCUMRIEX-UHFFFAOYSA-N	151.169	-0.006	30	20	ABED	
NNC(=O)c1ccnc(F)c1	ZINC000001563459	VYNMVVHQLHUXOK-UHFFFAOYSA-N	155.132	-0.176	30	20	ABED	
NNC(=S)N/N=C/c1cccnc1	ZINC000001587532	SUVDWCLTQUSDFT-BJMVGYQFSA-N	195.251	-0.247	30	20	ABED	
C[C@H](N)C(=O)NCCCl	ZINC000001598089	TVHVPGCACWTSSZ-BYPYZUCNSA-N	150.609	-0.311	30	20	ABED	
NCC(=O)NCCCl	ZINC000001598091	RLBWJSCMNBDFSL-UHFFFAOYSA-N	136.582	-0.700	30	20	ABED	
O=C(CCl)N(CCO)CCO	ZINC000001603581	TWASTFFGKLUULN-UHFFFAOYSA-N	181.619	-0.962	30	20	ABED	
CSCC[C@@H](N)C(=O)NN	ZINC000001605318	KCPYGGYXOCWHQJ-SCSAIBSYSA-N	163.246	-0.943	30	20	ABED	
O=C(O)[C@H](CO)NC(=O)CCCl	ZINC000001634123	HXGWZXYOKXYNJW-BYPYZUCNSA-N	195.602	-0.823	30	20	ABED	
NNC(=O)OCCCl	ZINC000001676617	KGBPNDSSADJBFW-UHFFFAOYSA-N	138.554	-0.175	30	20	ABED	
C#C/C=N/NC(N)=O	ZINC000001686584	LWIFRAZWNIVAOA-ZZXKWVIFSA-N	111.104	-0.726	30	20	ABED	
NCC[C@@H](O)CCl	ZINC000001697161	REJSTDZKZITPBI-SCSAIBSYSA-N	123.583	-0.065	30	20	ABED	
C/N=C(\N)C(=N)NC	ZINC000001716292	KDVTZAYRSGLGKX-UHFFFAOYSA-N	114.152	-0.830	30	20	ABED	
NNC(=O)c1cc[nH]c1	ZINC000001723581	MVRONBWFNOKGNT-UHFFFAOYSA-N	125.131	-0.382	30	20	ABED	
NC(=S)N/N=C/c1ccncn1	ZINC000001729763	FNBJTAOMUFTKMQ-XCVCLJGOSA-N	181.224	-0.356	30	20	ABED	
NC(=O)NC(=O)NCCCl	ZINC000001730585	CKVVNRKUOAQGGR-UHFFFAOYSA-N	165.580	-0.397	30	20	ABED	
C[C@H](C#N)NNC(N)=O	ZINC000001764605	ZWBGMHQFPHRDEI-GSVOUGTGSA-N	128.135	-0.929	30	20	ABED	
CCN(N)C=O	ZINC000001854625	NMLIDGSGENKDLB-UHFFFAOYSA-N	88.110	-0.662	30	20	ABED	
CCN/C(S)=N/N=C/C(=O)O	ZINC000001969161	VPVYBLYNEWKMCJ-XVNBXDOJSA-N	175.213	-0.048	30	20	ABED	
CNNC(=O)c1cc(C)on1	ZINC000002017535	ZFLPNZSUWANLDK-UHFFFAOYSA-N	155.157	-0.153	30	20	ABED	
C[C@@H](C#N)NNC(N)=O	ZINC000002032809	ZWBGMHQFPHRDEI-VKHMYHEASA-N	128.135	-0.929	30	20	ABED	
CC[C@@H](C)/N=C(/N)NC(=N)N	ZINC000002037610	ULXMZHFVMWWQJR-SCSAIBSYSA-N	157.221	-0.417	30	20	ABED	
NCCCC[C@H](N)C=O	ZINC000002047408	YUZOKOFJOOANSW-LURJTMIESA-N	130.191	-0.358	30	20	ABED	biogenic,in-vitro
O=C[C@@H]1CNCCO1	ZINC000002511478	CADBWPMBEYCJFU-YFKPBYRVSA-N	115.132	-0.826	30	20	ABED	
N=C(N)NCCC[C@H](Cl)C(=O)O	ZINC000002522634	PVHFNSMJNXJUNM-BYPYZUCNSA-N	193.634	-0.058	30	20	ABED	in-vitro
CCCCOC(=O)C(=O)NN	ZINC000002563282	HWZJMBLURIBTRJ-UHFFFAOYSA-N	160.173	-0.680	30	20	ABED	
C=CC(=O)[C@H](NC)C(=O)OC	ZINC000002575207	JYKMKVAULXXGOR-LURJTMIESA-N	157.169	-0.498	30	20	ABED	
C=CC/C(N)=N/N	ZINC000002580896	CITCNEURFZKJBP-UHFFFAOYSA-N	99.137	-0.207	30	20	ABED	
COC(=O)C[N+](C)(C)CCN(C)C	ZINC000002680031	CTFHMYZFRFKBQZ-UHFFFAOYSA-N	189.279	-0.203	30	20	ABED	
CCc1n[n+](CC(=O)O)c(N)s1	ZINC000003109856	FZKWEQSOZSWXJM-UHFFFAOYSA-O	188.232	-0.340	30	20	ABED	
NC(=O)C[n+]1cccc(N)c1	ZINC000003163972	DOULEDWYGFYVMS-UHFFFAOYSA-O	152.177	-0.958	30	20	ABED	
C/N=C(/NC)SCCN	ZINC000003632049	KGJIPEISKJAWDY-UHFFFAOYSA-N	147.247	-0.117	30	20	ABED	
N/N=C(\N)c1ccc([N+](=O)[O-])o1	ZINC000003635521	XOXIPSOYSNVLPN-UHFFFAOYSA-N	170.128	-0.233	30	20	ABED	
O=C1C=CC(=O)C(CO)=C1	ZINC000003644194	MTRBCJLZPRDOGJ-UHFFFAOYSA-N	138.122	-0.387	30	20	ABED	biogenic,in-vitro
O=C(CCl)P(=O)(O)O	ZINC000003787636	WNRQTPHCNDLIOO-UHFFFAOYSA-N	158.477	-0.071	30	20	ABED	biogenic,in-vitro
CNC(=O)N(C)N=O	ZINC000003793045	BHMHNSQLZKUIMD-UHFFFAOYSA-N	117.108	-0.061	30	20	ABED	
N[C@@H](C=O)CCC(=O)O	ZINC000003869949	MPUUQNGXJSEWTF-SCSAIBSYSA-N	131.131	-0.623	30	20	ABED	in-vitro,metabolite
N[C@@H](C=O)Cc1cnc[nH]1	ZINC000003869972	VYOIELONWKIZJS-RXMQYKEDSA-N	139.158	-0.522	30	20	ABED	endogenous,in-man
CC(=O)NNc1ncnc2[nH]cnc21	ZINC000003956686	OHKFBEQPMXWYPV-UHFFFAOYSA-N	192.182	-0.184	30	20	ABED	
CC1(C)OC(=O)C([N+](=O)[O-])C(=O)O1	ZINC000003958107	TXNGBDUQTOTSOV-UHFFFAOYSA-N	189.123	-0.532	30	20	ABED	
O=C(O)C(=O)/C=C/O	ZINC000004095805	AOXFNHQEJFNQDA-OWOJBTEDSA-N	116.072	-0.288	30	20	ABED	
N/N=C(\N)CCCl	ZINC000004202658	SGDHMGQVVWVUGD-UHFFFAOYSA-N	121.571	-0.154	30	20	ABED	
CCOC(=O)C/C(N)=N/N	ZINC000004202667	FTLCBIIGDQBECJ-UHFFFAOYSA-N	145.162	-0.830	30	20	ABED	
O=C(O)[C@@H]1CNC[C@@H]1CS	ZINC000004203700	JRLOTADGBNXADO-RFZPGFLSSA-N	161.226	-0.164	30	20	ABED	
O=C(O)[C@@H]1CNC[C@H]1CS	ZINC000004203701	JRLOTADGBNXADO-CRCLSJGQSA-N	161.226	-0.164	30	20	ABED	
O=C(O)[C@H]1CNC[C@@H]1CS	ZINC000004203702	JRLOTADGBNXADO-UHNVWZDZSA-N	161.226	-0.164	30	20	ABED	
O=C(O)[C@H]1CNC[C@H]1CS	ZINC000004203703	JRLOTADGBNXADO-WHFBIAKZSA-N	161.226	-0.164	30	20	ABED	
N/N=C(/N)CCl	ZINC000004203873	NCCMNVOZCRLWGT-UHFFFAOYSA-N	107.544	-0.544	30	20	ABED	
C[C@H](Cl)/C(N)=N/N	ZINC000004203875	KRJNAFXBACMOLQ-REOHCLBHSA-N	121.571	-0.155	30	20	ABED	
C[C@@H](Cl)/C(N)=N/N	ZINC000004203876	KRJNAFXBACMOLQ-UWTATZPHSA-N	121.571	-0.155	30	20	ABED	
COCC/C(N)=N/N	ZINC000004203882	LIMALFLWPKJOPM-UHFFFAOYSA-N	117.152	-0.746	30	20	ABED	
CCOCC/C(N)=N/N	ZINC000004203883	VUUBDHOEDNZCPP-UHFFFAOYSA-N	131.179	-0.356	30	20	ABED	
COC(C/C(N)=N/N)OC	ZINC000004203886	LMXMOIYWEVKEFV-UHFFFAOYSA-N	147.178	-0.774	30	20	ABED	
CC(C)CC(=O)/C(N)=N/N	ZINC000004203888	CZTDAABWXNNHTG-UHFFFAOYSA-N	143.190	-0.168	30	20	ABED	
COC(CC/C(N)=N/N)OC	ZINC000004203895	ULDANAKLEABSIL-UHFFFAOYSA-N	161.205	-0.384	30	20	ABED	
N/N=C(\N)CF	ZINC000004682899	QDBZXZAWWAWVGC-UHFFFAOYSA-N	91.089	-0.813	30	20	ABED	
O=C(O)C(F)(F)[N+](=O)[O-]	ZINC000004777580	VUZMNTQKRYHNNQ-UHFFFAOYSA-N	141.029	-0.060	30	20	ABED	
COC(=O)C[n+]1cccc(C(N)=O)c1	ZINC000004829069	IASGUILQFFCZPQ-UHFFFAOYSA-O	195.198	-0.754	30	20	ABED	
CO/C(N)=N/[N+](=O)[O-]	ZINC000004901330	GLIKYKRDYKKEBJ-UHFFFAOYSA-N	119.080	-0.861	30	20	ABED	
SCC1=NCCN1	ZINC000005007988	CLOVMPYIRUYVPR-UHFFFAOYSA-N	116.189	-0.082	30	20	ABED	
NC(=S)N/N=C\c1ccncn1	ZINC000005104213	FNBJTAOMUFTKMQ-KMKOMSMNSA-N	181.224	-0.356	30	20	ABED	
O=C(CCl)O[N+](=O)[O-]	ZINC000005112789	JDCZQIQRVQZKCP-UHFFFAOYSA-N	139.494	-0.040	30	20	ABED	
O=CC[C@H](O)C(=O)O	ZINC000005112848	XJFSDAQUZXSRMY-VKHMYHEASA-N	118.088	-0.979	30	20	ABED	
O=CC[C@@H](O)C(=O)O	ZINC000005112852	XJFSDAQUZXSRMY-GSVOUGTGSA-N	118.088	-0.979	30	20	ABED	
O=NN(CCO)C(=O)NCCCl	ZINC000005113346	ZUXJWNFAYDAZJB-UHFFFAOYSA-N	195.606	-0.090	30	20	ABED	
NC(=O)N(CCCO)N=O	ZINC000005113379	HDEPBBATNLJTLO-UHFFFAOYSA-N	147.134	-0.569	30	20	ABED	
O=C(NCCO)NCCCl	ZINC000005113615	ZRZGGEMBAWCTNR-UHFFFAOYSA-N	166.608	-0.483	30	20	ABED	
CN/C(=N\C#N)N(C)C	ZINC000005132962	ULFPSDSOEPFASD-UHFFFAOYSA-N	126.163	-0.396	30	20	ABED	
O=C1C=C2CCNC2=CC1=O	ZINC000005134215	XDEURYRPQDIBSL-UHFFFAOYSA-N	149.149	-0.058	30	20	ABED	in-vitro
C=NC(N)=O	ZINC000005158068	DSKJXGYAJJHDOE-UHFFFAOYSA-N	72.067	-0.234	30	20	ABED	
CC(=O)CN(N=O)C(N)=O	ZINC000005159676	BUMHFBGBXFTGJZ-UHFFFAOYSA-N	145.118	-0.363	30	20	ABED	
NC(=O)N(CCO)N=O	ZINC000005178798	IVEXWRHLJIZLHF-UHFFFAOYSA-N	133.107	-0.959	30	20	ABED	
NNC(=O)CCN1CCCCCC1=O	ZINC000005289881	FKGFKCLKIBFJJE-UHFFFAOYSA-N	199.254	-0.231	30	20	ABED	
C/C(=N\NC(=O)C(N)=O)c1ccco1	ZINC000005381436	KDQBKSYITCHXKI-BJMVGYQFSA-N	195.178	-0.395	30	20	ABED	
NC(=O)C(=O)NN=C1CCCC1	ZINC000005382466	HPJFKXMJRPDVFI-UHFFFAOYSA-N	169.184	-0.482	30	20	ABED	
NC(=O)C(=O)N/N=C/[C@@H]1CC=CCC1	ZINC000005382650	AJLQZTVBPWSONC-PKTIUJEHSA-N	195.222	-0.070	30	20	ABED	
NC(=O)C(=O)N/N=C/[C@H]1CC=CCC1	ZINC000005382668	AJLQZTVBPWSONC-KEXZDQNZSA-N	195.222	-0.070	30	20	ABED	
O=C(O)/C=C/C(=O)C(=O)O	ZINC000005409904	KRSRJVGQNCNEFU-OWOJBTEDSA-N	144.082	-0.719	30	20	ABED	in-vitro
C/C(=N/O)c1noc(N)n1	ZINC000005412565	RCEYJWZNROSTBU-UQCOIBPSSA-N	142.118	-0.150	30	20	ABED	
N/N=C1\CSC(=O)N1	ZINC000005413078	SNESZCZBEPAFCB-UHFFFAOYSA-N	131.160	-0.285	30	20	ABED	
CCC/C(C)=N/NC(=O)C(N)=O	ZINC000005454886	LOHNEEOHKLPJCP-WEVVVXLNSA-N	171.200	-0.236	30	20	ABED	
CCC/C=N/NC(=O)C(N)=O	ZINC000005455102	ALCSXUMLKPXAKE-XBXARRHUSA-N	157.173	-0.626	30	20	ABED	
NNC(=O)N(CCCl)N=O	ZINC000005501643	LBCXWMNBKLKCJZ-UHFFFAOYSA-N	166.568	-0.208	30	20	ABED	
C/C(=N/N)c1cnc(NN)nc1C	ZINC000005521368	RICUXRQBFXACFU-XGICHPGQSA-N	180.215	-0.247	30	20	ABED	
CCON=C(N)N	ZINC000005575772	CBMRZJUMXRMBBQ-UHFFFAOYSA-N	103.125	-0.789	30	20	ABED	
CN(C)/C=N/C(N)=N/C#N	ZINC000005599622	XPMKXIQZUPHFHT-RUDMXATFSA-N	139.162	-0.628	30	20	ABED	
O=C(CCCl)Nn1cnnc1	ZINC000005605249	RHHDTBXUQNRQCB-UHFFFAOYSA-N	174.591	-0.023	30	20	ABED	
CCN(N=O)C(=O)NC(N)=O	ZINC000005649564	YVEVBOOTJZJLSH-UHFFFAOYSA-N	160.133	-0.222	30	20	ABED	
CCO/C(N)=N/C#N	ZINC000005650472	GZDJNVITGJORKZ-UHFFFAOYSA-N	113.120	-0.181	30	20	ABED	
NC(=O)C(=O)N/N=C/c1ccncc1	ZINC000005705271	CVKZHNLTLLRKGV-VZUCSPMQSA-N	192.178	-0.983	30	20	ABED	
CC/N=C(/N)NN=O	ZINC000005761969	FMNVZRPTPRRXRO-UHFFFAOYSA-N	116.124	-0.408	30	20	ABED	
CC1=C[C@H](O)[C@H]2O[C@H]2C1=O	ZINC000005767386	WCZPXJJNPSYRIV-JHYUDYDFSA-N	140.138	-0.356	30	20	ABED	biogenic,in-vitro
CCCN/C(N)=N/C#N	ZINC000005810833	QIGXZTUCWRZELB-UHFFFAOYSA-N	126.163	-0.218	30	20	ABED	
O=C(O)CNC(=O)CCCl	ZINC000005828636	GEHCUUQTDSTLHM-UHFFFAOYSA-N	165.576	-0.184	30	20	ABED	
COC(=O)N/N=C(\C)CC(N)=O	ZINC000005829364	CMEFPNAWMSANDW-XBXARRHUSA-N	173.172	-0.406	30	20	ABED	
O=C(O)/C=C/C(=O)NNC(=O)C1CC1	ZINC000005829966	WCRBEKVRWWRRIF-ONEGZZNKSA-N	198.178	-0.815	30	20	ABED	
CCNC(=O)N(CCO)N=O	ZINC000005852325	WOEOEFXOZUBXMR-UHFFFAOYSA-N	161.161	-0.308	30	20	ABED	
C/C(=N\NC(=O)C(N)=O)C1CC1	ZINC000005889750	PWYYNTPFAMFHTR-RUDMXATFSA-N	169.184	-0.626	30	20	ABED	
C/C=C/C=N/NC(=O)C(N)=O	ZINC000005896101	YGRGOTJYBLVHPU-CRBCFSCISA-N	155.157	-0.850	30	20	ABED	
NC(=O)C(=O)N/N=C1/C[C@@H]2C=CC[C@@H]12	ZINC000005896468	UPPZTYBPOSKJQU-MWBQWYCDSA-N	193.206	-0.460	30	20	ABED	
NC(=O)C(=O)N/N=C1/C[C@@H]2C=CC[C@H]12	ZINC000005896473	UPPZTYBPOSKJQU-JIAOMIOJSA-N	193.206	-0.460	30	20	ABED	
NC(=O)C(=O)N/N=C1/C[C@H]2C=CC[C@@H]12	ZINC000005896519	UPPZTYBPOSKJQU-CJVLOYMYSA-N	193.206	-0.460	30	20	ABED	
NC(=O)C(=O)N/N=C1/C[C@H]2C=CC[C@H]12	ZINC000005896524	UPPZTYBPOSKJQU-VQQICRHLSA-N	193.206	-0.460	30	20	ABED	
