smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
OC[C@@H](O)CN1CCCSCC1	ZINC000133706133	GBHWUCDBNUIUKM-QMMMGPOBSA-N	191.296	-0.222	0	20	ABAD	
OC[C@H](O)CN1CCCSCC1	ZINC000133706338	GBHWUCDBNUIUKM-MRVPVSSYSA-N	191.296	-0.222	0	20	ABAD	
O=C1CN=C(NC2CC2)N1	ZINC000133708538	LAWRKQOFFJZCDQ-UHFFFAOYSA-N	139.158	-0.776	0	20	ABAD	
NC(=O)NCCNc1cccc(N)n1	ZINC000133709911	MLPXTPDZVKLJOT-UHFFFAOYSA-N	195.226	-0.256	0	20	ABAD	
NC(=O)NCCNc1cnc(N)cn1	ZINC000133710134	LYDOWOALHOJYMJ-UHFFFAOYSA-N	196.214	-0.861	0	20	ABAD	
Cn1cc(NCC(C)(CO)CO)cn1	ZINC000133711638	VGVMVJZZCJBYJJ-UHFFFAOYSA-N	199.254	-0.177	0	20	ABAD	
Cn1ccc(NCC(C)(CO)CO)n1	ZINC000133711833	AJIAODAKYGVKOP-UHFFFAOYSA-N	199.254	-0.177	0	20	ABAD	
CNCCN(C)C(C)(C)CO	ZINC000133713318	AOPDBGKVXIEHLC-UHFFFAOYSA-N	160.261	-0.092	0	20	ABAD	
C[C@H]1N=C(NC2CC2)NC1=O	ZINC000133713331	NNLYVXZYEHEXJX-SCSAIBSYSA-N	153.185	-0.387	0	20	ABAD	
C[C@@H]1N=C(NC2CC2)NC1=O	ZINC000133713532	NNLYVXZYEHEXJX-BYPYZUCNSA-N	153.185	-0.387	0	20	ABAD	
CN(C[C@H](O)CO)[C@@H]1CCOC1	ZINC000133714913	RTKQOHBGRVSUOG-SFYZADRCSA-N	175.228	-0.940	0	20	ABAD	
CN(C[C@@H](O)CO)[C@@H]1CCOC1	ZINC000133715107	RTKQOHBGRVSUOG-HTQZYQBOSA-N	175.228	-0.940	0	20	ABAD	
