smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC[C@H](C)CCCCCC=O	ZINC000116103843	VQUWUMZTVSFSMW-JTQLQIEISA-N	156.269	3.182	30	10	AGEE	
Cc1ccc(CCl)c(F)c1F	ZINC000116167523	UDJHUIXRYSKPCM-UHFFFAOYSA-N	176.593	3.012	30	10	AGEE	
COc1ccc2c(CCl)coc2c1	ZINC000116211413	CFCNTJJEBXJTNV-UHFFFAOYSA-N	196.633	3.180	30	10	AGEE	
CC(C)(F)CCCCBr	ZINC000116235688	TYFDUKAJXBJUBE-UHFFFAOYSA-N	197.091	3.300	30	10	AGEE	
C/C=C/C(=O)CCCCCC	ZINC000116305859	NNFCIYWJLLJEMN-XBXARRHUSA-N	154.253	3.102	30	10	AGEE	
C=C(C(=O)CCCC)c1ccccc1	ZINC000116465837	ZBKUETXQTMTLPO-UHFFFAOYSA-N	188.270	3.459	30	10	AGEE	
Cl[C@H]1C=CCCCC[C@@H]1Cl	ZINC000116467371	HQWBBGIZSHEFGD-YUMQZZPRSA-N	179.090	3.331	30	10	AGEE	
Cl[C@@H]1C=CCCCC[C@@H]1Cl	ZINC000116467374	HQWBBGIZSHEFGD-SFYZADRCSA-N	179.090	3.331	30	10	AGEE	
ClC(Cl)c1ccsc1	ZINC000116522809	NYTVKFHUEKVQGB-UHFFFAOYSA-N	167.060	3.224	30	10	AGEE	
CCCCCC[C@@H](O)C(Cl)Cl	ZINC000116835383	IKNJWGFUFJWMCD-SSDOTTSWSA-N	199.121	3.121	30	10	AGEE	
CCCCCC[C@H](O)C(Cl)Cl	ZINC000116835385	IKNJWGFUFJWMCD-ZETCQYMHSA-N	199.121	3.121	30	10	AGEE	
Cl/C=C/[C@@H](Cl)C(Cl)Cl	ZINC000116841455	VOKPCIYQZYABPF-SFQFIYLQSA-N	193.888	3.150	30	10	AGEE	
Cl/C=C/[C@H](Cl)C(Cl)Cl	ZINC000116841458	VOKPCIYQZYABPF-GODVDRNPSA-N	193.888	3.150	30	10	AGEE	
C[C@@H](CCl)Sc1ccccc1	ZINC000116931930	JKSGKBUVPZIBJX-QMMMGPOBSA-N	186.707	3.406	30	10	AGEE	
C[C@H](CCl)Sc1ccccc1	ZINC000116931932	JKSGKBUVPZIBJX-MRVPVSSYSA-N	186.707	3.406	30	10	AGEE	
O=CCCC12CC3CC(CC(C3)C1)C2	ZINC000117017891	JHFXONHKYKQFRD-UHFFFAOYSA-N	192.302	3.182	30	10	AGEE	
CC[C@@H](C)CCC[C@@H](C)CC=O	ZINC000117096513	LNLNPFRQLGQOQV-GHMZBOCLSA-N	170.296	3.428	30	10	AGEE	
CC[C@H](C)CCC[C@@H](C)CC=O	ZINC000117096515	LNLNPFRQLGQOQV-WDEREUQCSA-N	170.296	3.428	30	10	AGEE	
CC[C@@H](C)CCC[C@H](C)CC=O	ZINC000117096517	LNLNPFRQLGQOQV-MNOVXSKESA-N	170.296	3.428	30	10	AGEE	
CC[C@H](C)CCC[C@H](C)CC=O	ZINC000117096519	LNLNPFRQLGQOQV-QWRGUYRKSA-N	170.296	3.428	30	10	AGEE	
CCCCCC[C@@H](C)[C@@H](C)C=O	ZINC000117100330	VCEVVGHNFPONFM-MNOVXSKESA-N	170.296	3.428	30	10	AGEE	
CCCCCC[C@H](C)[C@@H](C)C=O	ZINC000117100334	VCEVVGHNFPONFM-QWRGUYRKSA-N	170.296	3.428	30	10	AGEE	
CCCCCC[C@@H](C)[C@H](C)C=O	ZINC000117100336	VCEVVGHNFPONFM-GHMZBOCLSA-N	170.296	3.428	30	10	AGEE	
CCCCCC[C@H](C)[C@H](C)C=O	ZINC000117100337	VCEVVGHNFPONFM-WDEREUQCSA-N	170.296	3.428	30	10	AGEE	
CCC[C@@H](C)C[C@@H](C)CC=O	ZINC000117101111	RRUQQIRORZQAAR-ZJUUUORDSA-N	156.269	3.038	30	10	AGEE	
CCC[C@H](C)C[C@@H](C)CC=O	ZINC000117101113	RRUQQIRORZQAAR-UWVGGRQHSA-N	156.269	3.038	30	10	AGEE	
CCC[C@@H](C)C[C@H](C)CC=O	ZINC000117101116	RRUQQIRORZQAAR-NXEZZACHSA-N	156.269	3.038	30	10	AGEE	
CC[C@@H](C)CC[C@@H](C)CC=O	ZINC000117103746	DKTPJZSJYMIJCI-NXEZZACHSA-N	156.269	3.038	30	10	AGEE	
CC[C@H](C)CC[C@@H](C)CC=O	ZINC000117103748	DKTPJZSJYMIJCI-VHSXEESVSA-N	156.269	3.038	30	10	AGEE	
CC[C@@H](C)CC[C@H](C)CC=O	ZINC000117103750	DKTPJZSJYMIJCI-ZJUUUORDSA-N	156.269	3.038	30	10	AGEE	
CC[C@H](C)CC[C@H](C)CC=O	ZINC000117103752	DKTPJZSJYMIJCI-UWVGGRQHSA-N	156.269	3.038	30	10	AGEE	
CC(C)CC[C@@H](C)CCC=O	ZINC000117103970	HRQHNMQNCMORPZ-JTQLQIEISA-N	156.269	3.038	30	10	AGEE	
CC(C)CC[C@H](C)CCC=O	ZINC000117103972	HRQHNMQNCMORPZ-SNVBAGLBSA-N	156.269	3.038	30	10	AGEE	
CCCc1ccc(/C(Cl)=N/O)cc1	ZINC000117178063	BPZUZGFISKEGOI-BENRWUELSA-N	197.665	3.014	30	10	AGEE	
CCC[C@@H](C=O)c1ccccc1C	ZINC000117223114	PCNBICYARSUEBD-NSHDSACASA-N	176.259	3.078	30	10	AGEE	
CCC[C@H](C=O)c1ccccc1C	ZINC000117223117	PCNBICYARSUEBD-LLVKDONJSA-N	176.259	3.078	30	10	AGEE	
CC[C@H](C=O)CCCc1ccccc1	ZINC000117238503	CLJPGPUGEQVAPF-LBPRGKRZSA-N	190.286	3.234	30	10	AGEE	
CC[C@@H](C=O)CCCc1ccccc1	ZINC000117238505	CLJPGPUGEQVAPF-GFCCVEGCSA-N	190.286	3.234	30	10	AGEE	
CC(C)(CCC=O)c1ccc(F)cc1	ZINC000117254270	CMQSTAPKRZFVTB-UHFFFAOYSA-N	194.249	3.082	30	10	AGEE	
