smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
N[C@H](CO)CCCCC[C@H](N)CO	ZINC000044463878	ZYLRLWMEZAPFDO-IUCAKERBSA-N	190.287	-0.424	0	10	ABAE	
N[C@@H](CO)CCCCC[C@H](N)CO	ZINC000044463879	ZYLRLWMEZAPFDO-DTORHVGOSA-N	190.287	-0.424	0	10	ABAE	
N[C@@H](CO)CCCCC[C@@H](N)CO	ZINC000044463880	ZYLRLWMEZAPFDO-RKDXNWHRSA-N	190.287	-0.424	0	10	ABAE	
N[C@H](CO)Cc1ccc(O)cc1O	ZINC000044463924	QSYBPNQVJCUMAK-ZETCQYMHSA-N	183.207	-0.040	0	10	ABAE	
N[C@@H](CO)Cc1ccc(O)cc1O	ZINC000044463925	QSYBPNQVJCUMAK-SSDOTTSWSA-N	183.207	-0.040	0	10	ABAE	
N[C@H](CO)Cc1ccc(C(=O)O)o1	ZINC000044464021	DXBOBTILIHRWLZ-YFKPBYRVSA-N	185.179	-0.160	0	10	ABAE	
N[C@@H](CO)Cc1ccc(C(=O)O)o1	ZINC000044464022	DXBOBTILIHRWLZ-RXMQYKEDSA-N	185.179	-0.160	0	10	ABAE	
Cn1cc(Cl)c(C[C@H](N)CO)n1	ZINC000044464287	BORBTMHAVVNJLY-YFKPBYRVSA-N	189.646	-0.064	0	10	ABAE	
Cn1cc(Cl)c(C[C@@H](N)CO)n1	ZINC000044464289	BORBTMHAVVNJLY-RXMQYKEDSA-N	189.646	-0.064	0	10	ABAE	
Nc1ncccc1C[C@H](N)CO	ZINC000044465397	CRBPOIJCIPDRGD-ZETCQYMHSA-N	167.212	-0.474	0	10	ABAE	
Nc1ncccc1C[C@@H](N)CO	ZINC000044465399	CRBPOIJCIPDRGD-SSDOTTSWSA-N	167.212	-0.474	0	10	ABAE	
Nc1ncc(C[C@H](N)CO)s1	ZINC000044465429	GDLULMBWSIVZRL-BYPYZUCNSA-N	173.241	-0.413	0	10	ABAE	
Nc1ncc(C[C@@H](N)CO)s1	ZINC000044465431	GDLULMBWSIVZRL-SCSAIBSYSA-N	173.241	-0.413	0	10	ABAE	
COc1ccc(C[C@H](N)CO)cn1	ZINC000044465614	MERJBYJTSNQYBU-QMMMGPOBSA-N	182.223	-0.048	0	10	ABAE	
COc1ccc(C[C@@H](N)CO)cn1	ZINC000044465616	MERJBYJTSNQYBU-MRVPVSSYSA-N	182.223	-0.048	0	10	ABAE	
N[C@H](CO)Cc1ccc(=O)[nH]c1	ZINC000044465752	FIEOMIFWKNNLKO-ZETCQYMHSA-N	168.196	-0.763	0	10	ABAE	
N[C@@H](CO)Cc1ccc(=O)[nH]c1	ZINC000044465754	FIEOMIFWKNNLKO-SSDOTTSWSA-N	168.196	-0.763	0	10	ABAE	
COc1c(C[C@H](N)CO)c(C)nn1C	ZINC000044466088	VPAQHZBDMNGNHT-ZETCQYMHSA-N	199.254	-0.401	0	10	ABAE	
COc1c(C[C@@H](N)CO)c(C)nn1C	ZINC000044466090	VPAQHZBDMNGNHT-SSDOTTSWSA-N	199.254	-0.401	0	10	ABAE	
Nc1ccncc1C[C@H](N)CO	ZINC000044466133	XORNSZAATOEVTN-ZETCQYMHSA-N	167.212	-0.474	0	10	ABAE	
Nc1ccncc1C[C@@H](N)CO	ZINC000044466135	XORNSZAATOEVTN-SSDOTTSWSA-N	167.212	-0.474	0	10	ABAE	
N[C@@H](O)CCC1CC(=O)NC(=O)C1	ZINC000044466378	LTROGSZXSKBLES-LURJTMIESA-N	186.211	-0.904	0	10	ABAE	
N[C@H](O)CCC1CC(=O)NC(=O)C1	ZINC000044466381	LTROGSZXSKBLES-ZCFIWIBFSA-N	186.211	-0.904	0	10	ABAE	
Nc1cnccc1C[C@H](N)CO	ZINC000044466398	JFMIHAMKLMQQSI-ZETCQYMHSA-N	167.212	-0.474	0	10	ABAE	
Nc1cnccc1C[C@@H](N)CO	ZINC000044466400	JFMIHAMKLMQQSI-SSDOTTSWSA-N	167.212	-0.474	0	10	ABAE	
N[C@H](CO)CC(Cl)C[C@H](N)CO	ZINC000044466702	ANZFVGATLJMGSQ-BQBZGAKWSA-N	196.678	-0.987	0	10	ABAE	
N[C@@H](CO)CC(Cl)C[C@H](N)CO	ZINC000044466704	ANZFVGATLJMGSQ-DGUCWDHESA-N	196.678	-0.987	0	10	ABAE	
N[C@@H](CO)CC(Cl)C[C@@H](N)CO	ZINC000044466706	ANZFVGATLJMGSQ-RNFRBKRXSA-N	196.678	-0.987	0	10	ABAE	
N[C@H](CO)Cc1cc[n+]([O-])cc1	ZINC000044467022	DIZDBMDZYGRTFR-QMMMGPOBSA-N	168.196	-0.818	0	10	ABAE	
N[C@@H](CO)Cc1cc[n+]([O-])cc1	ZINC000044467026	DIZDBMDZYGRTFR-MRVPVSSYSA-N	168.196	-0.818	0	10	ABAE	
Cn1cccc1[C@@H](N)CN	ZINC000044468989	JNGMGDQDDCBHTJ-LURJTMIESA-N	139.202	-0.016	0	10	ABAE	
