smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CN/C(=N\N)NCC1(C)CC1	ZINC000234302788	SYZBCVZQAQPWKS-UHFFFAOYSA-N	156.233	-0.175	30	10	ABEE	
CN/C(=N\N)NCC1(OC)CCC1	ZINC000234302881	CZVPFCFFLROHHH-UHFFFAOYSA-N	186.259	-0.406	30	10	ABEE	
CN/C(=N\N)NCC1(SC)CC1	ZINC000234302895	VECGZRHHUAELKE-UHFFFAOYSA-N	188.300	-0.079	30	10	ABEE	
CN/C(=N\N)NCC[C@@H]1CCOC1	ZINC000234303071	IZBGNNHKPKHNNG-SSDOTTSWSA-N	186.259	-0.548	30	10	ABEE	
CN/C(=N\N)NCC[C@H]1CCOC1	ZINC000234303088	IZBGNNHKPKHNNG-ZETCQYMHSA-N	186.259	-0.548	30	10	ABEE	
CN/C(=N\N)NC[C@@H]1CCO[C@@H]1C	ZINC000234303197	QHFGPIHDSGHPLV-RQJHMYQMSA-N	186.259	-0.550	30	10	ABEE	
CN/C(=N\N)NC[C@@H]1CCO[C@H]1C	ZINC000234303206	QHFGPIHDSGHPLV-BQBZGAKWSA-N	186.259	-0.550	30	10	ABEE	
CN/C(=N\N)NC[C@H]1CCO[C@@H]1C	ZINC000234303328	QHFGPIHDSGHPLV-RNFRBKRXSA-N	186.259	-0.550	30	10	ABEE	
CN/C(=N\N)NC[C@H]1CCO[C@H]1C	ZINC000234303340	QHFGPIHDSGHPLV-NKWVEPMBSA-N	186.259	-0.550	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CCO[C@@H](C)C1	ZINC000234303788	HACODCJULXEGHE-NKWVEPMBSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CCO[C@@H]1C1CC1	ZINC000234303811	BXWJQXUOCJJPQJ-HTQZYQBOSA-N	198.270	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CCO[C@H](C)C1	ZINC000234303821	HACODCJULXEGHE-RNFRBKRXSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CCO[C@H]1C1CC1	ZINC000234303833	BXWJQXUOCJJPQJ-SFYZADRCSA-N	198.270	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CC[C@@H](OC)C1	ZINC000234303859	RAALBINOTRESGM-RNFRBKRXSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@H]1CC[C@H](OC)C1	ZINC000234303894	RAALBINOTRESGM-RQJHMYQMSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@]1(C)CCCOC1	ZINC000234303990	XZQSOQDAWNZIFF-QMMMGPOBSA-N	186.259	-0.406	30	10	ABEE	
CN/C(=N\N)N[C@@]1(C)CCO[C@@H]1C	ZINC000234304005	BJALTZZBEVEZLY-SVRRBLITSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@@]1(C)CCO[C@H]1C	ZINC000234304013	BJALTZZBEVEZLY-XPUUQOCRSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CCO[C@@H](C)C1	ZINC000234304245	HACODCJULXEGHE-BQBZGAKWSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CCO[C@@H]1C1CC1	ZINC000234304257	BXWJQXUOCJJPQJ-JGVFFNPUSA-N	198.270	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CCO[C@H](C)C1	ZINC000234304270	HACODCJULXEGHE-RQJHMYQMSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CCO[C@H]1C1CC1	ZINC000234304279	BXWJQXUOCJJPQJ-YUMQZZPRSA-N	198.270	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CC[C@@H](OC)C1	ZINC000234304310	RAALBINOTRESGM-NKWVEPMBSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@H]1CC[C@H](OC)C1	ZINC000234304351	RAALBINOTRESGM-BQBZGAKWSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@]1(C)CCCOC1	ZINC000234304420	XZQSOQDAWNZIFF-MRVPVSSYSA-N	186.259	-0.406	30	10	ABEE	
CN/C(=N\N)N[C@]1(C)CCO[C@@H]1C	ZINC000234304436	BJALTZZBEVEZLY-HTRCEHHLSA-N	186.259	-0.407	30	10	ABEE	
CN/C(=N\N)N[C@]1(C)CCO[C@H]1C	ZINC000234304446	BJALTZZBEVEZLY-POYBYMJQSA-N	186.259	-0.407	30	10	ABEE	
CN1CCSC[C@@H]1/C(N)=N/N	ZINC000234311238	HTHDUDLIPILOQF-RXMQYKEDSA-N	174.273	-0.736	30	10	ABEE	
CN1CCSC[C@@H]1/C(N)=N/O	ZINC000234311251	FGFKFBQYXXLYKD-RXMQYKEDSA-N	175.257	-0.220	30	10	ABEE	
CNC(=O)CCN(C)C(=O)CS	ZINC000234326677	BHZHVWPDBTZXKS-UHFFFAOYSA-N	190.268	-0.489	30	10	ABEE	
CNC(=O)[C@H](C)NC(=O)CCS	ZINC000234334536	YUSZXCZONXCMCE-YFKPBYRVSA-N	190.268	-0.443	30	10	ABEE	
CNC(=O)CNC(=O)CCS	ZINC000234335707	UNMOURKLKRUANL-UHFFFAOYSA-N	176.241	-0.832	30	10	ABEE	
CNC(=O)[C@H](C)NC(=O)[C@@H](C)S	ZINC000234336762	BELYVACEOZGTAL-CRCLSJGQSA-N	190.268	-0.445	30	10	ABEE	
CNC(=O)[C@H](C)NC(=O)[C@H](C)S	ZINC000234337505	BELYVACEOZGTAL-WHFBIAKZSA-N	190.268	-0.445	30	10	ABEE	
CNC(=O)CNC(=O)[C@@H](C)S	ZINC000234338104	XAAKWDCMRRVSRZ-SCSAIBSYSA-N	176.241	-0.833	30	10	ABEE	
CNC(=O)CNC(=O)[C@H](C)S	ZINC000234338983	XAAKWDCMRRVSRZ-BYPYZUCNSA-N	176.241	-0.833	30	10	ABEE	
CN/C(COCCOC)=N/N	ZINC000234345767	RRBBTJNBYPYURS-UHFFFAOYSA-N	161.205	-0.859	30	10	ABEE	
CNC(=O)CN(C)C(=O)CCS	ZINC000234347007	IOFAUJZIFHHWRC-UHFFFAOYSA-N	190.268	-0.489	30	10	ABEE	
CN1CCSC[C@H]1/C(N)=N/N	ZINC000234347437	HTHDUDLIPILOQF-YFKPBYRVSA-N	174.273	-0.736	30	10	ABEE	
CN1CCSC[C@H]1/C(N)=N/O	ZINC000234347450	FGFKFBQYXXLYKD-YFKPBYRVSA-N	175.257	-0.220	30	10	ABEE	
CNC(=O)CCN(C)CC=O	ZINC000234348853	GAZLIPMMXZUMQN-UHFFFAOYSA-N	158.201	-0.747	30	10	ABEE	
CNC(=O)CN(C)C(=O)[C@@H](C)S	ZINC000234349235	OZTBKOKMJMPVIP-RXMQYKEDSA-N	190.268	-0.491	30	10	ABEE	
CNC(=O)CCN(C)CCC=O	ZINC000234349444	DZUYWJATMMMPMU-UHFFFAOYSA-N	172.228	-0.357	30	10	ABEE	
CNC(=O)CN(C)C(=O)[C@H](C)S	ZINC000234350135	OZTBKOKMJMPVIP-YFKPBYRVSA-N	190.268	-0.491	30	10	ABEE	
CNCCN(C)C(=O)CCS	ZINC000234352015	OPRKPSDFBRFDOK-UHFFFAOYSA-N	176.285	-0.016	30	10	ABEE	
CNCCN(C)C(=O)[C@@H](C)S	ZINC000234354604	KPNRHODKEFXFAE-ZCFIWIBFSA-N	176.285	-0.018	30	10	ABEE	
CNCCN(C)C(=O)[C@H](C)S	ZINC000234355513	KPNRHODKEFXFAE-LURJTMIESA-N	176.285	-0.018	30	10	ABEE	
CNC(=O)[C@@H](C)CN(C)/C(N)=N/O	ZINC000234355791	VSGATAUYTPHMPR-YFKPBYRVSA-N	188.231	-0.996	30	10	ABEE	
CNC(=O)[C@@H](C)CN(C)CC=O	ZINC000234357877	HOSPYIGCXLBOTQ-ZETCQYMHSA-N	172.228	-0.501	30	10	ABEE	
CNC(=O)[C@@H](C)CN(C)CCC=O	ZINC000234358106	YUKMLXDDURVYMA-QMMMGPOBSA-N	186.255	-0.111	30	10	ABEE	
CNC[C@H](Cl)C(=O)OC	ZINC000234367875	XYGFGUIXJWMVSZ-BYPYZUCNSA-N	151.593	-0.014	30	10	ABEE	
CNC[C@@H](Cl)C(=O)OC	ZINC000234368021	XYGFGUIXJWMVSZ-SCSAIBSYSA-N	151.593	-0.014	30	10	ABEE	
CNC(=O)[C@H](C)CN(C)/C(N)=N/O	ZINC000234372653	VSGATAUYTPHMPR-RXMQYKEDSA-N	188.231	-0.996	30	10	ABEE	
CNC(=O)[C@H](C)CN(C)CC=O	ZINC000234374281	HOSPYIGCXLBOTQ-SSDOTTSWSA-N	172.228	-0.501	30	10	ABEE	
CNC(=O)[C@H](C)CN(C)CCC=O	ZINC000234374497	YUKMLXDDURVYMA-MRVPVSSYSA-N	186.255	-0.111	30	10	ABEE	
