smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
Cn1cnc(C=O)c1N	ZINC000095922704	LQVQYPRIOIQMGC-UHFFFAOYSA-N	125.131	-0.185	0	40	ABAB	
Nc1nnc([N+](=O)[O-])o1	ZINC000095922741	DZNMNRIBCGTLCW-UHFFFAOYSA-N	130.063	-0.440	0	40	ABAB	
O=c1nc[nH]c2c1Cc1[nH]cnc1C2	ZINC000095922746	GEIOXBJNTIAOFU-UHFFFAOYSA-N	188.190	-0.012	0	40	ABAB	
N#Cc1cnc(CO)nc1N	ZINC000095922754	DUSFWQIDUQTUAV-UHFFFAOYSA-N	150.141	-0.577	0	40	ABAB	
NC(=O)c1conc1N	ZINC000095922755	BZWHYMFUCGZICG-UHFFFAOYSA-N	127.103	-0.644	0	40	ABAB	
Nc1cc(=O)[nH]c2nc[nH]c21	ZINC000095922756	IUICDGZYWOSADN-UHFFFAOYSA-N	150.141	-0.167	0	40	ABAB	
O=c1[nH]cc(CO)cc1O	ZINC000095922757	ISQKXXZNMICJSZ-UHFFFAOYSA-N	141.126	-0.427	0	40	ABAB	
Nc1c[nH]c(=O)c(F)n1	ZINC000095922767	GMHCLYUBRFJROJ-UHFFFAOYSA-N	129.094	-0.509	0	40	ABAB	
c1c2c(cc3c1=NCN=3)OCO2	ZINC000095922768	NICLTCKCERZDLU-UHFFFAOYSA-N	162.148	-0.374	0	40	ABAB	
C1=Nc2cc3c(cc2=N1)OCN=3	ZINC000095922769	QHMNYNMNXXAECO-UHFFFAOYSA-N	159.148	-0.051	0	40	ABAB	
Nc1cccc(N)[n+]1[O-]	ZINC000095922804	BSRDEAYGNPKAGZ-UHFFFAOYSA-N	125.131	-0.516	0	40	ABAB	
NC(=O)n1cccc1N	ZINC000095922838	ZTVDHQLWKLWHAU-UHFFFAOYSA-N	125.131	-0.003	0	40	ABAB	
c1cc2c(c3snnc13)=NCN=2	ZINC000095922848	WLSHZGBDACCDLB-UHFFFAOYSA-N	176.204	-0.098	0	40	ABAB	
Oc1ccc2c(c1)=NCN=2	ZINC000095922849	ZYXDTOLCQLOXRD-UHFFFAOYSA-N	134.138	-0.398	0	40	ABAB	
c1cc2c(c3nnsc13)=NCN=2	ZINC000095922866	YMOBXKDUPMAZIA-UHFFFAOYSA-N	176.204	-0.098	0	40	ABAB	
NNC(=S)C1N=c2ccccc2=N1	ZINC000095922984	PBDXGRBLPNZFFN-UHFFFAOYSA-N	192.247	-0.944	0	40	ABAB	
Nc1cc2[nH]ccn2c(=O)n1	ZINC000095923187	DQUYWGPJWBWYHM-UHFFFAOYSA-N	150.141	-0.395	0	40	ABAB	
Nc1n[nH]nc1-c1ncc[nH]1	ZINC000095923189	QUAHRYZKWCMEGV-UHFFFAOYSA-N	150.145	-0.223	0	40	ABAB	
c1cnc2cc3c(cc2n1)=NCN=3	ZINC000095923191	JCGXUSRTHWZBBJ-UHFFFAOYSA-N	170.175	-0.160	0	40	ABAB	
Nn1nccc1[N+](=O)[O-]	ZINC000095923197	ZATDRUZEOKGHCS-UHFFFAOYSA-N	128.091	-0.495	0	40	ABAB	
NC1=NCCCC[C@H]1N	ZINC000095923217	GFVIDXTXSPFCOS-RXMQYKEDSA-N	127.191	-0.145	0	40	ABAB	
NC1=NCCCC[C@@H]1N	ZINC000095923218	GFVIDXTXSPFCOS-YFKPBYRVSA-N	127.191	-0.145	0	40	ABAB	
N[C@H]1C[C@]12CCN(O)C2	ZINC000095923221	JREXZWGAIPWIIV-WDSKDSINSA-N	128.175	-0.201	0	40	ABAB	
N[C@H]1C[C@@]12CCN(O)C2	ZINC000095923222	JREXZWGAIPWIIV-NTSWFWBYSA-N	128.175	-0.201	0	40	ABAB	
ON1CC=CC=C1N1CCNCC1	ZINC000095923224	LOAPQMMLDKIXKM-UHFFFAOYSA-N	181.239	-0.006	0	40	ABAB	
N#CC1=NC=CN[C@@H]1N1CCNCC1	ZINC000095923226	JHXHPGUCRGSODM-SECBINFHSA-N	191.238	-0.743	0	40	ABAB	
N#CC1=NC=CN[C@H]1N1CCNCC1	ZINC000095923227	JHXHPGUCRGSODM-VIFPVBQESA-N	191.238	-0.743	0	40	ABAB	
O=C(O)CCN1CCN(O)CC1	ZINC000095923228	HMIXXQFRUIZDTG-UHFFFAOYSA-N	174.200	-0.532	0	40	ABAB	
NN1CCC([N+](=O)[O-])=N1	ZINC000095923229	FBRLWZWDQUCJTO-UHFFFAOYSA-N	130.107	-0.844	0	40	ABAB	
C1=NC2=NCC[N+]2=C[CH-]1	ZINC000095923230	RBOXDVARGKZQAZ-UHFFFAOYSA-N	121.143	-0.272	0	40	ABAB	
C1=[N+]2CCN=CC2=NC[CH-]1	ZINC000095923231	XPCJOPHZGYWBMY-UHFFFAOYSA-N	135.170	-0.230	0	40	ABAB	
NC1=NC(=C2NCCN2)C=C1	ZINC000095923235	WTUFSDVAVRJNND-UHFFFAOYSA-N	150.185	-0.725	0	40	ABAB	
