smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
O=C1C=CO[C@@H](Cl)C1=O	ZINC000238565036	AIIMGUBPULNFAR-RXMQYKEDSA-N	146.529	0.233	30	10	ACEE	
NC(=O)N/N=C/C1=CCCC1	ZINC000238565037	QVOACIMQNVXVRG-WEVVVXLNSA-N	153.185	0.751	30	10	ACEE	
O=C1C=C2C(=CCO[C@H]2Cl)O1	ZINC000238565088	ZIMOLBPXBAYKEU-SSDOTTSWSA-N	172.567	0.949	30	10	ACEE	
NC(=O)[C@H]1C[C@H]2C[C@@H](S)[C@@H]1C2	ZINC000238565176	FPOJWRIGZNNMCD-BNHYGAARSA-N	171.265	0.816	30	10	ACEE	
NC(=O)N/N=C/C1CC=CC1	ZINC000238565186	CLAOTYXSRAQAJV-WEVVVXLNSA-N	153.185	0.607	30	10	ACEE	
O=S1(=O)O[C@@H](Cl)[C@H](Cl)O1	ZINC000238565228	SELPATPTAHVGOY-JCYAYHJZSA-N	193.007	0.408	30	10	ACEE	
NC(=O)N/N=C/C1[C@@H]2CCC[C@@H]12	ZINC000238565238	CYBFUEQDHCFNHO-VKJVCBOMSA-N	167.212	0.687	30	10	ACEE	
NC(=O)N/N=C/C1[C@H]2CCC[C@H]12	ZINC000238565258	CYBFUEQDHCFNHO-VXZXZKPSSA-N	167.212	0.687	30	10	ACEE	
O=S1(=O)CCS[C@H]1Cl	ZINC000238565436	SRJSXRIDLNZOSL-GSVOUGTGSA-N	172.658	0.670	30	10	ACEE	
NC[C@@H]1C[C@H](Br)C(=O)O1	ZINC000238565585	KTWLYPUEDGUEJV-IMJSIDKUSA-N	194.028	0.024	30	10	ACEE	
NC(=O)N/N=C/[C@@H]1CC[C@@H]2C[C@@H]1C2=O	ZINC000238565703	RHSWXKZQQPOGEQ-FTAJKMRPSA-N	195.222	0.256	30	10	ACEE	
NC(=O)N/N=C/[C@@H]1CC[C@H]2C[C@@H]1C2=O	ZINC000238565716	RHSWXKZQQPOGEQ-VDTGWRKESA-N	195.222	0.256	30	10	ACEE	
O=C(NCCCl)NCC1CC1	ZINC000238565818	RBUMTKKSXGMEEQ-UHFFFAOYSA-N	176.647	0.934	30	10	ACEE	
NNC(=O)c1cc2cc(O)ccc2o1	ZINC000238565951	CTUYAMGWCGAFRU-UHFFFAOYSA-N	192.174	0.742	30	10	ACEE	
NNC(=O)c1cc2ccc(O)cc2[nH]1	ZINC000238566004	CRJTZSMGBYUXQS-UHFFFAOYSA-N	191.190	0.477	30	10	ACEE	
NC(=O)[C@H]1OCCC[C@@H]1Cl	ZINC000238566008	KSSUXMHBVHGMTE-WHFBIAKZSA-N	163.604	0.258	30	10	ACEE	
NC(=O)[C@H]1OCCC[C@H]1Cl	ZINC000238566016	KSSUXMHBVHGMTE-UHNVWZDZSA-N	163.604	0.258	30	10	ACEE	
N#C/C(=C1/NCCO1)c1ccccn1	ZINC000238566056	YWXSXOJWHZMZEJ-CSKARUKUSA-N	187.202	0.894	30	10	ACEE	
NC(=O)N/N=C/[C@H]1CC[C@@H]2C[C@@H]1C2=O	ZINC000238566075	RHSWXKZQQPOGEQ-SIWUSHHSSA-N	195.222	0.256	30	10	ACEE	
NC(=O)N/N=C/[C@H]1CC[C@H]2C[C@@H]1C2=O	ZINC000238566089	RHSWXKZQQPOGEQ-GHQWIQIISA-N	195.222	0.256	30	10	ACEE	
N#C/C=C1/COCCN1	ZINC000238566169	JHFKWWOHPNQPKW-BHQIHCQQSA-N	124.143	0.014	30	10	ACEE	
O=C(NCCCl)[C@@H]1CCCN1	ZINC000238566211	UILKPYUMWZIHOZ-LURJTMIESA-N	176.647	0.093	30	10	ACEE	
O=C(NCCCl)[C@H]1CCCN1	ZINC000238566236	UILKPYUMWZIHOZ-ZCFIWIBFSA-N	176.647	0.093	30	10	ACEE	
ClCCNC1=NCCCCN1	ZINC000238566329	ADPZPBYHGKMZKF-UHFFFAOYSA-N	175.663	0.554	30	10	ACEE	
O=C(Cl)CCNCCCl	ZINC000238566415	UWFYFPASTGNJTM-UHFFFAOYSA-N	170.039	0.970	30	10	ACEE	
NC(=O)N/N=C/c1ccc(NO)o1	ZINC000238566518	IABKEDDTDTWWRF-FPYGCLRLSA-N	184.155	0.083	30	10	ACEE	
N#C/N=C1/NCCN1c1ccccc1	ZINC000238566549	WJGVJLBGIZJIJX-UHFFFAOYSA-N	186.218	0.933	30	10	ACEE	
NC(=O)N/N=C/c1cccc(F)c1O	ZINC000238566584	PBJJLSMUSTZWDU-NYYWCZLTSA-N	197.169	0.534	30	10	ACEE	
O=C1NC[C@H]2CC[C@H]1[C@@H]2Cl	ZINC000238566602	XJRPJGLOIVLVMK-NGJCXOISSA-N	159.616	0.750	30	10	ACEE	
C#Cc1ccccc1/C=N/NC(N)=O	ZINC000238566607	QDADNUAKEWHBOV-KPKJPENVSA-N	187.202	0.670	30	10	ACEE	
O=C1C[C@H]2CC[C@H](N1)[C@@H]2Cl	ZINC000238566663	RCZMAGZCHRAPEP-JCGDXUMPSA-N	159.616	0.892	30	10	ACEE	
