smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CC(=O)[C@@H](Cl)Cc1cccc(C)c1	ZINC000036204044	PDNXBRYPBDZBRP-NSHDSACASA-N	196.677	2.734	30	50	AFEA	
CC(=O)[C@H](Cl)Cc1cccc(C)c1	ZINC000036204048	PDNXBRYPBDZBRP-LLVKDONJSA-N	196.677	2.734	30	50	AFEA	
CC(=O)[C@@H](Cl)Cc1ccc(C)cc1	ZINC000036204051	MOKMSSXUQDMYFA-NSHDSACASA-N	196.677	2.734	30	50	AFEA	
CC(=O)[C@H](Cl)Cc1ccc(C)cc1	ZINC000036204054	MOKMSSXUQDMYFA-LLVKDONJSA-N	196.677	2.734	30	50	AFEA	
Cc1nc2ccc(F)cn2c1CCl	ZINC000036244641	LPPDKPLCVJKBBV-UHFFFAOYSA-N	198.628	2.521	30	50	AFEA	
CCc1cnc2cc(CCl)ccn12	ZINC000036274039	TTZURBSGEGDQLU-UHFFFAOYSA-N	194.665	2.636	30	50	AFEA	
Cc1nc2cc(CCl)ccn2c1C	ZINC000036274166	DXVNVTRZVNNNMH-UHFFFAOYSA-N	194.665	2.690	30	50	AFEA	
CCc1cn2ccc(CCl)cc2n1	ZINC000036274190	AWGPCQZANQOVSA-UHFFFAOYSA-N	194.665	2.636	30	50	AFEA	
CCCCC[C@@H](C)OC(=O)CCl	ZINC000036372749	GKOMRSJNZZXVMU-MRVPVSSYSA-N	192.686	2.737	30	50	AFEA	
CCCCC[C@H](C)OC(=O)CCl	ZINC000036372750	GKOMRSJNZZXVMU-QMMMGPOBSA-N	192.686	2.737	30	50	AFEA	
SCc1nc2cc(Cl)ccc2[nH]1	ZINC000036381225	UJYAGXZNOJTYDG-UHFFFAOYSA-N	198.678	2.646	30	50	AFEA	
O=C1C=C[C@@H](Cc2ccccc2)CC1	ZINC000036420201	CMBMYOXQJBCPFT-GFCCVEGCSA-N	186.254	2.764	30	50	AFEA	
O=c1oc2ccccc2cc1CCl	ZINC000036437164	NVPFWJFBCWOYSV-UHFFFAOYSA-N	194.617	2.532	30	50	AFEA	
N#Cc1cccc(N=[N+]=[N-])c1	ZINC000036447856	IVJUVUZQLYKATC-UHFFFAOYSA-N	144.137	2.500	30	50	AFEA	
N#C/C=C/CCc1ccccc1	ZINC000036447969	HSEXETZMKCPGMS-QHHAFSJGSA-N	157.216	2.699	30	50	AFEA	
COc1ccc2c(c1)/C(=C\C#N)CC2	ZINC000036448335	JGYYQCFIZIIWLL-POHAHGRESA-N	185.226	2.548	30	50	AFEA	in-vitro
CC(C)=CCCCCC=O	ZINC000036455642	GHEWOVQEZDDGPR-UHFFFAOYSA-N	140.226	2.712	30	50	AFEA	
CC1=C2CCCC[C@@H]2[C@@H](C)C1=O	ZINC000036455844	GFAVYZDBJWVZQY-VXNVDRBHSA-N	164.248	2.712	30	50	AFEA	
CC1=C2CCCC[C@H]2[C@H](C)C1=O	ZINC000036455845	GFAVYZDBJWVZQY-CBAPKCEASA-N	164.248	2.712	30	50	AFEA	
CC1=C2CCCC[C@@H]2[C@H](C)C1=O	ZINC000036455846	GFAVYZDBJWVZQY-IONNQARKSA-N	164.248	2.712	30	50	AFEA	
BrCc1cccs1	ZINC000036466574	QZOBOLDDGXPTBP-UHFFFAOYSA-N	177.066	2.643	30	50	AFEA	
COc1ccc2c(c1)/C(=C/C#N)CC2	ZINC000036466710	JGYYQCFIZIIWLL-UXBLZVDNSA-N	185.226	2.548	30	50	AFEA	in-vitro
CC1=C(OCC(C)C)CC[C@@H](C)C1=O	ZINC000036466946	MITGEWZMWAOSSK-SECBINFHSA-N	196.290	2.932	30	50	AFEA	
CC1=C(OCC(C)C)CC[C@H](C)C1=O	ZINC000036466947	MITGEWZMWAOSSK-VIFPVBQESA-N	196.290	2.932	30	50	AFEA	
O=C(CC1CCCCC1)OCCl	ZINC000036475124	AKJJZVNFZRSROB-UHFFFAOYSA-N	190.670	2.696	30	50	AFEA	
C[C@@H](NCCCl)c1ccccc1	ZINC000036532703	VXJNLMNYUNOCES-SECBINFHSA-N	183.682	2.576	30	50	AFEA	
FC(F)Oc1cccc(CS)c1	ZINC000036533190	HZJMZDVAYNCAHU-UHFFFAOYSA-N	190.214	2.718	30	50	AFEA	
O=C(Cl)c1cccc(F)c1Cl	ZINC000036533202	DIUKLCJZYOPHGW-UHFFFAOYSA-N	193.004	2.858	30	50	AFEA	
Cc1cc(N=C=O)ccc1Cl	ZINC000036533228	CXYBLHZWJJNVQE-UHFFFAOYSA-N	167.595	2.616	30	50	AFEA	
FC(F)Oc1ccc(CS)cc1	ZINC000036533256	KXDMFMXSCCLTRB-UHFFFAOYSA-N	190.214	2.718	30	50	AFEA	
CCc1ccc(CSC#N)cc1	ZINC000036533332	POZPHGFBIHQFIS-UHFFFAOYSA-N	177.272	2.963	30	50	AFEA	
[N-]=[N+]=Nc1cc(F)ccc1F	ZINC000036666760	XXSCFNZDTNYIEG-UHFFFAOYSA-N	155.107	2.907	30	50	AFEA	
Cc1ccccc1N=[N+]=[N-]	ZINC000036666783	ZKGVLNVASIPVAU-UHFFFAOYSA-N	133.154	2.937	30	50	AFEA	
CC(C)(C)OCCCBr	ZINC000036723993	ZEABOJSSUMGQAH-UHFFFAOYSA-N	195.100	2.587	30	50	AFEA	
Fc1ccc(OCCCl)cc1F	ZINC000036749902	OPKJBCHQINYQBT-UHFFFAOYSA-N	192.592	2.582	30	50	AFEA	
COc1ccc(Cl)cc1CS	ZINC000036867465	KPNKSENUKPATQH-UHFFFAOYSA-N	188.679	2.778	30	50	AFEA	
Cc1cccc(C)c1OCCCl	ZINC000036883106	XXBOVIQUPBHRLD-UHFFFAOYSA-N	184.666	2.921	30	50	AFEA	
Cc1ccc(OCCCl)c(C)c1	ZINC000036883113	QYVWYIUMNBOGMI-UHFFFAOYSA-N	184.666	2.921	30	50	AFEA	
CCc1ccc(OCCCl)cc1	ZINC000036883117	FPUXYECXUXNTFU-UHFFFAOYSA-N	184.666	2.867	30	50	AFEA	
ClCCOc1ccccc1Cl	ZINC000036883121	BYJBIUUBBIMSQO-UHFFFAOYSA-N	191.057	2.958	30	50	AFEA	
Cc1ccc(OCCCl)cc1C	ZINC000036883123	KKRHDMUJSLEUEN-UHFFFAOYSA-N	184.666	2.921	30	50	AFEA	
Fc1ccc(OCCCl)c(F)c1	ZINC000036883135	RYDONYRULGTJKK-UHFFFAOYSA-N	192.592	2.582	30	50	AFEA	
CCc1cccc(OCCCl)c1	ZINC000036883171	XQKGCJTUULGGAL-UHFFFAOYSA-N	184.666	2.867	30	50	AFEA	
ClCCOc1ccc2c(c1)CCC2	ZINC000036883179	HKJHNXSOMSSLLD-UHFFFAOYSA-N	196.677	2.793	30	50	AFEA	
C[C@H](Br)c1cccnc1	ZINC000036894552	AYQGLQWVPNMQEI-LURJTMIESA-N	186.052	2.538	30	50	AFEA	
C[C@@H](Br)c1cccnc1	ZINC000036894553	AYQGLQWVPNMQEI-ZCFIWIBFSA-N	186.052	2.538	30	50	AFEA	
[N-]=[N+]=Nc1ccc(F)cc1	ZINC000036928124	VHFLTICYUZLEII-UHFFFAOYSA-N	137.117	2.768	30	50	AFEA	
[N-]=[N+]=Nc1ccc(F)c(F)c1	ZINC000036928131	KWGGBXMOCDSLFD-UHFFFAOYSA-N	155.107	2.907	30	50	AFEA	
CCc1ccccc1OCCCl	ZINC000036985110	ZOMHVWOIVQJMTM-UHFFFAOYSA-N	184.666	2.867	30	50	AFEA	
CCN(C)c1ccc(CCl)cc1	ZINC000037079098	SLQMXTWKDUNCOM-UHFFFAOYSA-N	183.682	2.882	30	50	AFEA	
CCOc1ccc(F)cc1CCl	ZINC000037235638	UGIYSUBESQZBCC-UHFFFAOYSA-N	188.629	2.963	30	50	AFEA	
COc1ccc(N=C=S)cc1F	ZINC000037290788	VQKFGMVWRAHVCT-UHFFFAOYSA-N	183.207	2.569	30	50	AFEA	
CC(C)c1ccc([C@H](C#N)C=O)cc1	ZINC000037354654	ULXMKVLCBPKBDL-GFCCVEGCSA-N	187.242	2.616	30	50	AFEA	
CC(C)c1ccc([C@@H](C#N)C=O)cc1	ZINC000037354656	ULXMKVLCBPKBDL-LBPRGKRZSA-N	187.242	2.616	30	50	AFEA	
C[C@H](S)C1CCCCC1	ZINC000037367269	ZXQYPARNFOKKKR-ZETCQYMHSA-N	144.283	2.885	30	50	AFEA	
C[C@@H](S)C1CCCCC1	ZINC000037367271	ZXQYPARNFOKKKR-SSDOTTSWSA-N	144.283	2.885	30	50	AFEA	
Cc1ccc(CCl)s1	ZINC000037390088	NGRMSGQTJBVIHN-UHFFFAOYSA-N	146.642	2.795	30	50	AFEA	
N#Cc1ccc(N=C=S)cc1Cl	ZINC000037393465	CAOBPKIQMNOCBO-UHFFFAOYSA-N	194.646	2.946	30	50	AFEA	
ClCCc1cccs1	ZINC000037405171	FMOIXKQKOWLYEK-UHFFFAOYSA-N	146.642	2.529	30	50	AFEA	
CC[C@H](Oc1ccccc1)C(=O)Cl	ZINC000037406165	CMWPBGIBHBCVSW-VIFPVBQESA-N	198.649	2.609	30	50	AFEA	
CCOc1ccccc1C#CCCl	ZINC000037470874	WROKYPHACWGDPH-UHFFFAOYSA-N	194.661	2.676	30	50	AFEA	
O=C(/C=C/c1ccco1)c1ccc[nH]1	ZINC000037624341	JXGIDPRCYAENDG-AATRIKPKSA-N	187.198	2.504	30	50	AFEA	
CCCCC[C@H](Br)C=O	ZINC000037624940	ZEPXAFZTJPAGHT-ZETCQYMHSA-N	193.084	2.529	30	50	AFEA	
CCCCC[C@@H](Br)C=O	ZINC000037624941	ZEPXAFZTJPAGHT-SSDOTTSWSA-N	193.084	2.529	30	50	AFEA	
CC(C)CCC(=O)/C=C/Cl	ZINC000037624964	IXRGCEWTALDEDI-AATRIKPKSA-N	160.644	2.744	30	50	AFEA	
C/C=C/C(=O)C1=CCCCC1	ZINC000037625784	HGKVDALQZGEOJH-QHHAFSJGSA-N	150.221	2.632	30	50	AFEA	
CCO/C(=C\C(C)=O)c1ccccc1	ZINC000037628544	CCQGQISBRWTNPG-XFXZXTDPSA-N	190.242	2.653	30	50	AFEA	
CCO/C(C)=N/c1ccccc1	ZINC000037628602	KOCKILNMGAJMNX-PKNBQFBNSA-N	163.220	2.773	30	50	AFEA	
O=CC1c2ccccc2-c2ccccc21	ZINC000037629040	RNDGADNGORZKGH-UHFFFAOYSA-N	194.233	2.998	30	50	AFEA	
CC(=O)/C=C/c1ccc2n1[C@H](C)CC2	ZINC000037630548	QQBHCVDSTPUHSP-OTQAPUNGSA-N	189.258	2.598	30	50	AFEA	
CC(=O)/C=C/c1ccc2n1[C@@H](C)CC2	ZINC000037630550	QQBHCVDSTPUHSP-DNQSNQRASA-N	189.258	2.598	30	50	AFEA	
C=CCC(C=O)(CC)CC=C	ZINC000037631548	ZYSIWYYCTYSDAJ-UHFFFAOYSA-N	152.237	2.734	30	50	AFEA	
CCCC/C(C#N)=C(\C)C#N	ZINC000037631978	MLQNUPBJJIMQDY-HJWRWDBZSA-N	148.209	2.540	30	50	AFEA	
O=C[C@H]1Cc2cccc3cccc1c23	ZINC000037633836	VJMHQCJVHWWMHZ-LLVKDONJSA-N	182.222	2.678	30	50	AFEA	
O=C[C@@H]1Cc2cccc3cccc1c23	ZINC000037633838	VJMHQCJVHWWMHZ-NSHDSACASA-N	182.222	2.678	30	50	AFEA	
Cc1cnn(CCCCCCl)c1	ZINC000037677058	ZFZMLTYTVSWDFQ-UHFFFAOYSA-N	186.686	2.601	30	50	AFEA	
COc1ccccc1C[C@H](C)Cl	ZINC000037735027	KNDBIVYMOBIELO-QMMMGPOBSA-N	184.666	2.865	30	50	AFEA	
O=CC1(c2ccccc2)CCCC1	ZINC000038234381	KZCVVVIPPHGCOH-UHFFFAOYSA-N	174.243	2.697	30	50	AFEA	
O=CCC/C=C/c1ccccc1	ZINC000038251085	BHUURXZEJNOOBQ-WEVVVXLNSA-N	160.216	2.679	30	50	AFEA	
C=CC[C@@H](CC=O)c1ccccc1	ZINC000038251304	ILWRILOEOPNHBF-NSHDSACASA-N	174.243	2.935	30	50	AFEA	
C=CC[C@H](CC=O)c1ccccc1	ZINC000038251305	ILWRILOEOPNHBF-LLVKDONJSA-N	174.243	2.935	30	50	AFEA	
C=C1CCCC(C)(C)[C@H]1CC=O	ZINC000038265698	WJGGZGYLEUUXHR-JTQLQIEISA-N	166.264	2.958	30	50	AFEA	
CC1=CC(=O)C[C@@H]1c1ccccc1	ZINC000038265872	BHQXSQLAFYLWEF-LBPRGKRZSA-N	172.227	2.689	30	50	AFEA	
CC1=CC(=O)C[C@H]1c1ccccc1	ZINC000038265874	BHQXSQLAFYLWEF-GFCCVEGCSA-N	172.227	2.689	30	50	AFEA	
C/C(=C\C#N)Nc1ccccc1	ZINC000038276373	OCZZNBGTJRYFCC-VQHVLOKHSA-N	158.204	2.526	30	50	AFEA	
O=C(Cl)C12C[C@H]3CC1C[C@@H](C2)C3	ZINC000038282520	FEJBSNLESASJKD-NLZKFAMNSA-N	184.666	2.578	30	50	AFEA	
CC[C@@H](C=O)Sc1ccccc1	ZINC000038292783	GGNZCXGNPWLDAK-VIFPVBQESA-N	180.272	2.756	30	50	AFEA	
