smiles	zinc_id	inchikey	mwt	logp	reactive	purchasable	tranche_name	features
CCC[C@H](C)Oc1ccc(Cl)cn1	ZINC000230577362	FDOZVPSXVJFHPV-QMMMGPOBSA-N	199.681	3.302	0	10	AGAE	
C/C=C/CN[C@@H](C)C1CCCCC1	ZINC000230614501	ZRQNVDCKSCQNNL-UFFNRZRYSA-N	181.323	3.121	0	10	AGAE	
C/C=C/CN[C@H](C)C1CCCCC1	ZINC000230614513	ZRQNVDCKSCQNNL-PGLGOXFNSA-N	181.323	3.121	0	10	AGAE	
CC(C)=CCNC1[C@@H](C)CCC[C@@H]1C	ZINC000230614783	UXVGBTYNBDILHB-RYUDHWBXSA-N	195.350	3.367	0	10	AGAE	
CC(C)=CCNC1[C@H](C)CCC[C@@H]1C	ZINC000230614794	UXVGBTYNBDILHB-FUNVUKJBSA-N	195.350	3.367	0	10	AGAE	
CC(C)=CCNC1[C@H](C)CCC[C@H]1C	ZINC000230614805	UXVGBTYNBDILHB-VXGBXAGGSA-N	195.350	3.367	0	10	AGAE	
C=CCC[C@@H](C)N[C@@H](C)[C@@H](C)CC	ZINC000230617238	VNPMCEIDHVOADI-TUAOUCFPSA-N	183.339	3.365	0	10	AGAE	
C=CCC[C@@H](C)N[C@H](C)[C@@H](C)CC	ZINC000230617250	VNPMCEIDHVOADI-QJPTWQEYSA-N	183.339	3.365	0	10	AGAE	
CC(C)(C)CCNC(C)(C)C1CC1	ZINC000230622302	OIQQAKRJBNVMPF-UHFFFAOYSA-N	183.339	3.201	0	10	AGAE	
C/C=C/CN[C@@H](CC)c1cccs1	ZINC000230624688	YKOGPPRXUTWDMT-GFAPAMAISA-N	195.331	3.365	0	10	AGAE	
C/C=C/CN[C@H](CC)c1cccs1	ZINC000230624699	YKOGPPRXUTWDMT-RXNUUUNCSA-N	195.331	3.365	0	10	AGAE	
CCC(CC)[C@@H](C)NCC=C(C)C	ZINC000230626756	NTSCCFCUOJXSIP-LLVKDONJSA-N	183.339	3.367	0	10	AGAE	
CCC(CC)[C@H](C)NCC=C(C)C	ZINC000230626762	NTSCCFCUOJXSIP-NSHDSACASA-N	183.339	3.367	0	10	AGAE	
CCC(CC)[C@@H](C)NC/C=C/Cl	ZINC000230627000	RUQQTDWNDJKCEG-XCODYQFDSA-N	189.730	3.153	0	10	AGAE	
CCC(CC)[C@H](C)NC/C=C/Cl	ZINC000230627009	RUQQTDWNDJKCEG-UCUJLANTSA-N	189.730	3.153	0	10	AGAE	
CCC(C)(C)CNCCC(C)C	ZINC000230634774	CUKSRYYKZOSGBF-UHFFFAOYSA-N	171.328	3.058	0	10	AGAE	
CCCCCNCC(C)(C)CC	ZINC000230634987	QWSPPIPBIHBUPK-UHFFFAOYSA-N	171.328	3.202	0	10	AGAE	
C/C=C/CN[C@@H](C)c1ccc(C)s1	ZINC000230635838	JTHCEUONDHJOGP-YEZKRMTDSA-N	195.331	3.283	0	10	AGAE	
C/C=C/CN[C@H](C)c1ccc(C)s1	ZINC000230635845	JTHCEUONDHJOGP-ORAHPGNNSA-N	195.331	3.283	0	10	AGAE	
C/C=C/CN[C@@H](C)c1cc(C)oc1C	ZINC000230636853	HHQFRKCGMADOHW-PORFMDCZSA-N	193.290	3.123	0	10	AGAE	
C/C=C/CN[C@H](C)c1cc(C)oc1C	ZINC000230636863	HHQFRKCGMADOHW-BRAIEQGRSA-N	193.290	3.123	0	10	AGAE	
CCC(C)(C)CNCCCC(C)C	ZINC000230638789	LKXPHUDPAMBPRZ-UHFFFAOYSA-N	185.355	3.448	0	10	AGAE	
CCC(C)(C)CNCC1CCCC1	ZINC000230638954	JBLSINRBZMXNJV-UHFFFAOYSA-N	183.339	3.202	0	10	AGAE	
CCC(C)(C)CNCCC(C)(C)C	ZINC000230639350	SFWLJILRXMBXKM-UHFFFAOYSA-N	185.355	3.448	0	10	AGAE	
CC(C)=CCN[C@@H](C)C1CCCC1	ZINC000230640954	WPQQKLPWSZGFPX-NSHDSACASA-N	181.323	3.121	0	10	AGAE	
CC(C)=CCN[C@H](C)C1CCCC1	ZINC000230640959	WPQQKLPWSZGFPX-LLVKDONJSA-N	181.323	3.121	0	10	AGAE	
CCC(C)(C)CNCc1ccsc1	ZINC000230641638	LKVNKMXXDREGSQ-UHFFFAOYSA-N	197.347	3.274	0	10	AGAE	
CCC(C)(C)CNCC(C)(C)C	ZINC000230647225	YIEZFQHDDQVLAB-UHFFFAOYSA-N	171.328	3.058	0	10	AGAE	
CCC(C)(C)CNC[C@@H]1CC=CCC1	ZINC000230648404	MQRIEEVEUOYLPB-GFCCVEGCSA-N	195.350	3.369	0	10	AGAE	
CCC(C)(C)CNC[C@H]1CC=CCC1	ZINC000230648411	MQRIEEVEUOYLPB-LBPRGKRZSA-N	195.350	3.369	0	10	AGAE	
